# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9093		4356		3182		218
1		8395		8394		3248		279
2		7760		12117		3311		320
3		7458		15532		3383		357
4		7120		18726		3421		390
5		6798		21751		3412		425
6		6529		24681		3419		457
7		6345		27565		3414		490
8		6140		30245		3411		524
9		5859		32783		3409		547
10		5165		34550		3422		577
11		4752		35945		3418		613
12		4349		37163		3408		641
13		4043		38206		3442		672
14		3834		39143		3397		702
15		3693		39939		3431		732
16		3522		40673		3428		762
17		3327		41332		3407		795
18		3196		41917		3411		838
19		3048		42449		3392		881
20		2961		42912		3390		927
21		2873		43357		3401		976
22		2816		43718		3404		1021
23		2748		44081		3400		1069
24		2675		44454		3404		1113
25		2666		44765		3386		1159
26		2620		45068		3399		1199
27		2560		45359		3384		1242
28		2533		45595		3392		1291
29		2516		45858		3375		1338
30		2491		46089		3378		1391
31		2438		46327		3398		1437
32		2421		46546		3401		1481
33		2376		46739		3408		1533
34		2345		46936		3420		1582
35		2318		47128		3414		1630
36		2282		47295		3421		1683
37		2261		47453		3423		1741
38		2252		47585		3417		1792
39		2221		47707		3426		1829
40		2191		47837		3421		1869
41		2182		47949		3426		1911
42		2146		48087		3427		1952
43		2128		48194		3427		1995
44		2124		48303		3433		2034
45		2113		48403		3430		2075
46		2116		48515		3424		2115
47		2093		48620		3423		2154
48		2075		48692		3427		2208
49		2067		48761		3420		2248
50		2073		48846		3422		2288
51		2066		48945		3425		2329
52		2045		49028		3417		2368
53		2047		49093		3417		2406
54		2041		49160		3414		2449
55		2048		49247		3415		2488
56		2027		49313		3411		2527
57		2021		49397		3406		2567
58		2010		49462		3414		2611
59		2000		49547		3411		2651
60		1989		49602		3421		2695
61		1978		49665		3418		2741
62		1968		49745		3423		2781
63		1967		49804		3421		2822
64		1953		49855		3420		2860
65		1945		49902		3419		2901
66		1927		49948		3423		2953
67		1928		49991		3426		2993
68		1917		50031		3430		3035
69		1917		50060		3427		3081
70		1910		50087		3430		3121
71		1901		50129		3430		3170
72		1901		50147		3429		3209
73		1895		50171		3430		3246
74		1896		50191		3430		3290
75		1899		50239		3430		3328
76		1894		50272		3434		3370
77		1891		50301		3431		3410
78		1892		50319		3431		3450
79		1885		50343		3432		3491
80		1885		50366		3433		3530
81		1884		50386		3431		3569
82		1878		50398		3429		3617
83		1879		50411		3427		3655
84		1876		50431		3429		3698
85		1874		50451		3429		3738
86		1869		50466		3435		3777
87		1870		50479		3432		3816
88		1870		50488		3431		3867
89		1865		50507		3435		3906
90		1863		50521		3436		3946
91		1862		50533		3431		3986
92		1864		50546		3434		4025
93		1863		50558		3433		4064
94		1871		50584		3435		4106
95		1864		50605		3431		4146
96		1858		50623		3433		4185
97		1860		50637		3431		4233
98		1861		50653		3433		4271
99		1860		50667		3434		4313
100		1858		50684		3428		4352
101		1860		50702		3426		4398
102		1849		50720		3430		4440
103		1849		50735		3432		4480
104		1848		50747		3425		4520
105		1848		50756		3426		4563
106		1848		50767		3426		4607
107		1846		50777		3428		4646
108		1848		50781		3427		4686
109		1846		50788		3428		4727
110		1847		50800		3426		4766
111		1851		50813		3431		4808
112		1849		50824		3430		4848
113		1845		50834		3428		4888
114		1845		50842		3430		4926
115		1839		50847		3429		4966
116		1838		50852		3431		5008
117		1837		50865		3427		5052
118		1839		50875		3427		5090
119		1837		50880		3427		5129
120		1838		50884		3429		5168
121		1839		50893		3430		5206
122		1839		50904		3430		5247
123		1838		50913		3429		5289
124		1839		50915		3430		5328
125		1841		50926		3428		5368
126		1842		50930		3429		5406
127		1836		50937		3428		5442
128		1834		50941		3428		5482
129		1835		50942		3429		5522
130		1833		50945		3427		5560
131		1830		50947		3429		5600
132		1830		50949		3429		5642
133		1832		50950		3429		5681
134		1833		50951		3429		5725
135		1834		50959		3429		5762
136		1831		50962		3431		5799
137		1830		50966		3430		5838
138		1831		50977		3430		5881
139		1831		50980		3430		5920
140		1832		50983		3430		5962
141		1831		50986		3430		6002
142		1829		50989		3430		6045
143		1830		50993		3429		6085
144		1830		50997		3430		6123
145		1831		51000		3430		6168
146		1831		51002		3430		6210
147		1831		51003		3431		6248
148		1831		51004		3429		6285
149		1827		51009		3430		6326
150		1825		51017		3430		6369
151		1826		51020		3431		6410
152		1826		51023		3431		6458
153		1826		51025		3432		6497
154		1827		51031		3434		6535
155		1827		51034		3430		6576
156		1827		51043		3431		6617
157		1827		51050		3431		6660
158		1828		51055		3431		6700
159		1827		51061		3431		6738
160		1826		51068		3431		6777
161		1829		51075		3433		6815
162		1827		51081		3430		6856
163		1826		51090		3433		6898
164		1826		51095		3431		6937
165		1826		51109		3434		6975
166		1826		51112		3430		7013
167		1827		51119		3432		7052
168		1824		51125		3431		7093
169		1825		51128		3433		7141
170		1827		51137		3433		7182
171		1828		51144		3433		7219
172		1832		51163		3431		7261
173		1829		51179		3431		7303
174		1829		51190		3429		7338
175		1827		51197		3428		7376
176		1829		51208		3428		7410
177		1830		51228		3427		7445
178		1830		51240		3426		7480
179		1830		51251		3429		7516
180		1828		51267		3430		7552
181		1825		51277		3430		7591
182		1820		51288		3432		7628
183		1819		51295		3430		7667
184		1819		51297		3430		7708
185		1817		51302		3430		7747
186		1821		51307		3431		7782
187		1820		51314		3432		7823
188		1818		51332		3431		7860
189		1814		51339		3433		7898
190		1817		51353		3428		7935
191		1814		51366		3429		7971
192		1810		51372		3433		8007
193		1812		51376		3431		8044
194		1808		51382		3434		8089
195		1810		51387		3434		8127
196		1809		51390		3435		8165
197		1804		51397		3432		8205
198		1805		51398		3433		8246
199		1802		51402		3431		8288
200		1801		51403		3432		8329
201		1801		51403		3432		8368
202		1801		51403		3432		8408
203		1801		51403		3432		8448
204		1801		51403		3432		8488
205		1801		51403		3432		8530
206		1801		51403		3432		8571
207		1801		51403		3432		8617
208		1801		51403		3432		8654
209		1801		51403		3432		8691
210		1801		51403		3432		8730
211		1801		51403		3432		8771
212		1801		51403		3432		8809
213		1801		51403		3432		8847
214		1801		51403		3432		8886
215		1801		51403		3432		8925
216		1801		51403		3432		8965
217		1801		51403		3432		9011
218		1801		51403		3432		9053
219		1801		51403		3432		9095
220		1801		51403		3432		9135
221		1801		51403		3432		9176
222		1801		51403		3432		9221
223		1801		51403		3432		9267
224		1801		51403		3432		9306
225		1801		51403		3432		9348
226		1801		51403		3432		9392
227		1801		51403		3432		9429
228		1801		51403		3432		9481
229		1801		51403		3432		9522
