# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5601		2394		2107		159
1		5722		4788		1697		195
2		5769		7183		1808		224
3		5737		9577		1758		252
4		5693		11970		1784		273
5		5745		14365		1781		296
6		5708		16755		1779		317
7		5683		19147		1763		338
8		5756		21541		1751		356
9		5713		23934		1824		376
10		5760		26328		1782		396
11		5773		28720		1813		416
12		5733		31112		1736		433
13		5748		33506		1776		454
14		5728		35900		1754		472
15		5728		38294		1801		482
16		5696		40688		1748		492
17		5734		43080		1804		504
18		5712		45474		1789		514
19		5695		47868		1770		526
20		5740		50262		1780		539
21		5703		52655		1814		549
22		5721		55048		1777		560
23		5708		57439		1810		575
24		5743		59831		1784		591
25		5755		62224		1811		605
26		5713		64615		1784		616
27		5716		67006		1815		627
28		5665		69401		1792		637
29		5712		71795		1763		648
30		5713		74188		1820		659
31		5704		76579		1817		670
32		5733		78973		1821		680
33		5734		81367		1788		694
34		5763		83758		1813		705
35		5738		86152		1799		716
36		5711		88547		1834		725
37		5682		90941		1776		735
38		5714		93332		1824		748
39		5741		95726		1782		758
40		5757		98111		1790		767
41		5705		100505		1810		785
42		5763		102897		1797		801
43		5701		105291		1847		817
44		5743		107680		1801		827
45		5721		110069		1760		838
46		5746		112458		1833		850
47		5692		114849		1794		860
48		5691		117243		1803		873
49		5726		119635		1823		883
50		5744		122028		1764		893
51		5755		124423		1854		905
52		5662		126817		1784		916
53		5735		129209		1778		931
54		5718		131602		1790		944
55		5756		133994		1797		957
56		5740		136387		1781		967
57		5775		138780		1809		978
58		5698		141172		1766		990
59		5743		143566		1757		1003
60		5791		145959		1824		1014
61		5763		148351		1815		1025
62		5736		150740		1795		1036
63		5748		153135		1785		1046
64		5747		155529		1782		1058
65		5716		157920		1797		1067
66		5708		160314		1790		1079
67		5730		162706		1772		1090
68		5748		165097		1809		1100
69		5695		167487		1760		1110
70		5688		169878		1765		1123
71		5711		172270		1801		1133
72		5699		174661		1777		1149
73		5663		177051		1809		1160
74		5727		179440		1808		1171
75		5727		181832		1762		1183
76		5742		184225		1799		1199
77		5721		186615		1801		1215
78		5696		189006		1805		1226
79		5700		191397		1814		1236
80		5756		193788		1786		1250
81		5747		196182		1824		1260
82		5733		198573		1777		1270
83		5755		200966		1814		1284
84		5736		203358		1773		1295
85		5730		205750		1797		1308
86		5742		208143		1806		1318
87		5736		210535		1816		1330
88		5736		212928		1787		1341
89		5687		215318		1809		1350
90		5731		217713		1770		1361
91		5715		220104		1821		1377
92		5762		222497		1773		1386
93		5727		224887		1850		1397
94		5745		227278		1777		1407
95		5706		229672		1817		1417
96		5677		232066		1787		1428
97		5721		234459		1801		1438
98		5719		236852		1814		1449
99		5706		239245		1818		1461
100		5724		241639		1835		1470
101		5764		244034		1773		1479
102		5703		246428		1772		1490
103		5659		248822		1800		1502
104		5680		251213		1831		1512
105		5778		253607		1756		1523
106		5731		256000		1819		1534
107		5777		258393		1780		1543
108		5668		260780		1811		1554
109		5702		263173		1780		1564
110		5763		265567		1806		1579
111		5731		267957		1785		1592
112		5721		270348		1791		1606
113		5601		272735		1831		1619
114		5707		275121		1771		1628
115		5691		277511		1786		1638
116		5697		279904		1808		1649
117		5721		282294		1825		1662
118		5738		284686		1799		1672
119		5736		287078		1824		1682
120		5724		289469		1787		1694
121		5744		291861		1778		1705
122		5644		294253		1784		1715
123		5664		296645		1779		1724
124		5733		299040		1828		1735
125		5724		301428		1773		1747
126		5653		303820		1814		1757
127		5724		306214		1794		1767
128		5809		308603		1799		1779
129		5677		310995		1786		1788
130		5691		313387		1779		1804
131		5678		315778		1786		1815
132		5614		318169		1750		1825
133		5740		320561		1806		1837
134		5696		322955		1776		1846
135		5709		325347		1809		1856
136		5732		327741		1814		1867
137		5709		330134		1807		1878
138		5668		332521		1796		1888
139		5685		334909		1802		1904
140		5782		337301		1789		1925
141		5748		339694		1808		1936
142		5745		342087		1809		1948
143		5718		344479		1803		1960
144		5700		346869		1792		1971
145		5699		349261		1790		1986
146		5753		351652		1783		1999
147		5671		354040		1817		2009
148		5728		356432		1748		2023
149		5720		358825		1836		2035
150		5646		361218		1774		2047
151		5635		363605		1823		2060
152		5717		365999		1783		2071
153		5708		368391		1830		2085
154		5660		370783		1768		2095
155		5625		373177		1802		2107
156		5692		375567		1804		2119
157		5737		377959		1812		2131
158		5758		380352		1782		2143
159		5659		382746		1781		2154
160		5704		385139		1833		2165
161		5719		387531		1783		2177
162		5706		389924		1802		2187
163		5679		392316		1800		2200
164		5724		394709		1776		2211
165		5720		397103		1804		2223
166		5749		399495		1764		2235
167		5657		401889		1816		2248
168		5699		404280		1800		2260
169		5668		406670		1811		2275
170		5726		409061		1829		2292
171		5767		411450		1832		2311
172		5735		413842		1799		2322
173		5693		416232		1816		2339
174		5685		418623		1830		2351
175		5615		421015		1789		2367
176		5716		423404		1840		2381
177		5704		425793		1804		2399
178		5696		428183		1781		2419
179		5645		430577		1804		2437
180		5769		432962		1760		2456
181		5711		435352		1796		2469
182		5680		437742		1815		2484
183		5716		440133		1787		2500
184		5739		442517		1789		2517
185		5704		444909		1793		2533
186		5693		447300		1768		2549
187		5717		449692		1800		2562
188		5754		452082		1772		2581
189		5643		454474		1810		2600
190		5791		456864		1784		2618
191		5578		459249		1816		2640
192		5638		461638		1793		2651
193		5668		464026		1768		2666
194		5598		466412		1792		2678
195		5629		468799		1807		2689
196		5691		471190		1866		2702
197		5716		473574		1795		2713
198		5669		475962		1776		2723
