# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		392606		53451		47674		1873
1		257516		88950		46746		2580
2		212829		112272		47275		3127
3		193672		128718		47403		3555
4		182025		141422		47322		3970
5		174058		151637		47402		4423
6		167913		159932		47373		4894
7		164425		166801		47376		5340
8		162435		172551		47482		5723
9		160865		177609		47541		6086
10		159611		182116		47512		6453
11		158450		186231		47568		6841
12		157395		189951		47500		7235
13		156312		193396		47463		7626
14		155537		196466		47459		8018
15		155002		199285		47443		8391
16		154357		201836		47459		8777
17		153912		204169		47433		9223
18		153508		206377		47457		9669
19		153238		208455		47435		10121
20		153022		210457		47398		10566
21		152863		212268		47401		11607
22		152744		214149		47398		11992
23		152527		215928		47407		12380
24		152340		217531		47389		12766
25		152258		219081		47460		13151
26		152108		220593		47451		13523
27		152020		222004		47482		13910
28		151953		223433		47517		14298
29		151821		224766		47505		14681
30		151753		226068		47485		15060
31		151598		227309		47487		15437
32		151520		228425		47463		15822
33		151494		229575		47480		16184
34		151434		230732		47508		16563
35		151387		231822		47518		16941
36		151333		232906		47499		17322
37		151214		233894		47504		17703
38		151213		234889		47495		18073
39		151185		235887		47526		18445
40		151147		236827		47511		18837
41		151121		237757		47495		19277
42		151063		238702		47489		19718
43		151044		239606		47455		20090
44		151048		240465		47523		20455
45		151066		241376		47492		20809
46		151016		242352		47512		21184
47		151036		243260		47469		21561
48		150954		244235		47453		21930
49		150979		245097		47475		22298
50		150923		245978		47461		22663
51		150890		246832		47457		23037
52		150866		247716		47474		23420
53		150830		248610		47403		23801
54		150764		249460		47380		24202
55		150771		250323		47417		24652
56		150746		251131		47413		25096
57		150746		251938		47445		25485
58		150726		252758		47467		25855
59		150692		253540		47479		26240
60		150656		254287		47456		26601
61		150619		255016		47452		26974
62		150627		255711		47418		27339
63		150596		256429		47474		27728
64		150580		257139		47477		28090
65		150556		257814		47471		28454
66		150545		258476		47478		28821
67		150540		259144		47487		29192
68		150532		259809		47508		29565
69		150525		260428		47457		29933
70		150514		261043		47460		30304
71		150508		261721		47437		30673
72		150479		262363		47459		31041
73		150443		263027		47474		31408
74		150431		263624		47455		31804
75		150395		264271		47512		32192
76		150398		264882		47462		32563
77		150397		265497		47483		32937
78		150382		266017		47473		33298
79		150391		266588		47497		33661
80		150386		267170		47517		34032
81		150374		267694		47499		34372
82		150404		268265		47513		34723
83		150431		268836		47491		35064
84		150429		269393		47482		35412
85		150448		269980		47488		35810
86		150453		270573		47510		36193
87		150446		271200		47478		36560
88		150405		271798		47486		36942
89		150396		272366		47494		37301
90		150380		272959		47471		37670
91		150381		273489		47472		38047
92		150378		274092		47446		38414
93		150389		274640		47458		38770
94		150398		275232		47430		39139
95		150391		275850		47443		39504
96		150368		276448		47466		39876
97		150357		277040		47416		40242
98		150362		277628		47417		40599
99		150333		278201		47453		40978
100		150314		278723		47429		41373
101		150309		279245		47434		41764
102		150324		279760		47423		42131
103		150317		280303		47423		42496
104		150308		280839		47443		42860
105		150333		281325		47446		43226
106		150327		281877		47461		43591
107		150345		282454		47446		43970
108		150329		283032		47434		44347
109		150331		283591		47430		44702
110		150311		284162		47464		45070
111		150308		284696		47431		45425
112		150305		285216		47438		45792
113		150300		285740		47436		46147
114		150310		286229		47462		46508
115		150304		286732		47458		46883
116		150317		287239		47456		47243
117		150340		287744		47463		47603
118		150314		288287		47501		47960
119		150302		288847		47510		48327
120		150301		289409		47489		48698
121		150306		289956		47450		49066
122		150295		290484		47458		49451
123		150292		291036		47479		49837
124		150281		291540		47476		50201
125		150277		292066		47489		50563
126		150276		292550		47477		50941
127		150266		293030		47496		51317
128		150264		293528		47534		51673
129		150251		294016		47536		52044
130		150236		294500		47525		52420
131		150245		294993		47490		52793
132		150230		295459		47505		53179
133		150227		295953		47509		53539
134		150228		296432		47502		53914
135		150221		296906		47554		54289
136		150220		297395		47544		54660
137		150196		297878		47557		55022
138		150179		298350		47561		55399
139		150195		298802		47524		55763
140		150198		299295		47509		56128
141		150177		299762		47522		56515
142		150181		300218		47485		56868
143		150183		300658		47528		57235
144		150186		301088		47506		57607
145		150176		301555		47513		57972
146		150168		302006		47537		58334
147		150173		302447		47523		58698
148		150201		302895		47535		59061
149		150183		303318		47549		59448
150		150167		303759		47548		59811
151		150164		304176		47545		60192
152		150175		304616		47509		60552
153		150166		305061		47485		60923
154		150165		305534		47495		61290
155		150177		305967		47498		61683
156		150155		306429		47512		62069
157		150163		306860		47495		62422
158		150161		307344		47484		62775
159		150170		307792		47480		63151
160		150171		308269		47471		63511
161		150168		308735		47443		63886
162		150172		309203		47471		64262
163		150158		309689		47443		64624
164		150163		310111		47448		64987
165		150154		310575		47425		65360
166		150143		311034		47429		65719
167		150147		311491		47436		66106
168		150146		311903		47405		66474
169		150128		312335		47418		66856
170		150132		312746		47396		67214
171		150129		313156		47421		67582
172		150141		313567		47417		67958
