# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9521		4699		3313		191
1		9204		9375		3359		242
2		9106		14020		3401		293
3		9086		18666		3435		322
4		9049		23327		3462		346
5		9055		27978		3451		376
6		8960		32616		3568		398
7		8800		37258		3503		428
8		8931		41900		3566		442
9		8856		46534		3458		457
10		8922		51172		3483		470
11		8772		55783		3519		486
12		8859		60405		3482		502
13		8920		65027		3534		524
14		8959		69644		3493		541
15		8885		74277		3536		555
16		8824		78905		3499		569
17		8733		83529		3515		588
18		8779		88133		3528		604
19		8834		92760		3502		624
20		8818		97384		3534		642
21		8726		101982		3495		657
22		8815		106603		3490		673
23		8816		111213		3553		689
24		8846		115836		3531		705
25		8861		120434		3544		721
26		8813		125043		3523		738
27		8925		129659		3548		753
28		8815		134261		3525		772
29		8756		138847		3502		789
30		8740		143437		3526		804
31		8776		148048		3551		818
32		8767		152625		3498		836
33		8794		157240		3589		851
34		8635		161792		3544		864
35		8637		166319		3540		878
36		8633		170867		3562		893
37		8644		175403		3558		909
38		8484		179919		3554		923
39		8604		184455		3547		936
40		8519		188984		3611		950
41		8514		193500		3588		964
42		8609		198051		3553		978
43		8604		202579		3512		992
44		8612		207091		3516		1014
45		8643		211630		3542		1029
46		8622		216150		3521		1043
47		8649		220696		3511		1058
48		8548		225220		3505		1074
49		8607		229757		3583		1090
50		8471		234273		3580		1107
51		8401		238715		3524		1123
52		8250		243106		3599		1139
53		8164		247479		3570		1156
54		8113		251837		3525		1173
55		8150		256174		3524		1189
56		8182		260537		3593		1205
57		8216		264877		3520		1222
58		8140		269268		3478		1242
59		8118		273601		3517		1258
60		8198		277965		3532		1275
61		8175		282309		3523		1294
62		7991		286609		3557		1313
63		8128		290919		3531		1331
64		8096		295206		3482		1350
65		7987		299490		3517		1368
66		8044		303799		3523		1387
67		7994		308032		3528		1406
68		7850		312217		3501		1429
69		7674		316297		3577		1448
70		7622		320328		3565		1472
71		7616		324333		3501		1491
72		7536		328348		3530		1510
73		7527		332358		3514		1527
74		7496		336349		3512		1544
75		7480		340402		3577		1562
76		7261		344161		3539		1581
77		7128		347932		3533		1604
78		6937		351654		3534		1630
79		6828		355243		3541		1650
80		6792		358788		3557		1669
81		6455		362053		3534		1689
82		6235		365159		3542		1714
83		6101		368218		3555		1736
84		5944		371175		3545		1759
85		5804		373994		3516		1782
86		5657		376784		3555		1806
87		5468		379411		3541		1829
88		5420		381971		3529		1853
89		5214		384716		3515		1877
90		5172		387218		3563		1900
91		5034		389581		3595		1927
92		4955		391968		3566		1953
93		4874		394298		3587		1982
94		4771		396728		3565		2007
95		4686		399080		3579		2034
96		4680		401356		3558		2062
97		4563		403661		3577		2089
98		4532		405823		3594		2115
99		4443		407939		3557		2142
100		4407		410134		3592		2169
101		3836		411353		3613		2200
102		3500		412206		3560		2233
103		3253		412894		3541		2269
104		3068		413443		3570		2307
105		2925		413943		3555		2341
106		2808		414340		3557		2374
107		2713		414742		3552		2411
108		2642		415070		3554		2451
109		2592		415373		3562		2491
110		2520		415687		3545		2527
111		2484		415934		3544		2563
112		2446		416184		3556		2601
113		2399		416442		3559		2640
114		2359		416680		3557		2675
115		2289		416916		3572		2710
116		2237		417095		3557		2747
117		2209		417269		3565		2790
118		2175		417389		3562		2827
119		2145		417500		3559		2867
120		2129		417591		3552		2904
121		2098		417694		3552		2940
122		2078		417776		3551		2985
123		2066		417862		3554		3022
124		2053		417933		3556		3060
125		2049		418009		3547		3103
126		2040		418077		3549		3146
127		2025		418140		3542		3193
128		2015		418194		3546		3236
129		2009		418235		3544		3278
130		2006		418281		3542		3322
131		2000		418336		3548		3369
132		1989		418390		3548		3413
133		1986		418452		3545		3458
134		1971		418500		3546		3498
135		1951		418559		3552		3541
136		1949		418604		3548		3596
137		1939		418657		3547		3642
138		1933		418698		3552		3682
139		1926		418739		3551		3720
140		1918		418783		3556		3759
141		1913		418816		3556		3803
142		1914		418861		3563		3842
143		1905		418894		3562		3880
144		1895		418923		3559		3919
145		1892		418958		3565		3957
146		1889		418984		3563		4001
147		1882		419010		3566		4050
148		1881		419049		3567		4087
149		1865		419081		3561		4124
150		1853		419105		3567		4163
151		1847		419137		3565		4202
152		1848		419165		3566		4241
153		1845		419195		3560		4285
154		1839		419223		3562		4323
155		1829		419252		3562		4360
156		1823		419274		3559		4399
157		1818		419291		3558		4440
158		1821		419317		3562		4482
159		1812		419331		3564		4524
160		1806		419344		3561		4562
161		1807		419357		3560		4599
162		1804		419380		3562		4638
163		1802		419393		3563		4676
164		1805		419411		3559		4714
165		1801		419420		3561		4756
166		1797		419436		3562		4793
167		1792		419450		3566		4833
168		1785		419465		3562		4872
169		1785		419472		3565		4913
170		1783		419490		3567		4953
171		1777		419508		3560		4992
172		1780		419527		3563		5034
173		1780		419550		3560		5073
174		1776		419573		3565		5113
175		1774		419592		3564		5150
176		1769		419614		3565		5189
177		1767		419631		3565		5231
178		1766		419642		3566		5267
179		1766		419653		3566		5306
180		1764		419671		3568		5345
181		1756		419690		3567		5382
182		1759		419720		3568		5423
183		1756		419738		3569		5465
184		1751		419750		3568		5503
185		1749		419761		3571		5545
186		1747		419778		3571		5585
187		1746		419791		3571		5625
188		1740		419805		3574		5665
189		1737		419813		3571		5704
190		1739		419822		3577		5743
191		1735		419828		3573		5781
192		1735		419837		3573		5821
193		1736		419849		3573		5859
194		1730		419856		3571		5898
195		1728		419864		3573		5939
196		1729		419869		3574		5980
197		1731		419876		3572		6019
198		1729		419881		3568		6059
199		1729		419887		3568		6099
200		1725		419893		3570		6140
201		1727		419903		3568		6178
202		1726		419912		3566		6222
203		1726		419920		3569		6263
204		1724		419928		3569		6306
205		1722		419936		3569		6346
206		1720		419947		3569		6385
207		1719		419959		3570		6424
208		1718		419964		3569		6462
209		1716		419973		3569		6501
210		1715		419983		3572		6541
211		1715		419987		3570		6581
212		1716		419994		3568		6622
213		1715		420000		3570		6661
214		1714		420007		3569		6699
215		1714		420017		3569		6739
216		1710		420027		3572		6782
217		1710		420030		3572		6823
218		1713		420043		3573		6862
219		1716		420048		3573		6900
220		1716		420053		3571		6938
221		1708		420063		3575		6976
222		1707		420066		3574		7015
223		1706		420070		3572		7055
224		1706		420072		3572		7093
225		1706		420073		3574		7130
226		1705		420076		3573		7172
227		1705		420078		3571		7210
228		1705		420082		3575		7248
229		1703		420087		3574		7288
230		1700		420094		3574		7327
231		1697		420101		3572		7365
232		1697		420106		3573		7403
233		1700		420111		3571		7443
234		1699		420117		3573		7489
235		1698		420121		3570		7543
236		1697		420122		3571		7597
237		1699		420126		3571		7646
238		1698		420130		3573		7691
239		1698		420131		3572		7734
240		1697		420132		3571		7783
241		1698		420134		3573		7826
242		1698		420137		3573		7869
243		1698		420140		3573		7910
244		1696		420144		3572		7953
245		1696		420146		3572		8005
246		1696		420147		3572		8047
247		1696		420149		3572		8082
248		1694		420151		3571		8120
249		1694		420151		3571		8158
250		1694		420151		3571		8197
251		1694		420151		3571		8238
252		1694		420151		3571		8277
253		1694		420151		3571		8319
254		1694		420151		3571		8358
255		1694		420151		3571		8401
256		1694		420151		3571		8440
257		1694		420151		3571		8484
258		1694		420151		3571		8525
259		1694		420151		3571		8565
260		1694		420151		3571		8604
261		1694		420151		3571		8644
262		1694		420151		3571		8684
263		1694		420151		3571		8723
264		1694		420151		3571		8761
265		1694		420151		3571		8802
266		1694		420151		3571		8843
267		1694		420151		3571		8881
268		1694		420151		3571		8921
269		1694		420151		3571		8962
270		1694		420151		3571		9005
271		1694		420151		3571		9044
272		1694		420151		3571		9083
273		1694		420151		3571		9122
274		1694		420151		3571		9162
275		1694		420151		3571		9205
276		1694		420151		3571		9243
277		1694		420151		3571		9280
278		1694		420151		3571		9319
279		1694		420151		3571		9356
280		1694		420151		3571		9399
281		1694		420151		3571		9437
282		1694		420151		3571		9475
283		1694		420151		3571		9513
284		1694		420151		3571		9554
285		1694		420151		3571		9594
286		1694		420151		3571		9641
287		1694		420151		3571		9683
288		1694		420151		3571		9720
289		1694		420151		3571		9758
290		1694		420151		3571		9797
291		1694		420151		3571		9838
292		1694		420151		3571		9877
293		1694		420151		3571		9916
294		1694		420151		3571		9956
295		1694		420151		3571		9994
296		1694		420151		3571		10036
297		1694		420151		3571		10076
298		1694		420151		3571		10116
299		1694		420151		3571		10154
300		1694		420151		3571		10192
301		1694		420151		3571		10233
302		1694		420151		3571		10272
303		1694		420151		3571		10313
304		1694		420151		3571		10354
305		1694		420151		3571		10393
306		1694		420151		3571		10436
307		1694		420151		3571		10479
308		1694		420151		3571		10520
309		1694		420151		3571		10563
310		1694		420151		3571		10602
311		1694		420151		3571		10643
312		1694		420151		3571		10682
313		1694		420151		3571		10720
314		1694		420151		3571		10762
315		1694		420151		3571		10805
316		1694		420151		3571		10844
317		1694		420151		3571		10884
318		1694		420151		3571		10922
319		1694		420151		3571		10962
320		1694		420151		3571		11003
321		1694		420151		3571		11045
322		1694		420151		3571		11085
323		1694		420151		3571		11128
324		1694		420151		3571		11165
325		1694		420151		3571		11204
326		1694		420151		3571		11245
327		1694		420151		3571		11287
328		1694		420151		3571		11325
329		1694		420151		3571		11363
330		1694		420151		3571		11402
331		1694		420151		3571		11441
332		1694		420151		3571		11482
333		1694		420151		3571		11523
334		1694		420151		3571		11567
335		1694		420151		3571		11609
336		1694		420151		3571		11652
337		1694		420151		3571		11691
338		1694		420151		3571		11732
339		1694		420151		3571		11774
340		1694		420151		3571		11817
341		1694		420151		3571		11856
342		1694		420151		3571		11895
343		1694		420151		3571		11934
344		1694		420151		3571		11981
345		1694		420151		3571		12027
346		1694		420151		3571		12068
347		1694		420151		3571		12111
348		1694		420151		3571		12154
349		1694		420151		3571		12203
350		1694		420151		3571		12247
351		1694		420151		3571		12292
352		1694		420151		3571		12338
353		1694		420151		3571		12378
354		1694		420151		3571		12424
355		1694		420151		3571		12463
356		1694		420151		3571		12500
357		1694		420151		3571		12541
358		1694		420151		3571		12581
359		1694		420151		3571		12623
360		1694		420151		3571		12665
361		1694		420151		3571		12703
362		1694		420151		3571		12743
363		1694		420151		3571		12783
364		1694		420151		3571		12824
365		1694		420151		3571		12864
366		1694		420151		3571		12904
367		1694		420151		3571		12942
368		1694		420151		3571		12982
369		1694		420151		3571		13024
370		1694		420151		3571		13065
371		1694		420151		3571		13102
372		1694		420151		3571		13146
373		1694		420151		3571		13185
374		1694		420151		3571		13225
375		1694		420151		3571		13265
376		1694		420151		3571		13302
377		1694		420151		3571		13341
378		1694		420151		3571		13381
379		1694		420151		3571		13421
380		1694		420151		3571		13463
381		1694		420151		3571		13506
382		1694		420151		3571		13547
383		1694		420151		3571		13589
384		1694		420151		3571		13635
385		1694		420151		3571		13676
386		1694		420151		3571		13715
387		1694		420151		3571		13754
388		1694		420151		3571		13793
389		1694		420151		3571		13833
390		1694		420151		3571		13872
391		1694		420151		3571		13911
