# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9604		4720		3333		202
1		9247		9440		3322		240
2		9252		14157		3385		281
3		9260		18873		3470		327
4		9120		23588		3474		367
5		9226		28302		3496		405
6		9079		33019		3426		434
7		9182		37733		3462		462
8		9228		42450		3512		485
9		9208		47165		3499		507
10		9136		51883		3464		527
11		9132		56598		3491		548
12		9230		61316		3540		567
13		9194		66034		3541		589
14		9183		70747		3547		608
15		9189		75462		3520		624
16		9157		80177		3543		642
17		9172		84895		3561		661
18		9203		89613		3582		677
19		9187		94330		3499		696
20		9244		99046		3494		709
21		9225		103764		3603		724
22		9240		108480		3531		739
23		9287		113196		3547		755
24		9210		117914		3513		769
25		9212		122632		3503		789
26		9187		127349		3481		806
27		9244		132065		3509		823
28		9143		136783		3539		837
29		9185		141497		3593		852
30		9102		146215		3562		868
31		9176		150931		3555		889
32		9173		155649		3546		905
33		9197		160368		3537		921
34		9181		165084		3516		937
35		9167		169799		3494		951
36		9146		174515		3544		965
37		9053		179232		3564		985
38		9129		183950		3566		1000
39		9198		188666		3514		1017
40		9179		193385		3583		1037
41		9183		198103		3530		1053
42		9210		202819		3512		1070
43		9231		207534		3510		1088
44		9211		212251		3528		1103
45		9201		216969		3552		1118
46		9191		221682		3542		1133
47		9122		226400		3561		1147
48		9123		231116		3592		1162
49		9172		235834		3544		1177
50		9220		240550		3522		1192
51		9192		245264		3554		1207
52		9223		249982		3465		1223
53		9153		254700		3522		1238
54		9240		259413		3551		1254
55		9109		264132		3566		1272
56		9058		268850		3484		1289
57		9191		273565		3587		1306
58		9151		278283		3557		1323
59		9140		283001		3581		1339
60		9165		287718		3561		1356
61		9094		292436		3543		1372
62		9074		297154		3502		1390
63		9277		301872		3528		1406
64		9163		306587		3546		1424
65		9136		311304		3573		1442
66		9081		316020		3532		1458
67		9133		320736		3554		1479
68		9174		325446		3572		1494
69		9150		330162		3573		1510
70		9163		334878		3536		1526
71		9152		339597		3543		1541
72		9098		344315		3535		1556
73		9058		349026		3493		1572
74		9117		353742		3557		1587
75		9103		358460		3581		1602
76		9106		363177		3532		1620
77		9201		367894		3592		1637
78		9160		372612		3530		1655
79		9159		377328		3559		1670
80		9222		382042		3586		1687
81		9158		386760		3542		1701
82		9239		391478		3561		1715
83		9241		396196		3580		1730
84		9236		400915		3506		1748
85		9161		405633		3527		1763
86		9137		410351		3549		1780
87		9121		415068		3547		1795
88		9066		419784		3539		1810
89		9091		424495		3568		1826
90		9127		429209		3552		1841
91		9132		433924		3555		1860
92		9119		438641		3557		1875
93		9028		443357		3561		1889
94		9111		448072		3544		1906
95		9106		452791		3562		1923
96		9128		457507		3549		1940
97		9298		462224		3508		1955
98		9126		466943		3541		1971
99		9174		471660		3496		1987
100		9168		476375		3538		2001
101		9201		481093		3526		2017
102		9105		485807		3515		2032
103		9107		490524		3512		2047
104		9197		495236		3522		2061
105		9061		499949		3578		2076
106		9179		504658		3567		2091
107		9238		509372		3565		2106
108		9224		514090		3526		2121
109		9123		518806		3526		2136
110		9078		523522		3513		2152
111		9153		528229		3573		2168
112		9178		532945		3518		2186
113		9199		537661		3555		2205
114		9140		542374		3552		2223
115		9224		547086		3517		2240
116		9218		551800		3534		2256
117		9220		556519		3519		2274
118		9066		561234		3470		2290
119		9117		565952		3532		2307
120		9091		570665		3544		2325
121		9191		575380		3557		2343
122		9172		580094		3517		2361
123		9152		584807		3542		2379
124		9225		589527		3498		2396
125		9231		594242		3557		2416
126		9189		598958		3509		2440
127		9147		603673		3565		2460
128		9170		608389		3535		2480
129		9154		613102		3531		2499
130		9124		617817		3545		2517
131		9194		622531		3531		2538
132		9287		627246		3482		2555
133		9137		631961		3527		2571
134		9114		636676		3550		2588
135		9092		641391		3524		2605
136		9244		646105		3591		2622
137		9134		650824		3534		2638
138		9065		655539		3499		2662
139		9113		660253		3547		2682
140		9102		664960		3527		2702
141		9038		669671		3571		2715
142		9196		674387		3535		2728
143		9205		679101		3532		2743
144		9170		683813		3524		2757
145		9133		688529		3480		2773
146		9141		693244		3541		2787
147		9138		697959		3481		2802
148		9089		702673		3508		2818
149		9145		707385		3537		2832
150		9087		712094		3451		2847
151		9088		716813		3520		2862
152		9066		721529		3545		2876
153		9019		726243		3553		2892
154		9111		730956		3519		2909
155		9154		735673		3540		2924
156		9081		740390		3582		2939
157		9186		745100		3572		2954
158		9186		749813		3550		2968
159		9054		754529		3533		2985
160		9087		759242		3532		2999
161		9109		763953		3588		3017
162		9089		768669		3535		3033
163		9076		773386		3526		3047
164		9180		778099		3519		3065
165		9084		782816		3565		3080
166		9081		787532		3600		3093
167		9141		792247		3534		3109
168		9122		796966		3521		3124
169		9102		801679		3537		3138
170		9077		806394		3528		3157
171		9125		811106		3506		3172
172		9025		815819		3538		3187
173		9134		820530		3523		3201
174		9136		825244		3497		3215
175		9063		829958		3492		3230
176		9133		834677		3499		3245
177		9063		839393		3494		3260
178		9213		844106		3584		3275
179		9190		848820		3587		3290
180		9141		853534		3542		3306
181		9142		858249		3509		3321
182		9165		862961		3551		3336
183		9150		867676		3560		3355
184		9191		872389		3563		3373
185		9234		877101		3532		3390
186		9188		881813		3567		3404
187		9166		886530		3553		3420
188		9229		891244		3557		3436
189		9181		895959		3549		3450
190		9115		900675		3607		3465
191		9132		905390		3536		3480
192		9099		910101		3567		3495
193		9132		914814		3539		3509
194		9126		919531		3482		3524
195		9080		924245		3576		3538
196		9132		928962		3575		3552
197		9095		933674		3548		3568
198		9122		938391		3500		3582
199		9104		943099		3565		3601
200		9180		947814		3514		3615
201		9125		952524		3461		3630
202		9055		957236		3550		3646
203		9036		961947		3498		3664
204		9083		966659		3544		3679
205		9095		971369		3524		3694
206		9109		976081		3503		3708
207		9076		980789		3509		3722
208		9152		985497		3508		3737
209		9091		990207		3450		3751
210		9111		994920		3493		3766
211		9055		999632		3550		3781
212		9133		1004340		3557		3797
213		9113		1009057		3528		3812
214		9099		1013766		3528		3829
215		9223		1018478		3583		3845
216		9125		1023194		3577		3860
217		9107		1027907		3501		3875
218		9155		1032614		3537		3889
219		9027		1037324		3523		3904
220		9015		1042035		3510		3918
221		9150		1046747		3551		3934
222		9086		1051463		3523		3949
223		9140		1056173		3514		3963
224		9102		1060880		3524		3979
225		9016		1065590		3525		3994
226		9109		1070295		3540		4009
227		9141		1075004		3537		4024
228		9223		1079718		3509		4038
229		9131		1084431		3561		4054
230		9114		1089144		3562		4072
231		9126		1093854		3513		4089
232		9158		1098569		3566		4111
233		9149		1103278		3548		4125
234		9072		1107988		3549		4141
235		9246		1112702		3541		4158
236		9018		1117416		3567		4175
237		9165		1122126		3539		4194
238		9136		1126839		3531		4212
239		9162		1131555		3546		4230
240		9176		1136265		3508		4245
241		9135		1140977		3540		4264
242		9165		1145691		3536		4279
243		9164		1150402		3523		4297
244		9231		1155115		3520		4316
245		9219		1159824		3516		4333
246		9125		1164537		3570		4350
247		9187		1169247		3564		4366
248		9249		1173963		3577		4384
249		9200		1178678		3533		4401
250		9112		1183393		3571		4421
251		8982		1188094		3557		4441
252		9012		1192799		3572		4457
253		8967		1197507		3530		4473
254		9045		1202208		3541		4491
255		9022		1206911		3497		4508
256		9100		1211619		3520		4527
257		9122		1216323		3545		4545
258		9121		1221021		3544		4564
259		9152		1225731		3578		4580
260		9059		1230436		3549		4597
261		9172		1235144		3476		4616
262		9049		1239850		3534		4631
263		9124		1244551		3525		4649
264		9178		1249252		3607		4667
265		9079		1253960		3496		4684
266		9119		1258664		3527		4700
267		9068		1263363		3535		4717
268		9152		1268069		3575		4733
269		9205		1272770		3523		4749
270		9078		1277476		3551		4767
271		9079		1282183		3577		4791
272		9121		1286890		3572		4812
273		9163		1291599		3569		4831
274		9200		1296308		3577		4847
275		9059		1301015		3601		4870
276		9039		1305720		3523		4884
277		9054		1310428		3536		4900
278		9052		1315134		3557		4916
279		9136		1319841		3524		4931
280		9075		1324551		3572		4947
281		9015		1329251		3549		4962
282		9094		1333960		3529		4979
283		9108		1338666		3536		4995
284		9160		1343375		3568		5013
285		9076		1348080		3545		5029
286		9135		1352791		3549		5045
287		9104		1357500		3569		5061
288		9029		1362208		3533		5076
289		9071		1366910		3511		5092
290		9093		1371621		3525		5111
291		8977		1376328		3542		5129
292		9140		1381032		3521		5145
293		9069		1385736		3561		5161
294		9128		1390445		3578		5177
295		9007		1395147		3576		5194
296		9160		1399848		3489		5209
297		9266		1404550		3558		5227
298		9141		1409256		3559		5246
299		9134		1413959		3531		5262
300		9082		1418659		3521		5282
301		9055		1423356		3516		5298
302		9076		1428054		3506		5317
303		9094		1432756		3510		5332
304		9097		1437456		3548		5349
305		9085		1442153		3526		5365
306		9069		1446851		3511		5380
307		8996		1451547		3514		5397
308		9053		1456237		3542		5412
309		9068		1460940		3548		5428
310		9083		1465637		3552		5445
311		8931		1470322		3561		5462
312		9055		1475013		3510		5481
313		9007		1479709		3520		5498
314		9032		1484397		3593		5515
315		9065		1489094		3483		5531
316		9180		1493786		3504		5547
317		9073		1498482		3502		5565
318		9025		1503175		3521		5581
319		9112		1507875		3531		5597
320		9051		1512574		3535		5614
321		9062		1517271		3585		5629
322		9124		1521960		3573		5648
323		9050		1526659		3515		5665
324		9110		1531359		3509		5680
325		9024		1536055		3553		5697
326		9028		1540755		3589		5713
327		9085		1545457		3544		5730
328		8981		1550152		3544		5746
329		9158		1554843		3559		5762
330		9110		1559541		3549		5779
331		9116		1564230		3559		5795
332		9024		1568927		3525		5811
333		9113		1573622		3531		5827
334		9102		1578311		3545		5842
335		9037		1583007		3577		5859
336		9041		1587702		3548		5874
337		8985		1592389		3541		5889
338		9049		1597077		3549		5905
339		9082		1601759		3551		5920
340		9083		1606446		3519		5939
341		9085		1611138		3522		5958
342		9159		1615838		3501		5975
343		9109		1620534		3478		5991
344		9116		1625225		3572		6009
345		8980		1629916		3577		6029
346		9037		1634611		3555		6044
347		9107		1639301		3545		6062
348		8954		1643987		3555		6078
349		9116		1648682		3541		6095
350		9146		1653381		3514		6114
351		9035		1658070		3563		6130
352		9032		1662744		3559		6147
353		9090		1667426		3553		6163
354		9121		1672105		3498		6181
355		9101		1676795		3516		6197
356		9004		1681476		3552		6213
357		9034		1686151		3545		6233
358		9094		1690831		3539		6249
359		8992		1695504		3566		6265
360		9005		1700188		3566		6282
361		9005		1704872		3469		6297
362		9117		1709554		3533		6313
363		9045		1714255		3590		6331
364		9046		1718943		3522		6346
365		9029		1723627		3587		6363
366		8966		1728318		3540		6379
367		8822		1732993		3527		6395
368		8951		1737671		3601		6413
369		9084		1742346		3557		6429
370		8972		1747020		3557		6445
371		8882		1751685		3530		6460
372		8891		1756345		3515		6476
373		9026		1761004		3545		6492
374		8944		1765660		3504		6508
375		8950		1770336		3541		6525
376		8903		1775007		3476		6540
377		8961		1779677		3525		6558
378		8892		1784349		3562		6574
379		8873		1789006		3574		6590
380		8885		1793673		3540		6613
381		8943		1798319		3538		6630
382		8895		1802978		3509		6653
383		8899		1807628		3516		6669
384		8883		1812286		3526		6686
385		8967		1816959		3508		6702
386		9018		1821635		3567		6718
387		9133		1826312		3533		6734
388		9016		1830989		3519		6749
389		8929		1835661		3521		6766
390		8978		1840326		3493		6784
391		8962		1844991		3544		6799
392		8992		1849657		3573		6815
393		8966		1854322		3557		6831
394		8876		1858993		3521		6847
395		8870		1863656		3533		6865
396		8956		1868321		3525		6885
397		9063		1872992		3576		6900
398		9013		1877659		3555		6916
399		9008		1882319		3509		6931
400		8964		1886972		3518		6947
401		8934		1891590		3553		6961
402		8926		1896222		3499		6978
403		8923		1900844		3525		6993
404		8883		1905494		3510		7009
405		8923		1910130		3550		7025
406		8895		1914766		3522		7043
407		8820		1919391		3536		7064
408		8755		1924006		3471		7082
409		8731		1928632		3530		7099
410		8782		1933245		3502		7119
411		8791		1937861		3508		7137
412		8715		1942489		3510		7153
413		8782		1947099		3506		7170
414		8817		1951717		3485		7189
415		8753		1956342		3536		7205
416		8783		1960971		3545		7222
417		8764		1965564		3491		7238
418		8572		1970176		3557		7254
419		8718		1974789		3533		7270
420		8779		1979408		3550		7286
421		8780		1984009		3516		7302
422		8763		1988621		3549		7319
423		8652		1993230		3526		7336
424		8723		1997821		3528		7359
425		8789		2002435		3537		7376
426		8786		2007041		3527		7392
427		8697		2011662		3537		7407
428		8765		2016274		3553		7423
429		8774		2020886		3589		7442
430		8767		2025480		3578		7460
431		8810		2030092		3551		7479
432		8829		2034706		3478		7495
433		8810		2039309		3582		7513
434		8690		2043854		3531		7530
435		8691		2048371		3609		7545
436		8651		2052905		3526		7563
437		8620		2057425		3497		7581
438		8534		2061963		3521		7601
439		8352		2066489		3529		7619
440		8302		2070998		3499		7637
441		8413		2075484		3553		7660
442		8523		2080012		3536		7677
443		8519		2084532		3555		7695
444		8451		2089059		3540		7712
445		8468		2093582		3499		7727
446		8497		2098082		3565		7747
447		8548		2102614		3528		7773
448		8359		2107132		3518		7799
449		8362		2111627		3542		7824
450		8406		2116106		3527		7847
451		8362		2120521		3525		7865
452		8324		2124910		3519		7882
453		8202		2129328		3550		7900
454		8250		2133700		3553		7920
455		8197		2138064		3546		7939
456		8089		2142348		3501		7956
457		8125		2146710		3592		7973
458		8162		2151060		3533		7992
459		8106		2155405		3547		8009
460		8054		2159748		3535		8028
461		7859		2164010		3521		8048
462		7843		2168277		3528		8070
463		7825		2172461		3535		8087
464		7763		2176740		3540		8107
465		7854		2180960		3519		8126
466		7921		2185196		3542		8142
467		7767		2189334		3476		8167
468		7662		2193432		3515		8187
469		7636		2197425		3533		8210
470		7530		2201492		3551		8225
471		7487		2205547		3529		8242
472		7441		2209584		3566		8258
473		7498		2213610		3568		8277
474		7557		2217669		3559		8294
475		7545		2221743		3530		8313
476		7319		2225554		3540		8331
477		7057		2229198		3506		8351
478		6913		2232876		3583		8368
479		6746		2236449		3535		8387
480		6666		2239902		3577		8407
481		6390		2243096		3546		8426
482		6170		2246156		3572		8448
483		5887		2249016		3529		8469
484		5757		2251803		3573		8491
485		5642		2254568		3572		8516
486		5496		2257291		3549		8540
487		5313		2259901		3511		8563
488		5207		2262489		3507		8591
489		4994		2264999		3539		8622
490		4967		2267412		3523		8660
491		4853		2269740		3520		8691
492		4810		2272098		3511		8718
493		4715		2274453		3501		8748
494		4651		2276759		3532		8778
495		4539		2279066		3521		8805
496		4520		2281327		3528		8836
497		4447		2283584		3511		8863
498		4464		2285813		3522		8896
499		4316		2288009		3561		8927
500		4165		2290189		3534		8964
501		3666		2291320		3559		9007
502		3388		2292166		3567		9053
503		3192		2292775		3530		9104
504		3024		2293397		3516		9156
505		2883		2293984		3520		9196
506		2764		2294458		3518		9240
507		2638		2294851		3537		9279
508		2560		2295190		3516		9321
509		2480		2295511		3508		9369
510		2412		2295763		3520		9411
511		2361		2296002		3518		9454
512		2307		2296239		3526		9494
513		2249		2296417		3527		9536
514		2221		2296602		3513		9577
515		2195		2296762		3518		9617
516		2156		2296927		3523		9659
517		2117		2297060		3519		9703
518		2086		2297168		3506		9742
519		2067		2297274		3521		9780
520		2032		2297398		3522		9818
521		2019		2297493		3514		9859
522		2000		2297564		3520		9904
523		1991		2297637		3524		9947
524		1980		2297703		3520		9987
525		1971		2297777		3523		10029
526		1961		2297842		3525		10069
527		1958		2297898		3520		10107
528		1961		2297953		3521		10147
529		1948		2298028		3528		10188
530		1933		2298090		3522		10230
531		1919		2298155		3529		10271
532		1908		2298215		3526		10313
533		1895		2298276		3531		10352
534		1897		2298323		3528		10395
535		1883		2298375		3532		10438
536		1874		2298420		3528		10481
537		1877		2298470		3534		10521
538		1880		2298531		3526		10558
539		1871		2298599		3533		10598
540		1857		2298650		3527		10648
541		1848		2298694		3526		10689
542		1833		2298729		3532		10731
543		1832		2298764		3531		10768
544		1828		2298804		3530		10802
545		1823		2298835		3527		10837
546		1823		2298876		3531		10875
547		1821		2298913		3525		10912
548		1813		2298953		3528		10947
549		1807		2298984		3526		10982
550		1802		2299034		3529		11017
551		1798		2299073		3527		11053
552		1786		2299106		3532		11092
553		1776		2299139		3531		11132
554		1771		2299159		3529		11170
555		1772		2299183		3530		11206
556		1771		2299202		3539		11243
557		1771		2299224		3539		11280
558		1768		2299255		3535		11317
559		1763		2299284		3534		11354
560		1761		2299302		3535		11392
561		1757		2299325		3537		11427
562		1755		2299343		3534		11463
563		1750		2299360		3538		11498
564		1751		2299377		3537		11536
565		1748		2299393		3530		11578
566		1745		2299408		3532		11614
567		1744		2299421		3529		11652
568		1744		2299437		3528		11689
569		1736		2299451		3529		11726
570		1733		2299461		3530		11761
571		1733		2299469		3529		11801
572		1731		2299477		3530		11838
573		1728		2299485		3529		11874
574		1728		2299501		3530		11910
575		1729		2299512		3530		11946
576		1728		2299522		3531		11983
577		1725		2299530		3528		12024
578		1726		2299538		3529		12066
579		1725		2299546		3531		12101
580		1724		2299557		3527		12137
581		1723		2299563		3528		12179
582		1725		2299571		3530		12214
583		1722		2299582		3531		12252
584		1723		2299591		3528		12292
585		1718		2299599		3527		12333
586		1717		2299605		3529		12371
587		1717		2299612		3527		12408
588		1712		2299621		3525		12447
589		1714		2299629		3530		12484
590		1709		2299634		3530		12527
591		1706		2299637		3530		12563
592		1706		2299645		3527		12598
593		1704		2299650		3528		12633
594		1704		2299654		3528		12679
595		1704		2299657		3529		12720
596		1705		2299660		3529		12759
597		1705		2299661		3528		12794
598		1705		2299664		3529		12830
599		1705		2299668		3529		12868
600		1703		2299671		3527		12905
601		1704		2299672		3527		12940
602		1704		2299674		3527		12980
603		1703		2299676		3528		13015
604		1704		2299678		3527		13056
605		1703		2299681		3527		13094
606		1701		2299682		3529		13129
607		1701		2299682		3529		13166
608		1701		2299684		3529		13206
609		1702		2299685		3529		13242
610		1701		2299686		3529		13279
611		1701		2299688		3529		13318
612		1701		2299690		3529		13358
613		1702		2299691		3529		13396
614		1701		2299692		3529		13436
615		1702		2299693		3529		13475
616		1701		2299694		3529		13514
617		1701		2299694		3529		13553
618		1701		2299694		3529		13588
619		1701		2299696		3529		13624
620		1702		2299697		3529		13664
621		1701		2299698		3529		13702
622		1701		2299700		3529		13737
623		1702		2299701		3529		13773
624		1701		2299702		3529		13810
625		1701		2299704		3529		13849
626		1702		2299705		3529		13889
627		1701		2299706		3529		13936
628		1701		2299708		3530		13971
629		1701		2299708		3530		14007
630		1701		2299708		3530		14045
631		1701		2299708		3530		14081
632		1701		2299708		3530		14119
633		1701		2299708		3530		14157
634		1701		2299708		3530		14193
635		1701		2299708		3530		14228
636		1701		2299708		3530		14265
