# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
268		2154		418396		1807
269		2165		419554		1803
270		2166		420728		1822
271		2180		421930		1820
272		2176		423154		1818
273		2174		424364		1834
274		2166		425584		1840
275		2171		426796		1840
276		2160		428013		1831
277		2149		429219		1838
278		2157		430430		1821
279		2163		431634		1821
280		2136		432819		1811
281		2137		433991		1814
282		2159		435172		1811
283		2159		436387		1824
284		2168		437587		1823
285		2173		438818		1817
286		2155		440007		1816
287		2162		441192		1810
288		2166		442370		1814
289		2159		443566		1814
290		2145		444771		1830
291		2144		445945		1843
292		2146		447104		1817
293		2114		448274		1831
294		2121		449441		1810
295		2122		450591		1822
296		2147		451750		1823
297		2114		452906		1831
298		2115		454054		1830
299		2113		455207		1837
300		2118		456367		1843
301		2122		457514		1857
302		2098		458644		1853
303		2100		459769		1851
304		2102		460864		1843
305		2091		461976		1849
306		2094		463082		1818
307		2075		464167		1821
308		2093		465277		1818
309		2092		466392		1820
310		2097		467510		1823
311		2085		468605		1832
312		2083		469718		1823
313		2080		470823		1811
314		2096		471933		1797
315		2083		473053		1808
316		2098		474186		1807
317		2101		475306		1819
318		2099		476415		1810
319		2082		477534		1813
320		2099		478645		1782
321		2115		479756		1810
322		2116		480876		1829
323		2108		482000		1801
324		2127		483150		1811
325		2129		484324		1822
326		2142		485487		1823
327		2135		486656		1829
328		2158		487809		1810
329		2141		488992		1813
330		2152		490166		1813
331		2154		491345		1819
332		2165		492541		1807
333		2166		493742		1820
334		2110		494775		1813
335		2075		495781		1806
336		2039		496771		1800
337		2017		497743		1809
338		2008		498689		1808
339		1989		499629		1793
340		1967		500565		1796
341		1963		501473		1787
342		1942		502373		1793
343		1935		503257		1792
344		1915		504135		1799
345		1910		504985		1797
346		1901		505837		1797
347		1901		506689		1795
348		1898		507534		1796
349		1882		508375		1793
350		1868		509192		1791
351		1855		510003		1800
352		1846		510797		1793
353		1847		511586		1796
354		1842		512372		1801
355		1846		513151		1788
356		1839		513930		1786
357		1830		514706		1788
358		1831		515472		1785
359		1824		516239		1780
360		1812		516993		1785
361		1808		517732		1784
362		1803		518464		1787
363		1795		519187		1788
364		1792		519914		1789
365		1790		520632		1790
366		1790		521354		1790
367		1785		522070		1788
368		1783		522782		1786
369		1779		523491		1786
370		1778		524195		1787
371		1773		524902		1787
372		1773		525595		1788
373		1772		526290		1788
374		1770		526983		1788
375		1769		527673		1787
376		1768		528363		1788
377		1768		529052		1787
378		1767		529738		1789
379		1765		530422		1787
380		1765		531105		1788
381		1765		531789		1786
382		1763		532470		1786
383		1763		533149		1785
384		1762		533827		1787
385		1762		534504		1786
386		1762		535181		1787
387		1761		535857		1787
388		1760		536531		1788
389		1759		537203		1788
390		1758		537873		1789
391		1757		538545		1791
392		1754		539212		1790
393		1750		539873		1790
394		1750		540532		1789
395		1749		541188		1790
396		1747		541841		1790
397		1745		542493		1791
398		1743		543139		1791
399		1742		543782		1792
400		1740		544426		1792
401		1740		545068		1792
402		1739		545709		1793
403		1740		546351		1794
404		1740		546994		1794
405		1740		547637		1794
406		1739		548278		1794
407		1739		548918		1794
408		1739		549558		1794
409		1737		550198		1794
410		1736		550840		1794
411		1736		551478		1794
412		1736		552116		1794
413		1736		552754		1794
414		1735		553393		1793
415		1735		554029		1793
416		1735		554665		1793
417		1734		555302		1794
418		1734		555936		1794
419		1734		556570		1794
420		1734		557204		1794
421		1734		557838		1794
422		1734		558472		1794
423		1733		559105		1793
424		1732		559736		1793
425		1732		560366		1793
426		1732		560996		1793
427		1732		561626		1793
428		1732		562256		1793
429		1731		562885		1793
430		1731		563513		1793
431		1731		564141		1793
432		1731		564769		1793
433		1731		565397		1793
434		1731		566025		1793
435		1731		566653		1793
436		1731		567281		1793
437		1728		567908		1792
438		1728		568530		1792
439		1727		569151		1791
440		1727		569771		1791
441		1727		570391		1791
442		1726		571010		1791
443		1726		571628		1791
444		1726		572246		1791
445		1725		572863		1790
446		1725		573479		1790
447		1725		574095		1790
448		1725		574711		1790
449		1725		575327		1790
450		1725		575943		1790
451		1725		576559		1790
452		1724		577174		1791
453		1723		577787		1789
454		1723		578399		1789
455		1723		579011		1789
456		1723		579623		1789
457		1723		580235		1789
458		1723		580847		1789
459		1723		581459		1789
460		1723		582071		1789
461		1722		582682		1790
462		1722		583292		1790
463		1721		583903		1790
464		1721		584511		1790
465		1721		585119		1790
466		1720		585726		1791
467		1720		586334		1791
468		1720		586942		1791
469		1720		587550		1791
470		1719		588157		1791
471		1719		588763		1791
472		1719		589369		1791
473		1719		589975		1791
474		1719		590581		1791
475		1719		591187		1791
476		1719		591793		1791
477		1719		592399		1791
478		1718		593004		1791
479		1718		593608		1791
480		1717		594211		1789
481		1717		594813		1789
482		1716		595414		1788
483		1716		596014		1788
484		1716		596614		1788
485		1716		597214		1788
486		1716		597814		1788
487		1716		598414		1788
488		1715		599015		1788
489		1715		599613		1788
490		1715		600211		1788
491		1714		600808		1788
492		1714		601404		1788
493		1714		602000		1788
494		1714		602596		1788
495		1714		603192		1788
496		1714		603788		1788
497		1713		604383		1788
498		1713		604977		1788
499		1713		605571		1788
500		1713		606165		1788
501		1713		606759		1788
502		1713		607353		1788
503		1712		607948		1787
504		1712		608540		1787
505		1711		609131		1788
506		1711		609721		1788
507		1711		610311		1788
508		1711		610901		1788
509		1711		611491		1788
510		1711		612081		1788
511		1711		612671		1788
512		1710		613260		1787
513		1710		613848		1787
514		1710		614436		1787
515		1710		615024		1787
516		1710		615612		1787
517		1709		616199		1788
518		1708		616784		1787
519		1708		617368		1787
520		1708		617952		1787
521		1708		618536		1787
522		1708		619120		1787
523		1708		619704		1787
524		1708		620288		1787
525		1708		620872		1787
526		1708		621456		1787
527		1708		622040		1787
528		1708		622624		1787
529		1708		623208		1787
530		1708		623792		1787
531		1708		624376		1787
532		1708		624960		1787
533		1708		625544		1787
534		1708		626128		1787
535		1708		626712		1787
536		1708		627296		1787
537		1708		627880		1787
538		1708		628464		1787
539		1708		629048		1787
540		1708		629632		1787
541		1708		630216		1787
542		1707		630799		1786
543		1707		631381		1786
544		1707		631963		1786
545		1706		632544		1786
546		1706		633124		1786
547		1706		633704		1786
548		1706		634284		1786
549		1704		634862		1786
550		1704		635438		1786
551		1704		636014		1786
552		1704		636590		1786
553		1704		637166		1786
554		1704		637742		1786
555		1703		638317		1787
556		1702		638890		1787
557		1702		639462		1787
558		1702		640034		1787
559		1702		640606		1787
560		1700		641176		1788
561		1701		641746		1788
562		1701		642317		1787
563		1701		642888		1788
564		1701		643458		1788
565		1700		644030		1788
566		1700		644600		1788
567		1700		645170		1788
568		1700		645740		1788
569		1700		646310		1788
570		1700		646880		1788
571		1700		647450		1788
572		1700		648020		1788
573		1700		648590		1788
574		1700		649160		1788
575		1700		649730		1788
576		1700		650300		1788
577		1700		650870		1788
578		1700		651440		1788
579		1700		652010		1788
580		1700		652580		1788
581		1700		653150		1788
582		1700		653720		1788
583		1700		654290		1788
584		1700		654860		1788
585		1700		655430		1788
586		1700		656000		1788
587		1700		656570		1788
588		1700		657140		1788
589		1700		657710		1788
590		1700		658280		1788
591		1700		658850		1788
592		1700		659420		1788
593		1700		659990		1788
594		1699		660561		1788
595		1699		661129		1788
596		1699		661697		1788
597		1699		662265		1788
598		1699		662833		1788
599		1699		663401		1788
600		1699		663969		1788
601		1699		664537		1788
602		1699		665105		1788
603		1699		665673		1788
604		1699		666241		1788
605		1699		666809		1788
606		1699		667377		1788
607		1698		667944		1787
608		1698		668510		1787
609		1698		669076		1787
610		1698		669642		1787
611		1698		670208		1787
612		1698		670774		1787
613		1698		671340		1787
614		1698		671906		1787
615		1698		672472		1787
616		1698		673038		1787
617		1698		673604		1787
618		1698		674170		1787
619		1698		674736		1787
620		1698		675302		1787
621		1698		675868		1787
622		1698		676434		1787
623		1698		677000		1787
624		1697		677567		1786
625		1697		678131		1786
626		1697		678695		1786
627		1697		679259		1786
628		1697		679823		1786
629		1697		680387		1786
630		1696		680952		1787
631		1696		681514		1787
632		1696		682076		1787
633		1695		682639		1788
634		1694		683198		1789
635		1694		683756		1789
636		1694		684314		1789
637		1694		684872		1789
638		1694		685430		1789
639		1694		685988		1789
640		1693		686545		1788
641		1692		687102		1788
642		1693		687658		1788
643		1693		688215		1787
644		1693		688772		1787
645		1693		689328		1787
646		1693		689884		1787
647		1693		690440		1787
648		1693		690996		1787
649		1693		691552		1787
650		1693		692108		1787
651		1693		692664		1787
652		1692		693222		1787
653		1692		693778		1787
654		1692		694334		1787
655		1692		694890		1787
656		1692		695446		1787
657		1692		696002		1787
658		1692		696558		1787
659		1692		697114		1787
660		1692		697670		1787
661		1692		698226		1787
662		1692		698782		1787
663		1692		699338		1787
664		1692		699894		1787
665		1692		700450		1787
666		1692		701006		1787
667		1692		701562		1787
668		1692		702118		1787
669		1692		702674		1787
670		1692		703230		1787
671		1692		703786		1787
672		1692		704342		1787
673		1692		704898		1787
674		1692		705454		1787
675		1692		706010		1787
676		1692		706566		1787
677		1692		707122		1787
678		1692		707678		1787
679		1692		708234		1787
680		1692		708790		1787
681		1692		709346		1787
682		1692		709902		1787
683		1692		710458		1787
684		1692		711014		1787
685		1692		711570		1787
686		1692		712126		1787
687		1692		712682		1787
688		1692		713238		1787
689		1692		713794		1787
690		1692		714350		1787
691		1692		714906		1787
692		1692		715462		1787
693		1692		716018		1787
694		1692		716574		1787
695		1692		717130		1787
696		1692		717686		1787
697		1692		718242		1787
698		1692		718798		1787
699		1692		719354		1787
700		1692		719910		1787
701		1692		720466		1787
702		1692		721022		1787
703		1692		721578		1787
704		1692		722134		1787
705		1692		722690		1787
706		1692		723246		1787
707		1692		723802		1787
708		1692		724358		1787
709		1692		724914		1787
710		1692		725470		1787
711		1692		726026		1787
712		1692		726582		1787
713		1692		727138		1787
714		1692		727694		1787
715		1692		728250		1787
716		1692		728806		1787
717		1692		729362		1787
718		1692		729918		1787
719		1692		730474		1787
720		1692		731030		1787
721		1692		731586		1787
722		1692		732142		1787
723		1692		732698		1787
724		1692		733254		1787
725		1692		733810		1787
726		1692		734366		1787
727		1692		734922		1787
728		1692		735478		1787
729		1692		736034		1787
730		1692		736590		1787
731		1692		737146		1787
732		1692		737702		1787
733		1692		738258		1787
734		1692		738814		1787
735		1692		739370		1787
736		1692		739926		1787
737		1692		740482		1787
738		1692		741038		1787
739		1692		741594		1787
740		1692		742150		1787
741		1692		742706		1787
742		1692		743262		1787
743		1692		743818		1787
744		1692		744374		1787
745		1692		744930		1787
746		1692		745486		1787
747		1692		746042		1787
748		1692		746598		1787
749		1692		747154		1787
750		1692		747710		1787
751		1692		748266		1787
752		1692		748822		1787
753		1692		749378		1787
754		1692		749934		1787
755		1692		750490		1787
756		1692		751046		1787
757		1692		751602		1787
758		1692		752158		1787
759		1692		752714		1787
760		1692		753270		1787
761		1692		753826		1787
762		1692		754382		1787
763		1692		754938		1787
764		1692		755494		1787
765		1692		756050		1787
766		1692		756606		1787
767		1692		757162		1787
768		1692		757718		1787
769		1692		758274		1787
770		1692		758830		1787
771		1692		759386		1787
772		1692		759942		1787
773		1692		760498		1787
774		1692		761054		1787
775		1692		761610		1787
776		1692		762166		1787
777		1692		762722		1787
778		1692		763278		1787
779		1692		763834		1787
780		1692		764390		1787
781		1692		764946		1787
782		1692		765502		1787
783		1692		766058		1787
784		1692		766614		1787
785		1692		767170		1787
786		1692		767726		1787
787		1692		768282		1787
788		1692		768838		1787
789		1692		769394		1787
790		1692		769950		1787
791		1692		770506		1787
792		1692		771062		1787
793		1692		771618		1787
794		1692		772174		1787
795		1692		772730		1787
796		1692		773286		1787
797		1692		773842		1787
798		1692		774398		1787
799		1692		774954		1787
800		1692		775510		1787
801		1692		776066		1787
802		1692		776622		1787
803		1692		777178		1787
804		1692		777734		1787
805		1692		778290		1787
806		1692		778846		1787
807		1692		779402		1787
808		1692		779958		1787
809		1692		780514		1787
810		1692		781070		1787
811		1692		781626		1787
812		1692		782182		1787
813		1692		782738		1787
814		1692		783294		1787
815		1692		783850		1787
816		1692		784406		1787
817		1692		784962		1787
818		1692		785518		1787
819		1692		786074		1787
820		1692		786630		1787
821		1692		787186		1787
822		1692		787742		1787
823		1692		788298		1787
824		1692		788854		1787
825		1692		789410		1787
826		1692		789966		1787
827		1692		790522		1787
828		1692		791078		1787
829		1692		791634		1787
830		1692		792190		1787
831		1692		792746		1787
832		1692		793302		1787
833		1692		793858		1787
834		1692		794414		1787
835		1692		794970		1787
836		1692		795526		1787
837		1692		796082		1787
838		1692		796638		1787
839		1692		797194		1787
840		1692		797750		1787
841		1692		798306		1787
842		1692		798862		1787
843		1692		799418		1787
844		1692		799974		1787
845		1692		800530		1787
846		1692		801086		1787
847		1692		801642		1787
848		1692		802198		1787
849		1692		802754		1787
850		1692		803310		1787
851		1692		803866		1787
852		1692		804422		1787
853		1692		804978		1787
854		1692		805534		1787
855		1692		806090		1787
856		1692		806646		1787
857		1692		807202		1787
858		1692		807758		1787
859		1692		808314		1787
860		1692		808870		1787
861		1692		809426		1787
862		1692		809982		1787
863		1692		810538		1787
864		1692		811094		1787
865		1692		811650		1787
866		1692		812206		1787
867		1692		812762		1787
868		1692		813318		1787
869		1692		813874		1787
870		1692		814430		1787
871		1692		814986		1787
872		1692		815542		1787
873		1692		816098		1787
874		1692		816654		1787
875		1692		817210		1787
876		1692		817766		1787
877		1692		818322		1787
878		1692		818878		1787
879		1692		819434		1787
880		1692		819990		1787
881		1692		820546		1787
882		1692		821102		1787
883		1692		821658		1787
884		1692		822214		1787
885		1692		822770		1787
886		1692		823326		1787
887		1692		823882		1787
888		1692		824438		1787
889		1692		824994		1787
890		1692		825550		1787
891		1692		826106		1787
892		1692		826662		1787
893		1692		827218		1787
894		1692		827774		1787
895		1692		828330		1787
896		1692		828886		1787
897		1692		829442		1787
898		1692		829998		1787
899		1692		830554		1787
900		1692		831110		1787
901		1692		831666		1787
902		1692		832222		1787
903		1692		832778		1787
904		1692		833334		1787
905		1692		833890		1787
906		1692		834446		1787
907		1692		835002		1787
908		1692		835558		1787
909		1692		836114		1787
910		1692		836670		1787
911		1692		837226		1787
912		1692		837782		1787
913		1692		838338		1787
914		1692		838894		1787
915		1692		839450		1787
916		1692		840006		1787
917		1692		840562		1787
918		1692		841118		1787
919		1692		841674		1787
920		1692		842230		1787
921		1692		842786		1787
922		1692		843342		1787
923		1692		843898		1787
924		1692		844454		1787
925		1692		845010		1787
926		1692		845566		1787
927		1692		846122		1787
928		1692		846678		1787
929		1692		847234		1787
930		1692		847790		1787
931		1692		848346		1787
932		1692		848902		1787
933		1692		849458		1787
934		1692		850014		1787
935		1692		850570		1787
936		1692		851126		1787
937		1692		851682		1787
938		1692		852238		1787
939		1692		852794		1787
940		1692		853350		1787
941		1692		853906		1787
942		1692		854462		1787
943		1692		855018		1787
944		1692		855574		1787
945		1692		856130		1787
946		1692		856686		1787
947		1692		857242		1787
948		1692		857798		1787
949		1692		858354		1787
950		1692		858910		1787
951		1692		859466		1787
952		1692		860022		1787
953		1692		860578		1787
954		1692		861134		1787
955		1692		861690		1787
956		1692		862246		1787
957		1692		862802		1787
958		1692		863358		1787
959		1692		863914		1787
960		1692		864470		1787
961		1692		865026		1787
962		1692		865582		1787
963		1692		866138		1787
964		1692		866694		1787
965		1692		867250		1787
966		1692		867806		1787
967		1692		868362		1787
968		1692		868918		1787
969		1692		869474		1787
970		1692		870030		1787
971		1692		870586		1787
972		1692		871142		1787
973		1692		871698		1787
974		1692		872254		1787
975		1692		872810		1787
976		1692		873366		1787
977		1692		873922		1787
978		1692		874478		1787
979		1692		875034		1787
980		1692		875590		1787
981		1692		876146		1787
982		1692		876702		1787
983		1692		877258		1787
984		1692		877814		1787
985		1692		878370		1787
986		1692		878926		1787
987		1692		879482		1787
988		1692		880038		1787
989		1692		880594		1787
990		1692		881150		1787
991		1692		881706		1787
992		1692		882262		1787
993		1692		882818		1787
994		1692		883374		1787
995		1692		883930		1787
996		1692		884486		1787
997		1692		885042		1787
998		1692		885598		1787
999		1692		886154		1787
