# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		610697		63721		54885		2794
1		611532		127443		46879		5275
2		611413		191163		47785		7664
3		610701		254885		47404		10206
4		610593		318609		47591		12579
5		610622		382330		47508		14923
6		611044		446047		47722		17295
7		610906		509767		47661		19761
8		610970		573483		47623		22187
9		610898		637202		47507		24758
10		609985		700921		47568		27317
11		610935		764636		47857		30356
12		610994		828358		47508		32818
13		611024		892081		47402		35286
14		610577		955801		47835		37702
15		610916		1019519		47562		40158
16		610572		1083237		47696		42643
17		611219		1146959		47466		45095
18		610795		1210682		47522		47535
19		610666		1274402		47703		49941
20		610131		1338124		47652		52455
21		610561		1401853		47839		55050
22		610263		1465575		47564		57586
23		610599		1529297		47511		60001
24		610737		1593019		47684		62479
25		610857		1656743		47652		64926
26		611010		1720467		47619		67383
27		610882		1784189		47632		69804
28		611370		1847907		47485		72217
29		610811		1911631		47658		74748
30		610889		1975353		47583		77198
31		610626		2039078		47590		79673
32		610874		2102797		47708		82137
33		610430		2166519		47657		84530
34		611216		2230232		47789		86941
35		610898		2293953		47509		89339
36		611015		2357677		47717		91820
37		610628		2421400		47616		94290
38		610890		2485126		47714		96700
39		611256		2548848		47562		99150
40		611078		2612571		47687		101609
41		610925		2676294		47570		104092
42		610666		2740020		47613		106572
43		610855		2803746		47614		109047
44		610854		2867468		47593		111459
45		610876		2931189		47609		113849
46		610637		2994905		47637		116219
47		611071		3058628		47655		118625
48		611005		3122351		47756		121050
49		610948		3186078		47633		123454
50		611449		3249801		47559		125667
51		611300		3313524		47614		128066
52		611073		3377243		47564		130557
53		610474		3440964		47453		133004
54		611560		3504687		47886		135490
55		610820		3568406		47420		137860
56		610890		3632125		47634		140200
57		610754		3695846		47578		142624
58		610999		3759565		47739		145005
59		610579		3823288		47638		147333
60		611034		3887009		47654		149699
61		611142		3950731		47782		152115
62		611347		4014453		47651		154612
63		610356		4078176		47650		157132
64		611115		4141901		47552		159606
65		611860		4205616		47801		162054
66		611000		4269334		47756		164537
67		610539		4333058		47615		166967
68		610372		4396778		47594		169417
69		610025		4460498		47673		171859
70		610495		4524219		47695		174307
71		611696		4587934		47602		176809
72		610751		4651655		47688		179310
73		610684		4715375		47590		181789
74		610676		4779100		47815		184256
75		610350		4842822		47618		186744
76		610848		4906541		47611		189180
77		610600		4970260		47723		191656
78		610599		5033983		47482		194095
79		611304		5097708		47625		196584
80		610874		5161426		47673		199050
81		610881		5225145		47589		201510
82		610865		5288865		47590		203949
83		611224		5352585		47806		206372
84		610643		5416307		47626		208826
85		611064		5480024		47628		211317
86		611153		5543745		47725		213809
87		611644		5607466		47539		216285
88		610954		5671185		47738		218760
89		610883		5734908		47721		221249
90		611031		5798635		47643		223741
91		610178		5862349		47654		226198
92		611026		5926070		47844		228607
93		610076		5989789		47629		231058
94		611002		6053506		47802		233494
95		610600		6117231		47673		235948
96		611168		6180948		47603		238424
97		611030		6244668		47789		240807
98		611181		6308386		47645		243248
99		610737		6372105		47669		245699
100		611433		6435826		47668		248114
101		610280		6499541		47615		250551
102		610333		6563257		47875		252958
103		610510		6626978		47511		255378
104		611411		6690700		47485		257797
105		611281		6754428		47857		260186
106		610861		6818148		47836		262574
