# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		1550		211186		3474
251		1571		211832		3461
252		1577		212412		3472
253		1579		213152		3465
254		1601		213827		3476
255		1586		214510		3464
256		1572		215114		3470
257		1572		215739		3477
258		1530		216437		3472
259		1538		217062		3460
260		1548		217721		3487
261		1540		218317		3479
262		1544		218953		3482
263		1554		219610		3483
264		1524		220196		3483
265		1534		220820		3478
266		1530		221412		3478
267		1504		221967		3481
268		1468		222478		3499
269		1464		223023		3484
270		1446		223538		3486
271		1435		224022		3491
272		1435		224521		3485
273		1432		224988		3476
274		1443		225494		3474
275		1426		226019		3483
276		1397		226486		3472
277		1442		226954		3475
278		1430		227470		3479
279		1436		227965		3470
280		1472		228511		3467
281		1479		229013		3476
282		1501		229558		3499
283		1481		230156		3498
284		1509		230772		3450
285		1501		231330		3465
286		1524		231915		3487
287		1550		232565		3479
288		1549		233262		3475
289		1535		233955		3469
290		1536		234660		3479
291		1558		235273		3474
292		1526		235851		3466
293		1481		236460		3466
294		1493		237072		3496
295		1478		237651		3495
296		1457		238218		3486
297		1417		238754		3481
298		1433		239287		3481
299		1425		239825		3483
300		1423		240398		3492
301		1412		240893		3469
302		1426		241401		3473
303		1405		241962		3467
304		1443		242520		3457
305		1454		243057		3457
306		1433		243630		3470
307		1454		244285		3488
308		1448		244838		3464
309		1429		245412		3466
310		1422		245937		3462
311		1387		246526		3467
312		1411		247086		3473
313		1403		247665		3480
314		1405		248207		3475
315		1397		248768		3459
316		1396		249323		3459
317		1409		249847		3484
318		1363		250376		3496
319		1369		250895		3484
320		1397		251429		3482
321		1411		252011		3462
322		1432		252566		3464
323		1407		253127		3475
324		1418		253707		3465
325		1397		254214		3468
326		1401		254793		3472
327		1409		255343		3475
328		1376		255885		3489
329		1385		256390		3471
330		1407		257019		3465
331		1422		257560		3480
332		1426		258115		3481
333		1411		258678		3489
334		1382		259226		3457
335		1379		259702		3471
336		1349		260215		3476
337		1378		260744		3463
338		1341		261248		3467
339		1358		261746		3478
340		1361		262176		3475
341		1341		262696		3473
342		1347		263282		3468
343		1372		263779		3487
344		1350		264341		3466
345		1368		264870		3470
346		1390		265369		3469
347		1410		265935		3480
348		1401		266468		3466
349		1404		266991		3467
350		1390		267498		3478
351		1363		267972		3457
352		1403		268493		3479
353		1398		269007		3466
354		1402		269579		3474
355		1431		270126		3480
356		1425		270703		3494
357		1389		271251		3475
358		1388		271795		3478
359		1365		272299		3477
360		1350		272814		3502
361		1343		273322		3491
362		1389		273832		3497
363		1366		274322		3486
364		1334		274807		3490
365		1338		275351		3506
366		1372		275966		3497
367		1391		276546		3500
368		1376		277123		3505
369		1366		277706		3482
370		1355		278224		3490
371		1318		278809		3492
372		1300		279334		3501
373		1328		279824		3495
374		1309		280296		3498
375		1285		280798		3494
376		1310		281272		3497
377		1300		281808		3492
378		1323		282293		3470
379		1286		282745		3490
380		1313		283238		3484
381		1311		283693		3495
382		1325		284201		3492
383		1315		284640		3485
384		1347		285127		3473
385		1369		285665		3483
386		1387		286240		3463
387		1402		286843		3475
388		1415		287453		3482
389		1416		288008		3479
390		1436		288626		3483
391		1411		289216		3501
392		1398		289718		3490
393		1392		290265		3491
394		1427		290872		3476
395		1458		291522		3468
396		1460		292112		3470
397		1474		292783		3470
398		1458		293411		3484
399		1452		294058		3483
400		1446		294623		3480
401		1470		295200		3481
402		1471		295893		3470
403		1469		296534		3464
404		1407		297217		3477
405		1410		297713		3473
406		1409		298258		3475
407		1405		298818		3473
408		1413		299413		3464
409		1382		299967		3471
410		1389		300516		3477
411		1404		301029		3481
412		1398		301564		3471
413		1392		302090		3472
414		1405		302627		3470
415		1366		303175		3473
416		1387		303778		3474
417		1418		304335		3471
418		1410		304967		3469
419		1413		305472		3499
420		1446		306054		3484
421		1424		306628		3485
422		1417		307171		3468
423		1380		307758		3484
424		1367		308270		3487
425		1343		308806		3484
426		1333		309312		3478
427		1375		309828		3483
428		1350		310304		3474
429		1364		310858		3474
430		1351		311401		3472
431		1382		311945		3474
432		1412		312561		3475
433		1368		313087		3473
434		1385		313675		3499
435		1354		314221		3478
436		1336		314780		3484
437		1299		315272		3470
438		1306		315754		3471
439		1340		316327		3476
440		1319		316856		3482
441		1296		317417		3473
442		1315		317982		3487
443		1281		318484		3484
444		1269		319018		3475
445		1280		319501		3466
446		1273		319982		3465
447		1301		320454		3463
448		1313		320953		3480
449		1347		321459		3469
450		1325		321948		3482
451		1327		322462		3473
452		1335		323090		3457
453		1373		323614		3474
454		1358		324184		3468
455		1404		324726		3473
456		1413		325304		3471
457		1377		325930		3477
458		1386		326450		3473
459		1372		326971		3462
460		1366		327527		3468
461		1330		328040		3477
462		1335		328549		3466
463		1330		329047		3459
464		1304		329520		3466
465		1299		329978		3475
466		1291		330504		3480
467		1268		330973		3467
468		1327		331475		3475
469		1286		331963		3472
470		1240		332478		3472
471		1256		332922		3475
472		1290		333445		3482
473		1262		333943		3472
474		1266		334473		3470
475		1267		334978		3488
476		1264		335394		3478
477		1271		335966		3475
478		1256		336447		3487
479		1299		336933		3476
480		1291		337522		3489
481		1310		338043		3478
482		1304		338593		3491
483		1302		339079		3484
484		1304		339615		3478
485		1310		340104		3470
486		1311		340674		3473
487		1293		341203		3468
488		1288		341684		3470
489		1283		342188		3469
490		1264		342677		3471
491		1272		343170		3470
492		1268		343616		3472
493		1273		344067		3468
494		1297		344540		3466
495		1283		345065		3478
496		1297		345571		3469
497		1304		346045		3475
498		1314		346583		3467
499		1317		347046		3473
500		1320		347534		3470
501		1357		348014		3478
502		1375		348524		3470
503		1414		349097		3459
504		1385		349692		3460
505		1362		350236		3472
506		1358		350806		3479
507		1324		351369		3476
508		1327		351817		3470
509		1303		352283		3481
510		1320		352818		3487
511		1286		353273		3479
512		1288		353769		3468
513		1324		354283		3486
514		1354		354846		3477
515		1344		355367		3481
516		1318		355955		3461
517		1330		356521		3469
518		1334		356984		3467
519		1342		357593		3471
520		1328		358115		3472
521		1376		358629		3456
522		1336		359142		3456
523		1321		359696		3454
524		1313		360145		3471
525		1308		360647		3456
526		1321		361145		3474
527		1328		361595		3466
528		1328		362109		3473
529		1308		362604		3468
530		1325		363063		3460
531		1334		363572		3464
532		1370		364082		3453
533		1354		364578		3454
534		1310		365127		3455
535		1349		365729		3481
536		1316		366221		3464
537		1344		366707		3452
538		1311		367252		3461
539		1348		367839		3465
540		1353		368394		3460
541		1350		368954		3445
542		1350		369600		3469
543		1324		370136		3467
544		1297		370621		3456
545		1268		371124		3475
546		1285		371551		3456
547		1272		372025		3465
548		1285		372595		3466
549		1302		373131		3474
550		1314		373683		3477
551		1338		374201		3488
552		1318		374760		3477
553		1340		375275		3476
554		1339		375772		3484
555		1338		376315		3476
556		1353		376941		3482
557		1337		377533		3482
558		1353		378026		3476
559		1328		378601		3476
560		1355		379159		3480
561		1332		379760		3459
562		1334		380338		3478
563		1320		380891		3472
564		1284		381382		3482
565		1266		381913		3478
566		1284		382398		3462
567		1287		382835		3460
568		1261		383342		3468
569		1230		383830		3466
570		1259		384337		3464
571		1282		384833		3456
572		1281		385329		3466
573		1257		385837		3458
574		1269		386293		3449
575		1281		386810		3464
576		1307		387348		3483
577		1315		387836		3469
578		1319		388389		3468
579		1321		388984		3480
580		1308		389502		3468
581		1265		390007		3459
582		1275		390511		3454
583		1241		390988		3461
584		1264		391411		3460
585		1282		391935		3460
586		1288		392407		3472
587		1264		392900		3459
588		1279		393438		3477
589		1298		393974		3479
590		1286		394554		3479
591		1285		395098		3483
592		1281		395641		3468
593		1267		396204		3484
594		1283		396735		3471
595		1255		397204		3472
596		1257		397674		3484
597		1223		398133		3472
598		1220		398615		3480
599		1251		399110		3479
600		1265		399708		3465
601		1257		400236		3467
602		1247		400819		3465
603		1270		401357		3467
604		1277		401858		3476
605		1274		402391		3469
606		1279		402923		3480
607		1269		403418		3473
608		1262		403932		3471
609		1265		404458		3476
610		1275		405013		3474
611		1291		405518		3472
612		1249		406046		3487
613		1230		406492		3472
614		1216		406967		3463
615		1223		407441		3483
616		1251		407891		3486
617		1251		408411		3480
618		1259		408884		3477
619		1280		409393		3475
620		1267		409892		3479
621		1250		410357		3477
622		1230		410884		3491
623		1232		411415		3477
624		1270		411921		3492
625		1267		412444		3468
626		1246		412960		3477
627		1276		413468		3465
628		1238		413978		3489
629		1224		414441		3473
630		1246		414938		3483
631		1212		415435		3476
632		1208		415942		3473
633		1203		416430		3484
634		1214		416875		3479
635		1218		417381		3479
636		1233		417866		3484
637		1236		418321		3500
638		1230		418736		3495
639		1231		419206		3477
640		1241		419732		3460
641		1245		420303		3462
642		1255		420791		3488
643		1274		421330		3479
644		1265		421793		3467
645		1222		422293		3470
646		1234		422802		3477
647		1214		423314		3462
648		1208		423805		3477
649		1165		424250		3456
650		1212		424691		3457
651		1242		425149		3471
652		1221		425609		3464
653		1245		426061		3473
654		1194		426507		3454
655		1203		426997		3474
656		1192		427458		3458
657		1200		427968		3463
658		1197		428432		3472
659		1175		428866		3458
660		1166		429268		3458
661		1183		429692		3468
662		1218		430161		3464
663		1190		430598		3470
664		1196		431091		3482
665		1188		431681		3469
666		1190		432114		3478
667		1210		432588		3485
668		1249		433076		3479
669		1251		433557		3472
670		1279		434090		3470
671		1299		434613		3479
672		1252		435138		3468
673		1279		435650		3476
674		1287		436210		3461
675		1303		436879		3472
676		1274		437427		3469
677		1278		437945		3460
678		1271		438446		3461
679		1289		438929		3462
680		1273		439437		3464
681		1259		439945		3488
682		1240		440454		3480
683		1247		440949		3455
684		1265		441461		3456
685		1286		441967		3464
686		1267		442497		3454
687		1248		442982		3467
688		1209		443483		3479
689		1228		443954		3473
690		1234		444466		3471
691		1218		444965		3470
692		1208		445391		3487
693		1248		445943		3482
694		1222		446432		3482
695		1214		446981		3461
696		1201		447462		3483
697		1204		447951		3476
698		1201		448425		3468
699		1206		448889		3473
700		1217		449345		3470
701		1223		449840		3484
702		1202		450356		3489
703		1194		450826		3482
704		1184		451233		3474
705		1170		451622		3476
706		1200		452128		3479
707		1199		452598		3477
708		1196		453053		3497
709		1165		453456		3491
710		1166		453868		3478
711		1150		454370		3474
712		1157		454799		3478
713		1160		455213		3466
714		1182		455703		3486
715		1171		456181		3488
716		1217		456651		3487
717		1218		457129		3482
718		1208		457642		3486
719		1210		458119		3500
720		1163		458584		3497
721		1137		459033		3478
722		1148		459522		3466
723		1165		459924		3488
724		1170		460383		3473
725		1169		460831		3490
726		1151		461268		3482
727		1132		461694		3469
728		1165		462180		3477
729		1143		462632		3476
730		1155		463033		3491
731		1154		463473		3482
732		1150		463839		3489
733		1146		464344		3479
734		1167		464758		3480
735		1150		465195		3482
736		1129		465647		3478
737		1149		466103		3482
738		1145		466589		3482
739		1135		467061		3489
740		1121		467515		3487
741		1122		467918		3483
742		1126		468379		3483
743		1127		468786		3474
744		1128		469212		3482
745		1124		469622		3468
746		1141		470080		3493
747		1151		470499		3485
748		1135		470984		3481
749		1134		471450		3479
750		1128		471856		3487
751		1132		472305		3477
752		1106		472704		3481
753		1134		473102		3486
754		1146		473519		3512
755		1166		474011		3498
756		1165		474470		3494
757		1155		474927		3490
758		1193		475402		3480
759		1190		475874		3487
760		1198		476311		3477
761		1211		476803		3488
762		1205		477311		3479
763		1177		477729		3481
764		1183		478192		3478
765		1195		478665		3490
766		1182		479127		3478
767		1182		479612		3478
768		1239		480120		3494
769		1228		480567		3494
770		1221		481079		3490
771		1208		481506		3506
772		1196		481965		3502
773		1229		482411		3509
774		1256		482897		3521
775		1255		483408		3511
776		1239		483879		3500
777		1239		484423		3491
778		1221		484899		3497
779		1245		485406		3502
780		1231		485892		3508
781		1236		486345		3497
782		1246		486769		3504
783		1245		487291		3509
784		1233		487814		3493
785		1236		488343		3507
786		1231		488918		3505
787		1219		489378		3519
788		1263		489936		3516
789		1272		490483		3494
790		1196		490985		3519
791		1224		491423		3513
792		1241		491923		3510
793		1238		492444		3504
794		1246		492962		3517
795		1268		493504		3503
796		1241		494034		3511
797		1228		494507		3509
798		1225		495007		3515
799		1207		495500		3502
800		1191		496058		3519
801		1199		496543		3498
802		1218		496977		3491
803		1229		497486		3510
804		1212		497965		3502
805		1236		498528		3495
806		1247		499085		3507
807		1234		499686		3497
808		1252		500313		3495
809		1223		500906		3496
810		1247		501540		3490
811		1258		502130		3495
812		1270		502672		3499
813		1259		503283		3490
814		1230		503809		3505
815		1174		504339		3509
816		1159		504848		3505
817		1163		505312		3506
818		1151		505799		3517
819		1161		506277		3517
820		1175		506863		3493
821		1214		507374		3493
822		1199		507918		3497
823		1164		508408		3494
824		1166		508964		3497
825		1171		509440		3479
826		1166		509926		3493
827		1163		510422		3499
828		1151		510893		3501
829		1190		511312		3489
830		1169		511791		3502
831		1161		512295		3515
832		1130		512698		3510
833		1140		513132		3507
834		1123		513541		3512
835		1108		513970		3512
836		1126		514397		3517
837		1151		514855		3508
838		1213		515452		3516
839		1183		515933		3499
840		1170		516427		3502
841		1150		516924		3513
842		1153		517457		3519
843		1153		517900		3510
844		1125		518416		3496
845		1113		518813		3510
846		1116		519221		3515
847		1120		519684		3494
848		1106		520085		3498
849		1086		520554		3511
850		1092		520944		3511
851		1042		521328		3507
852		1051		521708		3508
853		1098		522063		3516
854		1086		522548		3511
855		1094		523020		3517
856		1111		523468		3508
857		1115		523933		3508
858		1111		524362		3506
859		1093		524783		3499
860		1078		525212		3494
861		1108		525631		3494
862		1110		526119		3497
863		1109		526641		3491
864		1095		527102		3488
865		1114		527491		3508
866		1066		527968		3475
867		1066		528363		3482
868		1073		528800		3500
869		1099		529213		3513
870		1116		529669		3507
871		1118		530149		3496
872		1101		530555		3479
873		1068		530960		3499
874		1073		531349		3488
875		1051		531786		3490
876		1048		532226		3485
877		1054		532586		3508
878		1043		532977		3495
879		1042		533342		3501
880		1049		533729		3505
881		1031		534068		3498
882		1046		534404		3502
883		1069		534797		3497
884		1082		535188		3502
885		1073		535600		3495
886		1071		536004		3492
887		1085		536436		3494
888		1092		536971		3496
889		1079		537398		3488
890		1094		537876		3495
891		1107		538344		3493
892		1092		538792		3497
893		1056		539220		3496
894		1077		539643		3475
895		1078		540057		3483
896		1103		540497		3478
897		1078		540882		3486
898		1082		541301		3483
899		1063		541672		3473
900		1099		542067		3485
901		1118		542529		3484
902		1143		542995		3486
903		1103		543470		3489
904		1132		543927		3481
905		1151		544418		3465
906		1115		544851		3482
907		1097		545342		3485
908		1096		545762		3471
909		1084		546164		3484
910		1080		546549		3481
911		1073		546969		3477
912		1096		547373		3474
913		1098		547767		3491
914		1088		548187		3470
915		1077		548604		3472
916		1100		549054		3491
917		1093		549535		3496
918		1090		549989		3478
919		1059		550398		3486
920		1073		550829		3491
921		1095		551258		3476
922		1093		551732		3482
923		1086		552146		3482
924		1084		552598		3498
925		1070		552961		3498
926		1093		553340		3486
927		1092		553776		3489
928		1109		554219		3482
929		1109		554700		3478
930		1122		555178		3475
931		1156		555656		3470
932		1163		556212		3467
933		1168		556729		3475
934		1154		557194		3488
935		1126		557675		3495
936		1159		558197		3493
937		1141		558717		3493
938		1155		559223		3485
939		1161		559819		3496
940		1114		560309		3490
941		1132		560755		3498
942		1108		561206		3466
943		1103		561559		3474
944		1117		561969		3480
945		1127		562426		3478
946		1107		562807		3475
947		1100		563211		3502
948		1103		563592		3496
949		1093		564007		3498
950		1116		564429		3493
951		1146		564876		3502
952		1093		565289		3488
953		1087		565717		3481
954		1108		566116		3488
955		1127		566513		3490
956		1101		566942		3485
957		1117		567405		3482
958		1131		567842		3491
959		1139		568347		3497
960		1142		568789		3506
961		1142		569305		3480
962		1160		569873		3497
963		1113		570310		3500
964		1122		570708		3490
965		1122		571144		3503
966		1137		571584		3499
967		1124		572082		3491
968		1152		572529		3512
969		1124		573010		3495
970		1131		573450		3491
971		1139		573839		3482
972		1098		574277		3508
973		1118		574708		3503
974		1124		575140		3495
975		1142		575578		3530
976		1119		576037		3503
977		1145		576489		3496
978		1168		576982		3494
979		1184		577476		3499
980		1197		577942		3491
981		1202		578432		3496
982		1194		578888		3516
983		1190		579436		3509
984		1199		579987		3508
985		1208		580474		3510
986		1200		581027		3505
987		1202		581537		3497
988		1173		582066		3510
989		1156		582637		3495
990		1179		583144		3507
991		1149		583677		3500
992		1142		584147		3489
993		1140		584613		3496
994		1156		585107		3495
995		1148		585551		3510
996		1139		585973		3530
997		1129		586460		3530
998		1155		586986		3515
999		1143		587471		3524
