# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5430		2366		1852		176
1		4237		4599		1711		211
2		3993		6711		1749		240
3		3794		8781		1770		268
4		3717		10823		1788		297
5		3630		12817		1767		310
6		3587		14788		1773		325
7		3455		16769		1741		342
8		3397		18631		1765		358
9		3275		20436		1763		371
10		3312		22239		1799		383
11		3256		24033		1781		397
12		3266		25824		1771		410
13		3308		27626		1768		425
14		3226		29406		1795		437
15		3136		31134		1788		448
16		3150		32851		1774		460
17		3134		34566		1786		471
18		3051		36291		1797		485
19		3072		37969		1782		499
20		2966		39645		1779		507
21		3003		41283		1789		517
22		2958		42906		1782		525
23		2933		44490		1790		534
24		2907		46045		1788		542
25		2863		47619		1811		552
26		2838		49157		1789		560
27		2858		50702		1816		570
28		2864		52279		1782		580
29		2755		53826		1798		589
30		2695		55344		1818		601
31		2717		56834		1790		612
32		2631		58287		1783		624
33		2613		59763		1774		632
34		2615		61231		1766		642
35		2591		62666		1799		651
36		2529		64090		1798		659
37		2534		65506		1803		667
38		2502		66876		1788		677
39		2451		68262		1785		685
40		2480		69623		1762		694
41		2474		70992		1776		705
42		2452		72334		1774		713
43		2447		73669		1789		722
44		2438		74992		1797		730
45		2411		76275		1787		740
46		2362		77565		1780		748
47		2385		78818		1802		760
48		2424		80071		1787		768
49		2366		81316		1786		775
50		2383		82571		1777		784
51		2367		83843		1794		792
52		2369		85090		1793		800
53		2289		86332		1790		809
54		2279		87535		1798		819
55		2301		88746		1789		833
56		2265		89961		1812		843
57		2315		91189		1805		851
58		2267		92395		1814		859
59		2293		93604		1772		868
60		2313		94844		1800		876
61		2310		96096		1792		884
62		2362		97379		1779		892
63		2333		98638		1796		901
64		2311		99850		1780		908
65		2303		101094		1777		917
66		2352		102307		1780		924
67		2266		103537		1804		932
68		2322		104782		1777		940
69		2291		106029		1794		950
70		2282		107244		1774		958
71		2316		108453		1786		967
72		2298		109698		1789		975
73		2236		110879		1810		985
74		2228		112065		1811		992
75		2211		113239		1808		1000
76		2211		114404		1813		1018
77		2220		115536		1819		1028
78		2238		116707		1840		1037
79		2217		117872		1797		1045
80		2207		118997		1790		1053
81		2221		120170		1814		1062
82		2195		121313		1810		1071
83		2208		122446		1830		1079
84		2207		123579		1806		1087
85		2207		124746		1822		1097
86		2199		125890		1817		1106
87		2211		127027		1796		1114
88		2207		128161		1780		1121
89		2237		129299		1805		1133
90		2216		130422		1820		1143
91		2225		131562		1825		1152
92		2214		132705		1812		1159
93		2215		133861		1799		1169
94		2226		135005		1829		1177
95		2243		136156		1813		1184
96		2217		137254		1819		1192
97		2193		138353		1802		1202
98		2140		139476		1829		1210
99		2130		140515		1821		1217
100		2140		141580		1832		1226
101		2113		142634		1829		1236
102		2105		143649		1838		1243
103		2071		144660		1821		1250
104		2118		145715		1832		1260
105		2089		146744		1815		1271
106		2050		147717		1842		1280
107		2066		148730		1832		1288
108		2084		149748		1809		1296
109		2088		150756		1803		1304
110		2094		151774		1827		1312
111		2071		152812		1802		1322
112		2084		153825		1796		1330
113		2145		154851		1810		1338
114		2127		155891		1811		1346
115		2091		156889		1800		1356
116		2046		157884		1805		1364
117		2012		158866		1820		1372
118		2022		159832		1831		1380
119		2040		160783		1832		1390
120		1985		161723		1830		1399
121		2011		162672		1830		1407
122		2019		163630		1842		1415
123		2012		164580		1805		1424
124		2054		165555		1807		1434
125		2022		166525		1800		1442
126		1989		167461		1816		1452
127		2002		168396		1816		1461
128		2011		169364		1821		1471
129		2029		170336		1813		1481
130		2032		171287		1801		1490
131		2016		172237		1799		1501
132		1980		173179		1821		1511
133		1996		174137		1823		1521
134		2017		175074		1818		1530
135		2004		175986		1806		1541
136		1959		176876		1827		1549
137		1975		177786		1819		1558
138		1996		178713		1821		1569
139		2009		179651		1814		1579
140		2003		180580		1801		1587
141		2014		181524		1822		1595
142		2013		182475		1826		1606
143		2028		183458		1828		1616
144		2033		184447		1818		1626
145		2044		185424		1833		1636
146		2029		186398		1809		1645
147		1998		187366		1831		1653
148		2037		188358		1827		1666
149		2061		189357		1838		1675
150		2054		190398		1825		1683
151		2057		191432		1818		1693
152		2059		192423		1814		1701
153		2025		193407		1841		1710
154		2022		194398		1825		1720
155		2031		195382		1822		1730
156		2047		196371		1818		1739
157		2066		197366		1803		1749
158		2066		198355		1816		1759
159		2086		199400		1803		1767
160		2090		200442		1804		1775
161		2066		201455		1804		1785
162		2059		202469		1806		1794
163		2061		203453		1807		1802
164		2082		204479		1816		1816
165		2093		205435		1792		1824
