# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		4307		2375		1592		174
1		3866		4558		1638		194
2		3732		6700		1675		210
3		3743		8815		1667		220
4		3721		10943		1718		228
5		3699		13057		1739		237
6		3672		15161		1748		248
7		3623		17283		1761		259
8		3662		19375		1774		274
9		3607		21465		1792		281
10		3576		23558		1771		288
11		3505		25596		1773		297
12		3574		27625		1806		304
13		3489		29663		1832		312
14		3500		31705		1845		318
15		3478		33737		1826		325
16		3476		35738		1833		331
17		3471		37752		1806		338
18		3464		39763		1799		345
19		3475		41794		1824		351
20		3475		43813		1785		361
21		3461		45814		1798		365
22		3410		47817		1834		368
23		3411		49802		1828		372
24		3397		51786		1844		377
25		3364		53748		1858		383
26		3395		55732		1823		387
27		3399		57689		1844		391
28		3425		59674		1823		395
29		3443		61690		1834		399
30		3448		63710		1795		402
31		3494		65744		1798		405
32		3450		67784		1813		408
33		3445		69787		1833		412
34		3451		71809		1853		417
35		3438		73811		1826		420
36		3482		75826		1845		424
37		3443		77831		1805		427
38		3416		79834		1814		431
39		3398		81815		1843		434
40		3472		83813		1813		438
41		3423		85845		1803		444
42		3408		87856		1832		448
43		3411		89853		1861		452
44		3403		91843		1850		457
45		3326		93815		1852		462
46		3337		95777		1790		465
47		3364		97744		1802		474
48		3353		99709		1800		479
49		3314		101675		1808		482
50		3305		103635		1826		486
51		3277		105548		1822		489
52		3290		107474		1832		492
53		3246		109396		1832		497
54		3216		111313		1833		500
55		3253		113199		1823		503
56		3237		115099		1810		508
57		3208		116993		1816		511
58		3236		118899		1840		515
59		3244		120808		1818		518
60		3256		122716		1797		522
61		3237		124637		1796		526
62		3264		126556		1824		531
63		3256		128467		1799		536
64		3278		130359		1824		544
65		3245		132278		1816		548
66		3274		134181		1850		551
67		3250		136082		1843		555
68		3223		137961		1834		558
69		3229		139850		1858		561
70		3240		141714		1842		565
71		3225		143611		1869		569
72		3207		145470		1847		573
73		3235		147320		1848		577
74		3257		149202		1871		581
75		3211		151099		1850		590
76		3215		152967		1865		594
77		3236		154827		1856		599
78		3253		156724		1817		604
79		3222		158632		1820		610
80		3215		160524		1826		613
81		3204		162396		1810		616
82		3208		164262		1821		619
83		3195		166121		1802		623
84		3197		167977		1812		628
85		3157		169838		1832		633
86		3136		171657		1836		637
87		3138		173454		1858		642
88		3151		175282		1833		648
89		3173		177137		1844		653
90		3153		178965		1857		660
91		3145		180805		1808		664
92		3173		182660		1783		668
93		3149		184511		1827		673
94		3150		186333		1842		676
95		3141		188155		1821		679
96		3098		189955		1804		682
97		3132		191767		1837		685
98		3131		193587		1842		689
99		3158		195421		1822		693
100		3165		197270		1808		698
101		3133		199099		1823		701
102		3122		200931		1835		705
103		3138		202739		1781		711
104		3177		204580		1789		715
105		3145		206425		1833		718
106		3152		208243		1829		721
107		3099		210081		1848		726
108		3118		211868		1831		729
109		3119		213676		1832		733
110		3129		215468		1833		737
111		3115		217287		1824		741
112		3087		219086		1778		744
113		3109		220902		1787		749
114		3125		222717		1795		753
115		3138		224506		1804		759
116		3155		226345		1806		762
117		3113		228153		1792		765
118		3118		229932		1815		769
119		3108		231756		1850		772
120		3170		233610		1836		775
121		3159		235464		1802		779
122		3145		237328		1786		783
123		3142		239166		1826		786
124		3115		240975		1814		790
125		3095		242805		1818		794
126		3102		244615		1833		797
127		3107		246457		1844		801
128		3144		248291		1830		805
129		3137		250125		1840		808
130		3139		251928		1855		811
131		3119		253747		1815		814
132		3106		255557		1812		818
133		3128		257365		1847		822
134		3158		259191		1827		827
135		3146		260987		1817		831
136		3130		262815		1838		834
137		3093		264612		1825		839
138		3119		266430		1817		844
139		3103		268258		1825		849
140		3106		270063		1808		854
141		3080		271868		1810		860
142		3050		273620		1827		865
143		3052		275338		1827		868
144		3016		277101		1831		872
145		2993		278847		1846		876
146		2971		280565		1810		882
147		2965		282275		1834		885
148		2944		283972		1812		890
149		2960		285676		1809		893
150		2986		287371		1802		897
151		2954		289098		1802		901
152		2918		290779		1810		906
153		2917		292444		1809		912
154		2930		294105		1849		916
155		2926		295802		1825		919
156		2926		297483		1811		923
157		2911		299162		1822		927
158		2914		300856		1830		931
159		2921		302544		1833		938
160		2913		304190		1821		944
161		2926		305854		1827		947
162		2928		307526		1831		950
163		2968		309219		1821		958
164		2936		310925		1803		961
165		2912		312617		1797		964
166		2949		314283		1820		967
167		2930		315952		1835		973
168		2929		317624		1843		979
169		2902		319265		1842		982
170		2908		320905		1837		986
171		2903		322529		1850		990
172		2909		324190		1853		993
173		2907		325850		1818		996
174		2856		327489		1848		999
175		2877		329122		1846		1003
176		2868		330735		1827		1006
177		2866		332355		1816		1010
178		2853		333991		1798		1013
179		2850		335624		1837		1016
180		2840		337228		1832		1019
181		2835		338795		1816		1023
182		2826		340364		1828		1027
183		2835		341956		1837		1032
184		2823		343557		1820		1036
185		2845		345165		1845		1042
186		2822		346758		1820		1045
187		2795		348354		1846		1049
188		2804		349913		1824		1052
189		2780		351481		1793		1056
190		2775		353039		1804		1060
191		2776		354621		1812		1065
192		2777		356195		1793		1069
193		2760		357746		1816		1072
194		2729		359276		1816		1075
195		2715		360788		1833		1079
196		2738		362321		1835		1082
197		2768		363883		1835		1085
198		2757		365432		1822		1088
199		2777		367012		1840		1091
200		2754		368562		1856		1095
201		2755		370120		1851		1099
202		2737		371660		1840		1102
203		2744		373185		1832		1107
204		2755		374742		1847		1112
205		2757		376289		1826		1115
206		2778		377858		1840		1118
207		2760		379404		1812		1121
208		2761		380933		1832		1124
209		2737		382478		1842		1129
210		2754		384026		1818		1132
211		2765		385605		1816		1135
212		2776		387168		1798		1138
213		2764		388700		1798		1142
214		2790		390267		1797		1145
215		2786		391860		1826		1148
216		2782		393427		1817		1155
217		2794		395005		1803		1160
218		2809		396583		1793		1163
219		2804		398171		1827		1167
220		2779		399752		1848		1173
221		2767		401290		1840		1178
222		2759		402835		1845		1181
223		2751		404406		1841		1184
224		2778		405956		1818		1188
225		2762		407518		1804		1192
226		2750		409061		1838		1195
227		2752		410641		1818		1198
228		2758		412216		1808		1201
229		2758		413771		1816		1204
230		2744		415325		1830		1207
231		2741		416873		1820		1210
232		2717		418413		1813		1214
233		2712		419945		1824		1219
234		2727		421470		1839		1225
235		2711		422986		1833		1229
236		2719		424531		1863		1232
237		2711		426044		1860		1236
238		2713		427555		1836		1239
239		2716		429079		1846		1242
240		2728		430594		1864		1245
241		2713		432129		1852		1249
242		2706		433651		1848		1255
243		2680		435145		1833		1261
244		2684		436640		1828		1266
245		2709		438132		1835		1270
246		2706		439660		1819		1274
247		2705		441174		1840		1278
248		2708		442663		1815		1282
249		2717		444207		1819		1286
250		2691		445726		1834		1292
251		2688		447228		1820		1296
252		2681		448722		1828		1299
253		2680		450231		1832		1303
254		2670		451716		1820		1307
255		2633		453189		1801		1311
256		2632		454626		1812		1315
257		2633		456064		1827		1318
258		2612		457464		1858		1321
259		2600		458862		1844		1327
260		2604		460274		1838		1330
261		2600		461685		1819		1333
262		2608		463103		1850		1337
263		2582		464492		1857		1340
264		2574		465857		1846		1344
