# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		8798		4219		3170		177
1		8014		7969		3204		212
2		7372		11287		3278		240
3		6812		14252		3344		259
4		6554		17056		3353		284
5		6208		19650		3357		311
6		5849		22022		3350		334
7		5569		24314		3379		356
8		5339		26357		3367		375
9		5093		28331		3396		390
10		4985		30175		3350		403
11		4798		32017		3408		416
12		4737		33782		3411		431
13		4523		35456		3437		447
14		4380		37070		3421		462
15		4229		38604		3387		476
16		4159		40196		3400		492
17		4055		41695		3390		505
18		3950		43144		3416		519
19		3851		44519		3386		532
20		3815		45891		3390		550
21		3657		47142		3425		563
22		3607		48428		3447		575
23		3535		49631		3425		588
24		3531		50765		3454		605
25		3505		51941		3462		621
26		3472		53155		3453		634
27		3491		54327		3447		647
28		3443		55590		3455		660
29		3395		56764		3468		674
30		3403		57909		3487		687
31		3309		59115		3452		701
32		3302		60254		3455		714
33		3302		61394		3462		731
34		3208		62509		3440		744
35		3157		63641		3439		757
36		3159		64724		3460		773
37		3127		65846		3446		789
38		3036		66895		3472		806
39		3042		67946		3456		818
40		3023		69052		3464		833
41		2933		70132		3455		845
42		2945		71143		3468		860
43		2948		72211		3465		872
44		2918		73318		3462		885
45		2832		74299		3473		899
46		2867		75380		3509		915
47		2792		76411		3480		929
48		2776		77399		3493		943
49		2720		78290		3513		956
50		2696		79173		3489		970
51		2739		80162		3490		984
52		2704		80990		3491		996
53		2737		81990		3446		1008
54		2745		83037		3463		1022
55		2780		84038		3511		1034
56		2731		85062		3496		1047
57		2732		86067		3508		1060
58		2617		87050		3514		1073
59		2551		87921		3483		1086
60		2521		88768		3510		1097
61		2502		89688		3498		1114
62		2538		90551		3489		1128
63		2504		91430		3481		1148
64		2497		92237		3491		1165
65		2448		93056		3506		1181
66		2465		93844		3479		1199
67		2466		94654		3482		1212
68		2500		95529		3476		1229
69		2479		96458		3486		1244
70		2461		97289		3480		1261
71		2455		98269		3449		1277
72		2446		99149		3471		1294
73		2415		100025		3485		1312
74		2379		100881		3514		1325
75		2349		101719		3495		1338
76		2318		102504		3462		1356
77		2323		103355		3482		1369
78		2371		104206		3491		1381
79		2408		105100		3478		1395
80		2333		106012		3486		1409
81		2333		106866		3478		1425
82		2305		107749		3489		1439
83		2285		108627		3508		1452
84		2280		109512		3472		1464
85		2267		110437		3496		1479
86		2217		111313		3514		1492
87		2165		112040		3493		1505
88		2164		112770		3480		1518
89		2139		113516		3476		1531
90		2168		114343		3500		1544
91		2130		115069		3484		1558
92		2134		115859		3480		1573
93		2173		116581		3490		1587
94		2170		117407		3476		1601
95		2123		118181		3496		1613
96		2110		118879		3486		1625
97		2035		119613		3494		1640
98		2107		120390		3490		1651
99		2058		121169		3489		1668
100		2033		121948		3478		1680
101		2033		122717		3488		1695
102		2018		123453		3484		1707
103		2019		124112		3490		1723
104		1993		124875		3490		1735
105		1922		125561		3490		1746
106		1927		126254		3486		1760
107		1896		126946		3484		1773
108		1895		127642		3479		1787
109		1896		128260		3495		1801
110		1904		128981		3490		1814
111		1916		129566		3470		1829
112		1874		130207		3505		1845
113		1900		130767		3505		1860
114		1852		131470		3498		1872
115		1841		132113		3501		1887
116		1832		132798		3484		1899
117		1833		133415		3489		1912
118		1794		134040		3470		1924
119		1816		134585		3485		1940
120		1814		135206		3461		1953
121		1817		135776		3478		1967
122		1820		136401		3476		1981
123		1845		137065		3475		1992
124		1863		137740		3468		2006
125		1875		138373		3483		2019
126		1889		139050		3472		2033
127		1852		139767		3490		2046
128		1891		140407		3469		2061
129		1897		141172		3487		2074
130		1864		141948		3491		2087
131		1902		142656		3472		2103
132		1893		143371		3467		2116
133		1915		144070		3480		2133
134		1908		144767		3476		2147
135		1893		145498		3478		2162
136		1864		146159		3463		2175
137		1867		146890		3491		2192
138		1882		147633		3503		2206
139		1855		148358		3505		2222
140		1798		148973		3487		2239
141		1794		149628		3484		2256
142		1785		150337		3496		2275
143		1792		150986		3497		2293
144		1811		151711		3506		2318
145		1776		152369		3480		2341
146		1768		153006		3499		2358
147		1759		153646		3500		2374
148		1745		154362		3480		2391
149		1740		155014		3484		2408
150		1737		155647		3490		2424
151		1720		156294		3488		2444
152		1719		156898		3487		2460
153		1702		157486		3501		2479
154		1685		158147		3498		2492
155		1730		158825		3497		2507
156		1749		159522		3495		2521
157		1713		160154		3495		2536
158		1679		160741		3489		2551
159		1676		161478		3480		2566
160		1666		162122		3477		2580
161		1675		162732		3505		2596
162		1683		163337		3503		2610
163		1665		163959		3492		2625
164		1685		164633		3492		2640
165		1705		165282		3489		2655
166		1623		165899		3503		2669
167		1662		166528		3504		2685
168		1658		167215		3492		2698
169		1681		167879		3501		2715
170		1674		168570		3487		2729
171		1679		169243		3500		2744
172		1655		169879		3491		2759
173		1637		170577		3479		2776
174		1654		171212		3489		2791
175		1658		171821		3496		2808
176		1648		172491		3507		2822
177		1640		173161		3491		2839
178		1622		173764		3496		2859
179		1583		174401		3487		2874
180		1594		175036		3497		2890
181		1573		175622		3509		2906
182		1556		176247		3510		2923
183		1611		176864		3507		2942
184		1617		177493		3510		2958
185		1623		178144		3498		2974
186		1605		178801		3503		2989
187		1593		179440		3513		3004
188		1588		180081		3499		3020
189		1602		180669		3493		3035
190		1562		181331		3493		3051
191		1587		182008		3486		3065
192		1562		182526		3504		3079
193		1551		183104		3500		3094
194		1516		183707		3490		3109
195		1501		184289		3491		3124
196		1520		184836		3490		3139
197		1487		185409		3484		3154
198		1500		186028		3485		3167
199		1513		186584		3509		3184
200		1488		187113		3514		3198
201		1500		187640		3504		3215
202		1494		188148		3514		3231
203		1454		188702		3522		3249
204		1456		189279		3516		3268
205		1449		189880		3527		3287
206		1452		190367		3519		3310
207		1494		190926		3513		3325
208		1470		191463		3503		3339
209		1503		191978		3518		3356
210		1502		192554		3510		3370
211		1499		193234		3508		3383
212		1543		193899		3533		3399
213		1543		194536		3515		3413
214		1543		195155		3515		3431
215		1560		195807		3518		3444
216		1541		196403		3518		3461
217		1511		196975		3518		3476
218		1563		197588		3509		3494
219		1545		198272		3538		3508
220		1537		198897		3528		3526
221		1554		199511		3522		3540
222		1571		200092		3519		3555
223		1592		200794		3512		3570
224		1583		201399		3505		3585
225		1581		202073		3495		3601
226		1567		202689		3501		3616
227		1506		203310		3503		3632
228		1484		203848		3492		3650
229		1499		204428		3489		3664
230		1519		205037		3514		3681
231		1541		205615		3511		3695
232		1523		206154		3521		3709
233		1496		206793		3533		3722
234		1527		207444		3525		3738
235		1495		207995		3523		3752
236		1463		208532		3510		3771
237		1473		209074		3514		3788
238		1513		209645		3506		3804
239		1502		210240		3517		3819
240		1496		210863		3522		3833
241		1480		211494		3508		3849
242		1469		212026		3519		3863
243		1470		212567		3526		3878
244		1470		213129		3523		3895
245		1429		213758		3531		3909
246		1440		214326		3523		3925
247		1465		214863		3496		3940
248		1423		215415		3505		3957
249		1428		216043		3519		3970
250		1450		216568		3518		3987
251		1409		217141		3507		4001
252		1413		217639		3506		4018
253		1400		218154		3520		4034
254		1380		218720		3513		4052
255		1361		219205		3506		4067
256		1357		219694		3505		4085
257		1408		220247		3512		4101
258		1406		220788		3514		4122
259		1405		221345		3517		4134
260		1397		221834		3500		4147
261		1413		222361		3491		4159
262		1374		222889		3494		4174
263		1371		223383		3527		4191
264		1370		223914		3509		4206
265		1377		224432		3512		4221
266		1424		224988		3499		4237
267		1433		225533		3491		4250
268		1443		226174		3515		4265
269		1410		226723		3524		4280
270		1421		227272		3508		4295
271		1434		227888		3522		4310
272		1433		228430		3499		4324
273		1441		229009		3512		4336
274		1399		229541		3490		4352
275		1371		229993		3498		4365
276		1373		230452		3509		4378
277		1374		230985		3505		4393
278		1384		231504		3502		4406
279		1400		232029		3489		4423
280		1399		232560		3497		4440
281		1383		233153		3499		4456
282		1380		233680		3507		4469
283		1365		234166		3501		4486
284		1363		234658		3513		4500
285		1364		235239		3512		4516
286		1381		235780		3503		4528
287		1388		236334		3497		4542
288		1398		236942		3513		4553
289		1406		237454		3501		4568
290		1381		238018		3506		4581
291		1379		238585		3507		4595
292		1358		239202		3517		4608
293		1360		239736		3511		4620
294		1368		240288		3518		4635
295		1379		240844		3502		4649
296		1362		241357		3518		4662
297		1381		241874		3513		4677
298		1385		242338		3512		4691
299		1371		242874		3515		4704
300		1384		243451		3517		4719
301		1376		243931		3511		4735
302		1348		244423		3511		4750
303		1342		244866		3539		4767
304		1342		245335		3523		4785
