# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2145		21708		3254
251		2145		21708		3254
252		2145		21708		3254
253		2145		21708		3254
254		2145		21708		3254
255		2145		21708		3254
256		2145		21708		3254
257		2145		21708		3254
258		2145		21708		3254
259		2145		21708		3254
260		2145		21708		3254
261		2145		21708		3254
262		2145		21708		3254
263		2145		21708		3254
264		2145		21708		3254
265		2145		21708		3254
266		2145		21708		3254
267		2145		21708		3254
268		2145		21708		3254
269		2145		21708		3254
270		2145		21708		3254
271		2145		21708		3254
272		2145		21708		3254
273		2145		21708		3254
274		2145		21708		3254
275		2145		21708		3254
276		2145		21708		3254
277		2145		21708		3254
278		2145		21708		3254
279		2145		21708		3254
280		2145		21708		3254
281		2145		21708		3254
282		2145		21708		3254
283		2145		21708		3254
284		2145		21708		3254
285		2145		21708		3254
286		2145		21708		3254
287		2145		21708		3254
288		2145		21708		3254
289		2145		21708		3254
290		2145		21708		3254
291		2145		21708		3254
292		2145		21708		3254
293		2145		21708		3254
294		2145		21708		3254
295		2145		21708		3254
296		2145		21708		3254
297		2145		21708		3254
298		2145		21708		3254
299		2145		21708		3254
300		2145		21708		3254
301		2145		21708		3254
302		2145		21708		3254
303		2145		21708		3254
304		2145		21708		3254
305		2145		21708		3254
306		2145		21708		3254
307		2145		21708		3254
308		2145		21708		3254
309		2145		21708		3254
310		2145		21708		3254
311		2145		21708		3254
312		2145		21708		3254
313		2145		21708		3254
314		2145		21708		3254
315		2145		21708		3254
316		2145		21708		3254
317		2145		21708		3254
318		2145		21708		3254
319		2145		21708		3254
320		2145		21708		3254
321		2145		21708		3254
322		2145		21708		3254
323		2145		21708		3254
324		2145		21708		3254
325		2145		21708		3254
326		2145		21708		3254
327		2145		21708		3254
328		2145		21708		3254
329		2145		21708		3254
330		2145		21708		3254
331		2145		21708		3254
332		2145		21708		3254
333		2145		21708		3254
334		2145		21708		3254
335		2145		21708		3254
336		2145		21708		3254
337		2145		21708		3254
338		2145		21708		3254
339		2145		21708		3254
340		2145		21708		3254
341		2145		21708		3254
342		2145		21708		3254
343		2145		21708		3254
344		2145		21708		3254
345		2145		21708		3254
346		2145		21708		3254
347		2145		21708		3254
348		2145		21708		3254
349		2145		21708		3254
350		2145		21708		3254
351		2145		21708		3254
352		2145		21708		3254
353		2145		21708		3254
354		2145		21708		3254
355		2145		21708		3254
356		2145		21708		3254
357		2145		21708		3254
358		2145		21708		3254
359		2145		21708		3254
360		2145		21708		3254
361		2145		21708		3254
362		2145		21708		3254
363		2145		21708		3254
364		2145		21708		3254
365		2145		21708		3254
366		2145		21708		3254
367		2145		21708		3254
368		2145		21708		3254
369		2145		21708		3254
370		2145		21708		3254
371		2145		21708		3254
372		2145		21708		3254
373		2145		21708		3254
374		2145		21708		3254
375		2145		21708		3254
376		2145		21708		3254
377		2145		21708		3254
378		2145		21708		3254
379		2145		21708		3254
380		2145		21708		3254
381		2145		21708		3254
382		2145		21708		3254
383		2145		21708		3254
384		2145		21708		3254
385		2145		21708		3254
386		2145		21708		3254
387		2145		21708		3254
388		2145		21708		3254
389		2145		21708		3254
390		2145		21708		3254
391		2145		21708		3254
392		2145		21708		3254
393		2145		21708		3254
394		2145		21708		3254
395		2145		21708		3254
396		2145		21708		3254
397		2145		21708		3254
398		2145		21708		3254
399		2145		21708		3254
400		2145		21708		3254
401		2145		21708		3254
402		2145		21708		3254
403		2145		21708		3254
404		2145		21708		3254
405		2145		21708		3254
406		2145		21708		3254
407		2145		21708		3254
408		2145		21708		3254
409		2145		21708		3254
410		2145		21708		3254
411		2145		21708		3254
412		2145		21708		3254
413		2145		21708		3254
414		2145		21708		3254
415		2145		21708		3254
416		2145		21708		3254
417		2145		21708		3254
418		2145		21708		3254
419		2145		21708		3254
420		2145		21708		3254
421		2145		21708		3254
422		2145		21708		3254
423		2145		21708		3254
424		2145		21708		3254
425		2145		21708		3254
426		2145		21708		3254
427		2145		21708		3254
428		2145		21708		3254
429		2145		21708		3254
430		2145		21708		3254
431		2145		21708		3254
432		2145		21708		3254
433		2145		21708		3254
434		2145		21708		3254
435		2145		21708		3254
436		2145		21708		3254
437		2145		21708		3254
438		2145		21708		3254
439		2145		21708		3254
440		2145		21708		3254
441		2145		21708		3254
442		2145		21708		3254
443		2145		21708		3254
444		2145		21708		3254
445		2145		21708		3254
446		2145		21708		3254
447		2145		21708		3254
448		2145		21708		3254
449		2145		21708		3254
450		2145		21708		3254
451		2145		21708		3254
452		2145		21708		3254
453		2145		21708		3254
454		2145		21708		3254
455		2145		21708		3254
456		2145		21708		3254
457		2145		21708		3254
458		2145		21708		3254
459		2145		21708		3254
460		2145		21708		3254
461		2145		21708		3254
462		2145		21708		3254
463		2145		21708		3254
464		2145		21708		3254
465		2145		21708		3254
466		2145		21708		3254
467		2145		21708		3254
468		2145		21708		3254
469		2145		21708		3254
470		2145		21708		3254
471		2145		21708		3254
472		2145		21708		3254
473		2145		21708		3254
474		2145		21708		3254
475		2145		21708		3254
476		2145		21708		3254
477		2145		21708		3254
478		2145		21708		3254
479		2145		21708		3254
480		2145		21708		3254
481		2145		21708		3254
482		2145		21708		3254
483		2145		21708		3254
484		2145		21708		3254
485		2145		21708		3254
486		2145		21708		3254
487		2145		21708		3254
488		2145		21708		3254
489		2145		21708		3254
490		2145		21708		3254
491		2145		21708		3254
492		2145		21708		3254
493		2145		21708		3254
494		2145		21708		3254
495		2145		21708		3254
496		2145		21708		3254
497		2145		21708		3254
498		2145		21708		3254
499		2145		21708		3254
500		2145		21708		3254
501		2145		21708		3254
502		2145		21708		3254
503		2145		21708		3254
504		2145		21708		3254
505		2145		21708		3254
506		2145		21708		3254
507		2145		21708		3254
508		2145		21708		3254
509		2145		21708		3254
510		2145		21708		3254
511		2145		21708		3254
512		2145		21708		3254
513		2145		21708		3254
514		2145		21708		3254
515		2145		21708		3254
516		2145		21708		3254
517		2145		21708		3254
518		2145		21708		3254
519		2145		21708		3254
520		2145		21708		3254
521		2145		21708		3254
522		2145		21708		3254
523		2145		21708		3254
524		2145		21708		3254
525		2145		21708		3254
526		2145		21708		3254
527		2145		21708		3254
528		2145		21708		3254
529		2145		21708		3254
530		2145		21708		3254
531		2145		21708		3254
532		2145		21708		3254
533		2145		21708		3254
534		2145		21708		3254
535		2145		21708		3254
536		2145		21708		3254
537		2145		21708		3254
538		2145		21708		3254
539		2145		21708		3254
540		2145		21708		3254
541		2145		21708		3254
542		2145		21708		3254
543		2145		21708		3254
544		2145		21708		3254
545		2145		21708		3254
546		2145		21708		3254
547		2145		21708		3254
548		2145		21708		3254
549		2145		21708		3254
550		2145		21708		3254
551		2145		21708		3254
552		2145		21708		3254
553		2145		21708		3254
554		2145		21708		3254
555		2145		21708		3254
556		2145		21708		3254
557		2145		21708		3254
558		2145		21708		3254
559		2145		21708		3254
560		2145		21708		3254
561		2145		21708		3254
562		2145		21708		3254
563		2145		21708		3254
564		2145		21708		3254
565		2145		21708		3254
566		2145		21708		3254
567		2145		21708		3254
568		2145		21708		3254
569		2145		21708		3254
570		2145		21708		3254
571		2145		21708		3254
572		2145		21708		3254
573		2145		21708		3254
574		2145		21708		3254
575		2145		21708		3254
576		2145		21708		3254
577		2145		21708		3254
578		2145		21708		3254
579		2145		21708		3254
580		2145		21708		3254
581		2145		21708		3254
582		2145		21708		3254
583		2145		21708		3254
584		2145		21708		3254
585		2145		21708		3254
586		2145		21708		3254
587		2145		21708		3254
588		2145		21708		3254
589		2145		21708		3254
590		2145		21708		3254
591		2145		21708		3254
592		2145		21708		3254
593		2145		21708		3254
594		2145		21708		3254
595		2145		21708		3254
596		2145		21708		3254
597		2145		21708		3254
598		2145		21708		3254
599		2145		21708		3254
600		2145		21708		3254
601		2145		21708		3254
602		2145		21708		3254
603		2145		21708		3254
604		2145		21708		3254
605		2145		21708		3254
606		2145		21708		3254
607		2145		21708		3254
608		2145		21708		3254
609		2145		21708		3254
610		2145		21708		3254
611		2145		21708		3254
612		2145		21708		3254
613		2145		21708		3254
614		2145		21708		3254
615		2145		21708		3254
616		2145		21708		3254
617		2145		21708		3254
618		2145		21708		3254
619		2145		21708		3254
620		2145		21708		3254
621		2145		21708		3254
622		2145		21708		3254
623		2145		21708		3254
624		2145		21708		3254
625		2145		21708		3254
626		2145		21708		3254
627		2145		21708		3254
628		2145		21708		3254
629		2145		21708		3254
630		2145		21708		3254
631		2145		21708		3254
632		2145		21708		3254
633		2145		21708		3254
634		2145		21708		3254
635		2145		21708		3254
636		2145		21708		3254
637		2145		21708		3254
638		2145		21708		3254
639		2145		21708		3254
640		2145		21708		3254
641		2145		21708		3254
642		2145		21708		3254
643		2145		21708		3254
644		2145		21708		3254
645		2145		21708		3254
646		2145		21708		3254
647		2145		21708		3254
648		2145		21708		3254
649		2145		21708		3254
650		2145		21708		3254
651		2145		21708		3254
652		2145		21708		3254
653		2145		21708		3254
654		2145		21708		3254
655		2145		21708		3254
656		2145		21708		3254
657		2145		21708		3254
658		2145		21708		3254
659		2145		21708		3254
660		2145		21708		3254
661		2145		21708		3254
662		2145		21708		3254
663		2145		21708		3254
664		2145		21708		3254
665		2145		21708		3254
666		2145		21708		3254
667		2145		21708		3254
668		2145		21708		3254
669		2145		21708		3254
670		2145		21708		3254
671		2145		21708		3254
672		2145		21708		3254
673		2145		21708		3254
674		2145		21708		3254
675		2145		21708		3254
676		2145		21708		3254
677		2145		21708		3254
678		2145		21708		3254
679		2145		21708		3254
680		2145		21708		3254
681		2145		21708		3254
682		2145		21708		3254
683		2145		21708		3254
684		2145		21708		3254
685		2145		21708		3254
686		2145		21708		3254
687		2145		21708		3254
688		2145		21708		3254
689		2145		21708		3254
690		2145		21708		3254
691		2145		21708		3254
692		2145		21708		3254
693		2145		21708		3254
694		2145		21708		3254
695		2145		21708		3254
696		2145		21708		3254
697		2145		21708		3254
698		2145		21708		3254
699		2145		21708		3254
700		2145		21708		3254
701		2145		21708		3254
702		2145		21708		3254
703		2145		21708		3254
704		2145		21708		3254
705		2145		21708		3254
706		2145		21708		3254
707		2145		21708		3254
708		2145		21708		3254
709		2145		21708		3254
710		2145		21708		3254
711		2145		21708		3254
712		2145		21708		3254
713		2145		21708		3254
714		2145		21708		3254
715		2145		21708		3254
716		2145		21708		3254
717		2145		21708		3254
718		2145		21708		3254
719		2145		21708		3254
720		2145		21708		3254
721		2145		21708		3254
722		2145		21708		3254
723		2145		21708		3254
724		2145		21708		3254
725		2145		21708		3254
726		2145		21708		3254
727		2145		21708		3254
728		2145		21708		3254
729		2145		21708		3254
730		2145		21708		3254
731		2145		21708		3254
732		2145		21708		3254
733		2145		21708		3254
734		2145		21708		3254
735		2145		21708		3254
736		2145		21708		3254
737		2145		21708		3254
738		2145		21708		3254
739		2145		21708		3254
740		2145		21708		3254
741		2145		21708		3254
742		2145		21708		3254
743		2145		21708		3254
744		2145		21708		3254
745		2145		21708		3254
746		2145		21708		3254
747		2145		21708		3254
748		2145		21708		3254
749		2145		21708		3254
750		2145		21708		3254
751		2145		21708		3254
752		2145		21708		3254
753		2145		21708		3254
754		2145		21708		3254
755		2145		21708		3254
756		2145		21708		3254
757		2145		21708		3254
758		2145		21708		3254
759		2145		21708		3254
760		2145		21708		3254
761		2145		21708		3254
762		2145		21708		3254
763		2145		21708		3254
764		2145		21708		3254
765		2145		21708		3254
766		2145		21708		3254
767		2145		21708		3254
768		2145		21708		3254
769		2145		21708		3254
770		2145		21708		3254
771		2145		21708		3254
772		2145		21708		3254
773		2145		21708		3254
774		2145		21708		3254
775		2145		21708		3254
776		2145		21708		3254
777		2145		21708		3254
778		2145		21708		3254
779		2145		21708		3254
780		2145		21708		3254
781		2145		21708		3254
782		2145		21708		3254
783		2145		21708		3254
784		2145		21708		3254
785		2145		21708		3254
786		2145		21708		3254
787		2145		21708		3254
788		2145		21708		3254
789		2145		21708		3254
790		2145		21708		3254
791		2145		21708		3254
792		2145		21708		3254
793		2145		21708		3254
794		2145		21708		3254
795		2145		21708		3254
796		2145		21708		3254
797		2145		21708		3254
798		2145		21708		3254
799		2145		21708		3254
800		2145		21708		3254
801		2145		21708		3254
802		2145		21708		3254
803		2145		21708		3254
804		2145		21708		3254
805		2145		21708		3254
806		2145		21708		3254
807		2145		21708		3254
808		2145		21708		3254
809		2145		21708		3254
810		2145		21708		3254
811		2145		21708		3254
812		2145		21708		3254
813		2145		21708		3254
814		2145		21708		3254
815		2145		21708		3254
816		2145		21708		3254
817		2145		21708		3254
818		2145		21708		3254
819		2145		21708		3254
820		2145		21708		3254
821		2145		21708		3254
822		2145		21708		3254
823		2145		21708		3254
824		2145		21708		3254
825		2145		21708		3254
826		2145		21708		3254
827		2145		21708		3254
828		2145		21708		3254
829		2145		21708		3254
830		2145		21708		3254
831		2145		21708		3254
832		2145		21708		3254
833		2145		21708		3254
834		2145		21708		3254
835		2145		21708		3254
836		2145		21708		3254
837		2145		21708		3254
838		2145		21708		3254
839		2145		21708		3254
840		2145		21708		3254
841		2145		21708		3254
842		2145		21708		3254
843		2145		21708		3254
844		2145		21708		3254
845		2145		21708		3254
846		2145		21708		3254
847		2145		21708		3254
848		2145		21708		3254
849		2145		21708		3254
850		2145		21708		3254
851		2145		21708		3254
852		2145		21708		3254
853		2145		21708		3254
854		2145		21708		3254
855		2145		21708		3254
856		2145		21708		3254
857		2145		21708		3254
858		2145		21708		3254
859		2145		21708		3254
860		2145		21708		3254
861		2145		21708		3254
862		2145		21708		3254
863		2145		21708		3254
864		2145		21708		3254
865		2145		21708		3254
866		2145		21708		3254
867		2145		21708		3254
868		2145		21708		3254
869		2145		21708		3254
870		2145		21708		3254
871		2145		21708		3254
872		2145		21708		3254
873		2145		21708		3254
874		2145		21708		3254
875		2145		21708		3254
876		2145		21708		3254
877		2145		21708		3254
878		2145		21708		3254
879		2145		21708		3254
880		2145		21708		3254
881		2145		21708		3254
882		2145		21708		3254
883		2145		21708		3254
884		2145		21708		3254
885		2145		21708		3254
886		2145		21708		3254
887		2145		21708		3254
888		2145		21708		3254
889		2145		21708		3254
890		2145		21708		3254
891		2145		21708		3254
892		2145		21708		3254
893		2145		21708		3254
894		2145		21708		3254
895		2145		21708		3254
896		2145		21708		3254
897		2145		21708		3254
898		2145		21708		3254
899		2145		21708		3254
900		2145		21708		3254
901		2145		21708		3254
902		2145		21708		3254
903		2145		21708		3254
904		2145		21708		3254
905		2145		21708		3254
906		2145		21708		3254
907		2145		21708		3254
908		2145		21708		3254
909		2145		21708		3254
910		2145		21708		3254
911		2145		21708		3254
912		2145		21708		3254
913		2145		21708		3254
914		2145		21708		3254
915		2145		21708		3254
916		2145		21708		3254
917		2145		21708		3254
918		2145		21708		3254
919		2145		21708		3254
920		2145		21708		3254
921		2145		21708		3254
922		2145		21708		3254
923		2145		21708		3254
924		2145		21708		3254
925		2145		21708		3254
926		2145		21708		3254
927		2145		21708		3254
928		2145		21708		3254
929		2145		21708		3254
930		2145		21708		3254
931		2145		21708		3254
932		2145		21708		3254
933		2145		21708		3254
934		2145		21708		3254
935		2145		21708		3254
936		2145		21708		3254
937		2145		21708		3254
938		2145		21708		3254
939		2145		21708		3254
940		2145		21708		3254
941		2145		21708		3254
942		2145		21708		3254
943		2145		21708		3254
944		2145		21708		3254
945		2145		21708		3254
946		2145		21708		3254
947		2145		21708		3254
948		2145		21708		3254
949		2145		21708		3254
950		2145		21708		3254
951		2145		21708		3254
952		2145		21708		3254
953		2145		21708		3254
954		2145		21708		3254
955		2145		21708		3254
956		2145		21708		3254
957		2145		21708		3254
958		2145		21708		3254
959		2145		21708		3254
960		2145		21708		3254
961		2145		21708		3254
962		2145		21708		3254
963		2145		21708		3254
964		2145		21708		3254
965		2145		21708		3254
966		2145		21708		3254
967		2145		21708		3254
968		2145		21708		3254
969		2145		21708		3254
970		2145		21708		3254
971		2145		21708		3254
972		2145		21708		3254
973		2145		21708		3254
974		2145		21708		3254
975		2145		21708		3254
976		2145		21708		3254
977		2145		21708		3254
978		2145		21708		3254
979		2145		21708		3254
980		2145		21708		3254
981		2145		21708		3254
982		2145		21708		3254
983		2145		21708		3254
984		2145		21708		3254
985		2145		21708		3254
986		2145		21708		3254
987		2145		21708		3254
988		2145		21708		3254
989		2145		21708		3254
990		2145		21708		3254
991		2145		21708		3254
992		2145		21708		3254
993		2145		21708		3254
994		2145		21708		3254
995		2145		21708		3254
996		2145		21708		3254
997		2145		21708		3254
998		2145		21708		3254
999		2145		21708		3254
