# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		442894		57853		49538		2165
1		278247		100023		46888		3202
2		212824		129454		47376		4050
3		186325		150902		47435		4744
4		173987		167550		47530		5401
5		166544		181051		47546		6127
6		161501		192274		47555		6896
7		158493		201871		47638		7564
8		156251		210265		47622		8207
9		154664		217809		47737		8839
10		153110		224487		47789		9467
11		151861		230508		47762		10116
12		150886		236065		47704		10788
13		149455		241259		47686		11498
14		148385		246216		47693		12198
15		147681		250947		47675		12879
16		147059		255410		47710		13558
17		146614		259442		47708		14291
18		146272		263393		47682		15018
19		145928		266988		47698		15745
20		145694		270490		47672		16457
21		145400		273869		47699		17775
22		145063		277148		47686		18428
23		144760		280225		47670		19086
24		144490		283202		47690		19747
25		144216		286067		47687		20397
26		144113		288797		47696		21063
27		143920		291462		47771		21736
28		143791		294042		47752		22395
29		143647		296632		47698		23054
30		143530		299130		47751		23715
31		143464		301517		47716		24365
32		143379		303941		47699		25021
33		143221		306412		47696		25693
34		143148		308717		47718		26351
35		143007		311053		47718		27017
36		142778		313332		47691		27678
37		142631		315548		47701		28337
38		142485		317833		47730		29000
39		142389		320091		47775		29653
40		142273		322318		47763		30345
41		142162		324575		47723		31049
42		142039		326752		47703		31757
43		141965		328855		47670		32443
44		141822		330996		47706		33104
45		141616		333220		47714		33763
46		141453		335398		47729		34414
47		141320		337512		47687		35074
48		141148		339575		47703		35729
49		141058		341616		47723		36380
50		140952		343602		47769		37052
51		140842		345566		47714		37711
52		140744		347533		47672		38368
53		140599		349519		47675		39025
54		140529		351458		47740		39689
55		140472		353389		47730		40359
56		140425		355320		47730		41063
57		140361		357294		47708		41784
58		140252		359218		47762		42438
59		140222		361083		47765		43092
60		140119		362855		47781		43744
61		140029		364598		47759		44393
62		140006		366324		47740		45048
63		139982		367972		47779		45718
64		139949		369548		47773		46374
65		139925		371192		47761		47034
66		139894		372862		47738		47696
67		139914		374421		47752		48357
68		139921		376046		47728		49018
69		139850		377621		47756		49675
70		139824		379226		47769		50333
71		139766		380809		47785		50993
72		139774		382369		47748		51683
73		139745		383903		47757		52337
74		139728		385471		47759		52996
75		139689		387008		47751		53648
76		139674		388492		47776		54303
77		139670		389982		47779		54971
78		139632		391422		47762		55653
79		139626		392883		47759		56311
80		139644		394335		47794		56970
81		139653		395834		47790		57623
82		139641		397341		47732		58275
83		139652		398855		47685		58933
84		139636		400336		47759		59650
85		139583		401859		47778		60307
86		139554		403271		47744		60969
87		139577		404687		47741		61624
88		139605		406106		47713		62277
89		139595		407583		47720		62938
90		139564		409065		47728		63589
91		139554		410496		47749		64273
92		139603		412030		47772		64942
93		139559		413505		47728		65593
94		139547		414944		47739		66244
95		139566		416446		47749		66904
96		139556		417962		47773		67555
97		139534		419425		47768		68219
98		139503		420944		47791		68880
99		139471		422409		47758		69525
100		139441		423774		47751		70179
101		139409		425192		47729		70843
102		139422		426541		47746		71498
103		139419		427921		47709		72146
104		139414		429337		47794		72809
105		139382		430685		47729		73459
106		139374		432097		47749		74106
107		139374		433425		47764		74759
108		139338		434726		47770		75406
109		139350		436056		47807		76066
110		139331		437378		47803		76716
111		139332		438649		47772		77369
112		139304		439892		47761		78035
113		139273		441117		47742		78687
114		139285		442383		47757		79353
115		139269		443631		47761		80011
116		139298		444914		47785		80674
117		139291		446154		47759		81335
118		139259		447433		47742		81988
119		139273		448612		47736		82646
120		139241		449794		47771		83292
121		139262		450988		47787		83951
122		139257		452259		47799		84596
123		139283		453501		47749		85249
124		139264		454807		47761		85915
125		139263		456055		47778		86568
126		139272		457399		47780		87226
127		139325		458729		47749		87879
128		139352		460035		47747		88532
129		139377		461425		47741		89179
130		139343		462749		47767		89839
131		139351		464120		47732		90483
132		139319		465477		47707		91138
133		139310		466760		47733		91788
134		139330		468126		47773		92432
135		139343		469458		47799		93095
136		139317		470777		47783		93741
137		139328		472140		47730		94400
138		139291		473478		47714		95055
139		139257		474822		47699		95711
140		139256		476059		47704		96362
141		139189		477386		47709		97019
142		139190		478677		47758		97671
143		139163		479884		47727		98317
144		139155		481095		47748		98975
145		139169		482309		47754		99629
146		139181		483480		47746		100289
147		139208		484699		47778		100952
148		139211		485959		47762		101602
149		139190		487212		47711		102257
150		139176		488512		47750		102942
151		139155		489725		47734		103593
152		139183		490923		47717		104248
153		139181		492146		47698		104906
154		139182		493411		47718		105553
155		139207		494762		47775		106208
156		139218		496048		47760		106868
157		139206		497394		47756		107515
158		139205		498639		47733		108172
159		139222		499981		47730		108838
160		139176		501336		47773		109488
161		139204		502627		47747		110158
162		139177		503911		47749		110829
163		139164		505088		47706		111485
164		139145		506318		47710		112139
165		139144		507506		47737		112801
166		139135		508740		47754		113445
167		139132		509932		47758		114103
168		139135		511124		47760		114753
169		139084		512287		47737		115408
170		139082		513436		47761		116075
171		139078		514563		47791		116723
172		139110		515734		47779		117379
173		139127		516937		47771		118035
174		139123		518180		47752		118689
175		139105		519377		47713		119339
176		139102		520584		47715		120038
177		139085		521803		47738		120695
178		139117		523066		47762		121347
179		139153		524360		47770		122000
180		139192		525699		47739		122660
181		139140		526951		47729		123324
182		139142		528224		47758		124002
183		139151		529542		47777		124724
184		139183		530826		47752		125373
185		139185		532144		47732		126029
186		139204		533439		47752		126676
187		139197		534694		47759		127327
188		139166		536054		47735		127989
189		139121		537334		47742		128691
190		139096		538603		47743		129344
191		139100		539802		47743		130012
192		139131		541010		47710		130667
193		139176		542334		47732		131329
194		139167		543630		47755		131992
195		139167		544926		47806		132639
196		139137		546256		47769		133293
197		139102		547483		47742		133956
198		139106		548705		47762		134601
199		139070		549878		47751		135257
200		139086		551063		47761		135916
201		139144		552373		47719		136562
202		139149		553642		47761		137217
203		139165		554946		47716		137879
204		139144		556297		47730		138525
205		139151		557623		47754		139175
206		139119		558889		47748		139827
207		139121		560179		47746		140484
208		139114		561509		47764		141155
209		139120		562774		47768		141812
210		139108		564007		47767		142468
211		139089		565203		47781		143131
212		139110		566459		47771		143782
213		139145		567710		47784		144445
214		139140		568971		47749		145109
215		139113		570224		47707		145774
216		139108		571520		47737		146434
217		139097		572851		47722		147090
218		139087		574046		47761		147747
219		139085		575311		47760		148401
220		139063		576527		47787		149069
221		139062		577726		47758		149723
222		139105		578922		47779		150374
223		139112		580136		47765		151040
224		139153		581444		47759		151690
225		139136		582732		47766		152344
226		139165		584030		47744		153005
227		139190		585296		47807		153661
228		139190		586645		47794		154311
229		139167		587999		47774		154971
230		139174		589324		47755		155616
231		139157		590624		47783		156267
232		139151		591939		47749		156928
233		139189		593243		47728		157576
234		139139		594634		47746		158241
235		139143		595907		47752		158904
236		139123		597171		47749		159561
237		139081		598416		47765		160209
238		139108		599664		47740		160866
239		139119		600976		47769		161538
240		139083		602280		47758		162195
241		139074		603525		47750		162851
242		139095		604809		47781		163517
243		139075		606089		47781		164182
244		139080		607309		47778		164844
245		139103		608608		47744		165493
246		139115		609885		47690		166153
247		139095		611163		47716		166802
248		139079		612397		47749		167454
249		139096		613617		47768		168108
250		139091		614866		47775		168764
251		139092		616114		47742		169418
252		139077		617345		47756		170083
253		139094		618656		47782		170736
254		139120		619964		47748		171405
255		139145		621303		47736		172080
256		139140		622610		47766		172752
257		139111		623895		47756		173421
258		139091		625114		47750		174088
259		139056		626329		47750		174747
260		139057		627497		47758		175406
261		139050		628741		47727		176071
262		139072		629989		47692		176734
263		139100		631248		47745		177394
264		139064		632484		47710		178065
265		139045		633695		47727		178719
266		139053		634895		47765		179389
267		139048		636184		47767		180055
268		139049		637458		47773		180708
269		139028		638719		47827		181370
270		139023		639933		47804		182048
271		139027		641143		47780		182752
272		139059		642341		47753		183430
273		139037		643614		47752		184125
274		139074		644902		47775		184818
275		139062		646137		47763		185477
276		139049		647433		47755		186138
277		139035		648654		47751		186793
278		139061		649947		47737		187447
279		139061		651184		47736		188106
280		139039		652420		47754		188787
281		139024		653587		47770		189465
282		139022		654790		47776		190128
283		139053		655992		47779		190797
284		139016		657224		47769		191466
285		139008		658501		47781		192138
286		139033		659742		47817		192801
287		139035		660923		47745		193517
288		139013		662142		47718		194192
289		139038		663377		47710		194853
290		139027		664607		47716		195508
291		139015		665850		47731		196167
292		139035		667101		47737		196821
293		139018		668349		47753		197481
294		139033		669582		47745		198132
295		139030		670831		47697		198780
296		139034		672102		47680		199427
297		139068		673302		47717		200080
298		139043		674519		47714		200735
299		139028		675784		47720		201389
300		139044		676998		47771		202050
301		139018		678209		47728		202719
302		139000		679412		47710		203391
303		138987		680646		47746		204052
304		138990		681878		47740		204714
305		139022		683071		47754		205370
306		139005		684310		47725		206034
307		139038		685544		47727		206708
308		139013		686742		47725		207366
309		139026		687933		47751		208022
