# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8351		3827		3148
1		7089		6757		3112
2		6190		8982		3150
3		5567		10759		3181
4		5110		12165		3181
5		4721		13367		3219
6		4407		14390		3197
7		4167		15237		3221
8		3965		16027		3218
9		3811		16684		3213
10		3711		17296		3228
11		3620		17926		3239
12		3543		18503		3236
13		3436		19055		3249
14		3346		19614		3281
15		3269		20096		3264
16		3170		20548		3281
17		3065		20945		3285
18		2979		21319		3274
19		2903		21645		3273
20		2829		21945		3263
21		2784		22250		3269
22		2744		22523		3269
23		2687		22770		3259
24		2629		22983		3261
25		2604		23168		3271
26		2575		23360		3280
27		2582		23545		3276
28		2542		23718		3279
29		2538		23911		3271
30		2491		24086		3282
31		2482		24265		3268
32		2454		24429		3279
33		2418		24573		3272
34		2414		24706		3278
35		2401		24863		3290
36		2382		25013		3305
37		2357		25135		3300
38		2348		25236		3297
39		2345		25376		3300
40		2320		25498		3300
41		2297		25604		3306
42		2297		25730		3303
43		2279		25812		3309
44		2269		25903		3310
45		2271		25992		3311
46		2270		26072		3308
47		2251		26172		3320
48		2239		26254		3312
49		2204		26350		3309
50		2179		26408		3319
51		2183		26483		3317
52		2177		26547		3319
53		2177		26624		3320
54		2162		26714		3324
55		2163		26773		3326
56		2153		26859		3328
57		2136		26908		3327
58		2134		26984		3324
59		2127		27042		3317
60		2119		27103		3321
61		2116		27153		3324
62		2116		27208		3320
63		2110		27257		3314
64		2103		27307		3324
65		2097		27364		3312
66		2089		27423		3319
67		2091		27477		3317
68		2090		27538		3318
69		2076		27603		3317
70		2059		27651		3322
71		2060		27696		3315
72		2063		27742		3315
73		2064		27809		3319
74		2056		27869		3321
75		2059		27918		3320
76		2048		27982		3318
77		2043		28044		3314
78		2046		28109		3323
79		2041		28170		3323
80		2036		28214		3328
81		2025		28266		3327
82		2010		28317		3332
83		2014		28364		3333
84		2008		28411		3341
85		1997		28457		3335
86		1985		28486		3340
87		1989		28526		3337
88		1989		28559		3338
89		1976		28591		3343
90		1979		28628		3344
91		1986		28667		3348
92		1978		28691		3347
93		1972		28726		3340
94		1972		28749		3339
95		1967		28791		3339
96		1962		28816		3343
97		1955		28840		3340
98		1955		28866		3337
99		1952		28888		3344
100		1943		28907		3347
101		1938		28932		3344
102		1933		28945		3342
103		1928		28951		3349
104		1926		28960		3344
105		1923		28966		3344
106		1919		28977		3348
107		1918		28981		3349
108		1916		28994		3353
109		1916		29003		3351
110		1912		29012		3350
111		1913		29023		3353
112		1909		29030		3355
113		1910		29040		3358
114		1910		29043		3358
115		1912		29067		3358
116		1912		29075		3357
117		1912		29080		3358
118		1912		29088		3358
119		1912		29097		3357
120		1912		29106		3357
121		1910		29116		3356
122		1910		29128		3359
123		1909		29136		3359
124		1907		29142		3359
125		1907		29147		3361
126		1909		29155		3360
127		1916		29172		3360
128		1919		29191		3361
129		1915		29204		3362
130		1913		29211		3363
131		1913		29240		3359
132		1905		29255		3359
133		1905		29263		3361
134		1900		29275		3361
135		1899		29285		3364
136		1898		29295		3363
137		1899		29304		3365
138		1897		29314		3368
139		1897		29319		3365
140		1893		29330		3365
141		1894		29347		3365
142		1889		29355		3361
143		1887		29362		3364
144		1888		29364		3363
145		1887		29368		3364
146		1887		29369		3362
147		1889		29374		3365
148		1889		29379		3362
149		1889		29384		3363
150		1891		29389		3365
151		1890		29392		3365
152		1890		29393		3365
153		1888		29395		3365
154		1888		29396		3365
155		1888		29397		3365
156		1888		29398		3365
157		1886		29402		3366
158		1887		29407		3366
159		1888		29408		3365
160		1886		29409		3366
161		1886		29409		3366
162		1884		29410		3366
163		1884		29410		3366
164		1884		29410		3366
165		1884		29410		3366
166		1883		29419		3368
167		1883		29421		3368
168		1883		29423		3368
169		1881		29424		3366
170		1881		29425		3366
171		1880		29428		3367
172		1880		29429		3368
173		1880		29432		3368
174		1880		29433		3367
175		1880		29434		3368
176		1880		29437		3367
177		1880		29437		3367
178		1878		29441		3367
179		1878		29441		3367
180		1878		29441		3367
181		1878		29441		3367
182		1878		29441		3367
183		1878		29441		3367
184		1878		29441		3367
185		1878		29441		3367
186		1878		29441		3367
187		1878		29441		3367
188		1878		29441		3367
189		1878		29441		3367
190		1878		29441		3367
191		1878		29441		3367
192		1878		29441		3367
