# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9587		4716		3317		208
1		9248		9420		3348		243
2		9241		14118		3390		262
3		9128		18819		3512		288
4		9042		23514		3445		306
5		9072		28203		3491		324
6		9047		32893		3459		341
7		9018		37587		3521		370
8		9024		42290		3495		382
9		9020		46981		3525		393
10		9048		51666		3537		404
11		8931		56358		3544		413
12		9052		61051		3510		423
13		9065		65735		3483		436
14		9041		70418		3510		446
15		9176		75109		3557		455
16		9078		79803		3606		465
17		9028		84497		3561		474
18		9052		89177		3544		485
19		9056		93866		3543		498
20		8977		98547		3543		507
21		9090		103234		3543		519
22		8986		107932		3543		528
23		8972		112619		3547		538
24		9025		117310		3548		548
25		9015		121998		3473		558
26		8966		126695		3522		572
27		8990		131369		3501		581
28		9009		136051		3552		590
29		9032		140734		3530		600
30		8990		145416		3581		614
31		9044		150109		3545		623
32		8947		154800		3573		633
33		9036		159479		3582		642
34		8916		164155		3551		652
35		9052		168825		3558		661
36		8994		173498		3529		672
37		8970		178183		3508		684
38		8948		182855		3545		696
39		8942		187526		3543		705
40		8996		192193		3507		715
41		8900		196857		3514		724
42		8904		201547		3582		739
43		8987		206221		3551		748
44		8867		210885		3496		757
45		8950		215558		3553		769
46		8893		220243		3583		777
47		8929		224910		3510		786
48		8892		229577		3554		796
49		8907		234260		3542		805
50		8884		238939		3498		816
51		8899		243599		3510		825
52		8917		248266		3512		834
53		8890		252935		3553		846
54		9001		257619		3541		859
55		8972		262298		3536		873
56		9053		266962		3495		884
57		9043		271643		3558		896
58		8916		276321		3569		908
59		8940		280980		3495		919
60		8963		285645		3574		932
61		9004		290293		3534		945
62		8997		294957		3561		958
63		8934		299621		3587		969
64		9067		304266		3574		981
65		8953		308926		3531		996
66		8895		313602		3516		1004
67		8876		318251		3504		1012
68		8831		322914		3486		1021
69		8896		327565		3497		1029
70		8781		332206		3537		1036
71		8885		336843		3535		1044
72		8871		341505		3534		1054
73		8846		346143		3511		1062
74		8846		350783		3540		1071
75		8997		355442		3533		1080
76		8903		360097		3505		1088
77		8931		364743		3538		1099
78		8934		369395		3518		1107
79		8911		374038		3510		1116
80		8877		378686		3524		1125
81		8770		383326		3549		1136
82		8861		387967		3568		1145
83		8940		392603		3496		1156
84		8852		397242		3499		1165
85		8922		401889		3511		1173
86		8836		406528		3552		1184
87		8771		411162		3560		1193
88		8761		415776		3532		1202
89		8758		420372		3574		1214
90		8723		424980		3502		1222
91		8864		429623		3518		1233
92		8743		434248		3546		1242
93		8725		438864		3498		1251
94		8737		443446		3536		1262
95		8656		448050		3546		1272
96		8795		452652		3537		1282
97		8736		457249		3517		1292
98		8807		461848		3558		1301
99		8804		466450		3578		1311
100		8770		471055		3562		1322
101		8808		475641		3628		1332
102		8763		480224		3583		1342
103		8743		484825		3558		1353
104		8718		489398		3565		1362
105		8789		493979		3539		1371
106		8723		498553		3555		1381
107		8718		503130		3551		1390
108		8790		507716		3511		1401
109		8876		512309		3615		1413
110		8772		516887		3624		1423
111		8794		521463		3623		1437
112		8744		526039		3514		1447
113		8755		530607		3587		1457
114		8671		535138		3545		1468
115		8536		539658		3574		1482
116		8616		544184		3564		1497
117		8646		548675		3584		1511
118		8576		553151		3598		1524
119		8481		557623		3561		1538
120		8434		562118		3548		1552
121		8445		566557		3521		1565
122		8542		571054		3571		1576
123		8513		575513		3543		1588
124		8508		579969		3508		1601
125		8502		584432		3562		1613
126		8369		588859		3531		1626
127		8223		593276		3566		1639
128		8324		597655		3577		1654
129		8312		602059		3532		1666
130		8230		606389		3547		1678
131		8219		610751		3556		1693
132		8265		615132		3512		1706
133		8159		619514		3533		1718
134		8107		623815		3562		1732
135		8059		628093		3551		1743
136		8068		632366		3565		1758
137		8069		636622		3566		1768
138		7985		640855		3560		1779
139		7895		645081		3558		1789
140		7826		649257		3543		1799
141		7583		653342		3540		1810
142		7576		657360		3521		1821
143		7533		661342		3512		1831
144		7560		665296		3488		1841
145		7338		669215		3566		1852
146		7284		673089		3553		1862
147		7060		676762		3543		1872
148		6984		680354		3539		1881
149		6772		683832		3508		1890
150		6742		687147		3511		1902
151		6615		690378		3541		1911
152		6412		693547		3509		1920
153		6307		696630		3572		1931
154		6027		699632		3520		1941
155		5921		702397		3528		1951
156		5674		705079		3565		1964
157		5464		707602		3580		1973
158		5268		710078		3549		1986
159		5047		712213		3568		1998
160		4901		714320		3546		2008
161		4714		716253		3530		2018
162		4523		718132		3538		2027
163		4388		719937		3543		2037
164		4173		721632		3504		2046
165		4049		723221		3521		2054
166		3921		724692		3530		2065
167		3557		725744		3501		2072
168		3313		726639		3508		2081
169		3103		727377		3526		2089
170		2985		728017		3534		2102
171		2834		728609		3520		2114
172		2765		729104		3514		2122
173		2651		729600		3527		2131
174		2563		730062		3524		2139
175		2499		730466		3511		2148
176		2423		730817		3541		2155
177		2346		731144		3527		2163
178		2292		731463		3520		2170
179		2264		731741		3526		2180
180		2259		732004		3527		2187
181		2243		732248		3538		2195
182		2185		732491		3538		2203
183		2167		732708		3539		2211
184		2113		732940		3530		2220
185		2087		733148		3517		2228
186		2068		733340		3522		2239
187		2047		733530		3522		2246
188		2028		733708		3532		2252
189		2008		733903		3523		2265
190		1986		734101		3516		2274
191		1967		734236		3538		2282
192		1947		734397		3538		2289
193		1934		734561		3533		2297
194		1947		734726		3518		2303
195		1931		734895		3523		2310
196		1919		735047		3533		2318
197		1909		735185		3523		2324
198		1897		735332		3536		2332
199		1891		735467		3529		2339
200		1868		735577		3529		2349
201		1848		735698		3538		2355
202		1828		735794		3536		2364
203		1806		735895		3523		2371
204		1789		735999		3529		2378
205		1777		736073		3538		2385
206		1784		736167		3536		2392
207		1772		736236		3547		2401
208		1760		736298		3536		2407
209		1767		736360		3535		2415
210		1755		736423		3537		2421
211		1748		736478		3534		2430
212		1739		736550		3531		2436
213		1734		736605		3530		2445
214		1727		736656		3525		2452
215		1727		736704		3529		2459
216		1713		736743		3534		2466
217		1711		736780		3534		2474
218		1701		736832		3528		2483
219		1701		736872		3527		2490
220		1704		736928		3532		2498
221		1695		736984		3524		2507
222		1683		737018		3531		2516
223		1685		737060		3529		2523
224		1679		737096		3527		2530
225		1669		737146		3534		2539
226		1665		737189		3538		2551
227		1665		737220		3534		2560
228		1672		737261		3535		2568
229		1659		737288		3535		2575
230		1664		737316		3534		2582
231		1656		737342		3533		2588
232		1658		737360		3530		2597
233		1650		737378		3530		2604
234		1642		737388		3532		2611
235		1635		737406		3533		2618
236		1634		737430		3533		2626
237		1630		737452		3533		2633
238		1629		737461		3534		2640
239		1626		737474		3530		2650
240		1628		737495		3530		2657
241		1624		737508		3530		2665
242		1626		737529		3532		2673
243		1621		737542		3530		2682
244		1621		737556		3529		2691
245		1619		737565		3532		2699
246		1621		737583		3530		2710
247		1623		737602		3526		2720
248		1620		737631		3528		2735
249		1614		737644		3529		2748
250		1622		737667		3534		2762
251		1617		737682		3530		2771
252		1617		737694		3532		2780
253		1619		737712		3533		2788
254		1615		737730		3534		2798
255		1616		737744		3533		2808
256		1610		737756		3534		2819
257		1608		737763		3536		2833
258		1608		737776		3534		2846
259		1604		737780		3535		2858
260		1601		737785		3533		2867
261		1602		737789		3533		2876
