# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		491314		56407		48388		2309
1		339041		101351		46849		3457
2		259498		135588		47295		4337
3		226618		161757		47258		5005
4		209242		182936		47484		5672
5		198354		200763		47550		6394
6		191104		216358		47560		7073
7		184805		230351		47625		7662
8		180000		242858		47668		8235
9		175600		254290		47648		8792
10		172055		264706		47686		9350
11		170307		274334		47688		9915
12		167788		283601		47651		10471
13		165883		292332		47705		11036
14		164023		300500		47647		11589
15		163096		307978		47632		12141
16		162056		315166		47675		12719
17		161279		322001		47656		13321
18		160317		328553		47726		13945
19		159673		334835		47660		14541
20		159338		340763		47739		15710
21		158955		346588		47723		16266
22		158762		352185		47700		16820
23		158137		357736		47703		17360
24		157757		363151		47718		17926
25		157688		368446		47807		18481
26		157435		373713		47781		19036
27		157057		378814		47749		19611
28		156632		383745		47782		20166
29		156241		388587		47746		20721
30		156049		393428		47743		21282
31		155471		398114		47726		21850
32		154741		402791		47715		22415
33		154379		407423		47761		22985
34		154218		411874		47766		23547
35		154087		416415		47738		24105
36		154154		420868		47662		24673
37		153997		425306		47676		25241
38		153751		429576		47730		25795
39		153607		433777		47721		26376
40		153148		437979		47713		26983
41		152217		442112		47712		27589
42		151538		446246		47738		28174
43		150763		450442		47694		28739
44		149905		454640		47812		29306
45		149086		458923		47778		29872
46		148468		463161		47793		30448
47		148166		467117		47761		31017
48		147864		471109		47797		31579
49		147674		475110		47736		32143
50		147531		479056		47748		32703
51		147404		482942		47788		33270
52		146634		486869		47810		33839
53		146234		490708		47795		34412
54		146035		494451		47787		34993
55		145849		498110		47755		35602
56		145656		501642		47767		36199
57		145515		505246		47783		36773
58		145347		508797		47759		37342
59		145224		512368		47738		37897
60		144966		516063		47816		38553
61		144927		519586		47757		39132
62		144938		523143		47741		39692
63		144660		526713		47751		40257
64		144739		530229		47717		40822
65		144548		533669		47695		41385
66		144530		537111		47794		41953
