# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		773		250		175
1		755		500		180
2		730		748		180
3		729		997		183
4		732		1246		195
5		704		1494		187
6		676		1741		193
7		677		1987		180
8		663		2236		185
9		686		2484		188
10		646		2733		184
11		667		2977		184
12		671		3221		187
13		671		3466		183
14		658		3711		194
15		648		3954		192
16		660		4196		182
17		655		4446		189
18		638		4693		184
19		674		4938		185
20		651		5183		183
21		672		5425		189
22		641		5671		187
23		648		5914		185
24		671		6161		190
25		659		6407		192
26		669		6651		183
27		676		6898		192
28		658		7145		177
29		676		7390		185
30		670		7636		191
31		664		7884		193
32		695		8133		198
33		681		8379		192
34		657		8627		186
35		675		8875		193
36		680		9120		186
37		697		9370		192
38		686		9619		196
39		707		9869		189
40		718		10115		180
41		714		10362		191
42		679		10608		191
43		659		10854		201
44		656		11102		184
45		628		11342		181
46		653		11584		195
47		667		11827		187
48		664		12075		181
49		667		12320		188
50		679		12566		197
51		669		12812		189
52		659		13053		180
53		683		13301		175
54		674		13540		189
55		654		13787		190
56		647		14027		184
57		637		14271		197
58		666		14517		193
59		667		14763		184
60		655		15012		180
61		655		15257		191
62		690		15503		196
63		676		15751		181
64		672		15998		175
65		637		16246		192
66		661		16488		179
67		662		16732		178
68		651		16980		196
69		663		17226		187
70		673		17472		190
71		615		17715		188
72		638		17958		178
73		660		18203		201
74		636		18448		187
75		671		18687		182
76		654		18930		193
77		689		19178		190
78		656		19426		193
79		676		19675		176
80		650		19922		173
81		645		20166		189
82		665		20409		180
83		688		20656		186
84		653		20898		188
85		675		21140		187
86		663		21382		182
87		638		21626		193
88		634		21867		189
89		649		22109		194
90		646		22352		184
91		647		22591		193
92		646		22831		173
93		640		23078		195
94		644		23323		183
95		621		23560		191
96		635		23804		177
97		650		24047		190
98		676		24296		195
99		668		24544		191
100		653		24789		187
101		637		25035		192
102		632		25280		190
103		631		25523		182
104		618		25769		185
105		654		26011		190
106		639		26254		183
107		636		26501		187
108		669		26741		187
109		677		26980		188
110		680		27223		190
111		678		27465		193
112		667		27705		180
113		650		27948		177
114		636		28189		186
115		633		28425		186
116		603		28663		186
117		656		28904		185
118		645		29146		181
119		640		29380		193
120		615		29621		176
121		682		29864		183
122		675		30109		184
123		675		30358		190
124		661		30607		184
125		646		30851		185
126		648		31095		188
127		651		31332		192
128		636		31577		189
129		646		31817		186
130		660		32061		192
131		651		32304		184
132		648		32550		198
133		651		32797		186
134		650		33033		180
135		648		33266		185
136		642		33506		181
137		630		33740		179
138		621		33977		192
139		582		34211		184
140		606		34439		187
141		622		34671		187
142		580		34905		187
143		576		35138		195
144		611		35365		192
145		593		35599		177
146		578		35838		196
147		576		36062		187
148		592		36295		187
149		639		36537		185
150		643		36779		186
151		649		37019		187
152		650		37258		179
153		661		37500		188
154		646		37738		194
155		621		37977		184
156		616		38218		186
157		604		38453		174
158		624		38684		196
159		608		38917		182
160		629		39143		178
161		596		39379		193
162		609		39616		187
163		609		39854		180
164		661		40092		182
165		627		40334		205
166		638		40566		187
167		616		40796		178
168		596		41019		186
169		598		41238		185
170		569		41459		188
171		574		41677		187
172		595		41912		188
173		606		42151		193
174		600		42382		193
175		601		42618		191
176		613		42843		187
177		606		43077		196
178		581		43300		195
179		572		43526		189
180		580		43760		192
181		535		43973		173
182		564		44183		197
183		575		44408		189
184		546		44632		189
185		520		44854		193
186		523		45074		185
187		531		45300		195
188		527		45504		193
189		544		45722		199
190		518		45940		190
191		531		46146		178
192		504		46357		196
193		552		46575		184
194		547		46797		194
195		571		47008		179
196		602		47244		189
197		592		47468		199
198		572		47695		180
199		591		47917		182
200		610		48135		175
201		579		48365		188
202		589		48597		197
203		580		48828		192
204		564		49044		192
205		550		49252		188
206		561		49465		199
207		557		49661		188
208		553		49877		191
209		535		50093		192
210		515		50297		188
211		496		50510		189
212		522		50722		179
213		509		50928		191
214		508		51130		184
215		480		51341		188
216		469		51536		189
217		496		51740		192
218		517		51953		187
219		503		52158		190
220		505		52375		188
221		506		52581		190
222		504		52799		182
223		524		53017		182
224		497		53204		185
225		501		53414		194
226		506		53625		183
227		502		53819		191
228		503		54021		185
229		485		54208		187
230		476		54406		180
231		472		54598		191
232		449		54795		184
233		441		54965		186
234		446		55137		192
235		457		55335		192
236		431		55517		196
237		419		55670		181
238		428		55831		192
239		447		55983		189
240		436		56134		192
241		445		56306		180
242		433		56469		179
243		436		56627		187
244		446		56799		188
245		422		56965		183
246		440		57134		188
247		426		57317		190
248		453		57498		186
249		474		57672		185
250		449		57841		177
251		433		58036		188
252		390		58212		189
253		381		58354		183
254		378		58513		189
255		364		58661		181
256		379		58800		185
257		386		58953		188
258		370		59098		189
259		361		59255		187
260		385		59418		186
261		371		59560		184
262		350		59702		190
263		342		59854		186
264		353		60012		188
265		334		60152		188
266		360		60301		188
267		356		60437		182
268		343		60592		182
269		344		60751		198
270		361		60896		190
271		371		61048		189
272		342		61189		187
273		317		61365		182
274		325		61495		183
275		306		61619		190
276		333		61742		180
277		320		61851		191
278		291		61963		185
279		265		62088		188
280		261		62180		189
281		273		62295		194
282		265		62389		192
283		272		62482		186
284		270		62575		188
285		273		62667		189
286		275		62777		190
287		290		62861		190
288		266		62972		183
289		240		63075		188
290		207		63129		179
291		218		63179		191
292		220		63222		186
293		208		63268		185
294		210		63333		184
295		215		63414		187
296		214		63468		184
297		205		63535		189
298		193		63595		185
299		197		63640		189
300		182		63690		189
301		192		63733		189
302		174		63767		184
303		182		63819		186
304		182		63858		187
305		184		63901		189
306		185		63931		186
307		176		63985		183
308		155		64011		190
309		169		64035		183
310		171		64064		190
311		173		64089		184
312		170		64130		189
313		172		64183		185
314		184		64223		184
315		191		64299		191
316		192		64338		189
317		167		64372		185
318		150		64420		185
319		152		64439		191
320		147		64465		187
321		144		64487		185
322		153		64514		185
323		142		64536		189
324		143		64559		188
325		146		64578		187
326		146		64597		187
327		140		64614		187
328		152		64647		186
329		148		64659		188
330		160		64703		185
331		165		64747		189
332		164		64775		188
333		163		64801		188
334		151		64812		187
335		146		64821		184
336		140		64830		183
337		133		64837		186
338		133		64840		186
339		130		64843		188
340		128		64845		186
341		127		64847		188
342		126		64848		187
343		127		64849		188
344		127		64849		188
345		126		64850		187
346		127		64851		188
347		126		64852		187
348		126		64854		187
349		126		64854		187
350		127		64855		188
351		127		64857		188
352		127		64857		188
353		126		64858		187
354		127		64859		188
355		127		64859		188
356		127		64859		188
357		126		64860		187
358		127		64861		188
359		127		64863		188
360		126		64864		187
361		126		64866		187
362		126		64866		187
363		127		64867		188
364		127		64867		188
365		126		64868		187
366		126		64868		187
367		126		64868		187
368		126		64868		187
369		126		64870		187
370		126		64870		187
371		127		64871		188
372		126		64872		187
373		126		64872		187
374		126		64872		187
375		127		64873		188
376		127		64873		188
377		127		64873		188
378		127		64875		188
379		127		64875		188
380		127		64875		188
381		127		64875		188
382		127		64875		188
383		126		64876		187
384		126		64876		187
385		127		64877		188
386		126		64878		187
387		127		64879		188
388		126		64880		187
389		127		64881		188
390		127		64881		188
391		126		64882		187
392		126		64882		187
393		127		64883		188
394		126		64884		187
395		126		64884		187
396		126		64884		187
397		126		64884		187
398		126		64886		187
399		126		64886		187
400		127		64887		188
401		127		64887		188
402		127		64887		188
403		127		64887		188
404		126		64888		187
405		126		64890		187
406		126		64892		187
407		126		64892		187
408		126		64892		187
409		126		64892		187
410		127		64893		188
411		126		64894		187
412		125		64895		187
413		125		64895		187
414		125		64895		187
415		125		64895		187
416		125		64895		187
417		125		64895		187
418		125		64895		187
419		125		64895		187
420		125		64895		187
421		125		64895		187
422		125		64895		187
423		125		64895		187
424		125		64895		187
425		125		64895		187
426		125		64895		187
427		125		64895		187
428		125		64895		187
429		125		64895		187
430		125		64895		187
431		125		64895		187
432		125		64895		187
433		125		64895		187
434		125		64895		187
435		125		64895		187
436		125		64895		187
437		125		64895		187
438		125		64895		187
439		125		64895		187
440		125		64895		187
441		125		64895		187
442		125		64895		187
443		125		64895		187
444		125		64895		187
445		125		64895		187
446		125		64895		187
447		125		64895		187
448		125		64895		187
449		125		64895		187
450		125		64895		187
451		125		64895		187
452		125		64895		187
453		125		64895		187
454		125		64895		187
455		125		64895		187
456		125		64895		187
457		125		64895		187
458		125		64895		187
459		125		64895		187
460		125		64895		187
461		125		64895		187
462		125		64895		187
463		125		64895		187
464		125		64895		187
465		125		64895		187
466		125		64895		187
467		125		64895		187
468		125		64895		187
469		125		64895		187
470		125		64895		187
471		125		64895		187
472		125		64895		187
473		125		64895		187
474		125		64895		187
475		125		64895		187
476		125		64895		187
477		125		64895		187
478		125		64895		187
479		125		64895		187
480		125		64895		187
481		125		64895		187
482		125		64895		187
483		125		64895		187
484		125		64895		187
485		125		64895		187
486		125		64895		187
487		125		64895		187
488		125		64895		187
489		125		64895		187
490		125		64895		187
491		125		64895		187
492		125		64895		187
493		125		64895		187
494		125		64895		187
495		125		64895		187
496		125		64895		187
497		125		64895		187
498		125		64895		187
499		125		64895		187
500		125		64895		187
501		125		64895		187
502		125		64895		187
503		125		64895		187
504		125		64895		187
505		125		64895		187
506		125		64895		187
507		125		64895		187
508		125		64895		187
509		125		64895		187
510		125		64895		187
511		125		64895		187
512		125		64895		187
513		125		64895		187
514		125		64895		187
515		125		64895		187
516		125		64895		187
517		125		64895		187
518		125		64895		187
519		125		64895		187
520		125		64895		187
521		125		64895		187
522		125		64895		187
523		125		64895		187
524		125		64895		187
525		125		64895		187
526		125		64895		187
527		125		64895		187
528		125		64895		187
529		125		64895		187
530		125		64895		187
531		125		64895		187
532		125		64895		187
533		125		64895		187
534		125		64895		187
535		125		64895		187
536		125		64895		187
537		125		64895		187
538		125		64895		187
539		125		64895		187
540		125		64895		187
541		125		64895		187
542		125		64895		187
543		125		64895		187
544		125		64895		187
545		125		64895		187
546		125		64895		187
547		125		64895		187
548		125		64895		187
549		125		64895		187
550		125		64895		187
551		125		64895		187
552		125		64895		187
553		125		64895		187
554		125		64895		187
555		125		64895		187
556		125		64895		187
557		125		64895		187
558		125		64895		187
559		125		64895		187
