# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		8288		3791		3065		179
1		7155		6653		3137		237
2		6407		8919		3175		306
3		5621		10804		3182		346
4		5117		12302		3199		392
5		4751		13512		3255		431
6		4434		14566		3223		476
7		4196		15485		3226		524
8		3965		16342		3219		581
9		3797		17050		3211		619
10		3678		17649		3217		655
11		3521		18207		3227		695
12		3422		18697		3246		738
13		3315		19159		3237		781
14		3263		19597		3233		830
15		3189		20037		3240		871
16		3128		20422		3244		920
17		3052		20807		3235		962
18		3022		21141		3232		1005
19		2973		21507		3244		1047
20		2925		21844		3244		1094
21		2865		22142		3238		1159
22		2819		22411		3247		1203
23		2784		22688		3251		1251
24		2737		22931		3256		1297
25		2694		23184		3248		1346
26		2667		23429		3271		1396
27		2649		23692		3256		1440
28		2603		23920		3258		1482
29		2571		24105		3263		1522
30		2555		24304		3277		1561
31		2512		24484		3274		1604
32		2493		24641		3276		1647
33		2464		24822		3268		1693
34		2438		25009		3272		1729
35		2421		25144		3282		1771
36		2400		25265		3275		1807
37		2381		25399		3264		1845
38		2350		25510		3273		1881
39		2347		25642		3272		1922
40		2335		25798		3273		1964
41		2315		25913		3263		2002
42		2319		26012		3258		2040
43		2302		26119		3256		2078
44		2300		26219		3267		2118
45		2288		26340		3273		2159
46		2289		26440		3280		2196
47		2284		26529		3278		2237
48		2278		26634		3280		2281
49		2274		26738		3269		2320
50		2252		26855		3277		2363
51		2239		26953		3271		2405
52		2212		27069		3276		2452
53		2206		27160		3278		2495
54		2195		27246		3275		2539
55		2187		27334		3286		2580
56		2174		27418		3284		2621
57		2168		27482		3284		2661
58		2166		27547		3286		2701
59		2158		27613		3285		2743
60		2146		27686		3282		2788
61		2133		27745		3279		2834
62		2132		27794		3275		2876
63		2134		27856		3280		2918
64		2125		27897		3272		2959
65		2124		27953		3277		3007
66		2117		28018		3278		3057
67		2112		28066		3274		3104
68		2104		28131		3275		3148
69		2095		28204		3268		3192
70		2090		28261		3269		3235
71		2091		28306		3271		3278
72		2084		28361		3276		3323
73		2080		28417		3278		3371
74		2063		28474		3282		3415
75		2057		28506		3286		3456
76		2048		28555		3287		3500
77		2038		28589		3287		3540
78		2037		28622		3280		3581
79		2028		28646		3284		3619
80		2030		28674		3289		3663
81		2032		28698		3288		3703
82		2025		28718		3289		3745
83		2029		28737		3288		3788
84		2024		28763		3284		3831
85		2022		28781		3287		3873
86		2013		28795		3289		3915
87		2009		28817		3290		3960
88		2006		28846		3292		4005
89		2013		28880		3294		4048
90		2018		28908		3292		4090
91		2013		28935		3293		4131
92		2004		28965		3294		4170
93		2001		28989		3296		4213
94		1996		29009		3291		4252
95		1996		29029		3290		4293
96		1994		29055		3289		4333
97		1991		29071		3294		4381
98		1992		29101		3288		4424
99		1993		29120		3291		4464
100		1986		29144		3296		4509
101		1977		29157		3298		4550
102		1965		29168		3299		4598
103		1966		29182		3297		4637
104		1965		29193		3301		4678
105		1957		29216		3298		4719
106		1949		29232		3297		4764
107		1946		29245		3297		4806
108		1947		29263		3296		4849
109		1944		29283		3300		4887
110		1938		29299		3298		4930
111		1934		29317		3296		4968
112		1932		29325		3295		5012
113		1932		29341		3296		5055
114		1931		29349		3295		5098
115		1929		29356		3294		5137
116		1924		29366		3298		5179
117		1929		29376		3295		5217
118		1927		29386		3298		5258
119		1920		29395		3302		5298
120		1923		29411		3302		5340
121		1921		29418		3299		5388
122		1920		29427		3298		5430
123		1921		29444		3298		5471
124		1922		29452		3300		5514
125		1920		29456		3298		5553
126		1916		29462		3300		5595
127		1917		29467		3302		5638
128		1914		29473		3303		5688
129		1913		29477		3303		5728
130		1911		29486		3302		5770
131		1907		29493		3299		5810
132		1908		29500		3298		5850
133		1902		29505		3299		5889
134		1901		29512		3298		5933
135		1902		29518		3298		5972
136		1900		29523		3298		6019
137		1900		29524		3298		6064
138		1900		29527		3298		6105
139		1902		29532		3296		6147
140		1900		29537		3296		6190
141		1901		29540		3294		6232
142		1900		29544		3294		6273
143		1899		29548		3296		6313
144		1900		29552		3294		6353
145		1900		29555		3295		6395
146		1898		29565		3295		6434
147		1898		29573		3294		6478
148		1896		29583		3294		6518
149		1896		29589		3296		6558
150		1898		29593		3297		6599
151		1899		29603		3295		6642
152		1897		29613		3295		6682
153		1891		29623		3300		6725
154		1890		29628		3297		6771
155		1890		29637		3298		6813
156		1890		29646		3300		6854
