# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		762		246		181
1		711		490		182
2		610		686		186
3		534		850		188
4		477		977		184
5		447		1072		189
6		396		1187		184
7		331		1273		187
8		286		1336		185
9		260		1380		184
10		229		1404		183
11		216		1423		184
12		209		1447		187
13		207		1467		185
14		204		1485		187
15		182		1500		187
16		172		1508		188
17		173		1513		188
18		166		1515		188
19		167		1519		185
20		167		1521		183
21		159		1523		186
22		160		1524		187
23		160		1526		187
24		160		1526		187
25		156		1527		186
26		156		1527		186
27		156		1527		186
28		156		1527		186
29		156		1527		186
30		156		1527		186
31		156		1527		186
32		156		1527		186
33		156		1527		186
34		156		1527		186
35		156		1527		186
36		155		1528		187
37		155		1528		187
38		155		1528		187
39		155		1528		187
40		155		1528		187
41		155		1528		187
42		155		1528		187
43		155		1528		187
44		155		1528		187
45		155		1528		187
46		155		1528		187
47		155		1528		187
48		155		1528		187
49		155		1528		187
50		155		1528		187
51		155		1528		187
52		155		1528		187
53		155		1528		187
54		155		1528		187
55		155		1528		187
56		155		1528		187
57		155		1528		187
58		155		1528		187
59		155		1528		187
60		155		1528		187
61		155		1528		187
62		155		1528		187
63		155		1528		187
64		155		1528		187
65		155		1528		187
66		155		1528		187
67		155		1528		187
68		155		1528		187
69		155		1528		187
70		155		1528		187
71		155		1528		187
72		155		1528		187
73		155		1528		187
74		155		1528		187
75		155		1528		187
76		155		1528		187
77		155		1528		187
78		155		1528		187
79		155		1528		187
80		155		1528		187
81		155		1528		187
82		155		1528		187
83		155		1528		187
84		155		1528		187
85		155		1528		187
86		155		1528		187
87		155		1528		187
88		155		1528		187
89		155		1528		187
90		155		1528		187
91		155		1528		187
92		155		1528		187
93		155		1528		187
94		155		1528		187
95		155		1528		187
96		155		1528		187
97		155		1528		187
98		155		1528		187
99		155		1528		187
100		155		1528		187
101		155		1528		187
102		155		1528		187
103		155		1528		187
104		155		1528		187
105		155		1528		187
106		155		1528		187
107		155		1528		187
108		155		1528		187
109		155		1528		187
110		155		1528		187
