# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9604		4720		3333		192
1		9205		9440		3323		239
2		9251		14160		3402		281
3		9236		18878		3466		319
4		9174		23598		3476		370
5		9211		28318		3491		409
6		9162		33038		3520		441
7		9181		37758		3491		476
8		9207		42477		3502		495
9		9217		47196		3526		514
10		9215		51915		3494		530
11		9153		56634		3518		548
12		9164		61354		3565		565
13		9123		66074		3508		584
14		9130		70792		3565		602
15		9160		75511		3531		620
16		9199		80231		3528		639
17		9186		84950		3541		657
18		9232		89670		3579		675
19		9253		94390		3519		697
20		9213		99109		3550		714
21		9207		103829		3574		733
22		9209		108548		3511		750
23		9189		113268		3489		766
24		9161		117987		3494		782
25		9206		122707		3528		799
26		9167		127427		3529		814
27		9111		132147		3556		830
28		9159		136866		3526		846
29		9134		141586		3538		862
30		9155		146306		3504		882
31		9173		151026		3535		901
32		9232		155746		3501		918
33		9180		160465		3557		935
34		9207		165185		3534		952
35		9223		169904		3500		977
36		9166		174624		3510		1003
37		9115		179344		3600		1025
38		9067		184064		3546		1048
39		9138		188784		3492		1064
40		9204		193503		3563		1081
41		9160		198223		3545		1099
42		9154		202943		3554		1118
43		9157		207663		3603		1138
44		9154		212382		3565		1157
45		9240		217101		3550		1174
46		9195		221820		3525		1190
47		9012		226539		3529		1207
48		9132		231259		3522		1223
49		9104		235978		3517		1240
50		9207		240698		3543		1257
51		9218		245418		3558		1273
52		9151		250138		3577		1290
53		9192		254858		3580		1306
54		9099		259577		3552		1323
55		9135		264297		3496		1342
56		9212		269016		3488		1358
57		9120		273736		3482		1376
58		9183		278456		3552		1393
59		9174		283176		3542		1410
60		9253		287896		3577		1428
61		9129		292616		3544		1446
62		9170		297335		3580		1465
63		9258		302054		3548		1483
64		9163		306774		3541		1501
65		9177		311493		3574		1519
66		9111		316213		3514		1538
67		9142		320933		3548		1560
68		9068		325653		3561		1580
69		9047		330373		3531		1603
70		9193		335092		3548		1622
71		9199		339812		3530		1639
72		9219		344532		3558		1656
73		9190		349252		3557		1674
74		9160		353972		3559		1694
75		9230		358692		3517		1712
76		9186		363412		3503		1732
77		9129		368131		3516		1750
78		9212		372851		3537		1767
79		9259		377570		3594		1785
80		9109		382290		3564		1805
81		9192		387010		3559		1822
82		9261		391730		3524		1841
83		9280		396449		3562		1857
84		9193		401168		3579		1875
85		9174		405888		3501		1893
86		9170		410607		3569		1911
87		9179		415327		3547		1929
88		9228		420046		3587		1946
89		9195		424765		3527		1963
90		9158		429484		3527		1981
91		9142		434203		3551		1998
92		9254		438922		3493		2020
93		9231		443642		3516		2038
94		9142		448362		3565		2057
95		9195		453082		3500		2075
96		9256		457802		3592		2093
97		9239		462521		3569		2109
98		9131		467241		3529		2128
99		9164		471961		3492		2148
100		9276		476680		3551		2165
101		9167		481400		3524		2184
102		9125		486119		3559		2202
103		9169		490837		3535		2220
104		9128		495556		3546		2238
105		9158		500274		3591		2256
106		9150		504993		3561		2276
107		9057		509713		3536		2293
108		9060		514433		3548		2314
109		9102		519153		3513		2331
110		9203		523873		3553		2349
111		9215		528593		3583		2366
112		9139		533313		3617		2385
113		9129		538033		3464		2402
114		9145		542753		3516		2419
115		9164		547473		3558		2437
116		9145		552193		3538		2454
117		9125		556913		3550		2474
118		9143		561632		3480		2492
119		9223		566351		3522		2514
120		9221		571070		3499		2534
121		9256		575790		3554		2553
122		9140		580509		3547		2573
123		9196		585229		3546		2592
124		9171		589949		3513		2611
125		9264		594667		3571		2631
126		9267		599387		3551		2650
127		9148		604107		3507		2670
128		9234		608826		3559		2690
129		9153		613546		3503		2712
130		9160		618266		3502		2735
131		9176		622986		3539		2755
132		9195		627706		3531		2774
133		9214		632426		3532		2793
134		9228		637146		3505		2813
135		9203		641865		3547		2834
136		9181		646585		3527		2852
137		9145		651304		3563		2870
138		9204		656024		3501		2890
139		9127		660743		3525		2909
140		9201		665463		3554		2934
141		9110		670183		3486		2951
142		9256		674903		3503		2972
143		9228		679623		3516		2989
144		9171		684343		3501		3006
145		9169		689062		3544		3023
