# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		466424		52537		46418		2109
1		316720		91851		46514		3146
2		256328		120113		46994		3923
3		230419		141160		47165		4534
4		216755		157714		47319		5104
5		207814		171263		47325		5695
6		201112		182668		47319		6268
7		195501		192132		47347		6815
8		191372		200143		47399		7329
9		188335		207383		47352		7831
10		185354		213696		47344		8323
11		182884		219414		47369		8832
12		180993		224519		47352		9332
13		179476		229107		47365		9825
14		178359		233247		47364		10310
15		177162		237123		47413		10784
16		176278		240701		47469		11281
17		175266		243885		47433		11796
18		174684		246863		47486		12308
19		174242		249552		47499		12828
20		173729		252035		47448		13344
21		173441		254408		47460		14430
22		172999		256610		47473		14902
23		172610		258770		47501		15357
24		172150		260771		47472		15810
25		171941		262645		47561		16274
26		171702		264422		47542		16740
27		171426		266013		47507		17207
28		171197		267491		47481		17676
29		171056		268996		47477		18136
30		170889		270418		47518		18594
31		170697		271807		47504		19059
32		170511		273103		47487		19517
33		170310		274299		47543		19986
34		170133		275442		47537		20451
35		169991		276599		47527		20915
36		169664		277713		47519		21388
37		169433		278785		47529		21858
38		169359		279779		47524		22332
39		168948		280759		47502		22809
40		168655		281705		47487		23315
41		168549		282645		47528		23826
42		167952		283558		47568		24338
43		166972		284445		47545		24799
44		165823		285425		47533		25266
45		165480		286302		47551		25733
46		165199		287145		47515		26195
47		164997		288017		47535		26654
48		164915		288859		47550		27108
49		164785		289641		47553		27568
50		164717		290359		47551		28024
51		164623		291086		47554		28473
52		164536		291848		47568		28937
53		164539		292554		47568		29396
54		164522		293266		47533		29859
55		164373		293945		47529		30364
56		164367		294529		47548		30889
57		164236		295132		47552		31376
58		164122		295742		47551		31837
59		164012		296405		47543		32293
60		163902		297009		47531		32750
61		163884		297568		47545		33210
62		163819		298143		47521		33663
63		163668		298681		47516		34113
64		163636		299191		47521		34567
65		163544		299669		47505		35016
66		163506		300142		47514		35469
67		163450		300587		47506		35937
68		163390		301011		47524		36401
69		163362		301423		47523		36860
70		163309		301831		47521		37319
71		163318		302244		47489		37803
72		163269		302670		47505		38277
73		163215		303052		47506		38738
74		163147		303423		47512		39208
75		163108		303787		47514		39666
76		163028		304121		47505		40122
77		163004		304436		47508		40572
78		162989		304763		47518		41020
79		162962		305080		47516		41471
80		162961		305373		47495		41930
81		162943		305673		47519		42385
82		162944		305959		47520		42839
83		162884		306235		47526		43298
84		162855		306505		47523		43749
85		162856		306757		47513		44202
86		162841		306988		47502		44654
87		162809		307224		47503		45109
88		162769		307440		47494		45559
89		162739		307654		47486		46014
90		162702		307877		47486		46470
91		162726		308075		47471		46930
92		162707		308273		47468		47377
93		162679		308514		47481		47818
94		162681		308753		47485		48273
95		162643		309006		47472		48731
96		162604		309239		47511		49186
97		162587		309468		47493		49633
98		162588		309681		47485		50088
99		162553		309888		47488		50540
100		162532		310083		47503		50995
101		162553		310278		47510		51445
102		162512		310491		47514		51911
103		162531		310686		47522		52365
104		162477		310871		47512		52823
105		162461		311049		47507		53284
106		162448		311200		47517		53738
107		162427		311376		47500		54190
108		162403		311529		47513		54634
109		162415		311657		47518		55079
110		162413		311810		47504		55522
111		162397		311942		47506		55965
112		162381		312060		47498		56404
113		162369		312190		47495		56833
114		162385		312327		47497		57271
115		162380		312457		47494		57720
116		162351		312570		47486		58157
117		162344		312680		47486		58597
118		162328		312803		47474		59026
119		162310		312929		47487		59468
120		162310		313036		47490		59917
121		162298		313139		47482		60365
122		162319		313244		47486		60808
123		162293		313360		47481		61270
124		162254		313475		47480		61721
125		162256		313590		47469		62167
126		162222		313691		47466		62616
127		162207		313804		47483		63056
128		162195		313890		47483		63501
129		162187		313976		47488		63957
130		162174		314069		47479		64411
131		162165		314139		47485		64868
132		162166		314225		47481		65323
