# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		782		250		187
1		761		496		196
2		702		731		183
3		678		974		177
4		654		1199		185
5		635		1429		189
6		607		1650		184
7		594		1873		183
8		578		2099		188
9		586		2322		203
10		559		2541		182
11		490		2732		193
12		470		2910		189
13		438		3077		183
14		417		3235		191
15		392		3385		181
16		359		3523		178
17		332		3661		191
18		313		3759		188
19		306		3848		184
20		314		3951		187
21		315		4041		194
22		285		4126		185
23		285		4182		190
24		280		4252		188
25		273		4304		192
26		274		4341		191
27		289		4391		188
28		287		4451		184
29		256		4527		185
30		244		4597		184
31		229		4637		185
32		221		4674		190
33		242		4710		192
34		217		4720		190
35		216		4735		191
36		216		4749		191
37		214		4759		188
38		210		4779		186
39		199		4793		189
40		196		4804		191
41		193		4811		185
42		193		4815		185
43		192		4820		185
44		192		4832		185
45		194		4838		184
46		193		4845		186
47		192		4847		187
48		193		4850		186
49		195		4854		189
50		191		4857		187
51		191		4860		185
52		191		4862		188
53		194		4865		185
54		189		4871		187
55		186		4873		185
56		186		4873		185
57		185		4874		187
58		186		4875		185
59		186		4875		185
60		186		4877		185
61		185		4878		187
62		186		4879		185
63		186		4881		185
64		185		4882		187
65		185		4884		187
66		184		4885		187
67		184		4885		187
68		184		4885		187
69		184		4885		187
70		184		4885		187
71		184		4885		187
72		184		4885		187
73		184		4885		187
74		184		4885		187
75		184		4885		187
76		184		4885		187
77		184		4885		187
78		184		4885		187
79		184		4885		187
80		184		4885		187
81		184		4885		187
82		184		4885		187
83		184		4885		187
84		184		4885		187
85		184		4885		187
86		184		4885		187
87		184		4885		187
88		184		4885		187
89		184		4885		187
90		184		4885		187
91		184		4885		187
92		184		4885		187
93		184		4885		187
94		184		4885		187
95		184		4885		187
96		184		4885		187
97		184		4885		187
98		184		4885		187
99		184		4885		187
100		184		4885		187
101		184		4885		187
102		184		4885		187
103		184		4885		187
104		184		4885		187
105		184		4885		187
106		184		4885		187
107		184		4885		187
108		184		4885		187
109		184		4885		187
110		184		4885		187
111		184		4885		187
112		184		4885		187
113		184		4885		187
114		184		4885		187
115		184		4885		187
116		184		4885		187
117		184		4885		187
118		184		4885		187
119		184		4885		187
120		184		4885		187
121		184		4885		187
122		184		4885		187
123		184		4885		187
124		184		4885		187
125		184		4885		187
126		184		4885		187
127		184		4885		187
128		184		4885		187
129		184		4885		187
130		184		4885		187
131		184		4885		187
132		184		4885		187
133		184		4885		187
134		184		4885		187
135		184		4885		187
136		184		4885		187
137		184		4885		187
138		184		4885		187
139		184		4885		187
140		184		4885		187
141		184		4885		187
142		184		4885		187
143		184		4885		187
144		184		4885		187
145		184		4885		187
146		184		4885		187
147		184		4885		187
148		184		4885		187
149		184		4885		187
150		184		4885		187
151		184		4885		187
152		184		4885		187
