# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5553		2394		2065		159
1		5753		4781		1691		193
2		5802		7174		1834		220
3		5733		9567		1738		244
4		5743		11960		1779		266
5		5723		14355		1775		287
6		5753		16746		1819		304
7		5691		19137		1785		321
8		5652		21529		1764		338
9		5717		23920		1750		355
10		5731		26310		1785		370
11		5750		28702		1771		387
12		5772		31094		1776		403
13		5745		33484		1806		423
14		5672		35876		1755		441
15		5743		38265		1778		451
16		5717		40657		1778		462
17		5710		43049		1801		473
18		5719		45438		1810		482
19		5733		47832		1767		492
20		5724		50224		1795		506
21		5622		52618		1819		516
22		5682		55010		1792		527
23		5653		57401		1771		539
24		5629		59792		1804		549
25		5659		62184		1754		561
26		5712		64575		1814		570
27		5687		66965		1797		580
28		5657		69357		1800		593
29		5691		71748		1782		603
30		5657		74140		1814		614
31		5691		76532		1780		628
32		5671		78923		1803		643
33		5590		81315		1803		655
34		5655		83704		1782		670
35		5750		86094		1808		680
36		5766		88489		1758		692
37		5720		90880		1804		703
38		5731		93271		1781		715
39		5684		95662		1804		725
40		5691		98053		1778		736
41		5691		100444		1765		747
42		5718		102835		1800		759
43		5633		105228		1797		769
44		5665		107617		1831		781
45		5627		110008		1780		792
46		5690		112400		1800		802
47		5604		114795		1776		814
48		5737		117185		1786		823
49		5729		119571		1824		833
50		5643		121962		1775		846
51		5640		124350		1776		856
52		5665		126734		1775		865
53		5711		129126		1816		881
54		5756		131516		1796		890
55		5696		133907		1813		901
56		5677		136289		1788		912
57		5704		138677		1808		924
58		5698		141067		1810		936
59		5685		143453		1788		946
60		5617		145839		1772		959
61		5662		148226		1773		970
62		5654		150610		1797		979
63		5676		152997		1821		992
64		5660		155388		1766		1009
65		5695		157773		1848		1022
66		5682		160159		1829		1034
67		5705		162541		1768		1045
68		5627		164922		1781		1056
69		5693		167302		1753		1066
70		5679		169687		1784		1076
71		5721		172070		1802		1087
72		5738		174456		1798		1098
73		5588		176832		1776		1110
74		5618		179214		1815		1123
75		5647		181606		1824		1134
76		5715		183988		1804		1144
77		5664		186370		1743		1156
78		5654		188749		1812		1166
79		5601		191134		1787		1178
80		5625		193516		1812		1189
81		5664		195900		1814		1198
82		5619		198280		1811		1210
83		5517		200661		1763		1222
84		5631		203041		1784		1232
85		5402		205420		1808		1243
86		5563		207804		1814		1254
87		5578		210180		1793		1263
88		5575		212554		1829		1274
89		5295		214934		1748		1285
90		5365		217296		1768		1294
91		5620		219666		1821		1303
92		5591		222038		1814		1313
93		5626		224412		1796		1326
94		5601		226791		1770		1339
95		5549		229164		1802		1350
96		5580		231538		1810		1360
97		5681		233918		1799		1372
98		5651		236292		1810		1381
99		5333		238664		1796		1390
100		4286		241024		1770		1397
101		4000		243263		1802		1403
102		4001		245472		1817		1408
103		3966		247707		1813		1412
104		3996		249930		1780		1418
105		3931		252148		1819		1424
106		3943		254368		1832		1430
107		3907		256583		1826		1434
108		3848		258773		1816		1439
109		3889		260968		1811		1443
110		3864		263169		1846		1448
111		3875		265375		1827		1455
112		3838		267574		1853		1461
113		3800		269782		1821		1465
114		3782		271953		1835		1470
115		3832		274135		1825		1474
116		3822		276313		1834		1479
117		3822		278505		1823		1487
118		3797		280694		1807		1493
119		3753		282855		1879		1498
120		3758		285008		1845		1503
121		3758		287193		1815		1508
122		3783		289358		1835		1512
123		3788		291531		1850		1516
124		3776		293702		1863		1522
125		3698		295856		1853		1526
126		3658		298000		1878		1530
127		3630		300103		1818		1536
128		3579		302216		1860		1540
129		3561		304306		1813		1544
130		3600		306378		1850		1549
131		3567		308442		1871		1555
132		3537		310534		1812		1559
133		3541		312617		1843		1562
134		3492		314676		1839		1567
135		3494		316706		1820		1570
136		3452		318732		1851		1574
137		3468		320761		1830		1579
138		3352		322769		1836		1586
139		3434		324748		1833		1590
140		3357		326723		1843		1594
141		3362		328694		1858		1598
142		3273		330624		1886		1602
143		3263		332544		1862		1605
144		3254		334450		1862		1610
145		3206		336367		1838		1615
146		3166		338228		1829		1621
147		3175		340093		1834		1625
148		3143		341940		1826		1629
149		3108		343740		1801		1633
150		3083		345533		1851		1638
151		3063		347319		1825		1642
152		3066		349090		1848		1647
153		3006		350837		1832		1654
154		2994		352550		1836		1659
155		2968		354274		1817		1663
156		2958		355963		1849		1670
157		2964		357681		1789		1676
158		2915		359396		1809		1681
159		2874		361051		1817		1685
160		2852		362683		1813		1689
161		2808		364290		1803		1694
162		2760		365829		1791		1699
163		2747		367358		1800		1707
164		2725		368897		1808		1712
165		2715		370382		1790		1716
166		2701		371871		1811		1720
167		2642		373171		1813		1724
168		2586		374419		1807		1729
169		2553		375623		1812		1733
170		2549		376811		1797		1739
171		2501		378004		1811		1744
172		2480		379143		1802		1748
173		2457		380252		1806		1753
174		2441		381341		1800		1758
175		2424		382415		1793		1766
176		2415		383477		1793		1770
177		2407		384520		1798		1773
178		2400		385546		1811		1776
179		2385		386571		1811		1779
180		2372		387579		1809		1785
181		2371		388577		1810		1789
182		2358		389559		1794		1792
183		2354		390532		1800		1797
184		2353		391500		1799		1801
185		2343		392467		1804		1806
186		2343		393427		1803		1809
187		2335		394369		1811		1812
188		2335		395300		1804		1816
189		2324		396240		1802		1820
190		2321		397161		1802		1823
191		2319		398076		1800		1827
192		2315		398990		1794		1831
193		2309		399898		1797		1837
194		2306		400805		1793		1841
195		2302		401701		1793		1844
196		2292		402598		1790		1849
197		2294		403479		1797		1853
198		2289		404357		1798		1858
199		2287		405238		1796		1864
200		2287		406113		1800		1871
201		2283		406990		1802		1876
202		2282		407866		1798		1879
203		2284		408734		1801		1884
204		2285		409603		1802		1889
205		2284		410478		1802		1894
206		2281		411353		1805		1898
207		2282		412223		1804		1901
208		2279		413082		1799		1905
209		2273		413943		1800		1909
210		2268		414793		1802		1912
211		2266		415641		1805		1919
212		2264		416489		1802		1923
213		2265		417326		1803		1927
214		2262		418171		1795		1931
215		2260		419007		1803		1934
216		2258		419839		1804		1938
217		2252		420667		1802		1942
218		2251		421495		1800		1946
219		2248		422318		1803		1952
220		2249		423141		1799		1956
221		2247		423965		1802		1960
222		2244		424782		1798		1963
223		2244		425597		1797		1967
224		2242		426412		1796		1971
225		2245		427226		1799		1975
226		2243		428040		1799		1979
227		2238		428852		1802		1983
228		2236		429657		1801		1989
229		2236		430459		1804		1992
230		2234		431264		1804		1996
231		2232		432066		1806		2001
232		2231		432865		1804		2005
233		2231		433663		1807		2009
234		2231		434463		1804		2013
235		2230		435261		1806		2020
236		2230		436058		1804		2023
237		2230		436855		1806		2026
238		2230		437652		1804		2029
239		2230		438449		1806		2034
240		2229		439247		1805		2037
241		2227		440041		1806		2040
242		2226		440833		1804		2043
243		2227		441623		1806		2048
244		2227		442412		1804		2051
245		2225		443201		1806		2055
246		2225		443990		1804		2058
247		2225		444777		1806		2061
248		2225		445564		1804		2064
249		2225		446354		1806		2068
250		2225		447143		1804		2071
251		2225		447938		1807		2075
252		2225		448727		1805		2079
253		2224		449515		1807		2084
254		2224		450302		1805		2088
255		2224		451090		1809		2092
256		2224		451877		1807		2095
257		2224		452664		1809		2099
258		2224		453451		1807		2102
259		2224		454238		1809		2107
260		2224		455025		1807		2111
261		2224		455812		1809		2115
262		2224		456599		1807		2120
263		2224		457386		1809		2123
264		2224		458173		1807		2126
265		2224		458960		1809		2129
266		2224		459747		1807		2133
267		2224		460534		1809		2137
268		2224		461321		1807		2142
269		2224		462108		1809		2145
270		2224		462895		1807		2149
271		2224		463682		1809		2152
272		2224		464469		1807		2155
273		2224		465256		1809		2158
274		2224		466043		1807		2162
275		2224		466830		1809		2168
