# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		4650		2360		1509		174
1		3839		4549		1546		202
2		3675		6644		1567		236
3		3593		8726		1626		270
4		3491		10717		1630		289
5		3491		12696		1666		307
6		3400		14641		1697		325
7		3349		16580		1674		344
8		3312		18477		1698		363
9		3223		20356		1724		380
10		3169		22181		1689		396
11		3154		23996		1696		411
12		3082		25753		1700		427
13		3060		27544		1710		443
14		3042		29267		1725		460
15		2982		30970		1704		474
16		3009		32664		1718		491
17		2976		34350		1718		506
18		2955		36029		1716		522
19		2946		37674		1722		538
20		2950		39360		1732		558
21		2928		41049		1729		572
22		2877		42655		1740		586
23		2858		44266		1746		599
24		2868		45888		1775		612
25		2856		47474		1771		625
26		2864		49080		1784		638
27		2856		50698		1753		651
28		2880		52321		1782		664
29		2870		53929		1800		677
30		2877		55567		1797		691
31		2893		57194		1808		705
32		2848		58812		1786		717
33		2787		60399		1792		730
34		2757		61965		1805		743
35		2776		63501		1778		756
36		2762		65049		1776		771
37		2772		66568		1792		784
38		2729		68123		1776		797
39		2757		69678		1768		811
40		2758		71234		1776		827
41		2787		72808		1764		842
42		2792		74379		1750		858
43		2799		75962		1763		872
44		2794		77504		1762		887
45		2776		79062		1782		900
46		2748		80591		1769		913
47		2768		82092		1793		927
48		2784		83639		1776		939
49		2754		85182		1772		956
50		2777		86748		1733		968
51		2748		88282		1776		982
52		2740		89822		1780		995
53		2758		91344		1784		1008
54		2739		92858		1787		1021
55		2725		94375		1780		1035
56		2740		95893		1777		1047
57		2751		97423		1770		1060
58		2743		98945		1772		1074
59		2702		100448		1777		1087
60		2715		101956		1759		1101
61		2740		103455		1773		1114
62		2712		104944		1763		1127
63		2693		106435		1770		1141
64		2734		107913		1762		1154
65		2724		109406		1768		1167
66		2758		110872		1766		1179
67		2749		112377		1794		1192
68		2752		113900		1776		1206
69		2758		115400		1784		1219
70		2784		116962		1764		1232
71		2767		118487		1792		1245
72		2781		120021		1775		1258
73		2774		121561		1761		1271
74		2766		123088		1782		1284
75		2805		124624		1773		1298
76		2773		126180		1766		1312
77		2774		127712		1756		1329
78		2776		129262		1764		1341
79		2762		130826		1767		1356
80		2741		132360		1751		1368
81		2723		133901		1739		1382
82		2677		135388		1779		1394
83		2688		136849		1761		1407
84		2711		138332		1751		1421
85		2747		139851		1764		1433
86		2758		141391		1772		1447
87		2763		142945		1779		1459
88		2749		144456		1772		1472
89		2728		145972		1797		1486
90		2711		147480		1788		1498
91		2697		148983		1777		1511
92		2726		150481		1779		1523
93		2726		152006		1798		1536
