# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9647		4720		3335		204
1		9389		9439		3343		240
2		9280		14159		3414		284
3		9239		18879		3443		319
4		9305		23598		3501		348
5		9297		28317		3520		369
6		9280		33037		3459		394
7		9282		37757		3511		422
8		9255		42477		3522		443
9		9265		47196		3545		460
10		9178		51916		3564		473
11		9162		56635		3525		484
12		9200		61354		3508		496
13		9196		66074		3539		512
14		9240		70794		3542		523
15		9240		75514		3529		536
16		9162		80234		3501		550
17		9210		84954		3548		563
18		9212		89674		3505		573
19		9241		94394		3508		592
20		9244		99114		3517		606
21		9201		103834		3464		619
22		9182		108554		3493		633
23		9166		113274		3533		648
24		9199		117994		3482		661
25		9319		122714		3531		676
26		9190		127434		3550		689
27		9202		132154		3517		703
28		9272		136874		3528		717
29		9322		141594		3542		731
30		9230		146314		3527		748
31		9204		151034		3524		763
32		9307		155754		3539		787
33		9196		160474		3523		804
34		9173		165194		3531		817
35		9196		169913		3538		833
36		9169		174633		3555		848
37		9230		179352		3555		864
38		9162		184071		3564		882
39		9168		188791		3565		897
40		9122		193511		3577		910
41		9213		198230		3542		925
42		9141		202950		3573		940
43		9147		207670		3558		955
44		9138		212390		3511		977
45		9263		217110		3501		989
46		9296		221830		3512		1007
47		9229		226550		3572		1022
48		9178		231270		3557		1035
49		9257		235990		3562		1048
50		9240		240710		3488		1063
51		9225		245430		3533		1075
52		9270		250149		3516		1091
53		9286		254869		3544		1107
54		9279		259589		3520		1121
55		9194		264309		3552		1137
56		9145		269028		3546		1149
57		9276		273748		3548		1165
58		9204		278468		3523		1180
59		9305		283188		3545		1195
60		9215		287908		3549		1212
61		9195		292628		3612		1231
62		9198		297348		3553		1249
63		9242		302068		3510		1266
64		9254		306787		3565		1280
65		9197		311506		3525		1297
66		9206		316226		3528		1312
67		9219		320946		3555		1326
68		9113		325666		3511		1344
69		9131		330386		3520		1358
70		9142		335106		3567		1370
71		9148		339826		3552		1389
72		9170		344546		3541		1401
73		9245		349265		3608		1418
74		9245		353985		3559		1432
75		9234		358705		3484		1445
76		9206		363425		3549		1458
77		9222		368145		3492		1479
78		9198		372864		3601		1494
79		9066		377584		3548		1508
80		9241		382304		3591		1520
81		9199		387024		3555		1533
82		9092		391742		3588		1546
83		9146		396462		3559		1560
84		9227		401181		3526		1572
