# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		438440		56032		48611		2085
1		289220		97532		46747		3167
2		231922		126480		47168		4014
3		206064		147865		47304		4749
4		190336		164641		47387		5453
5		180363		178403		47424		6208
6		174717		189982		47418		6964
7		171172		199799		47579		7695
8		168935		208313		47584		8386
9		167254		215750		47580		9080
10		166054		222320		47601		9774
11		164864		228263		47571		10480
12		163835		233584		47652		11180
13		163251		238321		47581		11890
14		162705		242822		47576		12589
15		162177		247037		47552		13285
16		161696		250953		47570		14012
17		161330		254494		47557		14778
18		161015		257890		47539		15547
19		160597		260957		47578		16314
20		160356		264003		47510		17089
21		160194		266741		47473		18438
22		160029		269509		47518		19141
23		159769		272116		47581		19838
24		159635		274558		47608		20539
25		159399		277009		47590		21242
26		159191		279467		47597		21960
27		158716		281841		47591		22653
28		158338		284360		47552		23351
29		158123		286873		47512		24055
30		157943		289250		47582		24756
31		157831		291693		47593		25448
32		157744		294007		47579		26162
33		157585		296308		47581		26870
34		157494		298385		47580		27595
35		157362		300538		47554		28308
36		157241		302670		47536		29006
37		157137		304817		47551		29704
38		157066		306894		47544		30398
39		156913		309018		47566		31119
40		156809		311077		47549		31840
41		156761		313083		47563		32581
42		156661		315035		47632		33333
43		156559		316969		47636		34056
44		156492		318801		47626		34747
45		156456		320613		47633		35444
46		156405		322321		47661		36145
47		156371		324061		47683		36839
48		156312		325777		47660		37546
49		156238		327458		47628		38252
50		156130		329080		47569		38962
51		156135		330774		47583		39672
52		156058		332464		47662		40399
53		155977		334078		47663		41117
54		155943		335609		47673		41874
55		155891		337182		47621		42689
56		155856		338891		47582		43465
57		155809		340473		47570		44249
58		155786		342039		47597		44973
59		155707		343595		47615		45692
60		155702		345175		47562		46419
61		155656		346738		47567		47152
62		155569		348332		47538		47884
63		155577		349868		47524		48612
64		155575		351411		47569		49330
65		155556		352988		47574		50048
66		155498		354565		47633		50769
67		155514		356190		47651		51526
68		155492		357776		47595		52247
69		155460		359456		47547		52970
70		155400		360993		47544		53688
71		155323		362584		47576		54413
72		155306		364215		47581		55163
73		155258		365838		47602		55894
74		155185		367442		47644		56617
75		155128		369090		47637		57393
76		155091		370719		47636		58114
77		154948		372330		47613		58844
