# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		4376		2247		1154		159
1		3718		4243		1312		192
2		3468		6041		1386		232
3		3259		7752		1450		269
4		3140		9356		1462		290
5		3008		10884		1492		311
6		2870		12315		1520		328
7		2769		13679		1529		348
8		2727		15005		1535		370
9		2681		16308		1551		391
10		2630		17578		1581		408
11		2573		18801		1586		423
12		2530		19982		1583		441
13		2511		21157		1587		462
14		2482		22303		1593		480
15		2460		23431		1591		496
16		2433		24539		1593		512
17		2422		25623		1590		531
18		2395		26692		1594		556
19		2383		27743		1603		579
20		2347		28776		1614		601
21		2331		29774		1605		633
22		2308		30763		1606		652
23		2299		31737		1597		670
24		2286		32707		1606		687
25		2274		33649		1607		704
26		2260		34589		1607		722
27		2242		35520		1607		739
28		2241		36450		1615		757
29		2227		37366		1619		776
30		2221		38283		1615		794
31		2209		39195		1623		812
32		2209		40105		1622		831
33		2201		41006		1622		850
34		2197		41903		1625		869
35		2196		42799		1622		889
36		2193		43699		1626		909
37		2188		44591		1623		927
38		2182		45481		1627		946
39		2178		46369		1625		965
40		2176		47253		1628		987
41		2173		48136		1626		1006
42		2169		49015		1624		1025
43		2162		49886		1622		1043
44		2162		50755		1626		1063
45		2158		51623		1624		1082
46		2158		52490		1627		1104
47		2155		53353		1623		1125
48		2154		54219		1630		1142
49		2150		55081		1632		1163
50		2145		55936		1639		1190
51		2139		56784		1637		1212
52		2138		57625		1636		1236
53		2129		58466		1637		1258
54		2124		59301		1642		1278
55		2122		60128		1642		1296
56		2120		60954		1644		1317
57		2118		61776		1643		1337
58		2119		62601		1645		1358
59		2116		63423		1646		1377
60		2116		64241		1649		1397
61		2113		65058		1646		1416
62		2112		65870		1651		1435
63		2110		66681		1649		1453
64		2108		67493		1652		1473
65		2108		68305		1650		1493
66		2108		69118		1654		1511
67		2106		69928		1650		1532
68		2106		70737		1654		1550
69		2105		71546		1651		1570
70		2104		72356		1655		1589
71		2102		73161		1653		1608
72		2103		73965		1655		1627
73		2102		74769		1653		1646
74		2101		75571		1657		1666
75		2098		76371		1657		1687
76		2098		77166		1657		1708
77		2096		77960		1656		1727
78		2093		78752		1660		1746
79		2090		79539		1661		1763
80		2089		80325		1661		1785
81		2087		81109		1662		1803
82		2087		81893		1662		1822
83		2085		82676		1660		1839
84		2085		83459		1660		1856
85		2083		84240		1661		1875
86		2082		85018		1662		1894
87		2080		85796		1662		1912
88		2078		86569		1660		1931
89		2075		87338		1656		1949
90		2074		88109		1658		1966
91		2071		88876		1658		1988
92		2073		89643		1660		2008
93		2069		90409		1658		2029
94		2068		91178		1660		2050
95		2067		91945		1656		2069
96		2065		92709		1659		2088
97		2063		93473		1658		2106
98		2062		94234		1660		2125
99		2061		94993		1658		2144
100		2060		95753		1659		2162
101		2060		96511		1657		2181
102		2060		97269		1659		2202
103		2060		98027		1657		2222
104		2059		98784		1661		2246
105		2059		99540		1659		2265
106		2058		100298		1661		2285
107		2055		101057		1660		2305
108		2054		101814		1660		2325
109		2054		102568		1658		2347
110		2054		103322		1660		2365
111		2053		104077		1659		2383
112		2053		104833		1661		2403
113		2053		105589		1659		2422
114		2053		106345		1660		2441
115		2049		107097		1657		2459
116		2049		107848		1659		2476
117		2049		108598		1657		2495
118		2049		109348		1659		2516
119		2049		110098		1657		2533
120		2048		110847		1662		2551
121		2048		111596		1659		2569
122		2048		112345		1662		2587
123		2048		113096		1660		2606
124		2048		113846		1662		2624
125		2048		114596		1660		2643
126		2048		115346		1663		2660
127		2047		116095		1661		2681
128		2047		116844		1662		2701
129		2046		117592		1660		2721
130		2044		118339		1662		2742
131		2044		119086		1661		2762
132		2044		119833		1662		2780
133		2041		120577		1661		2798
134		2042		121321		1663		2817
135		2041		122065		1662		2835
136		2040		122808		1664		2854
137		2041		123551		1662		2871
138		2040		124294		1664		2889
139		2041		125037		1662		2910
140		2040		125780		1664		2930
141		2041		126523		1662		2949
142		2040		127266		1664		2966
143		2041		128009		1662		2985
144		2039		128751		1665		3004
145		2040		129494		1663		3024
146		2039		130237		1665		3042
147		2040		130980		1663		3060
148		2038		131724		1663		3079
149		2039		132465		1661		3098
150		2038		133206		1663		3116
151		2037		133947		1661		3136
152		2036		134688		1663		3154
153		2037		135429		1661		3172
154		2034		136171		1665		3191
155		2035		136910		1663		3208
156		2034		137649		1665		3226
157		2035		138388		1663		3244
158		2034		139127		1665		3263
159		2035		139866		1663		3280
160		2034		140605		1665		3298
161		2035		141344		1663		3316
162		2034		142083		1665		3332
163		2034		142821		1661		3351
164		2033		143558		1663		3368
165		2034		144295		1661		3385
166		2032		145031		1663		3404
167		2033		145766		1661		3424
168		2032		146501		1663		3441
169		2032		147235		1660		3456
170		2031		147968		1662		3474
171		2030		148700		1661		3491
172		2029		149431		1663		3510
173		2030		150162		1661		3526
174		2028		150892		1663		3543
175		2029		151621		1661		3558
176		2028		152350		1663		3576
177		2027		153077		1660		3593
178		2026		153804		1662		3610
179		2027		154531		1660		3627
180		2026		155258		1662		3642
181		2026		155986		1660		3660
182		2025		156713		1662		3678
183		2026		157440		1660		3695
184		2025		158167		1662		3712
185		2026		158894		1660		3731
186		2025		159621		1662		3749
187		2025		160349		1662		3765
188		2022		161074		1666		3784
189		2023		161797		1664		3800
190		2022		162520		1666		3818
191		2022		163244		1663		3838
192		2022		163968		1667		3856
193		2022		164690		1664		3875
194		2021		165409		1665		3892
195		2019		166127		1665		3912
196		2019		166845		1666		3936
197		2017		167563		1668		3953
198		2017		168277		1669		3971
199		2016		168990		1668		3988
200		2015		169701		1669		4006
201		2014		170410		1670		4022
202		2013		171119		1670		4041
203		2012		171824		1670		4060
204		2011		172527		1670		4077
205		2011		173229		1670		4095
206		2010		173931		1669		4112
207		2010		174634		1671		4129
208		2008		175335		1671		4147
209		2008		176035		1669		4164
210		2006		176734		1668		4181
211		2006		177433		1666		4199
212		2005		178130		1666		4216
213		2006		178827		1666		4233
214		2005		179524		1666		4252
215		2005		180220		1668		4268
216		2004		180915		1668		4287
217		2004		181609		1667		4303
218		2003		182302		1667		4321
219		2004		182995		1667		4338
220		2003		183688		1667		4354
221		2003		184383		1668		4374
222		2002		185076		1668		4390
223		2003		185769		1668		4407
224		2002		186462		1668		4427
225		2001		187153		1668		4446
226		1999		187844		1668		4463
227		1999		188534		1670		4480
228		1997		189224		1669		4497
229		1998		189911		1669		4513
230		1997		190598		1669		4530
231		1997		191287		1670		4546
232		1995		191975		1672		4564
233		1995		192659		1672		4580
234		1994		193342		1672		4596
235		1993		194027		1674		4615
236		1990		194706		1674		4631
237		1991		195385		1674		4649
238		1990		196062		1674		4666
239		1991		196739		1674		4684
240		1989		197415		1676		4701
241		1989		198089		1676		4718
242		1987		198763		1676		4736
243		1988		199436		1676		4756
244		1985		200107		1673		4775
245		1984		200776		1675		4791
246		1982		201442		1675		4810
247		1983		202105		1674		4826
248		1981		202767		1674		4844
249		1982		203428		1674		4862
250		1980		204088		1675		4879
251		1981		204749		1675		4901
252		1978		205408		1676		4915
253		1978		206066		1675		4930
254		1977		206723		1675		4945
255		1977		207379		1675		4960
256		1975		208033		1676		4976
257		1974		208686		1675		4991
258		1974		209337		1675		5007
259		1973		209991		1678		5023
260		1971		210644		1678		5038
261		1971		211292		1678		5054
262		1971		211940		1678		5069
263		1971		212588		1678		5085
264		1971		213236		1678		5101
265		1971		213884		1678		5117
266		1970		214531		1677		5134
267		1970		215177		1677		5151
268		1969		215822		1678		5166
269		1968		216465		1676		5182
270		1968		217109		1677		5198
271		1968		217751		1677		5214
272		1968		218393		1677		5229
273		1966		219038		1676		5246
274		1966		219682		1676		5261
275		1965		220325		1677		5278
276		1965		220969		1677		5293
277		1965		221613		1677		5309
278		1964		222256		1678		5327
279		1964		222900		1678		5342
280		1963		223543		1678		5360
281		1963		224185		1678		5377
282		1963		224827		1678		5394
283		1962		225468		1679		5409
284		1962		226108		1679		5426
285		1961		226747		1680		5441
286		1961		227385		1680		5457
287		1961		228023		1680		5472
288		1961		228661		1680		5487
289		1961		229299		1680		5506
290		1959		229937		1683		5522
291		1958		230570		1684		5543
292		1957		231201		1683		5562
293		1958		231833		1682		5579
294		1958		232466		1682		5594
295		1958		233099		1682		5612
296		1958		233731		1682		5627
297		1958		234363		1682		5646
298		1958		234995		1682		5662
299		1957		235626		1682		5681
300		1957		236256		1682		5700
301		1957		236886		1682		5717
302		1957		237516		1682		5735
303		1957		238146		1682		5750
304		1957		238776		1682		5769
305		1957		239406		1682		5784
306		1956		240037		1683		5802
307		1956		240667		1683		5819
308		1956		241297		1683		5838
309		1956		241927		1683		5855
310		1956		242557		1683		5872
311		1956		243187		1683		5890
312		1956		243817		1683		5907
313		1956		244447		1683		5925
314		1956		245077		1683		5942
315		1956		245707		1683		5960
316		1956		246337		1683		5977
317		1956		246967		1683		5994
318		1956		247597		1683		6012
319		1955		248229		1683		6029
320		1955		248859		1683		6047
321		1954		249488		1683		6064
322		1954		250116		1683		6082
323		1954		250744		1683		6099
324		1953		251373		1684		6118
325		1953		251999		1684		6134
326		1953		252625		1684		6152
327		1953		253251		1684		6175
328		1953		253877		1684		6196
329		1953		254503		1684		6214
330		1953		255129		1684		6234
331		1952		255754		1684		6250
332		1952		256378		1684		6268
333		1952		257002		1684		6285
334		1952		257626		1684		6304
335		1952		258250		1684		6322
336		1952		258874		1684		6339
337		1952		259498		1684		6357
338		1952		260122		1684		6373
339		1952		260746		1684		6392
340		1952		261370		1684		6408
341		1952		261994		1684		6425
342		1952		262618		1684		6441
343		1952		263242		1684		6457
344		1952		263866		1684		6474
345		1952		264490		1684		6490
346		1952		265114		1684		6506
347		1952		265738		1684		6523
348		1952		266362		1684		6540
349		1952		266986		1684		6558
350		1952		267610		1684		6575
351		1952		268234		1684		6593
352		1952		268858		1684		6612
353		1952		269482		1684		6629
354		1952		270106		1684		6646
355		1951		270729		1686		6665
356		1951		271351		1686		6683
357		1950		271972		1685		6701
358		1950		272592		1685		6718
359		1950		273212		1685		6736
360		1950		273832		1685		6754
361		1949		274451		1687		6771
362		1948		275068		1685		6788
363		1948		275684		1685		6805
364		1947		276299		1685		6824
365		1947		276915		1685		6844
366		1947		277531		1685		6861
367		1947		278147		1685		6881
368		1947		278763		1685		6896
369		1947		279379		1685		6915
370		1947		279995		1685		6930
371		1947		280611		1685		6949
372		1947		281227		1685		6966
373		1947		281843		1685		6984
374		1947		282459		1685		7001
375		1947		283075		1685		7018
376		1946		283690		1686		7036
377		1946		284304		1686		7052
378		1946		284918		1686		7070
379		1946		285532		1686		7086
380		1946		286146		1686		7105
381		1946		286760		1686		7128
382		1946		287374		1686		7146
383		1946		287988		1686		7164
384		1946		288602		1686		7184
385		1946		289216		1686		7202
386		1946		289830		1686		7220
387		1946		290444		1686		7238
388		1946		291058		1686		7256
389		1946		291672		1686		7274
390		1946		292286		1686		7291
391		1946		292900		1686		7309
392		1946		293514		1686		7327
393		1945		294127		1684		7344
394		1945		294739		1684		7361
395		1945		295351		1684		7378
396		1944		295962		1686		7395
397		1944		296572		1686		7413
398		1944		297182		1686		7430
399		1942		297794		1686		7447
400		1942		298404		1686		7465
401		1942		299014		1686		7485
402		1942		299624		1686		7504
403		1942		300234		1686		7522
404		1942		300844		1686		7539
405		1942		301454		1686		7556
406		1942		302064		1686		7574
407		1942		302674		1686		7592
408		1942		303284		1686		7610
409		1942		303894		1686		7627
410		1942		304504		1686		7643
411		1941		305113		1686		7661
412		1941		305721		1686		7678
413		1941		306329		1686		7695
414		1941		306937		1686		7714
415		1941		307545		1686		7730
416		1940		308152		1686		7747
417		1940		308758		1686		7764
418		1940		309364		1686		7782
419		1940		309970		1686		7798
420		1940		310576		1686		7815
421		1940		311182		1686		7832
422		1940		311788		1686		7851
423		1940		312394		1686		7869
424		1940		313000		1686		7885
425		1940		313606		1686		7902
426		1940		314212		1686		7919
427		1940		314818		1686		7941
428		1940		315424		1686		7959
429		1940		316030		1686		7978
430		1940		316636		1686		7998
431		1940		317242		1686		8012
432		1940		317848		1686		8028
433		1940		318454		1686		8043
434		1939		319061		1686		8058
435		1939		319665		1686		8074
436		1939		320269		1686		8091
437		1939		320873		1686		8107
438		1939		321477		1686		8122
439		1938		322080		1684		8137
440		1938		322682		1684		8153
441		1938		323284		1684		8168
442		1938		323886		1684		8185
443		1938		324488		1684		8200
444		1938		325090		1684		8215
445		1938		325692		1684		8232
446		1938		326294		1684		8248
447		1938		326896		1684		8263
448		1938		327498		1684		8279
449		1938		328100		1684		8294
450		1938		328702		1684		8309
451		1938		329304		1684		8325
452		1938		329906		1684		8341
453		1938		330508		1684		8359
454		1938		331110		1684		8376
455		1938		331712		1684		8391
456		1938		332314		1684		8407
457		1938		332916		1684		8424
458		1938		333518		1684		8444
459		1938		334120		1684		8463
460		1938		334722		1684		8482
461		1938		335324		1684		8499
462		1938		335926		1684		8516
463		1938		336528		1684		8533
464		1937		337129		1686		8550
465		1937		337729		1686		8568
466		1937		338329		1686		8584
467		1937		338929		1686		8601
468		1937		339529		1686		8618
469		1937		340129		1686		8635
470		1937		340729		1686		8654
471		1937		341329		1686		8672
472		1937		341929		1686		8690
473		1937		342529		1686		8708
474		1937		343129		1686		8725
475		1937		343729		1686		8745
476		1937		344329		1686		8765
477		1937		344929		1686		8785
478		1937		345529		1686		8805
479		1936		346128		1684		8825
480		1936		346726		1684		8845
481		1936		347324		1684		8869
482		1936		347922		1684		8890
483		1936		348520		1684		8909
484		1936		349118		1684		8929
485		1936		349716		1684		8950
486		1936		350314		1684		8967
487		1936		350912		1684		8986
488		1935		351509		1686		9004
489		1935		352105		1686		9025
490		1935		352701		1686		9045
491		1935		353297		1686		9061
492		1935		353893		1686		9080
493		1935		354489		1686		9101
494		1935		355085		1686		9123
495		1935		355681		1686		9144
496		1935		356277		1686		9165
497		1935		356873		1686		9183
498		1935		357469		1686		9201
499		1935		358065		1686		9221
500		1935		358661		1686		9238
501		1935		359257		1686		9253
502		1935		359853		1686		9270
503		1935		360449		1686		9286
504		1935		361045		1686		9303
