# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		442894		57853		49538		2056
1		278247		100023		46888		3138
2		212824		129454		47376		3983
3		186325		150902		47435		4683
4		173987		167550		47530		5368
5		166544		181051		47546		6096
6		161501		192274		47555		6813
7		158493		201871		47638		7493
8		156251		210265		47622		8147
9		154664		217809		47737		8792
10		153110		224487		47789		9437
11		151861		230508		47762		10155
12		150886		236065		47704		10812
13		149455		241259		47686		11512
14		148385		246216		47693		12175
15		147681		250947		47675		12842
16		147059		255410		47710		13545
17		146614		259442		47708		14292
18		146272		263393		47682		15020
19		145928		266988		47698		15758
20		145694		270490		47672		16465
21		145400		273869		47699		17735
22		145063		277148		47686		18392
23		144760		280225		47670		19122
24		144490		283202		47690		19793
25		144216		286067		47687		20453
26		144113		288797		47696		21103
27		143920		291462		47771		21748
28		143791		294042		47752		22423
29		143647		296632		47698		23120
30		143530		299130		47751		23781
31		143464		301517		47716		24436
32		143379		303941		47699		25090
33		143221		306412		47696		25733
34		143148		308717		47718		26389
35		143007		311053		47718		27057
36		142778		313332		47691		27730
37		142631		315548		47701		28382
38		142485		317833		47730		29036
39		142389		320091		47775		29684
40		142273		322318		47763		30368
41		142162		324575		47723		31071
42		142039		326752		47703		31817
43		141965		328855		47670		32504
44		141822		330996		47706		33167
45		141616		333220		47714		33835
46		141453		335398		47729		34492
47		141320		337512		47687		35158
48		141148		339575		47703		35809
49		141058		341616		47723		36452
50		140952		343602		47769		37113
51		140842		345566		47714		37772
52		140744		347533		47672		38431
53		140599		349519		47675		39098
54		140529		351458		47740		39747
55		140472		353389		47730		40403
56		140425		355320		47730		41105
57		140361		357294		47708		41829
58		140252		359218		47762		42484
59		140222		361083		47765		43137
60		140119		362855		47781		43787
61		140029		364598		47759		44441
62		140006		366324		47740		45094
63		139982		367972		47779		45744
64		139949		369548		47773		46408
65		139925		371192		47761		47062
66		139894		372862		47738		47709
67		139914		374421		47752		48377
68		139921		376046		47728		49039
69		139850		377621		47756		49697
70		139824		379226		47769		50355
71		139766		380809		47785		51016
72		139774		382369		47748		51709
73		139745		383903		47757		52373
74		139728		385471		47759		53027
75		139689		387008		47751		53688
76		139674		388492		47776		54344
77		139670		389982		47779		54995
78		139632		391422		47762		55647
79		139626		392883		47759		56304
80		139644		394335		47794		56958
81		139653		395834		47790		57614
82		139641		397341		47732		58276
83		139652		398855		47685		58924
84		139636		400336		47759		59573
85		139583		401859		47778		60237
86		139554		403271		47744		60902
87		139577		404687		47741		61569
88		139605		406106		47713		62228
89		139595		407583		47720		62889
90		139564		409065		47728		63528
91		139554		410496		47749		64184
92		139603		412030		47772		64852
93		139559		413505		47728		65527
94		139547		414944		47739		66178
95		139566		416446		47749		66826
96		139556		417962		47773		67482
97		139534		419425		47768		68138
98		139503		420944		47791		68783
99		139471		422409		47758		69430
100		139441		423774		47751		70081
101		139409		425192		47729		70724
102		139422		426541		47746		71378
103		139419		427921		47709		72035
104		139414		429337		47794		72683
105		139382		430685		47729		73335
106		139374		432097		47749		73974
107		139374		433425		47764		74624
108		139338		434726		47770		75308
109		139350		436056		47807		75966
110		139331		437378		47803		76620
111		139332		438649		47772		77258
112		139304		439892		47761		77953
113		139273		441117		47742		78595
114		139285		442383		47757		79306
115		139269		443631		47761		79971
116		139298		444914		47785		80690
117		139291		446154		47759		81370
118		139259		447433		47742		82032
119		139273		448612		47736		82669
120		139241		449794		47771		83413
121		139262		450988		47787		84062
122		139257		452259		47799		84705
123		139283		453501		47749		85337
124		139264		454807		47761		85981
125		139263		456055		47778		86620
126		139272		457399		47780		87262
127		139325		458729		47749		87899
128		139352		460035		47747		88547
129		139377		461425		47741		89193
130		139343		462749		47767		89840
131		139351		464120		47732		90483
132		139319		465477		47707		91133
133		139310		466760		47733		91778
134		139330		468126		47773		92441
135		139343		469458		47799		93103
136		139317		470777		47783		93755
137		139328		472140		47730		94413
138		139291		473478		47714		95077
139		139257		474822		47699		95744
140		139256		476059		47704		96407
141		139189		477386		47709		97060
142		139190		478677		47758		97702
143		139163		479884		47727		98367
144		139155		481095		47748		99018
145		139169		482309		47754		99668
146		139181		483480		47746		100315
