# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		611453		63718		54908		2839
1		611299		127435		46654		5378
2		611825		191155		47845		7886
3		611281		254874		47303		10525
4		611752		318599		47785		12968
5		610624		382323		47559		15349
6		611257		446038		47553		17801
7		611353		509762		47643		20274
8		611013		573477		47562		22759
9		611629		637199		47719		25353
10		610900		700919		47544		28608
11		611321		764644		47507		31113
12		611230		828360		47616		33607
13		611729		892078		47811		36100
14		610748		955797		47503		38603
15		611339		1019519		47741		41139
16		611200		1083238		47526		43587
17		610712		1146961		47710		46049
18		611479		1210680		47796		48536
19		611435		1274401		47681		50983
20		610786		1338125		47601		53520
21		611250		1401847		47538		56131
22		611716		1465566		47590		58609
23		610492		1529287		47592		61102
24		611031		1593008		47646		63563
25		611258		1656728		47494		66033
26		610600		1720450		47525		68479
27		610974		1784173		47619		70986
28		612197		1847894		47817		73547
29		611531		1911609		47701		76045
30		611205		1975331		47574		78517
31		611613		2039051		47869		80993
32		610368		2102772		47465		83478
33		610285		2166493		47692		85976
34		611774		2230213		47640		88453
35		611307		2293933		47473		90946
36		610842		2357654		47750		93485
37		611653		2421371		47420		96015
38		611431		2485089		47628		98495
39		610969		2548809		47618		100981
40		611568		2612534		47526		103463
41		611239		2676257		47656		105917
42		611937		2739978		47527		108392
43		610773		2803697		47595		110920
44		612237		2867421		47461		113398
45		612229		2931134		47680		115877
46		610881		2994852		47662		118392
47		610672		3058576		47737		120891
48		611227		3122300		47814		123392
49		611410		3186024		47447		125885
50		610147		3249743		47632		128363
51		612019		3313467		47784		130814
52		611403		3377188		47668		133341
53		611674		3440909		47636		135789
54		610928		3504633		47853		138264
55		611782		3568350		47520		140759
56		611182		3632068		47654		143230
57		611264		3695784		47606		145675
58		610826		3759500		47577		148157
59		611121		3823220		47629		150611
60		611297		3886946		47680		153082
61		610893		3950663		47754		155567
62		611044		4014377		47656		158023
63		610943		4078098		47789		160484
64		610895		4141818		47506		163001
65		611902		4205536		47605		165466
66		611262		4269259		47754		167940
