# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9379		4656		3300		186
1		8468		8841		3276		245
2		7957		12722		3370		290
3		7579		16413		3406		334
4		7292		19961		3432		379
5		7131		23366		3420		411
6		6860		26710		3454		443
7		6575		29910		3431		482
8		6380		32942		3472		509
9		6280		35918		3482		535
10		6052		38872		3482		557
11		5741		41697		3478		583
12		5551		44460		3494		609
13		5515		47183		3494		638
14		5320		49724		3488		667
15		5273		52294		3485		698
16		5111		54777		3487		728
17		5019		57319		3488		756
18		4955		59767		3457		786
19		4910		62130		3494		816
20		4811		64497		3476		850
21		4782		66815		3492		881
22		4664		69084		3430		910
23		4602		71278		3469		940
24		4512		73528		3464		969
25		4420		75725		3475		997
26		4393		77811		3473		1028
27		4341		79953		3483		1060
28		4368		82217		3476		1090
29		4326		84361		3444		1119
30		4370		86547		3504		1148
31		4324		88618		3473		1182
32		4274		90858		3481		1218
33		4201		92993		3491		1250
34		4099		95083		3487		1287
35		4108		97156		3491		1319
36		4087		99347		3515		1347
37		4025		101545		3482		1378
38		3977		103660		3515		1408
39		3991		105700		3466		1439
40		3896		107750		3478		1468
41		3847		109657		3478		1499
42		3720		111641		3528		1529
43		3753		113627		3518		1560
44		3675		115538		3495		1589
45		3671		117412		3509		1624
46		3722		119512		3506		1654
47		3710		121441		3507		1686
48		3585		123364		3487		1716
49		3563		125301		3504		1746
50		3510		127222		3505		1777
51		3502		128902		3479		1808
52		3515		130764		3467		1838
53		3443		132620		3458		1869
54		3418		134441		3467		1903
55		3341		136222		3452		1935
56		3229		137954		3473		1966
57		3300		139688		3492		1996
58		3305		141434		3473		2031
59		3243		143235		3461		2064
60		3245		144980		3471		2096
61		3246		146702		3476		2130
62		3195		148427		3459		2161
63		3160		150178		3467		2193
64		3112		151764		3463		2226
65		3126		153397		3478		2258
66		3076		154978		3443		2291
67		3016		156651		3444		2321
68		2967		158317		3474		2356
69		2972		159949		3482		2387
70		2925		161543		3487		2424
71		2976		163018		3460		2457
72		2957		164559		3469		2498
73		2988		166083		3491		2535
74		2933		167691		3497		2570
75		3009		169265		3489		2601
76		2907		170869		3466		2636
77		2924		172450		3471		2669
78		2878		173909		3452		2700
79		2858		175285		3459		2734
80		2889		176821		3475		2770
81		2876		178368		3481		2800
82		2832		179884		3501		2833
83		2843		181329		3493		2872
84		2826		182835		3490		2908
85		2787		184247		3451		2943
86		2738		185694		3447		2977
87		2704		187094		3500		3011
88		2692		188394		3484		3043
89		2629		189940		3470		3076
90		2685		191279		3494		3109
91		2717		192827		3464		3146
92		2743		194205		3484		3180
93		2823		195792		3475		3210
94		2768		197485		3466		3241
95		2778		199048		3436		3276
96		2778		200585		3482		3310
97		2728		202089		3480		3344
98		2700		203535		3475		3375
99		2669		204932		3493		3408
100		2715		206387		3482		3441
101		2650		207857		3477		3475
102		2662		209232		3481		3509
103		2690		210821		3473		3542
104		2744		212399		3491		3575
105		2695		213928		3477		3610
106		2688		215497		3479		3647
107		2711		217035		3477		3685
108		2726		218563		3504		3719
109		2674		219997		3496		3754
110		2672		221470		3502		3787
111		2691		222972		3498		3820
112		2597		224522		3484		3853
113		2567		225841		3501		3886
