# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8941		4272		3155
1		8060		8039		3221
2		7432		11438		3304
3		7023		14441		3361
4		6574		17227		3395
5		6332		19850		3373
6		6131		22333		3382
7		5774		24672		3342
8		5480		26836		3365
9		5339		28861		3392
10		5075		30791		3387
11		5003		32727		3410
12		4836		34546		3432
13		4701		36412		3395
14		4509		38144		3413
15		4384		39735		3418
16		4169		41394		3452
17		4193		42923		3437
18		4106		44469		3433
19		4003		45946		3394
20		3921		47422		3422
21		3815		48873		3405
22		3723		50247		3401
23		3583		51550		3355
24		3605		52824		3433
25		3560		54150		3430
26		3538		55516		3405
27		3396		56717		3417
28		3377		57944		3420
29		3321		59161		3423
30		3223		60363		3458
31		3147		61537		3456
32		3051		62685		3453
33		3013		63813		3469
34		3033		64887		3453
35		3000		66005		3455
36		2906		67150		3456
37		2821		68109		3470
38		2853		69083		3465
39		2775		70084		3435
40		2827		71060		3439
41		2771		71962		3446
42		2751		73041		3463
43		2751		73993		3474
44		2776		75030		3454
45		2831		76128		3458
46		2787		77253		3438
47		2733		78299		3450
48		2684		79279		3460
49		2693		80257		3453
50		2617		81279		3458
51		2659		82290		3482
52		2670		83350		3452
53		2653		84350		3455
54		2634		85301		3450
55		2549		86198		3462
56		2487		87081		3441
57		2520		88053		3458
58		2477		89003		3475
59		2488		89900		3451
60		2459		90769		3455
61		2441		91645		3474
62		2453		92522		3472
63		2467		93505		3458
64		2434		94383		3460
65		2468		95299		3474
66		2403		96172		3478
67		2344		97072		3468
68		2331		97902		3469
69		2282		98730		3475
70		2243		99486		3466
71		2240		100247		3475
72		2228		101008		3458
73		2196		101800		3481
74		2216		102613		3449
75		2225		103425		3460
76		2189		104269		3477
77		2230		105143		3470
78		2198		105898		3451
79		2156		106683		3466
80		2225		107478		3450
81		2203		108231		3467
82		2196		109000		3482
83		2209		109847		3452
84		2147		110699		3462
85		2134		111559		3463
86		2124		112348		3455
87		2116		113120		3469
88		2084		113862		3461
89		2075		114608		3473
90		2031		115334		3459
91		1988		116077		3470
92		2008		116801		3486
93		2023		117532		3472
94		2041		118260		3499
95		2021		118993		3478
96		1959		119713		3487
97		1939		120422		3473
98		1949		121100		3455
99		1986		121783		3478
100		2013		122585		3501
101		2012		123370		3489
102		1979		124132		3479
103		1978		124839		3484
104		1975		125607		3483
105		1910		126358		3471
106		1916		127007		3479
107		1908		127663		3469
108		1896		128329		3483
109		1920		128976		3502
110		1875		129677		3498
111		1865		130391		3477
112		1816		131060		3463
113		1784		131719		3508
114		1802		132388		3476
115		1810		132968		3483
116		1810		133595		3486
117		1817		134277		3489
118		1796		134930		3485
119		1799		135540		3481
120		1791		136218		3509
121		1777		136941		3494
122		1798		137539		3492
123		1840		138193		3499
124		1808		138843		3509
125		1827		139482		3487
126		1807		140173		3498
127		1790		140838		3488
128		1851		141542		3490
129		1833		142268		3499
130		1858		143007		3468
131		1850		143721		3492
132		1823		144409		3496
133		1781		145134		3496
134		1794		145734		3468
135		1811		146370		3497
136		1838		147039		3475
137		1840		147764		3470
138		1832		148421		3499
139		1823		149187		3496
140		1800		149873		3495
141		1779		150588		3488
142		1763		151276		3475
143		1731		151916		3469
144		1728		152575		3480
145		1756		153254		3475
146		1743		153897		3485
147		1769		154512		3489
148		1776		155132		3489
149		1802		155900		3491
150		1791		156586		3489
151		1771		157308		3481
152		1750		158000		3511
153		1685		158603		3498
154		1689		159228		3477
155		1646		159861		3493
156		1638		160482		3482
157		1614		161011		3484
158		1643		161664		3484
159		1652		162221		3490
160		1652		162813		3494
161		1637		163404		3479
162		1698		163974		3481
163		1733		164621		3487
164		1739		165301		3513
165		1756		166019		3495
166		1728		166717		3500
167		1734		167368		3501
168		1680		167997		3486
169		1712		168666		3507
170		1693		169291		3497
171		1682		169930		3483
172		1704		170609		3496
173		1673		171264		3482
174		1679		171878		3486
175		1691		172547		3488
176		1673		173273		3504
177		1671		173931		3467
178		1676		174641		3484
179		1699		175239		3492
180		1727		175881		3494
181		1725		176612		3500
182		1715		177283		3489
183		1730		178000		3490
184		1707		178640		3507
185		1692		179231		3507
186		1693		179836		3487
187		1665		180394		3482
188		1657		181040		3483
189		1634		181661		3482
190		1662		182241		3488
191		1635		182827		3493
