# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		386692		53028		47511		1946
1		251321		88852		46879		2741
2		202455		112881		47133		3370
3		181281		130087		47290		3887
4		170574		143192		47359		4375
5		165205		153658		47544		4886
6		161290		162602		47564		5410
7		158290		170097		47513		5913
8		156079		176592		47616		6374
9		154656		182149		47600		6825
10		153312		187208		47469		7281
11		152458		191675		47503		7746
12		151729		195634		47549		8211
13		151133		199232		47539		8676
14		150561		202608		47635		9144
15		150019		205628		47536		9611
16		149654		208493		47529		10079
17		149283		211155		47605		10591
18		148997		213605		47566		11100
19		148714		215935		47574		11617
20		148479		218017		47571		12122
21		148321		219899		47596		13177
22		148128		221782		47625		13637
23		147911		223488		47589		14098
24		147782		224975		47616		14565
25		147697		226431		47620		15026
26		147585		227807		47656		15484
27		147485		229182		47639		15952
28		147393		230401		47642		16415
29		147298		231659		47619		16879
30		147255		232773		47579		17330
31		147167		233944		47592		17799
32		147125		234955		47605		18259
33		147076		235960		47578		18725
34		147043		236956		47561		19187
35		147015		237950		47528		19649
36		146972		238879		47536		20114
37		146937		239787		47577		20582
38		146890		240735		47577		21037
39		146852		241639		47601		21507
40		146808		242468		47577		21986
41		146793		243362		47573		22503
42		146762		244224		47598		23012
43		146733		245024		47605		23493
44		146709		245762		47586		23950
45		146704		246471		47599		24416
46		146685		247279		47573		24869
47		146688		248050		47525		25320
48		146665		248830		47527		25789
49		146629		249544		47534		26261
50		146614		250287		47530		26722
51		146616		250980		47524		27189
52		146581		251662		47509		27649
53		146557		252300		47498		28111
54		146535		252953		47526		28578
55		146531		253593		47592		29079
56		146484		254201		47563		29595
57		146465		254806		47567		30087
58		146412		255409		47568		30557
59		146384		255981		47583		31028
60		146358		256565		47547		31496
61		146351		257124		47548		31942
62		146330		257685		47542		32409
63		146340		258233		47605		32869
64		146339		258799		47622		33328
65		146322		259336		47611		33801
66		146318		259851		47606		34270
67		146332		260376		47612		34741
68		146321		260906		47577		35212
69		146313		261459		47569		35680
70		146322		262001		47582		36146
71		146313		262505		47585		36613
72		146307		263045		47582		37100
73		146306		263590		47565		37552
74		146300		264118		47592		38013
75		146287		264648		47572		38474
76		146292		265149		47544		38942
77		146292		265670		47582		39404
78		146275		266185		47596		39860
79		146264		266688		47560		40327
80		146253		267152		47576		40796
81		146257		267651		47588		41252
82		146253		268130		47624		41713
83		146252		268620		47620		42181
84		146243		269086		47579		42650
85		146245		269540		47590		43114
86		146246		269999		47595		43583
87		146229		270492		47574		44056
88		146219		270944		47559		44518
89		146216		271419		47585		44982
90		146214		271876		47577		45455
91		146208		272357		47606		45925
92		146209		272820		47598		46400
93		146195		273289		47590		46874
94		146186		273732		47583		47354
95		146186		274165		47585		47813
96		146190		274578		47556		48271
97		146189		274996		47559		48742
98		146190		275459		47552		49213
99		146190		275896		47558		49683
100		146193		276362		47547		50152
101		146187		276843		47577		50627
102		146191		277286		47579		51111
103		146188		277749		47594		51574
104		146185		278199		47566		52043
105		146174		278628		47574		52505
106		146167		279048		47590		52978
107		146169		279479		47563		53451
108		146162		279926		47567		53919
109		146158		280368		47560		54386
110		146174		280830		47551		54864
111		146168		281261		47537		55330
112		146165		281725		47520		55801
113		146159		282148		47527		56276
114		146150		282536		47541		56751
115		146151		282913		47531		57223
116		146158		283313		47533		57689
117		146163		283746		47568		58164
118		146162		284179		47557		58639
119		146173		284620		47573		59114
120		146160		285072		47559		59601
121		146150		285538		47563		60069
122		146140		285981		47581		60534
123		146148		286450		47600		61010
124		146137		286868		47580		61479
125		146136		287293		47563		61944
126		146137		287728		47573		62416
127		146134		288165		47560		62879
128		146132		288561		47539		63351
129		146122		288923		47549		63831
130		146124		289291		47583		64320
131		146120		289689		47562		64803
132		146117		290078		47518		65289
133		146121		290522		47558		65768
134		146119		290889		47570		66242
135		146112		291295		47578		66724
136		146108		291710		47564		67207
137		146116		292143		47552		67691
138		146114		292565		47559		68180
139		146107		292975		47556		68664
140		146111		293372		47563		69147
141		146110		293802		47569		69642
142		146108		294231		47542		70127
143		146103		294596		47551		70619
144		146103		294977		47575		71094
145		146096		295358		47581		71579
146		146096		295757		47614		72053
147		146098		296129		47580		72531
148		146100		296553		47562		73013
149		146103		296967		47566		73503
150		146096		297347		47577		73999
151		146078		297731		47571		74493
152		146082		298129		47568		74976
153		146084		298547		47576		75453
154		146073		298913		47570		75932
155		146070		299293		47594		76419
156		146056		299653		47598		76912
157		146058		300031		47602		77394
158		146056		300389		47560		77884
159		146042		300746		47559		78373
160		146044		301090		47523		78863
161		146044		301430		47527		79359
162		146044		301765		47530		79849
163		146044		302108		47552		80341
164		146046		302436		47561		80832
165		146035		302799		47574		81321
166		146035		303160		47567		81813
167		146031		303511		47562		82302
168		146026		303833		47569		82791
169		146037		304214		47565		83280
170		146043		304553		47552		83774
171		146035		304915		47551		84270
172		146037		305266		47556		84750
173		146038		305599		47528		85241
174		146034		305959		47540		85723
175		146032		306319		47558		86220
176		146040		306705		47543		86714
177		146041		307072		47559		87209
178		146044		307408		47574		87692
179		146042		307762		47549		88178
180		146028		308126		47583		88673
181		146024		308448		47584		89157
182		146016		308780		47559		89647
183		146022		309119		47585		90136
184		146018		309512		47577		90622
185		146012		309876		47556		91121
186		146005		310242		47547		91609
187		146013		310605		47568		92095
188		146004		310968		47552		92583
189		145996		311311		47600		93074
190		145995		311666		47578		93565
191		146000		312008		47547		94053
192		145997		312337		47562		94540
193		146001		312706		47556		95042
194		146005		313042		47551		95551
195		146008		313452		47530		96048
196		146012		313819		47562		96551
197		146016		314181		47533		97046
198		146007		314531		47553		97539
199		146006		314850		47521		98038
200		146004		315208		47545		98544
201		146003		315555		47542		99048
202		146008		315894		47530		99545
203		146003		316242		47529		100040
204		146013		316631		47551		100532
205		146013		316994		47549		101030
206		146002		317348		47538		101523
207		146001		317695		47549		102020
208		146007		318061		47564		102517
209		146006		318417		47565		103001
210		146005		318777		47573		103485
211		146000		319119		47565		103970
212		145998		319454		47541		104464
213		146002		319808		47553		104958
214		146004		320171		47576		105450
215		146008		320554		47576		105941
216		146010		320873		47571		106444
217		146004		321210		47566		106945
218		146014		321552		47553		107434
219		146020		321898		47543		107914
220		146012		322256		47564		108417
221		146007		322602		47551		108913
222		145997		322937		47526		109413
223		145997		323304		47528		109909
224		145996		323659		47545		110406
225		146003		324030		47556		110895
226		146011		324412		47557		111379
227		146015		324765		47566		111860
228		146012		325137		47582		112354
229		146005		325480		47621		112853
230		146008		325823		47624		113351
231		145994		326141		47621		113850
232		146000		326469		47614		114341
233		145990		326806		47601		114837
234		145994		327127		47587		115319
235		145983		327432		47581		115811
236		145981		327763		47599		116296
237		145982		328068		47601		116780
238		145984		328368		47586		117271
239		145983		328686		47598		117755
240		145987		329026		47587		118236
241		145991		329346		47595		118718
242		145993		329656		47592		119208
243		145991		330012		47622		119693
244		145987		330371		47596		120173
245		145985		330712		47592		120656
246		145983		331040		47575		121151
247		145978		331388		47568		121650
