# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
705		1149		451577		3498
706		1132		452071		3483
707		1129		452521		3504
708		1166		452945		3490
709		1189		453442		3509
710		1170		453874		3507
711		1196		454373		3517
712		1199		454898		3514
713		1177		455361		3518
714		1194		455805		3500
715		1198		456309		3494
716		1160		456786		3500
717		1174		457226		3497
718		1173		457682		3503
719		1177		458156		3507
720		1200		458622		3519
721		1182		459108		3517
722		1169		459553		3533
723		1148		459960		3521
724		1184		460474		3507
725		1161		461020		3525
726		1132		461543		3503
727		1153		461999		3505
728		1129		462445		3483
729		1119		462875		3504
730		1108		463352		3501
731		1115		463830		3505
732		1111		464219		3512
733		1104		464654		3503
734		1118		465050		3516
735		1136		465464		3514
736		1126		465908		3512
737		1112		466291		3514
738		1123		466675		3510
739		1094		467078		3509
740		1083		467543		3512
741		1083		467922		3524
742		1094		468307		3514
743		1100		468692		3522
744		1095		469125		3510
745		1087		469553		3521
746		1097		469986		3513
747		1095		470369		3517
748		1114		470844		3508
749		1082		471292		3510
750		1036		471721		3508
751		1062		472121		3501
752		1074		472521		3514
753		1096		472945		3502
754		1108		473433		3504
755		1078		473883		3507
756		1054		474269		3524
757		1078		474690		3503
758		1090		475090		3523
759		1157		475573		3516
760		1144		476026		3518
761		1152		476506		3500
762		1175		477033		3514
763		1152		477556		3520
764		1130		478006		3513
765		1127		478485		3526
766		1128		478971		3519
767		1108		479442		3502
768		1087		479889		3513
769		1100		480376		3519
770		1093		480871		3518
771		1090		481323		3503
772		1097		481828		3498
773		1093		482256		3516
774		1150		482782		3507
775		1096		483248		3501
776		1099		483783		3526
777		1098		484213		3516
778		1079		484703		3527
779		1074		485093		3530
780		1066		485504		3522
781		1068		485933		3505
782		1072		486409		3505
783		1070		486827		3506
784		1072		487270		3515
785		1081		487688		3519
786		1085		488128		3516
787		1134		488644		3516
788		1100		489042		3540
789		1094		489534		3528
790		1064		490013		3530
791		1046		490411		3515
792		1022		490804		3519
793		1035		491190		3511
794		1000		491604		3500
795		1019		491993		3534
796		1005		492410		3513
797		997		492816		3507
798		1010		493188		3505
799		1006		493569		3512
800		1037		493962		3503
801		1021		494373		3520
802		1017		494755		3511
803		1021		495151		3513
804		1021		495517		3519
805		1036		495975		3522
806		1057		496368		3520
807		1047		496845		3517
808		1058		497270		3531
809		1030		497711		3523
810		1009		498093		3532
811		1013		498477		3532
812		1010		498848		3519
813		1014		499228		3526
814		1037		499724		3516
815		1059		500134		3518
816		1065		500596		3506
817		1040		501091		3520
818		1047		501583		3509
819		1053		502014		3510
820		1055		502493		3513
821		1053		502929		3514
822		1063		503288		3506
823		1077		503743		3506
824		1084		504167		3503
825		1066		504650		3507
826		1067		505053		3501
827		1064		505486		3521
828		1067		505908		3502
829		1068		506332		3510
830		1079		506703		3518
831		1075		507093		3513
832		1105		507559		3507
833		1097		508024		3512
834		1096		508509		3506
835		1071		509049		3527
836		1090		509475		3515
837		1117		509911		3507
838		1102		510301		3499
839		1128		510790		3494
840		1104		511216		3509
841		1089		511694		3514
842		1109		512136		3498
843		1110		512668		3522
844		1113		513076		3510
845		1116		513502		3510
846		1090		513959		3516
847		1099		514381		3500
848		1096		514819		3494
849		1077		515310		3519
850		1095		515774		3508
851		1092		516235		3508
852		1076		516685		3516
853		1081		517165		3513
854		1065		517555		3517
855		1087		518014		3526
856		1043		518424		3534
857		1036		518850		3516
858		1012		519211		3523
859		992		519570		3534
860		1013		519948		3518
861		993		520312		3528
862		957		520698		3501
863		960		521072		3522
864		967		521486		3507
865		996		521894		3522
866		1016		522337		3530
867		1066		522807		3518
868		1013		523262		3538
869		1049		523698		3519
870		1017		524110		3524
871		1030		524567		3531
872		1026		524969		3515
873		1037		525356		3519
874		1059		525772		3539
875		1075		526206		3522
876		1061		526689		3547
877		1057		527112		3548
878		1059		527517		3553
879		1055		528001		3534
880		1080		528471		3516
881		1034		528885		3514
882		1031		529224		3539
883		1047		529641		3519
884		1025		530019		3518
885		1049		530428		3523
886		1061		530852		3516
887		1077		531367		3515
888		1112		531933		3517
889		1125		532410		3531
890		1127		532884		3512
891		1110		533352		3512
892		1114		533797		3517
893		1107		534269		3536
894		1106		534806		3525
895		1114		535254		3512
896		1098		535719		3522
897		1143		536169		3532
898		1110		536565		3516
899		1101		537042		3531
900		1109		537482		3511
901		1134		537928		3526
902		1143		538435		3538
903		1133		538915		3528
904		1170		539432		3518
905		1147		539928		3530
906		1119		540337		3532
907		1133		540811		3538
908		1141		541190		3518
909		1153		541653		3524
910		1147		542095		3527
911		1161		542577		3522
912		1164		543105		3515
913		1180		543594		3523
914		1162		544127		3520
915		1143		544633		3509
916		1154		545155		3526
917		1146		545653		3516
918		1160		546124		3518
919		1116		546587		3519
920		1069		547056		3509
921		1069		547439		3517
922		1068		547837		3511
923		1058		548257		3522
924		1030		548725		3520
925		1032		549135		3533
926		1011		549530		3530
927		1028		549912		3527
928		1038		550358		3533
929		1060		550859		3534
930		1059		551228		3535
931		1018		551686		3535
932		1021		552060		3541
933		1069		552514		3536
934		1067		552911		3525
935		1061		553319		3534
936		1049		553766		3537
937		1062		554154		3531
938		1055		554584		3535
939		1043		555057		3540
940		1042		555483		3537
941		1069		555907		3534
942		1066		556390		3530
943		1093		556815		3538
944		1061		557227		3517
945		1044		557627		3530
946		1029		558028		3524
947		1041		558486		3522
948		1052		558887		3545
949		1060		559307		3534
950		1038		559735		3533
951		1026		560165		3533
952		1027		560499		3529
953		1045		560913		3539
954		1076		561391		3525
955		1067		561777		3520
956		1056		562229		3538
957		1068		562629		3511
958		1057		563036		3528
959		1064		563452		3521
960		1075		563859		3536
961		1088		564284		3522
962		1080		564699		3530
963		1081		565159		3527
964		1056		565608		3530
965		1068		566017		3522
966		1063		566422		3528
967		1060		566823		3526
968		1082		567260		3518
969		1088		567679		3528
970		1104		568140		3532
971		1100		568673		3523
972		1067		569086		3536
973		1043		569542		3524
974		1079		569936		3527
975		1098		570359		3540
976		1078		570860		3527
977		1049		571310		3528
978		1068		571734		3535
979		1054		572170		3525
980		1087		572641		3527
981		1087		573041		3535
982		1108		573479		3529
983		1074		573931		3525
984		1038		574382		3518
985		1044		574789		3516
986		1047		575168		3521
987		1023		575534		3507
988		1044		575940		3524
989		1044		576398		3544
990		1052		576737		3520
991		1081		577155		3535
992		1065		577590		3522
993		1065		577979		3509
994		1050		578402		3513
995		1038		578849		3508
996		1050		579257		3525
997		1039		579712		3524
998		1023		580039		3516
999		1047		580476		3527
