# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		8866		4223		3159		177
1		8134		7988		3231		226
2		7479		11361		3324		256
3		7012		14454		3320		286
4		6499		17324		3335		311
5		6214		19929		3326		335
6		5866		22377		3352		355
7		5621		24602		3371		375
8		5432		26822		3402		392
9		5203		28822		3416		401
10		4978		30784		3444		412
11		4731		32628		3379		425
12		4546		34353		3420		435
13		4292		35977		3413		448
14		4189		37526		3410		459
15		4060		38989		3440		468
16		4056		40445		3438		477
17		3993		41870		3457		490
18		3879		43412		3426		499
19		3783		44847		3440		508
20		3740		46226		3415		527
21		3584		47520		3425		538
22		3545		48773		3456		547
23		3495		49974		3464		556
24		3419		51211		3468		564
25		3372		52413		3477		577
26		3350		53636		3477		586
27		3236		54832		3472		595
28		3181		55984		3459		605
29		3129		57180		3424		615
30		3119		58283		3434		624
31		3001		59370		3477		632
32		2995		60376		3459		642
33		2951		61448		3467		655
34		2920		62463		3448		664
35		2890		63508		3473		673
36		2861		64498		3453		682
37		2800		65431		3455		699
38		2853		66425		3467		713
39		2870		67390		3467		723
40		2830		68403		3466		732
41		2748		69406		3446		745
42		2743		70390		3460		754
43		2730		71346		3455		762
44		2752		72253		3468		775
45		2710		73168		3448		784
46		2725		74211		3475		800
47		2716		75232		3482		813
48		2695		76186		3471		824
49		2637		77150		3481		834
50		2648		78071		3477		843
51		2630		78998		3471		852
52		2640		79948		3480		863
53		2578		80892		3484		872
54		2526		81759		3469		881
55		2471		82635		3484		891
56		2493		83528		3489		900
57		2506		84427		3507		910
58		2514		85286		3513		919
59		2420		86184		3471		929
60		2448		87096		3468		943
61		2456		87941		3496		955
62		2446		88913		3494		965
63		2408		89821		3483		976
64		2392		90684		3454		989
65		2391		91527		3459		999
66		2363		92365		3459		1010
67		2352		93261		3476		1023
68		2342		94106		3480		1033
69		2300		94916		3477		1046
70		2296		95774		3473		1057
71		2304		96712		3503		1072
72		2252		97516		3513		1083
73		2188		98329		3475		1097
74		2192		99095		3477		1108
