# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5695		2394		2117		185
1		5748		4789		1704		226
2		5703		7184		1821		265
3		5698		9576		1820		298
4		5755		11971		1786		325
5		5755		14366		1776		354
6		5749		16761		1741		400
7		5732		19155		1798		447
8		5630		21549		1754		474
9		5674		23944		1764		507
10		5762		26338		1784		531
11		5722		28731		1783		549
12		5664		31126		1783		570
13		5726		33520		1823		598
14		5699		35914		1795		619
15		5795		38308		1823		629
16		5697		40702		1745		640
17		5690		43097		1819		653
18		5732		45491		1736		665
19		5711		47886		1811		676
20		5688		50281		1769		691
21		5665		52675		1755		701
22		5743		55069		1808		714
23		5748		57463		1799		726
24		5684		59857		1768		740
25		5675		62252		1809		754
26		5661		64644		1823		765
27		5691		67038		1805		778
28		5706		69433		1806		789
29		5740		71827		1789		800
30		5727		74221		1786		813
31		5720		76612		1786		825
32		5681		79006		1804		838
33		5682		81401		1785		852
34		5726		83795		1798		864
35		5699		86187		1785		877
36		5760		88579		1789		888
37		5708		90973		1813		902
38		5737		93367		1774		913
39		5658		95761		1762		924
40		5662		98156		1849		937
41		5715		100550		1765		953
42		5761		102944		1784		970
43		5707		105338		1735		981
44		5675		107730		1796		996
45		5730		110123		1785		1007
46		5657		112518		1846		1020
47		5688		114913		1786		1032
48		5779		117308		1780		1044
49		5671		119703		1827		1056
50		5747		122098		1788		1069
51		5749		124492		1803		1082
52		5787		126883		1777		1096
53		5680		129275		1792		1109
54		5723		131667		1803		1121
55		5746		134060		1819		1132
56		5747		136455		1771		1145
57		5680		138849		1773		1158
58		5747		141244		1822		1171
59		5726		143636		1845		1184
60		5685		146026		1793		1194
61		5715		148420		1840		1208
62		5744		150815		1744		1219
63		5740		153207		1818		1230
64		5750		155600		1787		1244
65		5716		157993		1803		1257
66		5710		160387		1782		1270
67		5777		162781		1811		1288
68		5669		165176		1765		1301
69		5722		167571		1848		1312
70		5715		169963		1783		1328
71		5738		172356		1830		1342
72		5708		174750		1802		1358
73		5744		177144		1784		1372
74		5765		179539		1810		1383
75		5715		181932		1796		1397
76		5728		184327		1783		1411
77		5766		186719		1803		1428
78		5744		189110		1754		1443
79		5740		191505		1778		1458
80		5679		193899		1788		1472
81		5730		196293		1783		1488
82		5745		198686		1802		1506
83		5714		201081		1803		1525
84		5759		203476		1781		1542
85		5753		205869		1770		1557
86		5712		208263		1774		1570
87		5784		210658		1793		1583
88		5694		213053		1813		1596
89		5696		215447		1782		1609
90		5756		217838		1822		1624
91		5693		220229		1781		1644
92		5754		222621		1773		1664
93		5769		225016		1826		1678
94		5751		227410		1763		1691
95		5735		229805		1837		1710
96		5707		232200		1790		1730
97		5716		234595		1791		1749
98		5683		236989		1792		1765
99		5697		239384		1815		1779
100		5719		241778		1800		1797
101		5678		244173		1812		1811
102		5793		246567		1777		1826
103		5705		248962		1798		1840
104		5706		251357		1761		1853
105		5692		253751		1806		1870
