# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5612		2393		2078		152
1		4207		4705		1714		179
2		3886		6870		1801		211
3		3777		8956		1778		236
4		3729		11003		1791		257
5		3600		13002		1795		266
6		3555		14987		1772		279
7		3479		16944		1806		290
8		3407		18849		1780		301
9		3444		20751		1784		313
10		3324		22641		1783		325
11		3250		24472		1795		338
12		3238		26241		1779		350
13		3228		28033		1788		360
14		3203		29790		1748		372
15		3166		31527		1776		379
16		3100		33260		1798		387
17		3120		34984		1779		395
18		3042		36686		1768		405
19		2998		38357		1791		416
20		3011		40018		1780		422
21		2985		41682		1806		428
22		3009		43367		1786		434
23		2912		44989		1799		440
24		2952		46593		1806		445
25		2920		48191		1790		452
26		2896		49746		1801		459
27		2849		51273		1810		465
28		2808		52796		1789		471
29		2798		54302		1791		477
30		2819		55786		1790		485
31		2726		57240		1804		492
32		2742		58674		1795		499
33		2674		60161		1778		505
34		2698		61645		1791		511
35		2670		63099		1801		518
36		2627		64521		1826		525
37		2549		65922		1791		531
38		2543		67306		1810		539
39		2534		68663		1808		545
40		2448		70041		1814		551
41		2466		71395		1791		561
42		2431		72738		1822		566
43		2447		74051		1824		572
44		2425		75379		1838		578
45		2386		76670		1803		585
46		2350		77960		1795		595
47		2397		79285		1803		601
48		2346		80582		1781		607
49		2340		81835		1795		613
50		2348		83107		1807		621
51		2295		84354		1778		627
52		2320		85577		1811		633
53		2351		86844		1815		640
54		2290		88083		1816		646
55		2315		89303		1840		653
56		2332		90521		1827		659
57		2290		91751		1825		665
58		2325		92991		1811		671
59		2315		94249		1828		676
60		2346		95505		1821		682
61		2331		96727		1812		687
62		2325		97947		1813		691
63		2317		99165		1817		697
64		2302		100407		1802		702
65		2305		101616		1808		710
66		2266		102802		1827		715
67		2255		103990		1796		720
68		2242		105169		1801		726
69		2285		106306		1785		730
70		2295		107484		1808		736
71		2275		108680		1817		743
72		2287		109873		1814		748
73		2270		111058		1795		753
74		2247		112224		1829		758
75		2220		113412		1810		768
76		2252		114559		1818		774
77		2263		115730		1809		779
78		2237		116900		1802		785
79		2227		118062		1817		790
80		2239		119250		1811		795
81		2277		120426		1794		801
82		2284		121646		1799		806
83		2286		122825		1819		811
84		2278		124019		1783		816
85		2299		125179		1806		821
86		2295		126412		1799		826
87		2289		127625		1800		833
88		2303		128804		1817		838
89		2288		130041		1791		843
90		2275		131186		1811		849
91		2305		132367		1764		854
92		2305		133588		1793		860
93		2289		134823		1764		865
94		2288		136028		1801		871
95		2312		137253		1791		876
96		2308		138459		1785		881
97		2293		139667		1796		886
98		2252		140817		1796		891
99		2231		141978		1792		898
100		2213		143113		1791		903
101		2232		144266		1795		908
102		2226		145417		1773		913
103		2233		146611		1790		918
104		2276		147788		1786		928
105		2240		148997		1803		933
106		2236		150172		1799		939
107		2239		151341		1790		944
108		2253		152490		1814		950
109		2254		153619		1804		957
110		2228		154726		1816		962
111		2231		155871		1795		968
112		2212		157014		1824		973
113		2185		158137		1818		978
114		2188		159240		1818		985
115		2191		160345		1800		992
116		2192		161500		1790		997
117		2209		162649		1793		1003
118		2228		163827		1818		1008
119		2229		164979		1802		1013
120		2218		166120		1813		1019
121		2205		167280		1813		1026
122		2184		168403		1797		1031
123		2196		169488		1811		1036
124		2171		170581		1810		1042
125		2164		171647		1830		1049
126		2182		172731		1797		1055
127		2188		173875		1802		1060
128		2194		175002		1791		1066
129		2238		176163		1831		1071
130		2240		177318		1794		1076
131		2230		178442		1778		1083
132		2219		179602		1798		1088
133		2246		180760		1795		1093
134		2234		181898		1819		1098
135		2271		183087		1792		1103
136		2257		184262		1801		1111
137		2242		185406		1780		1117
138		2246		186582		1791		1123
139		2210		187793		1791		1128
140		2237		188935		1774		1134
141		2234		190080		1797		1141
142		2217		191228		1801		1148
143		2275		192388		1776		1154
144		2235		193539		1803		1159
145		2206		194656		1803		1165
146		2234		195814		1798		1172
147		2234		196966		1805		1179
148		2204		198080		1806		1184
149		2200		199226		1781		1190
150		2183		200334		1788		1196
151		2251		201474		1792		1204
152		2233		202638		1802		1210
153		2212		203753		1822		1216
154		2247		204922		1821		1222
155		2238		206099		1843		1228
156		2238		207261		1839		1235
157		2211		208409		1824		1241
158		2202		209550		1848		1246
159		2208		210694		1805		1252
160		2216		211818		1807		1258
161		2197		212950		1800		1265
162		2199		214080		1789		1274
163		2189		215206		1831		1279
164		2168		216324		1812		1284
165		2185		217446		1787		1289
166		2181		218568		1829		1295
167		2181		219667		1832		1301
168		2207		220779		1824		1306
169		2195		221891		1837		1311
170		2181		223007		1824		1316
171		2181		224117		1834		1321
172		2166		225217		1823		1327
