# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5612		2393		2078		201
1		4207		4705		1714		236
2		3886		6870		1801		271
3		3777		8956		1778		301
4		3729		11003		1791		316
5		3600		13002		1795		328
6		3555		14987		1772		338
7		3479		16944		1806		350
8		3407		18849		1780		362
9		3444		20751		1784		374
10		3324		22641		1783		386
11		3250		24472		1795		401
12		3238		26241		1779		413
13		3228		28033		1788		430
14		3203		29790		1748		442
15		3166		31527		1776		452
16		3100		33260		1798		460
17		3120		34984		1779		467
18		3042		36686		1768		478
19		2998		38357		1791		490
20		3011		40018		1780		498
21		2985		41682		1806		505
22		3009		43367		1786		511
23		2912		44989		1799		518
24		2952		46593		1806		524
25		2920		48191		1790		531
26		2896		49746		1801		540
27		2849		51273		1810		548
28		2808		52796		1789		555
29		2798		54302		1791		562
30		2819		55786		1790		570
31		2726		57240		1804		577
32		2742		58674		1795		585
33		2674		60161		1778		594
34		2698		61645		1791		601
35		2670		63099		1801		608
36		2627		64521		1826		617
37		2549		65922		1791		626
38		2543		67306		1810		635
39		2534		68663		1808		641
40		2448		70041		1814		647
41		2466		71395		1791		653
42		2431		72738		1822		659
43		2447		74051		1824		664
44		2425		75379		1838		670
45		2386		76670		1803		675
46		2350		77960		1795		683
47		2397		79285		1803		688
48		2346		80582		1781		693
49		2340		81835		1795		699
50		2348		83107		1807		705
51		2295		84354		1778		709
52		2320		85577		1811		714
53		2351		86844		1815		720
54		2290		88083		1816		726
55		2315		89303		1840		730
56		2332		90521		1827		736
57		2290		91751		1825		741
58		2325		92991		1811		746
59		2315		94249		1828		751
60		2346		95505		1821		757
61		2331		96727		1812		761
62		2325		97947		1813		767
63		2317		99165		1817		772
64		2302		100407		1802		776
65		2305		101616		1808		782
66		2266		102802		1827		788
67		2255		103990		1796		793
68		2242		105169		1801		798
69		2285		106306		1785		802
70		2295		107484		1808		808
71		2275		108680		1817		813
72		2287		109873		1814		820
73		2270		111058		1795		824
74		2247		112224		1829		829
75		2220		113412		1810		839
76		2252		114559		1818		846
77		2263		115730		1809		853
78		2237		116900		1802		858
79		2227		118062		1817		863
80		2239		119250		1811		867
81		2277		120426		1794		873
82		2284		121646		1799		878
83		2286		122825		1819		885
84		2278		124019		1783		891
85		2299		125179		1806		897
86		2295		126412		1799		902
87		2289		127625		1800		909
88		2303		128804		1817		915
89		2288		130041		1791		920
90		2275		131186		1811		925
91		2305		132367		1764		930
92		2305		133588		1793		935
93		2289		134823		1764		941
94		2288		136028		1801		946
95		2312		137253		1791		951
96		2308		138459		1785		956
97		2293		139667		1796		961
98		2252		140817		1796		966
99		2231		141978		1792		972
100		2213		143113		1791		977
101		2232		144266		1795		982
102		2226		145417		1773		987
103		2233		146611		1790		992
104		2276		147788		1786		1001
