# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		782		250		173
1		714		500		187
2		711		749		181
3		701		998		195
4		705		1248		190
5		712		1496		175
6		710		1745		179
7		689		1995		192
8		690		2245		194
9		699		2493		177
10		694		2742		190
11		694		2991		188
12		699		3241		201
13		696		3491		173
14		695		3740		198
15		712		3989		183
16		693		4239		187
17		682		4489		184
18		693		4734		186
19		700		4984		186
20		695		5234		191
21		660		5482		189
22		681		5732		198
23		697		5979		195
24		687		6228		190
25		675		6478		203
26		662		6725		187
27		664		6972		186
28		664		7220		182
29		666		7470		181
30		670		7717		182
31		672		7964		187
32		702		8213		179
33		715		8463		174
34		727		8712		189
35		689		8961		200
36		686		9210		171
37		703		9457		185
38		679		9705		195
39		642		9951		191
40		705		10198		188
41		705		10446		186
42		712		10694		191
43		682		10944		184
44		731		11192		185
45		705		11441		191
46		728		11689		187
47		726		11938		184
48		719		12187		185
49		692		12434		187
50		687		12683		192
51		686		12929		180
52		725		13179		194
53		715		13428		196
54		702		13674		184
55		671		13923		184
56		658		14172		196
57		675		14420		192
58		682		14670		188
59		698		14917		186
60		675		15164		184
61		668		15412		182
62		713		15662		193
63		688		15911		188
64		705		16160		181
65		689		16408		184
66		714		16655		199
67		733		16903		174
68		718		17153		184
69		704		17397		189
70		713		17645		192
71		700		17893		182
72		683		18142		182
73		691		18388		190
74		721		18636		188
75		710		18885		193
76		692		19133		185
77		691		19382		181
78		710		19632		185
79		712		19882		179
80		710		20129		199
81		720		20376		194
82		714		20624		187
83		695		20872		193
84		703		21120		183
85		695		21368		194
86		687		21616		185
87		695		21863		186
88		741		22110		173
89		694		22357		193
90		711		22606		195
91		712		22856		188
92		697		23102		188
93		682		23349		180
94		725		23597		195
95		694		23846		184
96		709		24094		189
97		727		24344		192
98		720		24594		183
99		703		24842		190
100		706		25091		185
101		710		25341		193
102		724		25590		186
103		708		25840		183
104		716		26088		186
105		687		26334		193
106		703		26582		180
107		699		26831		171
108		703		27078		196
109		732		27327		191
110		702		27574		182
111		730		27824		192
112		711		28072		188
113		690		28321		189
114		716		28568		183
115		697		28816		187
116		704		29066		187
117		700		29315		183
118		725		29559		190
119		711		29808		191
120		708		30055		194
121		685		30305		188
122		690		30553		182
123		684		30801		182
124		711		31046		191
125		713		31291		187
126		690		31540		176
127		697		31789		178
128		680		32038		186
129		697		32286		178
130		726		32533		177
131		716		32780		200
132		717		33027		195
133		709		33275		188
134		721		33522		191
135		680		33771		197
136		695		34018		180
137		718		34266		179
138		719		34515		185
139		691		34762		189
140		703		35010		190
141		701		35258		197
142		719		35503		190
143		704		35750		191
144		704		35997		183
145		684		36244		189
146		709		36492		193
147		734		36738		184
148		693		36986		190
149		708		37230		192
150		726		37476		191
151		696		37724		186
152		709		37971		187
153		703		38220		182
154		704		38468		180
155		723		38717		179
156		715		38963		180
157		691		39210		187
158		714		39456		185
159		699		39705		185
160		743		39953		194
161		709		40203		194
162		671		40452		189
163		697		40699		185
164		700		40944		185
165		692		41193		189
166		691		41439		186
167		693		41686		191
168		691		41932		192
169		688		42181		187
170		689		42427		184
171		702		42671		188
172		680		42917		194
173		702		43163		181
174		706		43410		177
175		716		43657		185
176		714		43903		188
177		697		44150		185
178		654		44397		179
179		702		44643		187
180		677		44888		199
181		666		45133		175
182		678		45378		187
183		705		45625		199
184		730		45870		191
185		700		46116		191
186		687		46359		186
187		686		46606		186
188		732		46856		186
189		731		47102		187
190		736		47349		176
191		726		47593		192
192		731		47840		192
193		708		48084		180
194		706		48329		181
195		701		48578		198
196		714		48826		194
197		718		49076		183
198		722		49325		192
199		698		49572		200
200		697		49818		183
201		698		50066		189
202		677		50309		191
203		717		50558		192
204		739		50804		200
205		697		51054		183
206		683		51300		189
207		680		51544		186
208		673		51788		186
209		677		52033		196
210		694		52277		192
211		665		52520		189
212		682		52767		173
213		719		53012		176
214		697		53258		180
215		706		53501		188
216		698		53749		190
217		672		53993		186
218		704		54236		188
219		688		54481		176
220		692		54723		177
221		702		54968		186
222		704		55215		184
223		688		55460		186
224		670		55704		182
225		697		55950		193
226		676		56191		178
227		686		56436		192
228		710		56682		190
229		716		56922		191
230		716		57167		182
231		693		57408		192
232		680		57653		187
233		670		57895		182
234		704		58138		202
235		728		58380		188
236		710		58622		183
237		686		58862		176
238		686		59107		197
239		670		59350		190
240		679		59595		182
241		673		59839		186
242		731		60080		183
243		722		60326		182
244		682		60568		181
245		692		60811		189
246		680		61056		190
247		708		61300		194
248		715		61545		198
249		715		61790		186
250		690		62039		189
251		722		62282		189
252		707		62526		191
253		695		62770		195
254		693		63011		197
255		670		63255		193
256		731		63496		172
257		692		63744		193
258		691		63990		197
259		691		64229		188
260		690		64476		181
261		678		64719		188
262		673		64962		191
263		694		65204		179
264		653		65446		198
265		690		65689		178
266		686		65929		194
267		687		66171		183
268		695		66414		193
269		684		66655		189
270		717		66900		179
271		723		67146		195
272		691		67386		178
273		707		67627		199
274		723		67872		193
275		708		68118		187
276		702		68362		194
277		701		68599		179
278		709		68844		185
279		713		69088		182
280		698		69332		189
281		696		69579		192
282		668		69818		191
283		684		70056		193
284		681		70296		189
285		698		70541		184
286		699		70785		182
287		676		71026		191
288		696		71263		196
289		719		71507		188
290		713		71743		176
291		679		71983		188
292		664		72226		189
293		700		72467		192
294		693		72702		190
295		686		72946		200
296		693		73188		193
297		689		73433		189
298		681		73675		193
299		724		73921		192
300		693		74166		191
301		699		74409		188
302		695		74653		201
303		698		74895		191
304		697		75137		184
305		652		75379		190
306		683		75614		190
307		703		75854		187
308		686		76097		190
309		671		76334		190
310		664		76576		202
311		694		76817		182
312		710		77057		188
313		693		77301		192
314		712		77537		177
315		709		77779		196
316		682		78021		184
317		701		78258		183
318		692		78498		184
319		683		78737		189
320		700		78979		183
321		711		79223		193
322		710		79460		200
323		669		79696		191
324		682		79930		209
325		713		80165		192
326		695		80401		193
327		697		80643		181
328		688		80886		193
329		704		81121		194
330		698		81362		179
331		679		81602		197
332		670		81847		187
333		670		82092		196
334		685		82330		186
335		698		82571		194
336		708		82810		186
337		700		83052		172
338		713		83291		183
339		702		83535		185
340		693		83770		191
341		703		84011		185
342		686		84249		184
343		662		84482		183
344		662		84715		190
345		684		84952		194
346		701		85188		194
347		703		85424		196
348		673		85662		191
349		670		85900		183
350		682		86138		187
351		693		86370		202
352		679		86604		179
353		679		86841		190
354		699		87074		196
355		705		87314		193
356		666		87548		185
357		681		87780		179
358		698		88013		183
359		693		88245		200
360		652		88481		200
361		669		88718		189
362		688		88952		181
363		697		89189		189
364		669		89417		188
365		674		89634		185
366		657		89867		188
367		683		90103		184
368		659		90328		182
369		682		90564		187
370		690		90803		184
371		684		91041		193
372		706		91279		182
373		684		91512		192
374		686		91757		198
375		709		91999		204
376		693		92230		194
377		654		92468		192
378		674		92701		193
379		638		92932		186
380		638		93161		180
381		667		93390		193
382		652		93617		178
383		667		93838		179
384		654		94071		190
385		679		94299		185
386		678		94521		195
387		668		94747		193
388		633		94964		180
389		634		95191		184
390		590		95415		185
391		647		95627		196
392		613		95850		193
393		650		96075		193
394		637		96300		173
395		666		96523		184
396		670		96752		176
397		652		96982		182
398		643		97210		195
399		680		97427		187
400		659		97650		192
401		669		97876		186
402		674		98095		190
403		670		98322		191
404		655		98541		185
405		660		98764		189
406		715		99004		188
407		711		99241		180
408		704		99470		193
409		688		99699		201
410		692		99933		181
411		688		100173		185
412		663		100413		183
413		674		100643		191
414		646		100858		190
415		636		101078		181
416		654		101299		193
417		618		101517		185
418		639		101734		195
419		667		101955		188
420		618		102166		195
421		609		102377		184
422		625		102593		189
423		697		102814		184
424		675		103047		178
425		655		103268		186
426		672		103492		186
427		639		103705		180
428		631		103922		190
429		658		104146		194
430		632		104371		191
431		621		104581		189
432		619		104797		192
433		624		105014		185
434		600		105220		185
435		602		105421		179
436		618		105635		179
437		592		105835		187
438		597		106023		188
439		599		106230		194
440		593		106448		187
441		595		106653		191
442		594		106850		194
443		589		107055		190
444		629		107255		188
445		626		107465		183
446		615		107676		189
447		631		107891		191
448		638		108095		175
449		634		108304		192
450		612		108510		192
451		616		108714		185
452		586		108907		190
453		605		109104		182
454		590		109299		188
455		580		109501		189
456		591		109695		187
457		572		109878		187
458		613		110068		188
459		580		110264		195
460		540		110435		186
461		546		110607		185
462		550		110782		193
463		520		110947		180
464		520		111112		192
465		570		111283		185
466		555		111474		181
467		525		111645		179
468		550		111804		180
469		561		111985		188
470		595		112174		184
471		602		112362		175
472		534		112561		198
473		552		112739		196
474		530		112907		187
475		492		113068		182
476		539		113224		189
477		496		113392		193
478		491		113564		187
479		507		113720		191
480		482		113868		193
481		522		114010		184
482		488		114188		197
483		487		114340		177
484		464		114503		189
485		438		114627		189
486		432		114768		189
487		435		114900		191
488		442		115032		191
489		413		115164		183
490		412		115298		188
491		410		115418		189
492		415		115541		188
493		371		115680		182
494		411		115797		184
495		357		115901		185
496		359		116003		191
497		341		116084		188
498		355		116173		194
499		322		116267		185
500		293		116325		183
501		282		116372		184
502		272		116420		183
503		273		116483		194
504		260		116531		189
505		250		116603		185
506		257		116654		188
507		258		116710		187
508		235		116766		184
509		231		116822		193
510		223		116878		186
511		227		116916		183
512		226		116964		187
513		207		116992		185
514		218		117020		189
515		211		117053		189
516		210		117085		189
517		209		117122		188
518		214		117161		191
519		204		117195		191
520		183		117248		188
521		180		117271		192
522		190		117300		190
523		199		117353		190
524		197		117403		191
525		198		117434		187
526		194		117465		187
527		216		117519		184
528		207		117574		190
529		200		117608		194
530		196		117641		187
531		187		117684		189
532		193		117709		188
533		196		117731		194
534		187		117757		189
535		188		117789		190
536		183		117819		189
537		177		117845		182
538		171		117881		187
539		167		117912		186
540		180		117936		186
541		191		117966		189
542		192		118004		192
543		186		118043		186
544		185		118097		187
545		188		118150		187
546		190		118174		192
547		183		118200		187
548		190		118223		185
549		182		118259		192
550		187		118299		187
551		188		118327		184
552		182		118362		185
553		188		118392		186
554		185		118426		188
555		175		118459		189
556		178		118474		190
557		182		118500		189
558		181		118544		190
559		190		118570		188
560		197		118607		185
561		192		118635		185
562		198		118672		193
563		184		118704		190
564		181		118733		188
565		174		118770		189
566		176		118803		191
567		179		118824		188
568		187		118862		188
569		178		118897		187
570		177		118951		188
571		176		118978		189
572		176		119008		191
573		181		119038		188
574		184		119064		187
575		175		119087		188
576		167		119132		187
577		170		119147		189
578		175		119167		189
579		173		119184		184
580		168		119221		187
581		175		119252		188
582		172		119275		191
583		170		119299		186
584		173		119330		188
585		172		119353		193
586		178		119394		190
587		170		119426		193
588		176		119461		187
589		166		119489		187
590		172		119512		188
591		177		119538		193
592		181		119584		189
593		165		119611		185
594		171		119631		185
595		178		119656		192
596		166		119677		189
597		163		119690		189
598		160		119705		187
599		163		119718		189
600		163		119733		187
601		167		119753		191
602		172		119778		188
603		169		119814		191
604		167		119841		189
605		170		119860		186
606		168		119899		187
607		172		119917		183
608		179		119950		186
609		173		119976		194
610		168		120002		188
611		159		120016		186
612		161		120028		188
613		160		120048		188
614		159		120056		191
615		168		120074		188
616		163		120106		182
617		162		120128		186
618		161		120142		183
619		164		120164		187
620		164		120185		184
621		167		120207		189
622		163		120243		187
623		182		120293		189
624		176		120328		192
625		174		120351		190
626		160		120396		189
627		155		120425		186
628		151		120452		188
629		150		120469		188
630		152		120499		191
631		155		120520		188
632		157		120552		191
633		158		120567		189
634		166		120583		188
635		144		120605		185
636		137		120625		189
