# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		756		247		174
1		684		487		178
2		623		708		188
3		589		902		192
4		529		1085		192
5		475		1239		193
6		445		1384		189
7		424		1513		184
8		395		1619		189
9		396		1752		185
10		379		1859		181
11		358		1966		186
12		336		2062		193
13		321		2159		186
14		297		2247		185
15		313		2335		186
16		302		2442		187
17		285		2548		183
18		272		2635		184
19		262		2710		185
20		242		2795		193
21		226		2870		195
22		219		2920		187
23		221		2961		184
24		227		3006		184
25		212		3060		190
26		201		3100		188
27		195		3135		189
28		185		3181		185
29		209		3218		189
30		202		3262		187
31		201		3305		190
32		210		3365		192
33		197		3415		186
34		196		3458		188
35		194		3507		188
36		194		3535		187
37		191		3582		186
38		199		3615		187
39		189		3640		186
40		195		3680		187
41		176		3705		186
42		185		3731		190
43		190		3772		184
44		186		3807		188
45		193		3846		183
46		187		3874		186
47		191		3896		194
48		178		3920		184
49		181		3943		191
50		178		3988		192
51		178		4014		185
52		170		4029		193
53		172		4049		188
54		206		4096		187
55		209		4161		187
56		189		4189		187
57		200		4226		190
58		186		4274		190
59		183		4310		189
60		192		4342		187
61		186		4399		189
62		192		4434		184
63		192		4475		186
64		189		4500		188
65		184		4537		185
66		177		4570		185
67		171		4594		188
68		162		4611		187
69		166		4622		187
70		170		4641		183
71		172		4660		187
72		178		4697		188
73		189		4720		188
74		178		4765		190
75		183		4788		189
76		187		4815		184
77		187		4850		190
78		179		4883		190
79		167		4912		187
80		162		4943		188
81		172		4959		189
82		176		4983		192
83		177		5015		189
84		185		5038		186
85		173		5065		187
86		176		5088		190
87		185		5107		190
88		173		5131		189
89		193		5177		193
90		173		5208		187
91		173		5230		189
92		186		5255		189
93		182		5289		191
94		187		5324		192
95		166		5347		190
96		180		5360		188
97		173		5390		186
98		172		5415		186
99		174		5440		189
100		182		5468		187
101		173		5488		190
102		169		5511		188
103		178		5530		188
104		174		5558		186
105		178		5596		190
106		165		5620		189
107		169		5632		191
108		171		5645		187
109		168		5659		187
110		175		5683		187
111		169		5698		189
112		175		5717		189
113		178		5744		188
114		169		5760		191
115		169		5788		187
116		164		5813		188
117		168		5826		188
118		174		5856		189
119		164		5877		189
120		175		5892		190
121		188		5942		186
122		186		5991		191
123		189		6037		191
124		193		6061		189
125		201		6107		185
126		191		6146		189
127		182		6180		186
128		181		6205		191
129		198		6244		192
130		190		6278		192
131		172		6317		185
132		161		6336		188
133		165		6365		187
134		167		6393		190
135		171		6414		192
136		176		6435		196
137		161		6450		191
138		171		6468		188
139		168		6490		188
140		174		6511		187
141		175		6527		189
142		174		6560		190
143		181		6582		191
144		173		6610		185
145		178		6628		190
146		177		6658		189
147		183		6685		189
148		191		6732		191
149		202		6787		187
150		189		6846		187
151		186		6898		191
152		176		6948		181
153		180		6973		191
154		177		7005		188
155		161		7026		190
156		157		7041		191
157		168		7060		188
158		169		7081		189
159		168		7102		188
160		174		7133		194
161		168		7161		191
162		179		7194		182
163		180		7231		187
164		194		7272		189
165		182		7323		193
166		181		7358		190
167		175		7391		193
168		166		7414		188
169		173		7437		188
170		173		7465		191
171		172		7494		190
172		165		7512		190
173		157		7547		188
174		158		7559		191
175		173		7581		189
176		179		7619		189
177		179		7644		190
178		175		7684		192
179		166		7713		189
180		167		7742		189
181		169		7779		191
182		166		7806		190
183		160		7832		185
184		153		7871		187
185		159		7906		192
186		169		7934		186
187		147		7974		186
188		138		7993		187
189		141		8010		187
190		142		8039		187
191		158		8087		186
192		164		8125		191
193		174		8162		187
194		161		8201		186
195		153		8236		188
196		147		8250		186
197		139		8275		184
198		139		8291		185
199		139		8316		188
200		141		8327		188
201		133		8340		188
202		140		8360		182
203		140		8371		188
204		144		8390		190
205		147		8414		186
206		156		8442		188
207		142		8467		188
208		146		8484		184
209		140		8505		188
210		137		8520		189
211		136		8535		187
212		145		8556		188
213		144		8567		189
214		153		8591		191
215		150		8604		184
216		134		8632		187
217		131		8639		186
218		131		8645		185
219		126		8651		189
220		133		8662		187
221		130		8673		188
222		128		8681		187
223		134		8686		186
224		134		8695		188
225		155		8716		186
226		140		8748		189
227		141		8759		187
228		146		8774		187
229		141		8791		190
230		146		8807		189
231		150		8836		191
232		137		8856		190
233		133		8874		190
234		142		8906		188
235		141		8918		187
236		143		8935		187
237		142		8965		188
238		158		8984		189
239		148		8998		189
240		142		9009		190
241		149		9037		187
242		157		9090		185
243		152		9112		187
244		153		9141		189
245		157		9159		190
246		154		9180		190
247		158		9216		188
248		159		9247		186
249		157		9288		188
250		166		9302		190
251		169		9328		187
252		149		9348		190
253		148		9369		189
254		161		9403		187
255		153		9441		185
256		155		9464		191
257		164		9505		191
258		156		9543		191
259		160		9586		184
260		149		9609		185
261		140		9627		188
262		145		9659		188
263		152		9699		190
264		162		9758		185
265		157		9795		186
266		156		9821		189
267		144		9856		189
268		151		9873		186
269		156		9895		192
270		153		9913		184
271		145		9933		190
272		147		9951		188
273		142		9981		188
274		148		10004		188
275		155		10048		185
276		134		10080		189
277		144		10093		188
278		140		10109		185
279		139		10133		187
280		144		10156		189
281		145		10190		184
282		137		10225		189
283		142		10242		191
284		132		10253		190
285		138		10271		188
286		131		10280		187
287		129		10286		188
288		130		10295		189
289		130		10304		188
290		129		10310		189
291		130		10318		191
292		143		10331		190
293		144		10341		191
294		143		10369		188
295		137		10391		189
296		140		10400		187
297		148		10420		188
298		137		10435		189
299		133		10443		185
300		139		10463		187
301		137		10487		183
302		129		10500		189
303		130		10518		185
304		129		10523		189
305		128		10525		187
306		138		10538		187
307		137		10553		187
308		137		10568		187
309		131		10588		189
310		135		10598		187
311		133		10612		186
312		127		10623		186
313		131		10633		188
314		131		10653		186
315		137		10664		186
316		131		10679		186
317		134		10689		188
318		133		10698		186
319		137		10708		191
320		133		10719		190
321		131		10730		186
322		140		10755		185
323		136		10770		187
324		143		10784		188
325		140		10806		187
326		143		10824		191
327		137		10863		186
328		145		10893		187
329		150		10929		186
330		149		10963		187
331		160		11005		189
332		159		11043		191
333		147		11066		189
334		146		11095		190
335		145		11122		183
336		148		11144		188
337		155		11175		192
338		141		11200		185
339		150		11222		185
340		142		11239		189
341		134		11253		186
342		134		11269		186
343		138		11282		187
344		132		11297		188
345		131		11316		186
346		133		11342		186
347		129		11351		185
348		136		11374		185
349		133		11381		190
350		138		11405		188
351		142		11433		188
352		145		11455		192
353		136		11468		188
354		134		11487		187
355		140		11512		185
356		143		11536		186
357		145		11567		187
358		140		11598		184
359		130		11617		186
360		139		11629		187
361		138		11643		186
362		142		11655		187
363		134		11669		191
364		134		11682		190
365		130		11716		188
366		135		11725		190
367		135		11744		185
368		144		11768		185
369		143		11796		188
370		142		11819		189
371		149		11858		189
372		146		11884		185
373		151		11906		184
374		142		11928		187
375		141		11942		187
376		145		11967		184
377		150		11986		190
378		154		12020		186
379		160		12057		188
380		148		12081		188
381		156		12109		188
382		159		12142		185
383		162		12172		185
384		154		12198		185
385		154		12240		187
386		135		12267		185
387		143		12284		190
388		150		12307		180
389		148		12337		184
390		140		12357		190
391		141		12375		187
392		141		12391		186
393		147		12425		187
394		140		12483		185
395		153		12536		192
396		144		12571		189
397		139		12594		185
398		144		12618		191
399		144		12647		188
400		131		12683		189
401		126		12716		187
402		133		12763		183
403		131		12793		190
404		120		12836		188
405		124		12874		185
406		115		12896		187
407		114		12926		190
408		116		12961		190
409		122		13004		184
410		117		13029		188
411		112		13065		185
412		105		13086		185
413		110		13101		186
414		114		13131		187
415		106		13170		185
416		117		13207		186
417		112		13241		189
418		115		13251		188
419		108		13267		183
420		102		13279		189
421		99		13304		187
422		104		13322		184
423		91		13338		187
424		106		13346		188
425		96		13354		188
426		98		13364		188
427		91		13385		186
428		95		13394		188
429		103		13421		184
430		109		13447		188
431		112		13473		188
432		106		13484		183
433		101		13497		188
434		96		13516		190
435		112		13566		186
436		119		13589		186
437		111		13623		186
438		114		13669		186
439		118		13697		188
440		102		13720		190
441		112		13737		187
442		119		13753		186
443		120		13776		188
444		118		13794		188
445		122		13810		184
446		124		13845		189
447		124		13879		188
448		123		13910		183
449		119		13935		185
450		116		13969		187
451		116		14019		188
452		125		14048		183
453		119		14072		186
454		122		14118		185
455		126		14153		188
456		129		14175		185
457		130		14206		185
458		115		14243		190
459		123		14293		189
460		132		14327		183
461		130		14385		182
462		124		14427		189
463		123		14450		185
464		112		14484		188
465		115		14507		185
466		105		14526		190
467		109		14538		186
468		112		14603		187
469		107		14618		185
470		101		14638		189
471		106		14650		187
472		113		14676		186
473		99		14705		187
474		98		14713		188
475		99		14774		189
476		100		14790		188
477		104		14799		186
478		102		14809		185
479		100		14816		187
480		105		14826		186
481		113		14853		186
482		107		14875		188
483		109		14900		187
484		108		14930		183
485		114		14967		191
486		104		15020		187
487		111		15043		183
488		121		15091		189
489		120		15125		189
490		126		15148		184
491		123		15172		186
492		124		15190		187
493		133		15214		188
494		124		15261		186
495		126		15281		186
496		131		15316		185
497		127		15348		187
498		144		15386		182
499		145		15447		190
500		141		15500		184
501		130		15564		186
502		136		15608		188
503		120		15629		185
504		113		15648		187
505		108		15666		187
506		107		15678		185
507		117		15706		187
508		123		15738		186
509		113		15764		183
510		108		15789		186
511		122		15849		192
512		120		15893		185
513		122		15932		190
514		107		15963		188
515		119		15986		187
516		116		16015		188
517		105		16057		187
518		104		16097		189
519		108		16120		187
520		103		16154		189
521		102		16168		186
522		106		16177		184
523		109		16197		187
524		108		16232		187
525		114		16265		187
526		110		16289		188
527		103		16313		191
528		94		16332		185
529		102		16345		189
530		102		16369		184
531		98		16375		188
532		103		16387		183
533		105		16420		190
534		106		16434		188
535		114		16449		186
536		120		16472		187
537		124		16509		190
538		131		16534		188
539		117		16593		183
540		106		16614		189
541		105		16629		188
542		100		16645		186
543		99		16656		188
544		102		16665		186
545		100		16687		187
546		114		16709		188
547		118		16758		187
548		135		16787		188
549		131		16840		183
550		118		16865		190
551		118		16893		185
552		126		16929		190
553		145		16973		187
554		140		17045		191
555		139		17118		184
556		138		17162		183
557		132		17224		188
558		116		17266		188
559		120		17301		187
560		111		17323		188
561		121		17340		187
562		111		17372		187
563		113		17412		188
564		116		17448		188
565		116		17473		189
566		115		17498		188
567		115		17534		187
568		116		17575		188
569		125		17589		185
570		116		17639		189
571		111		17684		188
572		112		17710		186
573		100		17731		188
574		96		17748		187
575		96		17754		189
576		95		17768		188
577		94		17784		188
578		96		17789		185
579		95		17797		187
580		90		17807		185
581		87		17813		188
582		99		17837		188
583		97		17859		187
584		95		17868		189
585		98		17876		186
586		90		17881		187
587		86		17885		186
588		95		17893		186
589		95		17903		185
590		100		17918		189
591		99		17941		187
592		95		17947		186
593		96		17958		184
594		97		17975		186
595		93		17982		184
596		99		17988		188
597		104		18018		188
598		99		18047		185
599		96		18056		187
600		101		18066		187
601		109		18090		187
602		100		18133		184
603		97		18167		186
604		104		18174		186
605		99		18199		186
606		100		18209		185
607		99		18219		186
608		93		18231		186
609		90		18239		187
610		87		18242		188
611		95		18250		190
612		91		18258		189
613		94		18266		186
614		91		18272		186
615		96		18276		186
616		100		18290		188
617		94		18300		188
618		93		18306		184
619		99		18317		186
620		107		18342		188
621		106		18378		186
622		105		18421		186
623		103		18439		191
624		110		18460		187
625		114		18500		187
626		113		18529		188
627		113		18551		189
628		109		18570		186
629		115		18584		187
630		109		18609		189
631		117		18647		187
632		104		18671		187
633		104		18697		186
634		108		18715		189
635		109		18731		188
636		112		18775		187
637		117		18808		185
638		124		18841		187
639		126		18870		186
640		122		18892		187
641		117		18925		187
642		107		18963		190
643		107		18984		187
644		104		18992		188
645		108		19030		188
646		104		19073		186
647		100		19099		185
648		94		19122		186
649		91		19131		187
650		94		19143		186
651		103		19166		189
652		109		19176		187
653		112		19201		186
654		102		19216		186
655		103		19229		188
656		109		19275		188
657		115		19293		186
658		116		19314		186
659		118		19332		184
660		119		19355		189
661		114		19384		190
662		113		19413		185
663		108		19425		187
664		112		19444		186
665		105		19487		188
666		111		19515		187
667		102		19524		187
668		109		19537		187
669		104		19546		187
670		112		19564		190
671		116		19593		189
672		120		19650		186
673		120		19696		187
674		111		19712		185
675		113		19742		187
676		108		19779		187
677		111		19811		188
678		112		19836		189
679		113		19875		188
680		120		19906		186
681		115		19927		186
682		114		19951		186
683		113		19983		185
684		102		20026		188
685		107		20055		185
686		95		20074		186
687		95		20082		186
688		98		20094		188
689		109		20125		184
690		98		20160		186
691		102		20179		185
692		127		20208		186
693		114		20244		185
694		113		20291		186
695		95		20323		186
696		97		20345		188
697		110		20357		190
698		109		20373		187
699		114		20398		187
700		118		20431		187
701		115		20466		186
702		119		20504		187
703		116		20546		189
704		123		20610		186
705		113		20638		185
706		121		20676		185
707		125		20724		187
708		121		20770		187
709		112		20807		190
710		113		20840		186
711		111		20879		187
712		115		20901		186
713		104		20932		190
714		106		20953		190
715		112		20962		187
716		113		20984		187
717		119		21018		185
718		116		21070		187
719		105		21104		187
720		112		21122		186
721		113		21140		189
722		117		21163		185
723		106		21191		188
724		111		21205		186
725		101		21219		186
726		112		21248		186
727		100		21259		188
728		110		21271		189
729		117		21284		186
730		113		21320		191
731		115		21340		186
732		124		21361		185
733		117		21389		184
734		111		21410		188
735		109		21441		187
736		109		21461		187
737		98		21496		187
738		107		21510		192
739		112		21532		191
740		113		21546		188
741		102		21559		188
742		103		21572		190
743		102		21587		188
744		100		21605		187
745		97		21619		189
746		104		21640		186
747		104		21659		188
748		105		21674		188
749		91		21692		188
750		101		21705		189
751		107		21734		188
752		106		21751		189
753		101		21765		186
754		105		21779		187
755		106		21837		187
756		96		21860		189
757		115		21887		189
758		119		21943		185
759		113		21964		188
760		112		21987		185
761		123		22015		190
762		126		22064		185
763		119		22135		187
764		127		22179		186
765		122		22226		187
766		141		22277		189
767		132		22334		185
768		133		22387		187
769		129		22435		189
770		121		22497		187
771		113		22536		186
772		109		22570		186
773		118		22595		186
774		113		22645		189
775		127		22675		188
776		120		22702		186
777		130		22746		186
778		132		22772		187
779		142		22829		189
780		151		22883		189
781		141		22941		190
782		148		22982		188
783		136		23039		190
784		135		23080		191
785		138		23134		187
786		137		23163		187
787		134		23217		185
788		132		23244		186
789		123		23283		186
790		118		23313		188
791		125		23348		183
792		118		23380		188
793		137		23412		187
794		140		23450		189
795		135		23491		184
796		133		23519		187
797		129		23573		186
798		141		23612		193
799		135		23677		186
800		122		23729		190
801		125		23747		187
802		118		23795		188
803		116		23816		190
804		113		23842		190
805		109		23882		188
806		105		23925		188
807		114		23944		188
808		100		24001		187
809		103		24018		186
810		93		24046		190
811		95		24060		189
812		91		24070		189
813		85		24098		190
814		83		24106		186
815		87		24114		191
816		91		24124		188
817		82		24134		186
818		84		24139		190
819		83		24142		189
820		86		24149		188
821		82		24159		186
822		79		24166		190
823		79		24166		190
824		86		24172		189
825		79		24175		190
826		81		24177		187
827		85		24181		187
828		82		24188		187
829		89		24206		188
830		89		24218		187
831		88		24226		189
832		91		24233		188
833		86		24254		189
834		89		24263		187
835		86		24282		187
836		91		24306		187
837		87		24315		187
838		88		24372		187
839		91		24384		192
840		92		24402		189
841		86		24412		189
842		88		24428		187
843		91		24435		190
844		87		24445		187
845		82		24457		188
846		86		24465		188
847		80		24469		189
848		85		24479		186
849		88		24488		189
850		85		24496		187
851		83		24504		190
852		91		24520		185
853		91		24528		187
854		97		24571		188
855		92		24591		191
856		93		24615		189
857		99		24631		191
858		107		24646		190
859		103		24669		187
860		100		24717		187
861		106		24749		186
862		99		24761		187
863		94		24771		187
864		93		24783		190
865		85		24800		187
866		91		24808		189
867		95		24822		186
868		93		24833		186
869		89		24854		190
870		105		24891		189
871		100		24930		190
872		100		24948		188
873		100		24963		188
874		94		24989		187
875		86		25004		188
876		101		25021		186
877		92		25039		187
878		91		25061		186
879		91		25074		189
880		92		25097		190
881		109		25130		185
882		103		25150		187
883		101		25164		190
884		104		25181		187
885		103		25200		189
886		102		25220		186
887		105		25261		185
888		99		25276		189
889		97		25288		188
890		99		25303		191
891		101		25322		186
892		105		25337		190
893		104		25354		190
894		99		25378		187
895		109		25413		190
896		106		25432		187
897		103		25452		187
898		104		25468		183
899		111		25512		187
900		104		25547		188
901		111		25566		187
902		112		25604		189
903		101		25623		188
904		92		25652		190
905		95		25660		190
906		88		25669		188
907		88		25682		190
908		93		25704		187
909		102		25725		189
910		106		25771		191
911		113		25790		190
912		104		25816		187
913		93		25844		186
914		101		25872		189
915		105		25887		191
916		98		25904		188
917		94		25923		189
918		107		25940		189
919		104		25969		185
920		105		26005		188
921		109		26037		189
922		112		26064		189
923		105		26098		190
924		111		26128		185
925		108		26156		188
926		112		26179		182
927		105		26205		188
928		99		26214		189
929		114		26232		188
930		125		26267		189
931		122		26293		185
932		122		26339		189
933		118		26363		188
934		109		26408		189
935		112		26451		185
936		109		26470		185
937		93		26485		189
938		102		26510		186
939		101		26529		187
940		109		26577		185
941		113		26599		187
942		106		26649		190
943		114		26685		186
944		108		26708		185
945		116		26751		186
946		119		26784		192
947		110		26819		188
948		112		26839		191
949		105		26859		190
950		99		26876		189
951		113		26926		186
952		120		26975		184
953		102		27002		190
954		113		27041		186
955		113		27072		189
956		120		27103		187
957		107		27154		188
958		99		27189		189
959		98		27219		190
960		105		27245		188
961		97		27266		185
962		106		27292		183
963		102		27324		190
