# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8941		4272		3155
1		8241		8107		3246
2		7535		11549		3337
3		7141		14641		3318
4		6801		17628		3304
5		6487		20414		3338
6		6147		23031		3408
7		5877		25494		3389
8		5625		27779		3407
9		5327		29959		3371
10		5108		31994		3399
11		4900		33957		3397
12		4761		35723		3374
13		4593		37524		3432
14		4515		39241		3413
15		4410		40987		3397
16		4280		42647		3404
17		4107		44163		3415
18		4019		45700		3390
19		3945		47169		3419
20		3825		48552		3394
21		3706		49886		3400
22		3702		51249		3429
23		3651		52568		3441
24		3571		53879		3434
25		3475		55107		3412
26		3417		56300		3425
27		3328		57468		3434
28		3325		58635		3431
29		3231		59791		3435
30		3141		60832		3423
31		3127		61908		3434
32		3100		62965		3439
33		3054		64092		3428
34		3044		65096		3420
35		2937		66125		3465
36		2886		67113		3448
37		2867		68067		3477
38		2874		69042		3434
39		2871		70064		3445
40		2838		71096		3436
41		2812		72117		3436
42		2770		73174		3440
43		2677		74147		3477
44		2676		75102		3447
45		2646		76060		3453
46		2671		76972		3439
47		2636		77934		3460
48		2578		78842		3467
49		2527		79734		3483
50		2495		80580		3464
51		2501		81422		3445
52		2470		82311		3459
53		2486		83211		3463
54		2500		84061		3470
55		2471		84935		3458
56		2411		85778		3471
57		2444		86600		3463
58		2443		87511		3457
59		2434		88299		3439
60		2408		89155		3453
61		2398		89983		3452
62		2363		90845		3457
63		2331		91642		3473
64		2346		92551		3474
65		2268		93484		3485
66		2257		94278		3459
67		2190		95014		3463
68		2181		95761		3456
69		2226		96534		3466
70		2198		97372		3459
71		2190		98139		3450
72		2188		98971		3455
73		2177		99712		3464
74		2209		100521		3451
75		2183		101370		3459
76		2203		102208		3450
77		2187		102989		3424
78		2146		103736		3433
79		2159		104519		3466
80		2128		105228		3455
81		2126		105911		3446
82		2161		106686		3457
83		2149		107434		3459
84		2129		108131		3486
85		2112		108861		3479
86		2127		109620		3456
87		2129		110448		3450
88		2097		111173		3477
89		2065		111910		3459
90		2065		112652		3476
91		2035		113408		3452
92		2051		114173		3460
93		2040		114858		3459
94		2040		115616		3462
95		1971		116301		3474
96		1982		116984		3451
97		1968		117684		3466
98		1935		118389		3474
99		1903		119059		3462
100		1912		119780		3469
101		1851		120378		3462
102		1840		121058		3468
103		1867		121761		3439
104		1847		122376		3451
105		1879		123008		3439
106		1847		123629		3443
107		1818		124239		3472
108		1829		124840		3461
109		1848		125459		3455
110		1846		126098		3466
111		1825		126775		3453
112		1844		127442		3458
113		1821		128060		3450
114		1835		128702		3463
115		1856		129407		3453
116		1875		130029		3466
117		1899		130743		3453
118		1876		131458		3474
119		1854		132185		3469
120		1879		132839		3491
121		1871		133531		3467
122		1848		134187		3489
123		1901		134869		3488
124		1865		135495		3481
125		1882		136116		3476
126		1833		136770		3459
127		1846		137493		3485
128		1847		138160		3492
129		1833		138810		3487
130		1840		139471		3493
131		1854		140120		3503
132		1830		140708		3484
133		1807		141341		3479
134		1796		141971		3497
135		1803		142652		3494
136		1849		143361		3492
137		1804		144013		3496
138		1855		144667		3511
139		1850		145394		3491
140		1841		146066		3500
141		1786		146756		3475
142		1757		147387		3480
143		1807		148030		3495
144		1791		148686		3507
145		1799		149292		3518
146		1810		149935		3482
147		1815		150610		3494
148		1795		151249		3521
149		1806		151911		3507
150		1807		152563		3500
151		1813		153184		3514
152		1787		153880		3489
153		1760		154487		3503
154		1750		155148		3488
155		1772		155812		3483
156		1750		156414		3500
157		1776		157017		3487
158		1762		157613		3498
159		1790		158310		3479
160		1773		159109		3516
161		1733		159854		3499
162		1663		160502		3517
163		1645		161042		3509
164		1677		161606		3502
165		1686		162183		3496
166		1678		162797		3501
167		1684		163434		3497
168		1671		164021		3486
169		1633		164601		3486
170		1634		165181		3505
171		1609		165762		3503
172		1611		166330		3516
173		1579		166815		3498
174		1585		167371		3502
175		1579		167912		3514
176		1578		168411		3518
177		1563		168889		3488
178		1586		169401		3491
179		1615		169922		3483
180		1604		170414		3493
181		1581		170918		3483
182		1613		171521		3494
183		1643		172101		3497
184		1611		172647		3508
185		1613		173195		3508
186		1607		173678		3500
187		1607		174208		3507
188		1643		174765		3510
189		1614		175368		3513
190		1649		175979		3499
191		1672		176669		3513
192		1636		177305		3503
193		1617		177931		3494
194		1663		178542		3485
195		1643		179150		3507
196		1660		179770		3494
197		1614		180347		3483
198		1592		180911		3513
199		1622		181535		3509
200		1583		182112		3512
201		1646		182704		3503
202		1617		183253		3507
203		1599		183885		3506
204		1606		184521		3507
205		1632		185133		3502
206		1560		185687		3509
207		1560		186201		3489
208		1586		186721		3505
209		1577		187261		3510
210		1575		187790		3518
211		1588		188342		3507
212		1579		188841		3503
213		1578		189414		3495
214		1560		190006		3494
215		1568		190576		3487
216		1581		191187		3509
217		1554		191793		3495
218		1567		192465		3495
219		1579		193104		3493
220		1567		193704		3497
221		1559		194227		3527
222		1554		194778		3501
223		1542		195291		3507
224		1564		195892		3500
225		1533		196425		3499
226		1541		197035		3489
227		1539		197604		3482
228		1571		198172		3481
229		1601		198763		3482
230		1594		199332		3484
231		1591		199871		3486
232		1629		200479		3521
233		1631		201073		3504
234		1627		201652		3491
235		1633		202234		3510
236		1682		202924		3501
237		1671		203546		3488
238		1688		204197		3491
239		1682		204878		3480
240		1726		205517		3480
241		1695		206126		3496
242		1664		206798		3486
243		1702		207468		3474
244		1680		208195		3488
245		1627		208873		3508
246		1608		209518		3502
247		1599		210133		3478
248		1592		210727		3501
249		1560		211283		3501
250		1537		211866		3484
251		1543		212465		3496
252		1523		213049		3494
253		1542		213595		3502
254		1501		214211		3487
255		1500		214719		3489
256		1476		215343		3494
257		1514		215927		3498
258		1549		216473		3479
259		1551		217002		3485
260		1539		217589		3500
261		1564		218187		3490
262		1561		218927		3487
263		1584		219526		3506
264		1583		220129		3490
265		1556		220688		3502
266		1517		221280		3486
267		1536		221836		3503
268		1527		222445		3480
269		1548		223079		3504
270		1562		223656		3487
271		1546		224239		3498
272		1536		224756		3481
273		1553		225333		3493
274		1570		225899		3506
275		1535		226518		3505
276		1551		227113		3506
277		1556		227779		3497
278		1569		228398		3521
279		1544		229006		3525
280		1553		229647		3517
281		1531		230301		3519
282		1496		230888		3518
283		1516		231490		3521
284		1534		232071		3521
285		1533		232655		3509
286		1509		233207		3499
287		1487		233790		3486
288		1489		234382		3500
289		1461		234976		3506
290		1504		235594		3506
291		1453		236124		3524
292		1447		236694		3500
293		1427		237209		3505
294		1437		237815		3500
295		1430		238386		3526
296		1437		238963		3524
297		1432		239416		3525
298		1425		239984		3529
299		1407		240523		3527
300		1386		241041		3506
301		1390		241544		3504
302		1392		242048		3519
303		1383		242584		3516
304		1373		243059		3516
305		1378		243499		3493
306		1410		244072		3514
307		1416		244567		3529
308		1391		245071		3512
309		1406		245569		3518
310		1424		246109		3526
311		1412		246638		3527
312		1393		247198		3497
313		1457		247718		3510
314		1403		248213		3522
315		1414		248854		3503
316		1404		249335		3518
317		1395		249880		3504
318		1421		250405		3520
319		1380		250966		3532
320		1339		251457		3506
321		1357		252009		3530
322		1388		252558		3525
323		1369		253055		3510
