# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9379		4656		3300		209
1		8468		8841		3276		265
2		7957		12722		3370		307
3		7579		16413		3406		355
4		7292		19961		3432		401
5		7131		23366		3420		452
6		6860		26710		3454		493
7		6575		29910		3431		539
8		6380		32942		3472		566
9		6280		35918		3482		593
10		6052		38872		3482		619
11		5741		41697		3478		648
12		5551		44460		3494		674
13		5515		47183		3494		703
14		5320		49724		3488		741
15		5273		52294		3485		772
16		5111		54777		3487		800
17		5019		57319		3488		829
18		4955		59767		3457		857
19		4910		62130		3494		883
20		4811		64497		3476		920
21		4782		66815		3492		952
22		4664		69084		3430		982
23		4602		71278		3469		1015
24		4512		73528		3464		1048
25		4420		75725		3475		1078
26		4393		77811		3473		1116
27		4341		79953		3483		1150
28		4368		82217		3476		1184
29		4326		84361		3444		1220
30		4370		86547		3504		1254
31		4324		88618		3473		1288
32		4274		90858		3481		1330
33		4201		92993		3491		1364
34		4099		95083		3487		1398
35		4108		97156		3491		1434
36		4087		99347		3515		1471
37		4025		101545		3482		1510
38		3977		103660		3515		1548
39		3991		105700		3466		1584
40		3896		107750		3478		1620
41		3847		109657		3478		1658
42		3720		111641		3528		1698
43		3753		113627		3518		1735
44		3675		115538		3495		1768
45		3671		117412		3509		1804
46		3722		119512		3506		1835
47		3710		121441		3507		1866
48		3585		123364		3487		1901
49		3563		125301		3504		1938
50		3510		127222		3505		1974
51		3502		128902		3479		2014
52		3515		130764		3467		2050
53		3443		132620		3458		2086
54		3418		134441		3467		2122
55		3341		136222		3452		2157
56		3229		137954		3473		2191
57		3300		139688		3492		2226
58		3305		141434		3473		2260
59		3243		143235		3461		2293
60		3245		144980		3471		2327
61		3246		146702		3476		2363
62		3195		148427		3459		2400
63		3160		150178		3467		2436
64		3112		151764		3463		2471
65		3126		153397		3478		2505
66		3076		154978		3443		2539
67		3016		156651		3444		2576
68		2967		158317		3474		2612
69		2972		159949		3482		2646
70		2925		161543		3487		2685
71		2976		163018		3460		2722
72		2957		164559		3469		2759
73		2988		166083		3491		2793
74		2933		167691		3497		2828
75		3009		169265		3489		2862
76		2907		170869		3466		2895
77		2924		172450		3471		2927
78		2878		173909		3452		2961
79		2858		175285		3459		3003
80		2889		176821		3475		3037
81		2876		178368		3481		3070
82		2832		179884		3501		3103
83		2843		181329		3493		3136
84		2826		182835		3490		3169
85		2787		184247		3451		3204
86		2738		185694		3447		3238
87		2704		187094		3500		3272
88		2692		188394		3484		3305
89		2629		189940		3470		3336
90		2685		191279		3494		3371
91		2717		192827		3464		3410
92		2743		194205		3484		3448
93		2823		195792		3475		3483
94		2768		197485		3466		3515
95		2778		199048		3436		3549
96		2778		200585		3482		3586
97		2728		202089		3480		3626
98		2700		203535		3475		3663
99		2669		204932		3493		3700
100		2715		206387		3482		3735
101		2650		207857		3477		3772
102		2662		209232		3481		3809
103		2690		210821		3473		3844
104		2744		212399		3491		3879
105		2695		213928		3477		3914
106		2688		215497		3479		3948
107		2711		217035		3477		3986
108		2726		218563		3504		4028
109		2674		219997		3496		4064
110		2672		221470		3502		4102
111		2691		222972		3498		4137
112		2597		224522		3484		4171
113		2567		225841		3501		4207
114		2476		227130		3482		4242
115		2580		228536		3497		4277
116		2514		229947		3537		4312
117		2526		231314		3502		4347
118		2462		232715		3503		4383
119		2450		234121		3511		4421
120		2470		235531		3495		4462
121		2455		236808		3485		4492
122		2455		238154		3510		4525
123		2437		239450		3479		4555
124		2382		240825		3493		4584
125		2412		242166		3491		4618
126		2463		243527		3503		4648
127		2403		244858		3495		4679
128		2445		246345		3503		4717
129		2408		247710		3498		4750
130		2470		248955		3529		4783
131		2516		250388		3528		4814
132		2489		251862		3529		4845
133		2499		253302		3501		4879
134		2443		254654		3520		4909
135		2498		256098		3516		4943
136		2543		257459		3531		4977
137		2496		258834		3536		5011
138		2490		260208		3530		5047
139		2463		261556		3506		5078
140		2463		263059		3539		5108
141		2432		264462		3534		5142
