# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		5612		2393		2078		149
1		4207		4705		1714		183
2		3886		6870		1801		212
3		3777		8956		1778		245
4		3729		11003		1791		279
5		3600		13002		1795		310
6		3555		14987		1772		321
7		3479		16944		1806		335
8		3407		18849		1780		350
9		3444		20751		1784		363
10		3324		22641		1783		374
11		3250		24472		1795		384
12		3238		26241		1779		393
13		3228		28033		1788		403
14		3203		29790		1748		411
15		3166		31527		1776		418
16		3100		33260		1798		427
17		3120		34984		1779		434
18		3042		36686		1768		442
19		2998		38357		1791		449
20		3011		40018		1780		461
21		2985		41682		1806		468
22		3009		43367		1786		473
23		2912		44989		1799		478
24		2952		46593		1806		483
25		2920		48191		1790		489
26		2896		49746		1801		494
27		2849		51273		1810		499
28		2808		52796		1789		504
29		2798		54302		1791		510
30		2819		55786		1790		516
31		2726		57240		1804		521
32		2742		58674		1795		526
33		2674		60161		1778		531
34		2698		61645		1791		537
35		2670		63099		1801		542
36		2627		64521		1826		548
37		2549		65922		1791		553
38		2543		67306		1810		559
39		2534		68663		1808		564
40		2448		70041		1814		569
41		2466		71395		1791		575
42		2431		72738		1822		581
43		2447		74051		1824		586
44		2425		75379		1838		591
45		2386		76670		1803		596
46		2350		77960		1795		601
47		2397		79285		1803		606
48		2346		80582		1781		615
49		2340		81835		1795		621
50		2348		83107		1807		625
51		2295		84354		1778		630
52		2320		85577		1811		635
53		2351		86844		1815		641
54		2290		88083		1816		646
55		2315		89303		1840		650
56		2332		90521		1827		656
57		2290		91751		1825		661
58		2325		92991		1811		666
59		2315		94249		1828		672
60		2346		95505		1821		677
61		2331		96727		1812		682
62		2325		97947		1813		688
63		2317		99165		1817		693
64		2302		100407		1802		698
65		2305		101616		1808		704
66		2266		102802		1827		710
67		2255		103990		1796		715
68		2242		105169		1801		719
69		2285		106306		1785		724
70		2295		107484		1808		730
71		2275		108680		1817		735
72		2287		109873		1814		741
73		2270		111058		1795		746
74		2247		112224		1829		751
75		2220		113412		1810		758
76		2252		114559		1818		767
77		2263		115730		1809		782
78		2237		116900		1802		790
79		2227		118062		1817		799
80		2239		119250		1811		808
81		2277		120426		1794		813
82		2284		121646		1799		819
83		2286		122825		1819		827
84		2278		124019		1783		833
85		2299		125179		1806		838
86		2295		126412		1799		844
87		2289		127625		1800		849
88		2303		128804		1817		855
89		2288		130041		1791		862
90		2275		131186		1811		868
91		2305		132367		1764		874
92		2305		133588		1793		879
93		2289		134823		1764		885
94		2288		136028		1801		891
95		2312		137253		1791		896
96		2308		138459		1785		902
97		2293		139667		1796		907
98		2252		140817		1796		913
99		2231		141978		1792		920
100		2213		143113		1791		925
101		2232		144266		1795		930
102		2226		145417		1773		936
103		2233		146611		1790		941
104		2276		147788		1786		948
105		2240		148997		1803		954
106		2236		150172		1799		959
107		2239		151341		1790		969
108		2253		152490		1814		979
109		2254		153619		1804		984
110		2228		154726		1816		989
111		2231		155871		1795		995
112		2212		157014		1824		1000
113		2185		158137		1818		1005
114		2188		159240		1818		1012
115		2191		160345		1800		1018
116		2192		161500		1790		1023
117		2209		162649		1793		1028
118		2228		163827		1818		1033
119		2229		164979		1802		1039
120		2218		166120		1813		1046
121		2205		167280		1813		1051
122		2184		168403		1797		1057
123		2196		169488		1811		1062
124		2171		170581		1810		1068
125		2164		171647		1830		1075
126		2182		172731		1797		1080
127		2188		173875		1802		1086
128		2194		175002		1791		1091
129		2238		176163		1831		1096
130		2240		177318		1794		1103
131		2230		178442		1778		1108
132		2219		179602		1798		1114
133		2246		180760		1795		1119
134		2234		181898		1819		1126
135		2271		183087		1792		1132
136		2257		184262		1801		1139
137		2242		185406		1780		1144
138		2246		186582		1791		1150
139		2210		187793		1791		1156
140		2237		188935		1774		1163
141		2234		190080		1797		1169
142		2217		191228		1801		1175
143		2275		192388		1776		1181
144		2235		193539		1803		1187
145		2206		194656		1803		1194
146		2234		195814		1798		1200
147		2234		196966		1805		1206
148		2204		198080		1806		1212
149		2200		199226		1781		1218
150		2183		200334		1788		1227
151		2251		201474		1792		1233
152		2233		202638		1802		1239
153		2212		203753		1822		1245
154		2247		204922		1821		1251
155		2238		206099		1843		1259
156		2238		207261		1839		1265
157		2211		208409		1824		1273
158		2202		209550		1848		1284
159		2208		210694		1805		1294
160		2216		211818		1807		1300
161		2197		212950		1800		1306
162		2199		214080		1789		1312
163		2189		215206		1831		1319
164		2168		216324		1812		1325
165		2185		217446		1787		1335
166		2181		218568		1829		1340
167		2181		219667		1832		1344
168		2207		220779		1824		1349
169		2195		221891		1837		1354
170		2181		223007		1824		1359
171		2181		224117		1834		1364
172		2166		225217		1823		1370
173		2165		226302		1828		1378
174		2168		227357		1811		1384
175		2160		228437		1808		1390
176		2116		229508		1794		1395
177		2171		230578		1806		1400
178		2171		231667		1811		1406
179		2180		232776		1793		1412
180		2198		233890		1810		1418
181		2180		234996		1828		1423
182		2197		236054		1822		1428
183		2171		237157		1807		1433
184		2189		238250		1804		1438
185		2203		239341		1799		1445
186		2198		240435		1817		1450
187		2156		241476		1802		1455
188		2147		242550		1814		1460
189		2160		243611		1795		1467
190		2159		244646		1808		1474
191		2165		245735		1814		1481
192		2128		246798		1815		1486
193		2160		247877		1801		1491
194		2162		249017		1793		1496
195		2196		250117		1808		1502
196		2157		251195		1809		1509
197		2171		252265		1807		1514
198		2182		253319		1809		1519
199		2192		254417		1787		1525
200		2188		255500		1796		1530
201		2185		256571		1780		1537
202		2162		257637		1789		1543
203		2176		258753		1794		1548
204		2164		259836		1814		1553
205		2187		260946		1798		1558
206		2182		262028		1795		1566
207		2158		263149		1812		1571
208		2131		264274		1795		1577
209		2115		265306		1789		1582
210		2138		266345		1789		1589
211		2132		267399		1768		1598
212		2119		268484		1791		1605
213		2132		269577		1801		1612
214		2133		270648		1799		1619
215		2114		271700		1797		1625
216		2129		272747		1813		1630
217		2138		273821		1810		1637
218		2142		274920		1803		1643
219		2164		275997		1800		1648
220		2120		277073		1811		1654
221		2127		278112		1800		1660
222		2148		279186		1805		1666
