# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		779		250		177
1		736		496		184
2		723		741		186
3		696		978		176
4		669		1219		195
5		656		1456		182
6		656		1694		185
7		670		1932		200
8		645		2173		191
9		652		2410		192
10		616		2641		189
11		655		2873		186
12		680		3109		189
13		637		3344		189
14		631		3577		195
15		629		3806		182
16		627		4035		189
17		632		4273		189
18		618		4491		190
19		603		4720		185
20		629		4939		195
21		612		5164		190
22		611		5388		189
23		579		5602		182
24		575		5820		194
25		557		6043		183
26		554		6270		180
27		550		6474		192
28		541		6694		195
29		544		6909		192
30		554		7117		180
31		552		7316		189
32		542		7530		195
33		572		7749		200
34		597		7971		194
35		550		8188		180
36		570		8402		187
37		553		8628		193
38		576		8858		193
39		528		9082		185
40		510		9271		190
41		492		9478		195
42		516		9679		187
43		506		9888		185
44		504		10079		186
45		505		10267		185
46		470		10471		179
47		477		10660		192
48		503		10851		190
49		476		11036		185
50		504		11206		187
51		528		11410		188
52		521		11607		193
53		511		11814		188
54		508		12015		184
55		521		12214		189
56		516		12401		191
57		495		12596		194
58		512		12809		179
59		521		13010		183
60		489		13199		185
61		474		13407		185
62		474		13613		186
63		482		13804		182
64		446		13990		192
65		457		14171		183
66		457		14357		190
67		459		14547		190
68		447		14724		187
69		429		14900		189
70		403		15085		186
71		443		15253		184
72		444		15439		180
73		422		15632		194
74		442		15825		196
75		449		16009		195
76		451		16191		189
77		431		16386		192
78		422		16554		182
79		442		16750		180
80		449		16952		197
81		484		17153		188
82		477		17348		185
83		466		17527		195
84		449		17716		191
85		440		17886		197
86		415		18061		184
87		410		18232		199
88		383		18410		188
89		424		18579		187
90		438		18755		182
91		448		18923		187
92		419		19100		174
93		406		19255		182
94		409		19436		195
95		432		19610		183
96		437		19793		189
97		448		19954		182
98		414		20133		186
99		411		20300		191
100		391		20482		183
101		359		20646		189
102		384		20804		182
103		381		20967		181
104		413		21130		191
105		390		21281		187
106		391		21449		188
107		372		21598		186
108		376		21764		192
109		389		21932		187
110		383		22096		184
111		383		22257		182
112		407		22417		196
113		431		22596		180
114		433		22782		184
115		449		22975		194
116		439		23167		190
117		436		23347		182
118		425		23523		193
119		397		23694		181
120		423		23840		184
121		418		24008		182
122		393		24186		200
123		378		24351		193
124		390		24494		186
125		378		24642		184
126		374		24779		190
127		375		24937		186
128		391		25104		187
129		395		25253		187
130		374		25411		186
131		350		25578		181
132		349		25719		194
133		345		25871		182
134		361		26016		186
135		350		26174		182
136		353		26331		185
137		344		26480		191
138		330		26618		185
139		358		26779		184
140		356		26942		191
141		336		27072		185
142		311		27234		183
143		299		27370		190
144		288		27515		184
145		257		27635		189
146		268		27770		188
147		267		27898		185
148		259		28007		187
149		266		28131		190
150		264		28225		191
151		272		28341		191
152		263		28450		193
153		266		28592		183
154		274		28707		186
155		257		28814		183
156		239		28931		186
157		237		29002		183
158		227		29114		181
159		244		29215		194
160		241		29335		191
161		229		29427		187
162		229		29519		186
163		229		29614		182
164		221		29717		186
165		218		29794		183
166		211		29875		181
167		225		29956		191
168		213		30065		188
169		217		30152		182
170		206		30240		189
171		188		30308		182
172		184		30376		187
173		182		30453		186
174		191		30535		189
175		195		30601		185
176		189		30677		188
177		189		30736		192
178		184		30793		188
179		177		30836		186
180		191		30887		187
181		205		30958		191
182		226		31032		192
183		214		31112		190
184		198		31175		187
185		210		31228		188
186		213		31303		183
187		208		31408		193
188		204		31467		188
189		193		31546		188
190		203		31626		189
191		189		31703		192
192		200		31762		186
193		196		31850		187
194		200		31904		188
195		205		31976		185
196		193		32037		192
197		209		32115		185
198		212		32169		183
199		211		32251		188
200		199		32334		182
201		195		32389		190
202		187		32457		183
203		173		32515		188
204		185		32581		188
205		175		32634		184
206		168		32689		183
207		167		32752		185
208		163		32796		187
209		160		32855		189
210		150		32905		186
211		165		32974		185
212		164		33030		184
213		180		33110		183
214		184		33162		186
215		173		33220		190
216		161		33264		191
217		161		33313		187
218		165		33354		187
219		181		33416		188
220		180		33483		189
221		183		33541		182
222		182		33641		190
223		188		33740		192
224		185		33792		189
225		176		33849		192
226		165		33900		188
227		155		33938		188
228		163		33989		181
229		162		34032		187
