# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		8825		4248		3211		199
1		8015		7909		3237		236
2		7363		11169		3292		260
3		6927		14166		3359		282
4		6496		16948		3328		308
5		6152		19528		3349		334
6		5868		22001		3344		354
7		5614		24258		3307		373
8		5409		26430		3362		391
9		5205		28463		3382		403
10		5022		30441		3373		416
11		4826		32344		3362		427
12		4614		34074		3365		437
13		4508		35695		3400		449
14		4392		37413		3374		471
15		4283		39095		3401		488
16		4166		40642		3398		500
17		4076		42196		3411		515
18		4009		43735		3404		526
19		3935		45191		3423		537
20		3841		46673		3404		547
21		3681		47971		3414		562
22		3672		49313		3399		572
23		3556		50663		3419		583
24		3453		52000		3372		599
25		3390		53215		3391		612
26		3300		54404		3407		624
27		3226		55554		3398		637
28		3183		56682		3421		652
29		3164		57848		3403		665
30		3094		58980		3391		679
31		2999		60015		3388		690
32		3000		61129		3388		703
33		2949		62155		3405		715
34		2888		63125		3365		732
35		2867		64032		3378		743
36		2836		64910		3389		753
37		2839		65849		3423		764
38		2792		66819		3409		775
39		2748		67770		3453		786
40		2714		68692		3436		798
41		2771		69614		3420		813
42		2769		70586		3432		824
43		2722		71470		3395		835
44		2650		72342		3430		847
45		2657		73272		3407		858
46		2594		74155		3417		870
47		2567		74946		3395		891
48		2559		75725		3414		903
49		2577		76581		3393		915
50		2605		77506		3421		930
51		2530		78397		3432		942
52		2503		79240		3445		955
53		2549		80183		3420		968
54		2521		81120		3400		983
55		2489		81963		3411		995
56		2471		82788		3424		1013
57		2460		83626		3428		1032
58		2436		84400		3429		1047
59		2394		85223		3420		1062
60		2375		86102		3408		1076
61		2366		86945		3410		1090
62		2360		87732		3441		1106
63		2334		88560		3450		1119
64		2311		89392		3412		1135
65		2336		90175		3431		1157
66		2368		91022		3468		1181
67		2379		91900		3438		1199
68		2365		92808		3440		1214
69		2380		93621		3462		1230
70		2373		94432		3451		1244
71		2389		95284		3440		1259
72		2402		96251		3440		1272
73		2371		97123		3435		1288
74		2344		97975		3446		1307
75		2261		98798		3429		1326
76		2301		99591		3435		1344
77		2290		100357		3439		1357
78		2273		101177		3473		1371
79		2256		102019		3459		1385
80		2265		102881		3447		1400
81		2322		103680		3472		1414
82		2268		104542		3464		1428
83		2287		105349		3456		1445
84		2280		106138		3452		1466
85		2240		106931		3467		1486
86		2213		107765		3478		1500
87		2218		108526		3466		1515
88		2180		109288		3484		1528
89		2162		109991		3450		1541
90		2188		110705		3466		1557
91		2134		111444		3472		1571
92		2096		112167		3448		1583
93		2102		112908		3443		1597
94		2058		113598		3457		1609
95		2019		114275		3455		1624
96		1991		114951		3469		1638
97		1970		115533		3462		1653
98		2003		116287		3469		1668
99		1984		116970		3470		1683
100		1960		117635		3446		1697
101		1959		118334		3450		1713
102		1967		119019		3450		1731
103		1972		119720		3446		1743
104		1972		120391		3431		1755
105		1940		121061		3445		1766
106		1952		121737		3450		1778
107		1931		122394		3453		1789
108		1941		123066		3453		1800
109		1937		123776		3441		1813
110		1934		124440		3453		1825
111		1946		125078		3460		1837
112		1909		125716		3449		1850
113		1948		126356		3449		1861
114		1987		127093		3466		1872
115		2016		127777		3460		1884
116		2005		128444		3461		1898
117		1985		129125		3466		1909
118		2012		129801		3452		1920
119		2045		130416		3445		1932
120		2028		131102		3439		1945
121		1981		131773		3437		1957
122		1962		132429		3452		1968
123		1976		133123		3452		1981
124		1974		133814		3470		1993
125		1957		134485		3461		2007
126		1963		135171		3482		2021
127		1988		135840		3453		2036
128		1958		136481		3448		2048
129		1987		137199		3461		2063
130		1952		137877		3461		2074
131		1931		138549		3457		2087
132		1971		139280		3457		2100
133		1943		139971		3462		2114
134		1945		140668		3458		2128
135		1922		141320		3468		2143
136		1911		141981		3462		2162
137		1927		142664		3476		2176
138		1878		143282		3480		2191
139		1874		143902		3475		2203
140		1862		144581		3495		2216
141		1881		145174		3478		2232
142		1832		145796		3465		2247
143		1845		146417		3488		2262
144		1858		147025		3485		2276
145		1849		147649		3458		2291
146		1864		148320		3469		2308
147		1862		148974		3476		2323
148		1882		149596		3487		2336
149		1858		150277		3484		2350
150		1855		150926		3479		2365
151		1836		151554		3496		2379
152		1846		152244		3481		2394
153		1865		152888		3503		2409
154		1880		153562		3469		2427
155		1862		154210		3484		2440
156		1850		154869		3497		2454
157		1880		155525		3492		2467
158		1921		156202		3487		2481
159		1905		156830		3494		2494
