# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
624		2455		807862		1843
625		2467		809109		1825
626		2467		810361		1814
627		2462		811608		1816
628		2467		812880		1828
629		2471		814150		1840
630		2492		815436		1833
631		2473		816711		1851
632		2462		818000		1844
633		2459		819260		1838
634		2472		820572		1825
635		2474		821827		1813
636		2475		823083		1802
637		2466		824363		1819
638		2456		825606		1804
639		2463		826851		1824
640		2475		828130		1828
641		2484		829417		1819
642		2463		830694		1817
643		2459		831983		1838
644		2457		833244		1848
645		2457		834501		1856
646		2452		835763		1876
647		2431		837002		1866
648		2423		838250		1841
649		2442		839492		1854
650		2456		840756		1837
651		2456		841985		1828
652		2446		843214		1827
653		2439		844466		1835
654		2459		845696		1834
655		2435		846914		1824
656		2419		848148		1801
657		2433		849386		1844
658		2434		850606		1851
659		2457		851833		1824
660		2449		853100		1814
661		2458		854377		1825
662		2466		855661		1807
663		2471		856941		1829
664		2475		858221		1809
665		2487		859493		1808
666		2484		860781		1800
667		2470		862060		1811
668		2468		863340		1826
669		2489		864634		1818
670		2479		865920		1814
671		2469		867208		1834
672		2463		868481		1822
673		2467		869748		1821
674		2462		871031		1838
675		2474		872326		1841
676		2489		873610		1840
677		2484		874910		1839
678		2472		876183		1840
679		2487		877463		1859
680		2468		878730		1843
681		2445		879981		1862
682		2439		881215		1870
683		2437		882451		1858
684		2438		883674		1853
685		2436		884923		1868
686		2448		886151		1868
687		2443		887399		1835
688		2441		888628		1854
689		2424		889860		1850
690		2441		891106		1837
691		2428		892320		1841
692		2422		893530		1842
693		2417		894721		1851
694		2423		895948		1835
695		2426		897175		1838
696		2414		898371		1834
697		2437		899584		1852
698		2443		900804		1842
699		2444		902050		1854
700		2434		903267		1849
701		2421		904489		1848
702		2419		905721		1840
703		2434		906939		1850
704		2445		908182		1834
705		2430		909406		1844
706		2419		910622		1844
707		2424		911860		1859
708		2393		913058		1859
709		2420		914266		1835
710		2421		915494		1838
711		2408		916699		1836
712		2425		917913		1860
713		2418		919118		1876
714		2416		920354		1867
715		2432		921580		1842
716		2427		922830		1846
717		2422		924060		1864
718		2439		925291		1861
719		2435		926529		1849
720		2459		927769		1842
721		2458		929019		1849
722		2505		930310		1842
723		2500		931623		1844
724		2477		932904		1850
725		2474		934187		1847
726		2477		935444		1846
727		2474		936751		1870
728		2464		938032		1849
729		2474		939320		1841
730		2498		940583		1835
731		2491		941868		1844
732		2498		943163		1830
733		2487		944479		1825
734		2474		945771		1839
735		2504		947073		1836
736		2509		948362		1804
737		2495		949659		1805
738		2492		950948		1800
739		2500		952259		1796
740		2487		953536		1817
741		2490		954810		1813
742		2478		956100		1810
743		2483		957378		1826
744		2477		958673		1815
745		2482		959940		1812
746		2474		961189		1812
747		2466		962453		1816
748		2456		963692		1829
749		2439		964927		1827
750		2432		966132		1828
751		2432		967353		1820
752		2447		968619		1816
753		2441		969842		1801
754		2457		971066		1809
755		2438		972300		1833
756		2455		973538		1838
757		2429		974789		1828
758		2436		976033		1808
759		2450		977249		1811
760		2439		978506		1815
761		2450		979754		1817
762		2439		981011		1817
763		2441		982259		1812
764		2448		983523		1827
765		2435		984782		1839
766		2457		986023		1834
767		2462		987286		1826
768		2437		988539		1814
769		2448		989794		1824
770		2448		991046		1837
771		2416		992262		1823
772		2421		993498		1833
773		2427		994707		1850
774		2430		995946		1823
775		2425		997162		1805
776		2428		998381		1812
777		2422		999592		1816
778		2440		1000833		1827
779		2442		1002071		1814
780		2429		1003319		1825
781		2442		1004560		1819
782		2427		1005810		1838
783		2418		1007029		1811
784		2431		1008258		1811
785		2447		1009486		1806
786		2425		1010715		1785
787		2413		1011945		1804
788		2435		1013159		1813
789		2427		1014407		1798
790		2412		1015606		1833
791		2423		1016837		1826
792		2412		1018069		1817
793		2421		1019302		1810
794		2430		1020570		1820
795		2421		1021793		1827
796		2427		1023014		1845
797		2423		1024236		1842
798		2429		1025452		1831
799		2443		1026692		1831
800		2448		1027922		1834
801		2437		1029161		1843
802		2434		1030398		1842
803		2438		1031656		1854
804		2454		1032898		1830
805		2428		1034128		1829
806		2436		1035364		1803
807		2440		1036597		1807
808		2430		1037825		1809
809		2442		1039080		1805
810		2439		1040324		1788
811		2430		1041564		1787
812		2449		1042813		1821
813		2458		1044090		1816
814		2437		1045333		1823
815		2444		1046576		1846
816		2448		1047806		1835
817		2464		1049047		1814
818		2458		1050289		1847
819		2431		1051536		1823
820		2441		1052770		1789
821		2449		1054003		1816
822		2443		1055257		1842
823		2448		1056540		1839
824		2443		1057796		1829
825		2435		1059041		1802
826		2428		1060278		1798
827		2424		1061516		1824
828		2431		1062751		1828
829		2413		1063955		1834
830		2436		1065194		1825
831		2430		1066426		1822
832		2441		1067664		1808
833		2429		1068914		1814
834		2460		1070162		1824
835		2455		1071453		1821
836		2460		1072730		1816
837		2455		1074000		1802
838		2447		1075263		1812
839		2454		1076546		1833
840		2457		1077811		1826
841		2455		1079083		1827
842		2437		1080362		1838
843		2449		1081622		1819
844		2455		1082865		1798
845		2463		1084119		1816
846		2448		1085379		1799
847		2445		1086626		1807
848		2459		1087884		1824
849		2443		1089110		1797
850		2448		1090370		1797
851		2407		1091585		1790
852		2407		1092829		1796
853		2404		1094012		1825
854		2390		1095202		1832
855		2398		1096415		1830
856		2399		1097603		1833
857		2403		1098830		1819
858		2391		1100044		1816
859		2399		1101250		1812
860		2408		1102434		1806
861		2405		1103620		1800
862		2407		1104827		1810
863		2428		1106062		1811
864		2414		1107279		1817
865		2427		1108507		1833
866		2428		1109723		1809
867		2423		1110960		1822
868		2433		1112182		1824
869		2431		1113425		1822
870		2430		1114643		1816
871		2425		1115869		1800
872		2422		1117089		1838
873		2405		1118288		1831
874		2416		1119492		1845
875		2430		1120735		1846
876		2424		1121951		1828
877		2431		1123192		1826
878		2430		1124391		1817
879		2434		1125630		1853
880		2447		1126854		1846
881		2434		1128128		1844
882		2450		1129390		1831
883		2446		1130663		1811
884		2449		1131922		1841
885		2432		1133163		1855
886		2433		1134398		1852
887		2432		1135637		1818
888		2434		1136886		1831
889		2424		1138111		1840
890		2418		1139323		1838
891		2426		1140551		1844
892		2421		1141786		1856
893		2409		1142988		1831
894		2414		1144195		1840
895		2422		1145430		1836
896		2400		1146622		1809
897		2410		1147810		1832
898		2379		1149011		1833
899		2369		1150179		1825
900		2361		1151370		1827
901		2368		1152548		1815
902		2369		1153745		1834
903		2370		1154922		1843
904		2393		1156119		1839
905		2384		1157288		1832
906		2371		1158443		1826
907		2378		1159611		1804
908		2383		1160785		1825
909		2393		1161956		1811
910		2396		1163158		1814
911		2404		1164377		1818
912		2411		1165590		1808
913		2414		1166796		1817
914		2444		1168023		1795
915		2426		1169252		1810
916		2418		1170486		1805
917		2435		1171701		1796
918		2420		1172928		1811
919		2410		1174148		1828
920		2417		1175372		1852
921		2414		1176586		1825
922		2418		1177802		1835
923		2407		1179015		1837
924		2442		1180237		1841
925		2453		1181502		1837
926		2441		1182750		1847
927		2441		1183997		1837
928		2440		1185257		1829
929		2446		1186523		1822
930		2451		1187799		1814
931		2450		1189068		1834
932		2458		1190340		1822
933		2462		1191605		1792
934		2461		1192859		1827
935		2446		1194113		1812
936		2451		1195372		1820
937		2468		1196643		1826
938		2450		1197902		1826
939		2423		1199166		1832
940		2417		1200388		1826
941		2431		1201644		1811
942		2427		1202895		1817
943		2430		1204147		1831
944		2425		1205380		1831
945		2421		1206615		1834
946		2411		1207859		1835
947		2426		1209075		1838
948		2426		1210291		1833
949		2436		1211522		1832
950		2434		1212753		1828
951		2442		1213989		1842
952		2451		1215233		1851
953		2444		1216506		1845
954		2459		1217780		1837
955		2456		1219023		1819
956		2435		1220254		1834
957		2426		1221474		1837
958		2407		1222664		1839
959		2413		1223859		1833
960		2423		1225079		1821
961		2420		1226312		1834
962		2411		1227535		1808
963		2422		1228769		1800
964		2418		1229994		1815
965		2450		1231221		1802
966		2458		1232480		1812
967		2424		1233716		1818
968		2436		1234949		1822
969		2443		1236200		1813
970		2436		1237445		1836
971		2455		1238707		1843
972		2450		1239962		1846
973		2445		1241232		1856
974		2427		1242465		1823
975		2456		1243692		1830
976		2461		1244965		1824
977		2461		1246232		1808
978		2466		1247493		1822
979		2469		1248756		1790
980		2462		1250029		1815
981		2470		1251286		1820
982		2456		1252558		1826
983		2458		1253795		1811
984		2471		1255046		1836
985		2450		1256333		1830
986		2454		1257596		1820
987		2466		1258859		1824
988		2469		1260132		1827
989		2488		1261423		1824
990		2483		1262709		1815
991		2483		1263996		1805
992		2466		1265276		1831
993		2464		1266557		1811
994		2474		1267836		1834
995		2472		1269109		1833
996		2464		1270385		1809
997		2483		1271672		1830
998		2492		1272948		1838
999		2489		1274227		1832
