# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		442894		57853		49538		2098
1		278247		100023		46888		3169
2		212824		129454		47376		4016
3		186325		150902		47435		4727
4		173987		167550		47530		5409
5		166544		181051		47546		6120
6		161501		192274		47555		6843
7		158493		201871		47638		7543
8		156251		210265		47622		8188
9		154664		217809		47737		8837
10		153110		224487		47789		9495
11		151861		230508		47762		10164
12		150886		236065		47704		10833
13		149455		241259		47686		11499
14		148385		246216		47693		12157
15		147681		250947		47675		12813
16		147059		255410		47710		13494
17		146614		259442		47708		14199
18		146272		263393		47682		14918
19		145928		266988		47698		15651
20		145694		270490		47672		16358
21		145400		273869		47699		17654
22		145063		277148		47686		18307
23		144760		280225		47670		18960
24		144490		283202		47690		19623
25		144216		286067		47687		20282
26		144113		288797		47696		20934
27		143920		291462		47771		21591
28		143791		294042		47752		22237
29		143647		296632		47698		22931
30		143530		299130		47751		23598
31		143464		301517		47716		24256
32		143379		303941		47699		24938
33		143221		306412		47696		25704
34		143148		308717		47718		26432
35		143007		311053		47718		27123
36		142778		313332		47691		27796
37		142631		315548		47701		28471
38		142485		317833		47730		29188
39		142389		320091		47775		29927
40		142273		322318		47763		30695
41		142162		324575		47723		31552
42		142039		326752		47703		32313
43		141965		328855		47670		33041
44		141822		330996		47706		33782
45		141616		333220		47714		34534
46		141453		335398		47729		35310
47		141320		337512		47687		36111
48		141148		339575		47703		36802
49		141058		341616		47723		37492
50		140952		343602		47769		38154
51		140842		345566		47714		38822
52		140744		347533		47672		39486
53		140599		349519		47675		40158
54		140529		351458		47740		40825
55		140472		353389		47730		41562
56		140425		355320		47730		42268
57		140361		357294		47708		42974
58		140252		359218		47762		43636
59		140222		361083		47765		44290
60		140119		362855		47781		44946
61		140029		364598		47759		45625
62		140006		366324		47740		46273
63		139982		367972		47779		46928
64		139949		369548		47773		47599
65		139925		371192		47761		48307
66		139894		372862		47738		49128
67		139914		374421		47752		49838
68		139921		376046		47728		50538
69		139850		377621		47756		51202
70		139824		379226		47769		51903
71		139766		380809		47785		52565
72		139774		382369		47748		53248
73		139745		383903		47757		53905
74		139728		385471		47759		54563
75		139689		387008		47751		55227
76		139674		388492		47776		55886
77		139670		389982		47779		56559
78		139632		391422		47762		57209
79		139626		392883		47759		57870
80		139644		394335		47794		58543
81		139653		395834		47790		59193
82		139641		397341		47732		59849
83		139652		398855		47685		60513
84		139636		400336		47759		61171
85		139583		401859		47778		61831
86		139554		403271		47744		62498
87		139577		404687		47741		63153
88		139605		406106		47713		63813
89		139595		407583		47720		64469
90		139564		409065		47728		65122
91		139554		410496		47749		65780
92		139603		412030		47772		66449
93		139559		413505		47728		67102
94		139547		414944		47739		67761
95		139566		416446		47749		68423
96		139556		417962		47773		69076
97		139534		419425		47768		69735
98		139503		420944		47791		70401
99		139471		422409		47758		71049
100		139441		423774		47751		71709
101		139409		425192		47729		72361
102		139422		426541		47746		73036
103		139419		427921		47709		73693
104		139414		429337		47794		74340
105		139382		430685		47729		74991
106		139374		432097		47749		75649
107		139374		433425		47764		76298
108		139338		434726		47770		76927
109		139350		436056		47807		77572
110		139331		437378		47803		78206
111		139332		438649		47772		78842
112		139304		439892		47761		79494
113		139273		441117		47742		80126
114		139285		442383		47757		80785
115		139269		443631		47761		81430
116		139298		444914		47785		82077
117		139291		446154		47759		82729
118		139259		447433		47742		83363
119		139273		448612		47736		84004
120		139241		449794		47771		84643
121		139262		450988		47787		85283
122		139257		452259		47799		85919
123		139283		453501		47749		86571
124		139264		454807		47761		87236
125		139263		456055		47778		87925
126		139272		457399		47780		88584
127		139325		458729		47749		89241
128		139352		460035		47747		89897
129		139377		461425		47741		90569
130		139343		462749		47767		91224
131		139351		464120		47732		91905
132		139319		465477		47707		92582
133		139310		466760		47733		93227
134		139330		468126		47773		93883
135		139343		469458		47799		94537
136		139317		470777		47783		95182
137		139328		472140		47730		95838
138		139291		473478		47714		96489
139		139257		474822		47699		97132
140		139256		476059		47704		97786
141		139189		477386		47709		98437
142		139190		478677		47758		99090
143		139163		479884		47727		99741
144		139155		481095		47748		100404
145		139169		482309		47754		101051
146		139181		483480		47746		101761
147		139208		484699		47778		102411
148		139211		485959		47762		103066
149		139190		487212		47711		103736
150		139176		488512		47750		104398
151		139155		489725		47734		105056
152		139183		490923		47717		105716
153		139181		492146		47698		106423
154		139182		493411		47718		107073
155		139207		494762		47775		107727
156		139218		496048		47760		108376
157		139206		497394		47756		109025
158		139205		498639		47733		109682
159		139222		499981		47730		110323
160		139176		501336		47773		110987
161		139204		502627		47747		111644
162		139177		503911		47749		112299
163		139164		505088		47706		112953
164		139145		506318		47710		113609
