# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		3738		2327		1276		137
1		3594		4382		1443		169
2		3490		6372		1501		200
3		3480		8337		1560		231
4		3427		10298		1584		262
5		3394		12217		1655		289
6		3313		14101		1697		312
7		3279		15936		1708		336
8		3230		17766		1723		360
9		3202		19563		1747		375
10		3169		21324		1768		392
11		3173		23045		1776		409
12		3129		24786		1772		426
13		3135		26504		1747		447
14		3122		28232		1790		471
15		3085		29912		1779		489
16		3035		31594		1781		507
17		3045		33231		1808		525
18		3028		34871		1821		544
19		3027		36505		1826		562
20		3031		38135		1813		580
21		3009		39762		1819		598
22		3008		41385		1821		613
23		3001		43024		1835		626
24		2988		44624		1851		642
25		2977		46182		1841		662
26		2975		47770		1849		678
27		2981		49388		1826		693
28		2958		50986		1851		709
29		2954		52560		1857		727
30		2960		54164		1880		742
31		2963		55734		1856		756
32		2949		57300		1848		770
33		2915		58877		1820		783
34		2925		60435		1825		798
35		2917		61987		1829		813
36		2904		63537		1819		827
37		2892		65094		1821		840
38		2895		66629		1842		855
39		2913		68192		1813		868
40		2919		69732		1824		882
41		2934		71278		1807		899
42		2910		72804		1784		913
43		2908		74331		1788		927
44		2925		75872		1795		941
45		2900		77446		1797		955
46		2874		78983		1811		968
47		2851		80534		1802		982
48		2814		82046		1812		995
49		2788		83528		1807		1013
50		2772		84988		1814		1025
51		2746		86431		1787		1040
52		2736		87871		1816		1054
53		2721		89328		1792		1069
54		2730		90792		1793		1083
55		2745		92267		1783		1098
56		2757		93732		1787		1113
57		2762		95227		1793		1127
58		2752		96700		1794		1142
59		2735		98152		1810		1157
60		2714		99621		1798		1171
61		2717		101070		1800		1190
62		2705		102543		1795		1206
63		2706		103987		1783		1222
64		2707		105437		1758		1237
65		2697		106885		1782		1252
66		2693		108335		1774		1266
67		2708		109769		1790		1282
68		2711		111217		1782		1296
69		2690		112672		1797		1311
70		2684		114098		1795		1326
71		2672		115562		1786		1340
72		2658		116971		1816		1355
73		2647		118375		1827		1369
74		2655		119800		1805		1384
75		2656		121226		1816		1399
76		2660		122617		1829		1415
77		2640		124016		1830		1433
78		2627		125417		1831		1448
79		2626		126816		1806		1462
80		2621		128189		1812		1477
81		2617		129574		1796		1491
82		2614		130945		1794		1506
83		2622		132324		1839		1520
84		2616		133700		1812		1536
85		2600		135060		1843		1550
86		2597		136419		1835		1565
87		2577		137780		1828		1580
88		2599		139160		1830		1594
89		2591		140491		1841		1610
90		2583		141856		1838		1626
91		2578		143196		1833		1640
92		2569		144534		1831		1655
93		2579		145871		1820		1670
94		2570		147219		1831		1685
95		2583		148584		1848		1699
96		2572		149948		1838		1714
97		2593		151307		1826		1729
98		2570		152641		1841		1743
99		2561		153963		1835		1759
100		2569		155323		1838		1774
101		2560		156650		1838		1789
102		2585		157988		1844		1804
103		2558		159329		1853		1819
104		2562		160673		1837		1833
105		2558		161996		1848		1850
106		2566		163315		1856		1867
107		2559		164666		1844		1880
108		2566		166011		1845		1894
109		2542		167295		1836		1908
110		2550		168622		1825		1922
111		2561		169963		1814		1937
112		2562		171305		1802		1951
113		2569		172639		1798		1966
114		2551		173932		1794		1979
115		2556		175252		1801		1993
116		2526		176580		1803		2007
117		2524		177879		1803		2021
118		2511		179182		1829		2035
119		2540		180507		1812		2049
120		2540		181812		1797		2064
121		2551		183160		1787		2077
122		2555		184475		1799		2091
123		2574		185829		1827		2104
124		2549		187175		1837		2119
125		2549		188505		1819		2134
126		2530		189834		1805		2148
127		2516		191154		1800		2162
128		2507		192458		1783		2176
129		2503		193795		1795		2190
130		2511		195127		1797		2204
131		2519		196430		1815		2220
132		2520		197754		1833		2234
133		2533		199072		1851		2248
134		2512		200387		1832		2262
135		2498		201658		1822		2280
136		2518		202985		1813		2293
137		2518		204296		1825		2309
138		2501		205597		1818		2323
139		2503		206898		1833		2338
140		2516		208205		1810		2352
141		2516		209524		1818		2366
142		2536		210859		1823		2380
143		2553		212190		1836		2394
144		2561		213537		1835		2408
145		2558		214876		1817		2422
146		2543		216241		1804		2437
147		2526		217556		1818		2450
148		2520		218872		1828		2465
149		2531		220206		1827		2478
150		2535		221513		1819		2492
151		2521		222818		1823		2507
152		2532		224143		1818		2523
153		2528		225460		1791		2537
154		2505		226756		1795		2552
155		2517		228064		1796		2566
156		2527		229402		1819		2581
157		2513		230730		1780		2595
158		2497		232025		1809		2609
159		2477		233287		1789		2623
160		2480		234543		1804		2638
161		2487		235830		1802		2654
162		2501		237112		1793		2667
163		2488		238410		1808		2685
164		2474		239687		1815		2699
165		2493		240958		1817		2715
166		2477		242239		1831		2728
167		2485		243502		1821		2744
168		2503		244796		1824		2758
169		2489		246075		1824		2773
170		2501		247352		1815		2787
171		2496		248637		1813		2805
172		2500		249919		1809		2817
173		2478		251199		1802		2833
174		2481		252479		1825		2847
175		2494		253741		1850		2862
176		2488		255018		1804		2875
177		2498		256278		1821		2890
178		2485		257557		1809		2906
179		2499		258839		1803		2921
180		2504		260162		1800		2935
181		2498		261446		1796		2949
182		2483		262733		1805		2964
183		2469		263976		1787		2977
184		2487		265254		1823		2992
185		2476		266530		1825		3006
186		2463		267854		1827		3021
187		2468		269111		1822		3034
188		2456		270365		1823		3051
189		2451		271594		1802		3065
190		2473		272864		1823		3081
191		2455		274124		1797		3097
192		2473		275410		1813		3112
193		2466		276668		1820		3126
194		2454		277937		1779		3140
195		2465		279215		1775		3156
196		2463		280467		1787		3172
197		2447		281718		1805		3186
198		2431		282967		1807		3202
199		2433		284193		1796		3216
200		2461		285441		1801		3232
201		2462		286707		1819		3246
202		2457		287945		1818		3261
203		2448		289181		1811		3276
204		2462		290419		1828		3291
205		2468		291648		1832		3305
206		2473		292902		1836		3318
207		2471		294138		1822		3333
208		2454		295360		1838		3347
209		2453		296603		1836		3362
210		2444		297827		1826		3375
211		2471		299084		1819		3389
212		2490		300354		1822		3403
213		2512		301637		1811		3418
214		2509		302940		1835		3431
215		2505		304263		1799		3446
216		2517		305572		1820		3459
217		2525		306918		1813		3473
218		2553		308263		1799		3489
219		2547		309597		1826		3502
220		2549		310945		1817		3517
221		2547		312264		1795		3530
222		2529		313603		1791		3546
223		2494		314898		1811		3559
224		2499		316183		1812		3575
225		2519		317478		1805		3588
226		2518		318792		1820		3602
227		2521		320116		1836		3619
228		2502		321405		1827		3633
229		2497		322703		1834		3647
230		2510		324024		1862		3662
231		2507		325354		1838		3676
232		2507		326669		1832		3689
233		2519		327961		1817		3704
234		2516		329261		1811		3717
235		2512		330575		1823		3732
236		2519		331898		1805		3745
237		2491		333176		1800		3761
238		2474		334445		1815		3774
239		2500		335737		1812		3788
240		2485		337045		1821		3805
241		2520		338380		1843		3820
242		2515		339689		1815		3834
243		2494		341005		1816		3850
244		2473		342327		1808		3864
245		2484		343598		1805		3882
246		2468		344902		1806		3896
247		2466		346186		1799		3911
248		2453		347460		1800		3925
249		2449		348765		1793		3939
250		2451		350044		1786		3954
251		2463		351333		1797		3968
252		2465		352625		1816		3983
253		2454		353906		1792		3997
254		2453		355202		1792		4012
255		2442		356503		1803		4026
256		2452		357785		1797		4041
257		2444		359051		1809		4055
258		2464		360310		1800		4069
259		2443		361588		1779		4083
260		2416		362845		1778		4098
261		2424		364097		1788		4113
262		2422		365342		1782		4128
263		2406		366580		1777		4142
264		2415		367820		1775		4157
265		2408		369063		1802		4171
266		2415		370311		1812		4186
267		2431		371547		1828		4201
268		2423		372798		1815		4215
269		2411		374038		1774		4230
270		2432		375308		1780		4244
271		2417		376540		1770		4262
272		2410		377789		1773		4277
273		2398		379056		1785		4294
274		2416		380300		1806		4308
275		2429		381571		1802		4325
276		2423		382856		1803		4339
277		2414		384099		1796		4355
278		2401		385312		1773		4369
279		2428		386563		1782		4384
280		2416		387813		1794		4398
281		2418		389048		1786		4413
282		2431		390322		1787		4427
283		2422		391552		1802		4442
284		2416		392798		1803		4456
285		2444		394052		1824		4471
286		2420		395301		1796		4486
287		2439		396564		1776		4499
288		2427		397824		1796		4514
289		2430		399086		1808		4529
290		2433		400359		1811		4544
291		2426		401627		1824		4558
292		2432		402874		1800		4572
293		2423		404110		1802		4586
294		2412		405338		1790		4601
295		2424		406587		1790		4615
296		2446		407855		1809		4632
297		2426		409102		1812		4651
298		2427		410367		1799		4666
299		2426		411593		1775		4680
300		2433		412837		1763		4696
301		2437		414097		1772		4710
302		2442		415367		1774		4725
303		2432		416617		1779		4739
304		2428		417878		1779		4755
305		2445		419136		1790		4769
306		2413		420351		1793		4784
307		2437		421607		1812		4798
308		2440		422859		1782		4813
309		2435		424123		1788		4826
310		2417		425362		1788		4842
311		2433		426620		1781		4856
312		2427		427872		1800		4871
313		2433		429103		1786		4885
314		2441		430329		1798		4901
315		2422		431576		1801		4915
316		2401		432807		1791		4930
317		2410		434026		1789		4945
318		2413		435280		1770		4960
319		2426		436515		1769		4976
320		2451		437768		1788		4989
321		2445		439018		1785		5005
322		2452		440281		1780		5020
323		2422		441521		1801		5036
324		2431		442768		1800		5049
325		2429		444032		1781		5065
326		2424		445303		1790		5078
327		2444		446577		1778		5094
