# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		9466		4688		3353		197
1		8962		9240		3346		246
2		8564		13568		3396		281
3		8065		17617		3442		320
4		7765		21477		3443		362
5		7382		25141		3460		403
6		7104		28625		3430		444
7		6812		31906		3464		491
8		6657		35206		3500		526
9		6495		38376		3486		557
10		6171		41421		3486		592
11		5849		44225		3489		628
12		5819		46986		3513		649
13		5784		49757		3531		672
14		5537		52428		3491		691
15		5415		55169		3534		710
16		5246		57725		3531		731
17		5212		60256		3474		753
18		5055		62727		3525		778
19		4925		65126		3514		805
20		4874		67470		3513		823
21		4833		69740		3505		844
22		4783		72039		3499		862
23		4747		74315		3467		883
24		4734		76659		3491		902
25		4734		78991		3539		920
26		4662		81307		3523		939
27		4599		83607		3544		958
28		4615		85936		3538		977
29		4470		88126		3494		998
30		4357		90270		3526		1018
31		4431		92425		3510		1039
32		4427		94669		3510		1064
33		4371		96824		3491		1085
34		4358		98923		3509		1106
35		4339		101126		3500		1128
36		4314		103349		3525		1148
37		4331		105450		3517		1169
38		4195		107552		3504		1189
39		4113		109627		3526		1209
40		4131		111705		3525		1230
41		4051		113701		3496		1252
42		4009		115638		3560		1271
43		4029		117644		3541		1292
44		4034		119597		3553		1314
45		4048		121669		3561		1340
46		3964		123747		3559		1360
47		3900		125698		3533		1383
48		3898		127704		3540		1402
49		3793		129703		3530		1423
50		3686		131574		3532		1449
51		3590		133454		3545		1470
52		3531		135307		3533		1490
53		3505		136989		3521		1510
54		3564		138803		3515		1530
55		3544		140615		3519		1551
56		3532		142443		3527		1570
57		3416		144251		3563		1591
58		3492		146007		3525		1609
59		3468		147713		3557		1632
60		3490		149491		3518		1653
61		3374		151297		3546		1675
62		3330		153086		3509		1696
63		3247		154839		3518		1720
64		3285		156540		3579		1740
65		3292		158197		3542		1762
66		3235		159818		3551		1784
67		3309		161371		3561		1806
68		3232		163060		3540		1826
69		3165		164665		3564		1847
70		3110		166185		3565		1874
71		3121		167670		3553		1892
72		3068		169265		3558		1908
73		3101		170911		3547		1926
74		3089		172405		3569		1944
75		3124		173984		3532		1966
76		3086		175516		3542		1988
77		3154		177159		3543		2006
78		3196		178860		3559		2024
79		3190		180579		3538		2040
80		3169		182347		3560		2059
81		3133		184061		3530		2076
82		3211		185744		3554		2096
83		3140		187488		3537		2113
84		3087		189216		3535		2132
85		3131		190878		3538		2149
86		3110		192584		3540		2167
87		3130		194190		3547		2188
88		3063		195877		3565		2207
89		3118		197527		3508		2225
90		3116		199188		3518		2245
91		3072		200875		3527		2264
92		3090		202580		3533		2285
93		3129		204179		3549		2307
94		3051		205886		3531		2327
95		3107		207542		3539		2348
96		3078		209225		3543		2372
97		3052		210852		3522		2392
98		3066		212418		3505		2413
99		3142		214152		3527		2433
100		3043		215638		3512		2453
101		3010		217160		3495		2473
102		3000		218658		3499		2494
103		2932		220250		3510		2514
104		2875		221927		3525		2531
105		2905		223453		3549		2552
106		2916		225025		3529		2574
107		2876		226628		3546		2599
108		2804		228126		3518		2620
109		2811		229632		3556		2642
110		2842		231190		3541		2665
111		2814		232789		3524		2684
112		2819		234287		3522		2705
113		2789		235654		3539		2727
114		2786		237140		3535		2749
115		2864		238678		3519		2769
116		2820		240170		3501		2785
117		2846		241725		3520		2803
118		2807		243212		3503		2819
119		2788		244761		3513		2837
120		2788		246193		3504		2855
121		2816		247684		3516		2873
122		2797		249201		3517		2894
123		2800		250738		3535		2918
124		2788		252128		3527		2936
125		2795		253654		3529		2956
126		2737		255163		3513		2976
127		2758		256592		3534		2997
128		2786		258097		3522		3017
129		2788		259614		3513		3036
130		2784		261122		3531		3058
131		2822		262722		3559		3079
132		2834		264301		3555		3099
133		2866		265747		3565		3118
134		2859		267225		3540		3140
135		2770		268688		3501		3161
136		2773		270153		3505		3183
137		2831		271562		3505		3204
138		2879		272982		3532		3227
139		2868		274519		3529		3247
140		2925		276064		3560		3267
141		2841		277762		3540		3287
142		2902		279333		3527		3309
143		2876		280821		3524		3330
144		2862		282348		3525		3350
145		2978		283948		3528		3370
146		2873		285495		3544		3393
147		2908		287089		3540		3415
148		2880		288659		3557		3437
149		2856		290214		3553		3454
150		2825		291751		3553		3472
151		2806		293282		3546		3489
152		2831		294781		3564		3508
153		2845		296225		3527		3524
154		2847		297736		3527		3543
155		2828		299370		3544		3561
156		2856		300831		3542		3580
157		2821		302380		3514		3599
158		2783		303885		3517		3616
159		2752		305538		3524		3636
160		2739		307130		3544		3652
161		2792		308598		3533		3671
162		2661		310036		3529		3691
163		2662		311312		3570		3710
164		2709		312774		3543		3728
165		2721		314233		3559		3746
166		2662		315623		3526		3768
167		2658		317003		3542		3787
168		2615		318394		3520		3806
169		2585		319839		3533		3824
170		2653		321329		3541		3843
171		2617		322875		3524		3862
172		2609		324403		3551		3883
173		2630		325771		3572		3901
174		2674		327256		3552		3919
175		2712		328727		3539		3938
176		2698		330185		3541		3956
177		2709		331661		3555		3974
178		2749		333247		3556		3990
179		2720		334692		3525		4009
180		2696		336070		3529		4025
181		2753		337576		3513		4044
182		2749		339006		3549		4062
183		2674		340466		3537		4079
184		2702		341950		3562		4100
185		2691		343361		3568		4118
186		2753		344908		3588		4137
187		2740		346439		3578		4154
188		2712		348017		3567		4171
189		2713		349547		3544		4189
190		2737		351005		3568		4208
191		2750		352471		3551		4227
192		2626		353949		3557		4246
193		2729		355414		3548		4265
194		2660		356857		3556		4282
195		2711		358417		3555		4300
196		2647		359766		3559		4317
197		2647		361293		3561		4334
198		2668		362804		3559		4352
199		2695		364256		3576		4373
200		2655		365641		3571		4391
201		2658		367051		3548		4412
202		2621		368606		3560		4432
203		2546		370033		3580		4451
204		2627		371492		3537		4470
205		2654		372914		3542		4488
206		2588		374340		3551		4509
207		2598		375761		3567		4528
208		2622		377177		3551		4547
209		2641		378679		3532		4566
210		2626		380129		3540		4586
211		2596		381472		3525		4606
212		2638		382879		3537		4626
213		2722		384415		3544		4643
214		2727		385843		3548		4663
215		2751		387385		3541		4682
216		2685		388932		3532		4699
217		2677		390344		3537		4719
218		2623		391831		3544		4737
219		2606		393256		3549		4757
220		2641		394732		3553		4776
221		2631		396203		3579		4796
222		2592		397679		3556		4814
223		2609		399225		3560		4831
224		2584		400754		3564		4851
225		2613		402331		3572		4871
226		2621		403714		3569		4889
227		2615		405207		3565		4908
228		2564		406607		3540		4928
229		2546		408023		3528		4948
230		2520		409515		3553		4969
231		2531		410926		3556		4990
232		2581		412374		3556		5010
233		2616		413885		3536		5029
234		2584		415395		3552		5048
235		2528		416922		3539		5067
236		2528		418330		3530		5088
