# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		599889		63366		53938		2680
1		472121		115229		47322		4267
2		369228		155450		47517		5275
3		314061		186798		47369		6071
4		282028		212085		47494		6824
5		262741		233275		47542		7514
6		249656		251374		47580		8141
7		240189		267181		47559		8713
8		231460		281201		47541		9269
9		223168		293909		47564		9818
10		214434		305806		47431		10365
11		207465		316861		47507		10905
12		200504		327173		47435		11435
13		193234		336939		47523		11977
14		185471		346034		47486		12514
15		180901		354557		47515		13062
16		178077		362658		47538		13633
17		175709		370220		47528		14207
18		173587		377409		47483		14773
19		172340		384195		47491		15910
20		170826		390688		47555		16408
21		169993		396795		47598		16919
22		169198		402699		47583		17412
23		168339		408438		47637		17919
24		167442		413850		47619		18429
25		166849		419015		47633		18933
26		165879		423863		47574		19439
27		165130		428718		47666		19946
28		164822		433421		47555		20435
29		164331		437997		47524		20939
30		164096		442402		47518		21420
31		163514		446643		47535		21906
32		163255		450750		47540		22386
33		163129		454708		47573		22880
34		162698		458663		47571		23374
35		162616		462443		47614		23867
36		162307		466258		47596		24359
37		162363		470012		47638		24852
38		162178		473671		47610		25346
39		162061		477284		47680		25883
40		162021		480830		47640		26420
41		161982		484329		47618		26939
42		161766		487787		47556		27418
43		161761		491184		47544		27904
44		161661		494544		47511		28389
45		161586		497863		47559		28876
46		161442		501197		47485		29362
47		161399		504495		47510		29857
48		160988		507670		47558		30338
49		160795		510741		47466		30829
50		160543		513890		47539		31315
51		160502		516993		47556		31807
52		160309		520027		47573		32301
53		160261		522986		47591		32791
54		160269		525944		47573		33327
55		160189		529002		47538		33863
56		160146		531962		47598		34365
57		160194		534918		47515		34841
58		160164		537855		47593		35328
59		160143		540750		47596		35812
60		160092		543575		47586		36302
61		160035		546400		47582		36810
62		160066		549108		47566		37298
63		159998		551865		47550		37783
64		159937		554618		47569		38273
65		160043		557372		47610		38762
66		159872		560242		47592		39247
67		159926		562916		47621		39744
68		159786		565575		47561		40237
69		159788		568272		47596		40737
70		159796		570963		47547		41253
71		159803		573608		47558		41739
72		159696		576303		47587		42229
73		159695		578933		47547		42722
74		159620		581568		47612		43205
75		159601		584133		47603		43697
76		159604		586694		47624		44182
77		159673		589220		47579		44664
78		159560		591908		47597		45149
79		159528		594524		47635		45627
80		159564		597120		47601		46109
81		159532		599704		47605		46598
82		159427		602158		47600		47086
83		159342		604714		47640		47575
84		159276		607238		47653		48052
85		159225		609683		47635		48544
86		159091		612072		47632		49015
87		159163		614472		47600		49507
88		159122		616879		47646		49988
89		159150		619278		47668		50458
90		159128		621648		47665		50946
91		159092		623977		47618		51435
92		159106		626362		47651		51922
93		159045		628677		47668		52395
94		159009		631074		47632		52869
95		159095		633415		47642		53355
96		158978		635773		47632		53841
97		158893		638152		47663		54325
98		158805		640494		47642		54808
99		158747		642767		47627		55294
100		158667		645010		47657		55789
101		158666		647201		47665		56273
102		158692		649432		47690		56777
103		158593		651725		47671		57264
104		158620		653971		47688		57765
105		158593		656230		47702		58254
106		158654		658517		47674		58752
107		158576		660760		47649		59240
108		158569		663070		47702		59725
109		158624		665360		47683		60204
110		158689		667652		47637		60680
111		158633		669996		47659		61155
112		158492		672282		47631		61631
113		158523		674563		47643		62119
114		158317		676847		47614		62609
115		158351		679113		47616		63096
116		158364		681387		47535		63593
117		158313		683607		47636		64088
118		158274		685879		47617		64586
119		158427		688082		47605		65079
120		158342		690333		47637		65572
121		158286		692466		47643		66061
122		158348		694567		47672		66554
123		158333		696800		47687		67050
124		158433		698957		47718		67549
125		158418		701100		47739		68045
126		158426		703224		47706		68537
127		158324		705231		47680		69032
128		158344		707343		47720		69537
129		158209		709474		47642		70032
130		158186		711518		47670		70527
131		158165		713546		47663		71018
132		158169		715631		47663		71510
133		158279		717739		47678		72006
134		158216		719914		47655		72495
135		158203		722038		47666		72983
136		158290		724165		47658		73470
137		158321		726406		47632		73964
138		158284		728590		47619		74453
139		158290		730760		47652		74939
140		158228		732903		47678		75426
141		158297		735085		47676		75914
142		158344		737287		47655		76404
143		158411		739534		47614		76896
144		158404		741853		47685		77393
145		158340		744158		47656		77883
146		158388		746396		47702		78372
147		158378		748685		47656		78872
148		158476		750927		47663		79356
149		158368		753210		47616		79850
150		158366		755489		47616		80343
151		158353		757808		47647		80836
152		158253		760056		47641		81328
153		158297		762330		47670		81819
154		158314		764536		47666		82299
155		158317		766808		47672		82789
156		158241		769114		47653		83278
157		158146		771292		47624		83770
158		158188		773389		47614		84261
159		158110		775601		47657		84755
160		158134		777787		47640		85257
161		158196		779957		47645		85748
162		158186		782148		47679		86237
163		158126		784250		47680		86722
164		158079		786371		47670		87207
165		158093		788465		47706		87687
166		158049		790549		47638		88170
167		158033		792621		47602		88662
168		158044		794643		47623		89154
169		157919		796647		47645		89642
170		157950		798629		47609		90117
171		158028		800649		47617		90601
172		157952		802696		47623		91084
173		157949		804703		47612		91566
174		157918		806758		47638		92050
175		157913		808782		47662		92541
176		157896		810859		47621		93031
177		157869		812760		47648		93507
178		157856		814663		47628		93984
179		157959		816662		47655		94465
180		157915		818582		47662		94953
181		157930		820482		47685		95432
182		157827		822422		47665		95919
183		157814		824397		47685		96403
184		157793		826408		47643		96891
185		157722		828303		47653		97370
186		157777		830195		47670		97856
187		157742		832122		47635		98342
188		157798		834089		47645		98835
189		157766		836140		47697		99325
190		157767		838154		47679		99812
191		157964		840105		47639		100306
192		157832		841991		47631		100792
193		157861		843905		47683		101282
194		157854		845852		47656		101767
195		157947		847811		47674		102256
196		157900		849758		47694		102746
197		157828		851693		47673		103233
198		157819		853564		47655		103714
199		157861		855518		47683		104197
200		158048		857484		47698		104680
201		158000		859502		47682		105166
202		157949		861487		47694		105644
203		157979		863458		47630		106132
204		158133		865377		47599		106614
205		158107		867369		47626		107102
206		158167		869368		47598		107587
207		158240		871356		47609		108070
208		158255		873385		47617		108560
209		158198		875408		47628		109039
210		158171		877419		47649		109518
211		158154		879424		47620		110001
212		158077		881500		47625		110491
213		158076		883492		47663		110982
214		158087		885493		47619		111465
215		158042		887513		47611		111951
216		157958		889392		47660		112430
217		157916		891336		47679		112917
218		157946		893226		47686		113406
219		157853		895169		47670		113897
220		157861		897062		47653		114371
221		157821		898982		47672		114859
222		157925		900897		47677		115344
223		157923		902745		47665		115833
224		157844		904658		47673		116324
225		157895		906532		47679		116815
226		157906		908403		47632		117304
227		157965		910265		47607		117792
228		157984		912197		47654		118280
229		158031		914222		47638		118769
230		158003		916197		47658		119258
231		157993		918171		47653		119734
232		157962		920180		47691		120210
233		157906		922158		47675		120696
234		158005		924136		47657		121186
235		157905		926152		47653		121668
236		157930		928218		47622		122160
237		157881		930217		47666		122642
238		157845		932251		47657		123127
239		157904		934296		47639		123614
240		157989		936378		47649		124105
241		157920		938540		47681		124595
242		158023		940668		47684		125075
243		158066		942814		47683		125555
244		158024		944883		47716		126030
245		158068		946973		47667		126511
