# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		404469		53589		47928		2022
1		272627		90098		46737		2982
2		222018		115167		47247		3813
3		197977		133638		47314		4525
4		185140		148061		47453		5214
5		177411		159602		47495		5936
6		171900		169693		47562		6671
7		165965		178759		47512		7400
8		161607		186510		47513		8068
9		159321		193308		47606		8743
10		157284		199385		47502		9429
11		155534		205084		47510		10104
12		153122		210570		47564		10801
13		151109		215507		47559		11494
14		149969		220018		47567		12170
15		148671		224180		47501		12855
16		147741		227680		47543		13546
17		147142		230901		47501		14290
18		146537		233926		47549		15026
19		146108		236716		47548		15763
20		145458		239546		47515		16515
21		144748		242243		47536		17755
22		144369		244718		47550		18421
23		144013		247050		47531		19087
24		143693		249144		47510		19761
25		143596		251219		47481		20427
26		143480		253401		47460		21096
27		143226		255717		47475		21771
28		142562		258281		47495		22460
29		139977		261205		47557		23141
30		138758		264072		47610		23828
31		137872		266714		47538		24508
32		137085		269151		47513		25182
33		136647		271318		47541		25849
34		136238		273375		47531		26518
35		135889		275254		47587		27185
36		135670		277033		47550		27903
37		135504		278573		47573		28574
38		135293		280149		47570		29246
39		135069		281683		47554		29914
40		134942		283070		47560		30616
41		134835		284394		47622		31339
42		134612		285729		47577		32081
43		134466		286951		47563		32805
44		134335		288145		47561		33479
45		134236		289190		47520		34146
46		134170		290262		47522		34816
47		134114		291255		47561		35491
48		134084		292194		47506		36154
49		133999		293146		47533		36819
50		133953		294025		47550		37499
51		133923		294873		47562		38160
52		133881		295760		47589		38826
53		133879		296623		47584		39549
54		133814		297425		47607		40211
55		133759		298193		47608		40877
56		133727		298928		47571		41606
57		133717		299617		47558		42329
58		133702		300342		47573		43001
59		133691		301057		47555		43732
60		133658		301770		47575		44419
61		133594		302473		47576		45111
62		133588		303126		47590		45783
63		133551		303794		47591		46464
64		133510		304439		47598		47128
65		133487		305081		47605		47797
66		133471		305680		47573		48465
67		133451		306249		47559		49140
