# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		404469		53589		47928		2070
1		272627		90098		46737		3065
2		222018		115167		47247		3889
3		197977		133638		47314		4618
4		185140		148061		47453		5319
5		177411		159602		47495		6060
6		171900		169693		47562		6803
7		165965		178759		47512		7532
8		161607		186510		47513		8238
9		159321		193308		47606		8936
10		157284		199385		47502		9668
11		155534		205084		47510		10357
12		153122		210570		47564		11052
13		151109		215507		47559		11738
14		149969		220018		47567		12442
15		148671		224180		47501		13153
16		147741		227680		47543		13880
17		147142		230901		47501		14621
18		146537		233926		47549		15379
19		146108		236716		47548		16109
20		145458		239546		47515		16852
21		144748		242243		47536		18129
22		144369		244718		47550		18802
23		144013		247050		47531		19504
24		143693		249144		47510		20185
25		143596		251219		47481		20873
26		143480		253401		47460		21559
27		143226		255717		47475		22247
28		142562		258281		47495		22934
29		139977		261205		47557		23616
30		138758		264072		47610		24316
31		137872		266714		47538		25008
32		137085		269151		47513		25694
33		136647		271318		47541		26376
34		136238		273375		47531		27063
35		135889		275254		47587		27748
36		135670		277033		47550		28438
37		135504		278573		47573		29120
38		135293		280149		47570		29791
39		135069		281683		47554		30474
40		134942		283070		47560		31199
41		134835		284394		47622		31918
42		134612		285729		47577		32657
43		134466		286951		47563		33380
44		134335		288145		47561		34064
45		134236		289190		47520		34737
46		134170		290262		47522		35413
47		134114		291255		47561		36092
48		134084		292194		47506		36776
49		133999		293146		47533		37460
50		133953		294025		47550		38142
51		133923		294873		47562		38816
52		133881		295760		47589		39509
53		133879		296623		47584		40192
54		133814		297425		47607		40877
55		133759		298193		47608		41554
56		133727		298928		47571		42279
57		133717		299617		47558		43015
58		133702		300342		47573		43685
59		133691		301057		47555		44359
60		133658		301770		47575		45035
61		133594		302473		47576		45713
62		133588		303126		47590		46401
63		133551		303794		47591		47089
64		133510		304439		47598		47761
65		133487		305081		47605		48434
66		133471		305680		47573		49110
67		133451		306249		47559		49779
68		133424		306799		47533		50462
69		133443		307383		47541		51142
70		133428		307937		47523		51814
71		133471		308475		47502		52492
72		133457		309029		47506		53228
73		133440		309632		47530		53898
74		133427		310212		47516		54575
75		133401		310811		47538		55255
76		133382		311380		47530		55923
77		133334		311950		47499		56613
78		133311		312427		47516		57286
79		133354		312981		47519		57960
80		133328		313483		47536		58630
81		133336		314039		47534		59314
82		133300		314601		47531		59989
83		133269		315114		47535		60661
84		133263		315606		47524		61343
85		133222		316112		47532		62031
86		133202		316604		47502		62707
87		133171		317132		47521		63394
88		133187		317621		47504		64066
89		133171		318150		47513		64737
90		133165		318620		47540		65420
91		133183		319112		47538		66096
92		133188		319603		47524		66785
93		133178		320118		47514		67465
94		133133		320593		47548		68147
95		133125		321077		47543		68826
96		133134		321508		47542		69502
97		133127		321979		47524		70180
98		133106		322441		47547		70868
99		133124		322909		47545		71560
100		133122		323384		47555		72284
101		133104		323807		47555		73000
102		133122		324238		47526		73689
103		133135		324721		47499		74432
104		133120		325199		47513		75114
105		133144		325708		47513		75788
106		133143		326169		47480		76490
107		133116		326657		47480		77187
108		133112		327143		47505		77889
109		133060		327585		47488		78617
110		133057		328016		47493		79307
111		133062		328472		47515		79980
112		133076		328931		47531		80666
113		133065		329342		47519		81357
114		133069		329796		47557		82047
115		133087		330271		47584		82730
116		133050		330719		47597		83427
117		133055		331157		47594		84113
118		133033		331601		47588		84800
119		133031		332016		47580		85486
120		133033		332461		47559		86166
121		133025		332912		47566		86853
122		133017		333338		47566		87533
123		133035		333775		47558		88216
124		133021		334253		47564		88893
125		133007		334668		47584		89574
126		133004		335083		47588		90267
127		133013		335487		47583		90945
128		133013		335896		47568		91626
129		133025		336304		47585		92300
130		133017		336747		47620		92977
131		133032		337191		47598		93652
132		133017		337621		47579		94326
133		133024		338026		47577		95010
134		133014		338466		47599		95694
135		133005		338885		47549		96379
136		133012		339289		47571		97070
137		133020		339713		47568		97741
138		133007		340140		47559		98413
139		133018		340546		47540		99094
140		133006		340927		47553		99768
141		132991		341334		47581		100446
142		132995		341760		47605		101121
143		133009		342166		47584		101810
144		133012		342575		47614		102501
145		133008		342992		47590		103181
146		133000		343381		47609		103859
147		132973		343792		47603		104533
148		132968		344185		47604		105229
149		132983		344623		47599		105901
150		132999		345056		47605		106576
151		133004		345530		47624		107266
152		132990		345930		47623		107943
153		132975		346338		47620		108618
154		132968		346729		47630		109303
155		132947		347104		47648		109978
156		132945		347453		47659		110657
