# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		8861		4243		3176		208
1		7948		7989		3271		262
2		7427		11270		3276		306
3		6982		14333		3349		342
4		6685		17172		3355		386
5		6286		19789		3363		426
6		5946		22344		3390		463
7		5652		24694		3377		500
8		5380		26839		3400		534
9		5129		28845		3389		569
10		4901		30862		3417		601
11		4771		32681		3404		633
12		4615		34456		3420		666
13		4400		36209		3425		699
14		4287		37800		3378		732
15		4163		39331		3401		768
16		4087		40898		3410		803
17		3977		42313		3405		837
18		3932		43740		3448		875
19		3859		45142		3416		909
20		3790		46589		3385		947
21		3651		47927		3389		986
22		3665		49261		3425		1022
23		3577		50559		3419		1067
24		3483		51772		3432		1104
25		3412		52996		3433		1145
26		3390		54252		3411		1187
27		3358		55398		3421		1225
28		3356		56608		3413		1261
29		3333		57822		3401		1299
30		3221		58976		3403		1339
31		3204		60118		3418		1379
32		3200		61292		3402		1423
33		3188		62424		3444		1472
34		3107		63506		3446		1510
35		3013		64537		3437		1549
36		2962		65537		3463		1587
37		2976		66495		3433		1626
38		2937		67515		3445		1670
39		2902		68562		3439		1724
40		2890		69586		3431		1771
41		2833		70667		3433		1812
42		2780		71690		3469		1852
43		2752		72707		3454		1892
44		2736		73672		3430		1932
45		2722		74665		3412		1971
46		2677		75618		3455		2014
47		2636		76543		3437		2059
48		2600		77493		3432		2100
49		2578		78405		3428		2141
50		2604		79381		3429		2182
51		2566		80337		3456		2225
52		2617		81381		3441		2266
53		2622		82361		3434		2306
54		2615		83370		3428		2346
55		2598		84301		3407		2389
56		2596		85224		3445		2434
57		2584		86208		3456		2474
58		2585		87127		3474		2514
59		2582		88025		3458		2556
60		2536		88889		3469		2597
61		2500		89787		3461		2632
62		2441		90664		3456		2670
63		2429		91511		3434		2707
64		2417		92351		3462		2744
65		2443		93209		3450		2782
66		2355		94073		3457		2823
67		2363		94906		3451		2866
68		2383		95823		3474		2903
69		2351		96685		3463		2942
70		2311		97488		3477		2979
71		2273		98246		3491		3017
72		2294		98999		3481		3056
73		2286		99769		3478		3099
74		2331		100589		3469		3145
75		2285		101404		3459		3185
76		2318		102226		3465		3223
77		2304		103044		3476		3264
78		2306		103894		3459		3302
79		2236		104658		3471		3345
80		2261		105430		3462		3390
81		2232		106196		3457		3433
82		2226		106986		3455		3471
83		2167		107772		3461		3511
84		2159		108494		3455		3549
85		2194		109239		3477		3592
86		2194		110053		3471		3627
87		2180		110791		3473		3664
88		2130		111585		3458		3706
89		2092		112307		3484		3746
90		2113		113002		3473		3786
91		2076		113755		3494		3824
92		2046		114493		3511		3866
93		2022		115128		3499		3906
94		1980		115748		3504		3945
95		2056		116409		3474		3988
96		1995		117144		3486		4027
97		2002		117805		3471		4069
98		1958		118436		3483		4114
99		1947		119024		3486		4154
100		1956		119651		3485		4196
101		1947		120310		3489		4243
102		1989		120963		3486		4285
103		1967		121646		3475		4327
104		1992		122360		3479		4378
105		1975		123132		3482		4420
106		2025		123884		3515		4462
107		2030		124693		3490		4503
108		2009		125504		3496		4551
109		2015		126227		3502		4603
110		2019		126972		3485		4650
111		2037		127726		3489		4699
112		1979		128462		3498		4742
113		1991		129222		3526		4785
114		1974		129907		3499		4834
115		1939		130595		3506		4882
116		1925		131271		3491		4930
117		1910		131938		3477		4977
118		1874		132598		3500		5026
119		1875		133251		3487		5076
120		1903		133936		3496		5130
121		1939		134666		3499		5176
122		1951		135345		3497		5234
123		1916		136045		3498		5300
124		1880		136775		3499		5358
125		1860		137450		3506		5407
126		1825		138091		3502		5447
127		1802		138725		3494		5491
128		1827		139420		3490		5532
129		1834		140100		3482		5573
130		1793		140688		3493		5612
131		1842		141367		3477		5658
132		1813		142062		3491		5700
133		1772		142674		3515		5742
134		1807		143260		3511		5780
135		1776		143898		3505		5826
136		1777		144467		3505		5885
137		1748		145061		3499		5936
138		1746		145678		3522		5991
139		1776		146251		3521		6056
140		1761		146831		3519		6128
141		1759		147444		3499		6178
142		1758		148062		3501		6224
143		1752		148680		3514		6270
144		1747		149245		3508		6314
145		1733		149808		3504		6357
146		1758		150405		3506		6404
147		1787		151075		3496		6457
148		1728		151674		3494		6517
149		1774		152266		3489		6556
150		1770		152897		3501		6593
151		1758		153461		3506		6633
152		1769		154040		3525		6673
153		1795		154650		3499		6713
154		1830		155288		3497		6756
155		1835		156013		3498		6802
156		1848		156744		3482		6844
157		1786		157346		3486		6887
158		1821		157906		3501		6931
159		1780		158574		3496		6970
160		1756		159222		3502		7009
161		1786		159835		3503		7050
162		1767		160442		3502		7093
163		1775		161057		3493		7139
164		1764		161718		3502		7180
165		1769		162304		3493		7222
166		1780		162969		3487		7262
167		1821		163692		3510		7302
168		1825		164426		3506		7342
169		1841		165059		3495		7386
170		1789		165732		3496		7427
171		1845		166450		3496		7472
172		1837		167150		3492		7513
173		1817		167886		3502		7552
174		1848		168559		3492		7598
175		1867		169339		3500		7642
176		1858		170051		3509		7684
177		1864		170738		3496		7723
178		1854		171422		3518		7765
179		1819		172090		3517		7805
180		1817		172763		3500		7846
181		1864		173572		3516		7884
182		1859		174231		3530		7920
183		1847		174884		3526		7960
184		1831		175581		3513		7998
185		1826		176327		3521		8037
186		1842		177040		3523		8077
187		1818		177736		3539		8117
188		1786		178366		3528		8158
189		1765		178996		3516		8201
190		1770		179677		3532		8244
191		1808		180360		3513		8296
192		1788		181119		3479		8339
193		1837		181824		3503		8386
194		1859		182549		3498		8433
