# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped		ExecutionTime 
0		392606		53451		47674		1823
1		257516		88950		46746		2560
2		212829		112272		47275		3088
3		193672		128718		47403		3518
4		182025		141422		47322		3930
5		174058		151637		47402		4385
6		167913		159932		47373		4854
7		164425		166801		47376		5310
8		162435		172551		47482		5696
9		160865		177609		47541		6086
10		159611		182116		47512		6479
11		158450		186231		47568		6875
12		157395		189951		47500		7281
13		156312		193396		47463		7687
14		155537		196466		47459		8094
15		155002		199285		47443		8477
16		154357		201836		47459		8870
17		153912		204169		47433		9318
18		153508		206377		47457		9778
19		153238		208455		47435		10243
20		153022		210457		47398		10696
21		152863		212268		47401		11697
22		152744		214149		47398		12087
23		152527		215928		47407		12489
24		152340		217531		47389		12893
25		152258		219081		47460		13303
26		152108		220593		47451		13706
27		152020		222004		47482		14109
28		151953		223433		47517		14493
29		151821		224766		47505		14883
30		151753		226068		47485		15285
31		151598		227309		47487		15686
32		151520		228425		47463		16084
33		151494		229575		47480		16460
34		151434		230732		47508		16886
35		151387		231822		47518		17269
36		151333		232906		47499		17658
37		151214		233894		47504		18039
38		151213		234889		47495		18416
39		151185		235887		47526		18807
40		151147		236827		47511		19218
41		151121		237757		47495		19667
42		151063		238702		47489		20117
43		151044		239606		47455		20526
44		151048		240465		47523		20910
45		151066		241376		47492		21293
46		151016		242352		47512		21689
47		151036		243260		47469		22089
48		150954		244235		47453		22487
49		150979		245097		47475		22884
50		150923		245978		47461		23273
51		150890		246832		47457		23667
52		150866		247716		47474		24062
53		150830		248610		47403		24451
54		150764		249460		47380		24839
55		150771		250323		47417		25268
56		150746		251131		47413		25712
57		150746		251938		47445		26140
58		150726		252758		47467		26533
59		150692		253540		47479		26913
60		150656		254287		47456		27292
61		150619		255016		47452		27689
62		150627		255711		47418		28083
63		150596		256429		47474		28477
64		150580		257139		47477		28861
65		150556		257814		47471		29252
66		150545		258476		47478		29639
67		150540		259144		47487		30017
68		150532		259809		47508		30406
69		150525		260428		47457		30799
70		150514		261043		47460		31198
71		150508		261721		47437		31583
72		150479		262363		47459		31995
73		150443		263027		47474		32385
74		150431		263624		47455		32767
75		150395		264271		47512		33180
76		150398		264882		47462		33602
77		150397		265497		47483		33925
78		150382		266017		47473		34286
79		150391		266588		47497		34650
80		150386		267170		47517		35042
81		150374		267694		47499		35438
82		150404		268265		47513		35836
83		150431		268836		47491		36221
84		150429		269393		47482		36602
85		150448		269980		47488		37018
86		150453		270573		47510		37422
87		150446		271200		47478		37826
88		150405		271798		47486		38221
89		150396		272366		47494		38609
90		150380		272959		47471		38995
91		150381		273489		47472		39386
92		150378		274092		47446		39772
93		150389		274640		47458		40159
94		150398		275232		47430		40546
95		150391		275850		47443		40933
96		150368		276448		47466		41322
97		150357		277040		47416		41714
98		150362		277628		47417		42093
99		150333		278201		47453		42487
100		150314		278723		47429		42887
101		150309		279245		47434		43318
102		150324		279760		47423		43717
103		150317		280303		47423		44103
104		150308		280839		47443		44493
105		150333		281325		47446		44879
106		150327		281877		47461		45252
107		150345		282454		47446		45631
108		150329		283032		47434		46016
109		150331		283591		47430		46402
110		150311		284162		47464		46784
111		150308		284696		47431		47171
112		150305		285216		47438		47571
113		150300		285740		47436		47990
114		150310		286229		47462		48390
115		150304		286732		47458		48782
116		150317		287239		47456		49165
117		150340		287744		47463		49551
118		150314		288287		47501		49936
119		150302		288847		47510		50299
120		150301		289409		47489		50690
121		150306		289956		47450		51082
122		150295		290484		47458		51449
123		150292		291036		47479		51836
124		150281		291540		47476		52230
125		150277		292066		47489		52625
